day id type 
0 ZTF19ackjtfm SN II 0.0 0.0 0.0 0.1 100000000.0 0 0.0 0.0 0.0 0.1 100000000.0 0 
0 ZTF19ackjvjr SN Ia 0.0 0.0 0.0 0.1 100000000.0 0 0.0 0.0 0.0 0.1 100000000.0 0 
0 ZTF19ackjvtl SN IIP 0.0 0.0 0.0 0.1 100000000.0 0 0.0 0.0 0.0 0.1 100000000.0 0 
0 ZTF19acklbjr SN Ia 0.2998951031906534 2.9360493828083056 1926.1961218570325 5.090682530233753 16.56541072975059 11 0.2534334838628536 1.7097791038306824 2036.659664329998 5.860047567445865 43.43296127986838 10 
0 ZTF19aclhnkd SN Ia 0.0 0.0 0.0 0.1 100000000.0 0 0.3247862068122451 0.6755483620797382 3839.93143007209 9.599787296100104 57.9196982086319 6 
0 ZTF19aclhohd SN Ia 0.0 0.0 0.0 0.1 100000000.0 0 0.2524066472235917 -0.576646811413154 4777.067788253753 9.003016900907335 35.96446299784211 6 
0 ZTF19aclkbqc SN Ia 0.3866343058731302 2.4277007504758354 4781.130086252609 10.79718437403814 64.15837487154475 6 0.0 0.0 0.0 0.1 100000000.0 0 
0 ZTF19aclljyq SN Ia 0.4019240739969843 1.287281691981773 5246.7309304458 12.415479663329268 82.19610181480675 5 0.3658382521778926 2.0237302575881624 4560.530354948557 12.210093773044312 15.65571615880578 5 
0 ZTF19aclobbu SN II 0.8861325431168904 -0.6230109870098873 9413.598042124844 16.615879751941613 20.30050360026977 7 0.7125400961588605 0.1649917797207004 11215.370502918082 22.119263769154813 31.170607186172028 15 
0 ZTF19aclofmz SN Ia 0.4262667649334549 4.30533547699331 8181.5447459299985 15.016332429404756 107.49033876796216 11 0.4086193740987228 4.401158941211216 9641.567951170911 20.817272780538037 96.31275286552972 15 
0 ZTF19aclyezb SN Ia 0.617607586680987 -0.0030832339851374 2472.4696176848333 5.788863908827909 21.57095692296553 6 0.4251056093636776 1.046941998971724 2952.8491600222324 9.033827793480668 28.32456305298633 8 
0 ZTF19acmbekd SN Ibn 1.00365893559415 1.734984208516157 3770.910074718323 12.385783465924275 140.7634475980497 4 0.0 0.0 0.0 0.1 100000000.0 0 
0 ZTF19acmbiad SN Ia 0.5084232465835481 3.4385300285810425 5796.146567119059 13.081461362938771 54.36682264589343 5 0.3919807815378488 4.040044485707257 5271.124906667711 13.249896005767187 16.485915253016522 5 
0 ZTF19acmbjvi SN Ia 0.0 0.0 0.0 0.1 100000000.0 0 0.4390837038509113 0.3300059973276582 2997.48029723286 7.696571102551982 9.328290604445009 4 
0 ZTF19acmbkmr SN Ia 0.0 0.0 0.0 0.1 100000000.0 0 4.451060642647224 -0.4705304646504674 2585.568952745454 7.867900394457042 1.777228629991022 4 
0 ZTF19acmblbi SN Ia 0.0 0.0 0.0 0.1 100000000.0 0 0.458183949730136 0.2316853884268083 10356.21501414206 17.742524487603973 6.469615868559917 4 
0 ZTF19acmdpyr SN Ia 0.372248512668523 3.811526945848944 9624.10650552716 14.209311968034037 102.68045080127058 11 0.3665464554902407 7.41032357874606 8591.362524033 12.281484915611646 40.09869940741138 10 
0 ZTF19acmelor SN Ib 0.2563766468021001 2.1674683305253457 4210.336479651903 6.985467751885549 15.505795782347665 4 0.4635287100282634 -0.1798258842092464 6046.141753836107 12.78022399156273 28.67928197077904 4 
0 ZTF19acmgyka SN Ia 0.3423827941430131 2.1385233236661025 2851.6558950892027 7.673462317846702 225.53070106316852 11 0.3921256766878052 2.3194299170456487 3503.35601886016 11.79020626041616 51.658025681210646 13 
0 ZTF19acmvrsw SN Ia 0.0 0.0 0.0 0.1 100000000.0 0 0.435428653286977 -3.422954252579288 8673.993629659584 16.18343704699649 2.933357976002288 4 
0 ZTF19acmwfli SN II 0.0 0.0 0.0 0.1 100000000.0 0 0.0 0.0 0.0 0.1 100000000.0 0 
0 ZTF19acmwipq SN Ia 0.0 0.0 0.0 0.1 100000000.0 0 0.0 0.0 0.0 0.1 100000000.0 0 
0 ZTF19acmwkul SN Ia 0.0 0.0 0.0 0.1 100000000.0 0 0.0 0.0 0.0 0.1 100000000.0 0 
0 ZTF19acmwszk SLSN-II 0.0 0.0 0.0 0.1 100000000.0 0 0.0 0.0 0.0 0.1 100000000.0 0 
0 ZTF19acmxidf SN Ia 0.0 0.0 0.0 0.1 100000000.0 0 0.4044730332090529 5.851105968125838 23479.84636735952 18.336597872849342 28.779577969668324 5 
0 ZTF19acmxymo SN Ia 0.0 0.0 0.0 0.1 100000000.0 0 0.0 0.0 0.0 0.1 100000000.0 0 
0 ZTF19acmyacs SN II 0.0 0.0 0.0 0.1 100000000.0 0 0.0 0.0 0.0 0.1 100000000.0 0 
0 ZTF19acmyljb SN Ia 0.0 0.0 0.0 0.1 100000000.0 0 0.0 0.0 0.0 0.1 100000000.0 0 
0 ZTF19acmywjc SN Ia 0.0 0.0 0.0 0.1 100000000.0 0 0.0 0.0 0.0 0.1 100000000.0 0 
0 ZTF19acnfjyw SN Ia 0.4809499402274459 3.409267099711469 7174.234992972583 13.47832078216392 171.3446089733318 9 0.3427910611974287 5.2195681592832095 8060.880094109292 14.19457604149668 203.8772457962364 11 
0 ZTF19acngsnb SN Ia 0.0 0.0 0.0 0.1 100000000.0 0 0.3781289833058578 0.0092488310761946 1871.00142075072 6.109755621732282 12.935745291310822 7 
0 ZTF19acngsnc SN Ia 0.0 0.0 0.0 0.1 100000000.0 0 0.2553979843106321 1.8514431561492488 2368.678896115201 6.471196264022495 80.45923718031219 5 
0 ZTF19acnjwgm SN Ia 0.4176036509703713 6.46568459988507 17867.41959419813 19.31806759631873 192.2696060562732 12 0.4373732025017332 3.8380610166295166 15449.169363073735 21.091230472012118 255.1377785037824 12 
0 ZTF19acnkeji SN Ia 0.456220498749053 4.093152238395905 6091.53251189547 9.539845062270304 95.18062351553222 13 0.4274802229469782 3.920761989507857 7545.908021197121 12.015175360994858 132.0148842911028 13 
0 ZTF19acnpnqq SN Ia 0.0 0.0 0.0 0.1 100000000.0 0 0.2547321264169391 -3.3878988856251 1638.6331800294654 5.904646757845152 7.563827353587229 4 
0 ZTF19acnqsui SN Ia 0.0 0.0 0.0 0.1 100000000.0 0 0.3471633315300866 3.4376731210058304 4339.400276711525 10.95479576238782 29.365039641405534 5 
0 ZTF19acnzkph SN Ia 0.4765788490350047 5.453470900953861 13941.295132672483 16.646112925646733 216.6094205560913 7 0.431813191416045 6.572698474568626 27624.529922189777 21.874066475738477 219.6843740258077 8 
0 ZTF19acoaoty SN Ia 0.3166827743737344 5.061444290437684 3819.633808135689 8.69767434211548 90.568588702901 13 0.3238944746902373 3.491770870384488 3744.20519626385 10.401074058513684 99.35715196494462 14 
0 ZTF19acojuzv SN Ia 0.4712581004553362 7.387713767311975 12760.232840112823 19.474062977619717 285.53131094896776 5 0.315727951128852 4.9134400176549855 13256.243154358275 16.947085988862867 23.115321240996675 6 
0 ZTF19acojxzo SN Ia 0.4859941115935676 -1.8712429784183515 7022.105879017564 15.885932639701116 6.803790297955537 4 0.3103933121935809 4.81794621860657 6440.435414605663 11.166590143846404 56.4445076050193 4 
