id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.01
ZTF18aatrkga,SN Ia,0.01
ZTF19acdkzxk,SN II,0.01
ZTF19acdxlns,SN Ia,0.273
ZTF19acecluy,SN II,0.01
ZTF19acekkts,SN Ia,0.01
ZTF19acenveq,SN Ia,0.01
ZTF19aceqxtg,SN Ia,0.01
ZTF19acetxvq,SN Ia,0.01
ZTF19aceuacu,SN Ia,0.737
ZTF19acewotx,SN Ia,0.01
ZTF19acewuwn,SN II,0.713
ZTF19acexijn,SN Ia,0.01
ZTF19acfecsg,SN Ia,0.302
ZTF19acfmwlh,SN Ia,0.01
ZTF19acfrntd,SN Ia,0.01
ZTF19acfsbpa,SN II,0.01
ZTF19acfsqjx,SN Ia,0.822
ZTF19acftaml,SN Ia,0.463
ZTF19acftfst,SN Ia,0.479
ZTF19acfthre,SN Ia,0.01
ZTF19acftude,SN IIn,0.579
ZTF19acfxbki,SN Ia,0.01
ZTF19acfxbxe,SN Ia,0.01
ZTF19acgaxej,SN Ia,0.01
ZTF19acgbzam,SN Ia,0.654
ZTF19acgcdas,SN Ia,0.01
ZTF19acgcshq,SN Ia,0.809
ZTF19acgdfjt,SN Ia,0.01
ZTF19acgdxel,SN Ia,0.271
ZTF19acgemqj,SN Ia-91T-like,0.375
ZTF19acgfvvi,SN II,0.01
ZTF19acgjnfz,SN Ia,0.01
ZTF19acgjnis,SN Ia,0.01
ZTF19acgjohb,SN Ia,0.318
ZTF19acgjojy,SN Ia,0.644
ZTF19acgogcm,SN Ia,0.01
ZTF19acgonwy,SN Ia,0.414
ZTF19acgouje,SN Ia,0.01
ZTF19acgphsf,SN Ia,0.01
ZTF19acgpkye,SN Ia,0.01
ZTF19acgpqxt,SN Ia,0.583
ZTF19acgqjln,SN Ia,0.83
ZTF19acgrbeb,SN Ia,0.594
ZTF19acgxbwo,SN Ia,0.674
ZTF19acgzwbm,SN II,0.01
ZTF19acgzzea,SN IIP,0.01
ZTF19achagst,SN Ia,0.853
ZTF19achahea,SN Ia,0.01
ZTF19achajnc,SN Ia,0.858
ZTF19achaspq,SN Ia,0.78
ZTF19achejoc,SN Ia,0.838
ZTF19achetvw,SN Ia,0.671
ZTF19achiyvy,SN Ic,0.683
ZTF19achjpyc,SN Ia-91T-like,0.01
ZTF19achjqbk,SN IIP,0.61
ZTF19achtewn,SN Ia,0.289
ZTF19achticg,SN Ia,0.01
ZTF19achtifr,SN II,0.01
ZTF19achvpik,SN Ia,0.648
ZTF19acifuyf,SN Ia,0.834
ZTF19acigkma,SN Ia-91T-like,0.793
ZTF19acignlo,SN II,0.77
ZTF19acigqdd,SN Ia-91T-like,0.832
ZTF19acihfxz,SN Ia,0.723
ZTF19acihgng,SN Ia,0.856
ZTF19acitkzs,SN Ia,0.77
ZTF19acitnck,SN Ia,0.503
ZTF19acjdufa,SN Ia,0.815
ZTF19acjdwqv,SN Ia,0.502
ZTF19acjerdh,SN Ia,0.567
ZTF19acjerzj,SN Ia,0.01
ZTF19acjfhom,SN Ia,0.593
ZTF19acjifxp,SN Ia,0.01
ZTF19acjjwsy,SN Ia,0.729
ZTF19acjnatv,SN Ia,0.332
ZTF19acjnaxa,SN Ia,0.468
ZTF19acjqecl,SN Ia,0.358
ZTF19acjtkha,SN Ia,0.724
ZTF19acjtlxe,SN Ic,0.01
ZTF19acjtpmm,SN II,0.01
ZTF19acjtpqd,SN Ic,0.01
ZTF19acjuomg,SN Ia,0.75
ZTF19acjurot,SN Ia,0.408
ZTF19acjutrw,SN IIn,0.01
ZTF19acjwdnu,SN II,0.415
ZTF19acjwqvo,SN Ia,0.822
ZTF19ackbclh,SN IIn,0.01
ZTF19ackjene,SN IIb,0.424
ZTF19ackjjwf,SN Ib,0.836
ZTF19ackjlrd,SN Ia,0.01
ZTF19ackjmge,SN Ia,0.01
ZTF19ackjnuq,SN Ia,0.01
ZTF19ackjozg,SN Ia,0.01
ZTF19ackjsys,SN Ia,0.01
ZTF19ackjszs,SN Ib,0.01
ZTF19ackjtfm,SN II,0.01
ZTF19ackjvjr,SN Ia,0.01
ZTF19aclhnkd,SN Ia,0.584
ZTF19aclhohd,SN Ia,0.539
ZTF19aclkbqc,SN Ia,0.387
ZTF19aclljyq,SN Ia,0.876
ZTF19aclobbu,SN II,0.674
ZTF19aclofmz,SN Ia,0.819
ZTF19aclthzj,SN Ia,0.739
ZTF19aclyezb,SN Ia,0.773
ZTF19acmbekd,SN Ibn,0.377
ZTF19acmbiad,SN Ia,0.879
ZTF19acmbjvi,SN Ia,0.357
ZTF19acmbkmr,SN Ia,0.518
ZTF19acmblbi,SN Ia,0.436
ZTF19acmdpyr,SN Ia,0.897
ZTF19acmelor,SN Ib,0.691
ZTF19acmgyka,SN Ia,0.871
ZTF19acmvrsw,SN Ia,0.405
ZTF19acmwfli,SN II,0.01
ZTF19acmwipq,SN Ia,0.01
ZTF19acmwkul,SN Ia,0.01
ZTF19acmwszk,SLSN-II,0.01
ZTF19acmxidf,SN Ia,0.483
ZTF19acmxymo,SN Ia,0.01
ZTF19acmyacs,SN II,0.01
ZTF19acmyljb,SN Ia,0.01
ZTF19acmywjc,SN Ia,0.01
ZTF19acnfjyw,SN Ia,0.89
ZTF19acngsnb,SN Ia,0.504
ZTF19acnjwgm,SN Ia,0.801
ZTF19acnkeji,SN Ia,0.842
ZTF19acnpnqq,SN Ia,0.414
ZTF19acnqsui,SN Ia,0.627
ZTF19acnzkph,SN Ia,0.821
ZTF19acoaoty,SN Ia,0.794
ZTF19acojuzv,SN Ia,0.841
ZTF19acojxzo,SN Ia,0.812
ZTF19acoknir,SN Ib/c,0.01
ZTF19acokufi,SN Ia,0.343
ZTF19acokzjy,SN Ia,0.893
ZTF19acolhnl,SN Ia,0.01
ZTF19acordoi,SN Ia-91T-like,0.832
ZTF19acoxgqw,SN Ia,0.448
ZTF19acoyxuv,SN Ia,0.01
ZTF19acpfnth,SN Ia,0.01
ZTF19acpgaet,SN Ia,0.496
