id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.7379069291819292
ZTF18aatrkga,SN Ia,0.7379069291819292
ZTF19acdkzxk,SN II,0.7379069291819292
ZTF19acdxlns,SN Ia,0.7343585164835162
ZTF19acecluy,SN II,0.7379069291819292
ZTF19acekkts,SN Ia,0.7379069291819292
ZTF19acenveq,SN Ia,0.7379069291819292
ZTF19acetxvq,SN Ia,0.7379069291819292
ZTF19aceuacu,SN Ia,0.870111111111111
ZTF19acewotx,SN Ia,0.7379069291819292
ZTF19acewuwn,SN II,0.6185476190476191
ZTF19acexijn,SN Ia,0.7379069291819292
ZTF19acfecsg,SN Ia,0.8088073260073259
ZTF19acfejbj,SN II,0.860895238095238
ZTF19acfmwlh,SN Ia,0.7379069291819292
ZTF19acfrntd,SN Ia,0.7379069291819292
ZTF19acfsbpa,SN II,0.7379069291819292
ZTF19acfsqjx,SN Ia,0.8418333333333332
ZTF19acftaml,SN Ia,0.8478765873015872
ZTF19acftfav,SN IIP,0.8012599206349207
ZTF19acftfst,SN Ia,0.9072063492063491
ZTF19acfthre,SN Ia,0.7379069291819292
ZTF19acftude,SN IIn,0.6723285714285714
ZTF19acfxbki,SN Ia,0.7379069291819292
ZTF19acfxbxe,SN Ia,0.7379069291819292
ZTF19acgaxej,SN Ia,0.7379069291819292
ZTF19acgbkzr,SN II,0.6989690476190479
ZTF19acgcdas,SN Ia,0.7379069291819292
ZTF19acgcshq,SN Ia,0.8015
ZTF19acgdfjt,SN Ia,0.7379069291819292
ZTF19acgdxel,SN Ia,0.7215418498168495
ZTF19acgemqj,SN Ia-91T-like,0.7239025641025639
ZTF19acgfvvi,SN II,0.7379069291819292
ZTF19acgjnfz,SN Ia,0.7379069291819292
ZTF19acgjnis,SN Ia,0.7379069291819292
ZTF19acgjohb,SN Ia,0.8532575396825396
ZTF19acgjosf,SN Ia,0.6599873015873019
ZTF19acgjpgh,SLSN-I,0.755
ZTF19acgogcm,SN Ia,0.7379069291819292
ZTF19acgonwy,SN Ia,0.8285932539682539
ZTF19acgouje,SN Ia,0.7379069291819292
ZTF19acgphsf,SN Ia,0.7379069291819292
ZTF19acgpkye,SN Ia,0.7379069291819292
ZTF19acgpqxt,SN Ia,0.7996261904761904
ZTF19acgqjln,SN Ia,0.799
ZTF19acgrbeb,SN Ia,0.8069146825396827
ZTF19acgxbwo,SN Ia,0.6830476190476191
ZTF19acgzwbm,SN II,0.7379069291819292
ZTF19acgzzea,SN IIP,0.7379069291819292
ZTF19achagst,SN Ia,0.855
ZTF19achahea,SN Ia,0.7379069291819292
ZTF19achajnc,SN Ia,0.8514666666666666
ZTF19achaspq,SN Ia,0.8723
ZTF19achejoc,SN Ia,0.6865
ZTF19achetvw,SN Ia,0.8461813492063492
