id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.906
ZTF18aatrkga,SN Ia,0.906
ZTF19acdkzxk,SN II,0.906
ZTF19acdxlns,SN Ia,0.841
ZTF19acecluy,SN II,0.906
ZTF19acekkts,SN Ia,0.906
ZTF19acenveq,SN Ia,0.906
ZTF19aceqxtg,SN Ia,0.906
ZTF19acetxvq,SN Ia,0.906
ZTF19acewotx,SN Ia,0.906
ZTF19acewuwn,SN II,0.502
ZTF19acexijn,SN Ia,0.906
ZTF19acfecsg,SN Ia,0.918
ZTF19acfejbj,SN II,0.568
ZTF19acfmwlh,SN Ia,0.906
ZTF19acfrntd,SN Ia,0.906
ZTF19acfsbpa,SN II,0.906
ZTF19acfsqjx,SN Ia,0.836
ZTF19acftaml,SN Ia,0.88
ZTF19acftfav,SN IIP,0.458
ZTF19acftfst,SN Ia,0.81
ZTF19acfthre,SN Ia,0.906
ZTF19acftude,SN IIn,0.739
ZTF19acfwynw,SLSN-I,0.632
ZTF19acfxbki,SN Ia,0.906
ZTF19acfxbxe,SN Ia,0.906
ZTF19acgaxej,SN Ia,0.906
ZTF19acgbkzr,SN II,0.712
ZTF19acgbzam,SN Ia,0.518
ZTF19acgcdas,SN Ia,0.906
ZTF19acgcshq,SN Ia,0.805
ZTF19acgdfjt,SN Ia,0.906
ZTF19acgdxel,SN Ia,0.862
ZTF19acgemqj,SN Ia-91T-like,0.85
ZTF19acgfvvi,SN II,0.906
ZTF19acgjnfz,SN Ia,0.906
ZTF19acgjnis,SN Ia,0.906
ZTF19acgjojy,SN Ia,0.856
ZTF19acgjosf,SN Ia,0.77
ZTF19acgjpgh,SLSN-I,0.506
ZTF19acgmkrt,SN Ia,0.554
ZTF19acgogcm,SN Ia,0.906
ZTF19acgonwy,SN Ia,0.783
ZTF19acgouje,SN Ia,0.906
ZTF19acgphsf,SN Ia,0.906
ZTF19acgpkye,SN Ia,0.906
ZTF19acgpqxt,SN Ia,0.701
ZTF19acgqjln,SN Ia,0.851
ZTF19acgrbeb,SN Ia,0.479
ZTF19acgxbwo,SN Ia,0.572
ZTF19acgzwbm,SN II,0.906
ZTF19acgzzea,SN IIP,0.906
ZTF19achagst,SN Ia,0.609
ZTF19achahea,SN Ia,0.906
ZTF19achajnc,SN Ia,0.786
ZTF19achaspq,SN Ia,0.327
ZTF19achejoc,SN Ia,0.467
ZTF19achetvw,SN Ia,0.711
ZTF19achiyvy,SN Ic,0.711
ZTF19achjpyc,SN Ia-91T-like,0.906
ZTF19achjqbk,SN IIP,0.758
ZTF19achtewn,SN Ia,0.9
ZTF19achticg,SN Ia,0.906
ZTF19achtifr,SN II,0.906
ZTF19achvpik,SN Ia,0.809
ZTF19acifuyf,SN Ia,0.508
ZTF19acigkma,SN Ia-91T-like,0.762
ZTF19acignlo,SN II,0.41
ZTF19acigqdd,SN Ia-91T-like,0.808
ZTF19acihfxz,SN Ia,0.861
ZTF19acihgng,SN Ia,0.538
ZTF19acihlft,SN Ia,0.308
ZTF19acitkzs,SN Ia,0.379
ZTF19acitnck,SN Ia,0.676
ZTF19acjdufa,SN Ia,0.744
ZTF19acjdwqv,SN Ia,0.857
ZTF19acjerdh,SN Ia,0.833
ZTF19acjerzj,SN Ia,0.906
ZTF19acjfhom,SN Ia,0.847
ZTF19acjifxp,SN Ia,0.906
ZTF19acjjwsy,SN Ia,0.847
ZTF19acjnatv,SN Ia,0.808
ZTF19acjnaxa,SN Ia,0.72
ZTF19acjqecl,SN Ia,0.866
ZTF19acjtkha,SN Ia,0.589
