id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.086
ZTF18aatrkga,SN Ia,0.086
ZTF19acdkzxk,SN II,0.086
ZTF19acdxlns,SN Ia,0.825
ZTF19acecluy,SN II,0.086
ZTF19acekkts,SN Ia,0.086
ZTF19acenveq,SN Ia,0.086
ZTF19aceqxtg,SN Ia,0.086
ZTF19acetxvq,SN Ia,0.086
ZTF19acewotx,SN Ia,0.086
ZTF19acewuwn,SN II,0.781
ZTF19acexijn,SN Ia,0.086
ZTF19acfejbj,SN II,0.778
ZTF19acfmwlh,SN Ia,0.086
ZTF19acfrntd,SN Ia,0.086
ZTF19acfsbpa,SN II,0.086
ZTF19acfsqjx,SN Ia,0.935
ZTF19acftaml,SN Ia,0.772
ZTF19acftfav,SN IIP,0.835
ZTF19acftfst,SN Ia,0.69
ZTF19acfthre,SN Ia,0.086
ZTF19acfxbki,SN Ia,0.086
ZTF19acfxbxe,SN Ia,0.086
ZTF19acgaxej,SN Ia,0.086
ZTF19acgcdas,SN Ia,0.086
ZTF19acgcshq,SN Ia,0.847
ZTF19acgdfjt,SN Ia,0.086
ZTF19acgdxel,SN Ia,0.824
ZTF19acgemqj,SN Ia-91T-like,0.869
ZTF19acgfvvi,SN II,0.086
ZTF19acgjnfz,SN Ia,0.086
ZTF19acgjnis,SN Ia,0.086
ZTF19acgjohb,SN Ia,0.805
ZTF19acgjojy,SN Ia,0.789
ZTF19acgogcm,SN Ia,0.086
ZTF19acgonwy,SN Ia,0.821
ZTF19acgouje,SN Ia,0.086
ZTF19acgphsf,SN Ia,0.086
ZTF19acgpkye,SN Ia,0.086
ZTF19acgqjln,SN Ia,0.849
ZTF19acgxbwo,SN Ia,0.857
ZTF19acgzwbm,SN II,0.086
ZTF19acgzzea,SN IIP,0.086
ZTF19achagst,SN Ia,0.951
ZTF19achahea,SN Ia,0.086
ZTF19achajnc,SN Ia,0.952
ZTF19achaspq,SN Ia,0.924
ZTF19achejoc,SN Ia,0.85
ZTF19achetvw,SN Ia,0.887
ZTF19achiyvy,SN Ic,0.689
ZTF19achjpyc,SN Ia-91T-like,0.086
ZTF19achjqbk,SN IIP,0.67
ZTF19achtewn,SN Ia,0.856
ZTF19achticg,SN Ia,0.086
ZTF19achtifr,SN II,0.086
ZTF19acifuyf,SN Ia,0.841
ZTF19acignlo,SN II,0.837
ZTF19acigqdd,SN Ia-91T-like,0.86
ZTF19acihfxz,SN Ia,0.917
ZTF19acihgng,SN Ia,0.917
ZTF19acitnck,SN Ia,0.892
ZTF19acjdufa,SN Ia,0.904
ZTF19acjdwqv,SN Ia,0.862
ZTF19acjerdh,SN Ia,0.872
ZTF19acjerzj,SN Ia,0.086
ZTF19acjfhom,SN Ia,0.792
ZTF19acjifxp,SN Ia,0.086
ZTF19acjjwsy,SN Ia,0.931
ZTF19acjnatv,SN Ia,0.724
ZTF19acjnaxa,SN Ia,0.852
ZTF19acjqecl,SN Ia,0.895
ZTF19acjtkha,SN Ia,0.916
ZTF19acjtlxe,SN Ic,0.086
ZTF19acjtpmm,SN II,0.086
ZTF19acjtpqd,SN Ic,0.086
ZTF19acjuomg,SN Ia,0.89
ZTF19acjwcqy,SN Ic-BL,0.644
ZTF19acjwdnu,SN II,0.73
ZTF19acjwqvo,SN Ia,0.906
ZTF19ackbclh,SN IIn,0.086
ZTF19ackjene,SN IIb,0.842
ZTF19ackjjwf,SN Ib,0.789
ZTF19ackjlrd,SN Ia,0.086
ZTF19ackjmge,SN Ia,0.086
ZTF19ackjnuq,SN Ia,0.086
ZTF19ackjozg,SN Ia,0.086
ZTF19ackjsys,SN Ia,0.086
