id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.993
ZTF18aatrkga,SN Ia,0.993
ZTF19acdkzxk,SN II,0.993
ZTF19acdxlns,SN Ia,0.799
ZTF19acecluy,SN II,0.993
ZTF19acenveq,SN Ia,0.993
ZTF19aceqxtg,SN Ia,0.993
ZTF19acetxvq,SN Ia,0.993
ZTF19aceuacu,SN Ia,0.82
ZTF19acewotx,SN Ia,0.993
ZTF19acexijn,SN Ia,0.993
ZTF19acfecsg,SN Ia,0.782
ZTF19acfejbj,SN II,0.483
ZTF19acfmwlh,SN Ia,0.993
ZTF19acfrntd,SN Ia,0.993
ZTF19acfsbpa,SN II,0.993
ZTF19acfsqjx,SN Ia,0.852
ZTF19acftaml,SN Ia,0.925
ZTF19acftfst,SN Ia,0.9
ZTF19acfthre,SN Ia,0.993
ZTF19acftude,SN IIn,0.568
ZTF19acfxbki,SN Ia,0.993
ZTF19acfxbxe,SN Ia,0.993
ZTF19acgaxej,SN Ia,0.993
ZTF19acgbkzr,SN II,0.808
ZTF19acgbzam,SN Ia,0.359
ZTF19acgcdas,SN Ia,0.993
ZTF19acgcshq,SN Ia,0.719
ZTF19acgdfjt,SN Ia,0.993
ZTF19acgdxel,SN Ia,0.813
ZTF19acgemqj,SN Ia-91T-like,0.857
ZTF19acgfvvi,SN II,0.993
ZTF19acgjnfz,SN Ia,0.993
ZTF19acgjnis,SN Ia,0.993
ZTF19acgjojy,SN Ia,0.991
ZTF19acgjosf,SN Ia,0.817
ZTF19acgjpgh,SLSN-I,0.874
ZTF19acgogcm,SN Ia,0.993
ZTF19acgonwy,SN Ia,0.84
ZTF19acgouje,SN Ia,0.993
ZTF19acgphsf,SN Ia,0.993
ZTF19acgpkye,SN Ia,0.993
ZTF19acgpqxt,SN Ia,0.908
ZTF19acgqjln,SN Ia,0.877
ZTF19acgxbwo,SN Ia,0.323
ZTF19acgzwbm,SN II,0.993
ZTF19acgzzea,SN IIP,0.993
ZTF19achagst,SN Ia,0.874
ZTF19achahea,SN Ia,0.993
ZTF19achajnc,SN Ia,0.765
ZTF19achejoc,SN Ia,0.64
ZTF19achetvw,SN Ia,0.867
ZTF19achiyvy,SN Ic,0.906
ZTF19achjpyc,SN Ia-91T-like,0.993
ZTF19achjqbk,SN IIP,0.844
ZTF19achtewn,SN Ia,0.735
ZTF19achticg,SN Ia,0.993
ZTF19achtifr,SN II,0.993
ZTF19acifuyf,SN Ia,0.528
ZTF19acignlo,SN II,0.585
ZTF19acigqdd,SN Ia-91T-like,0.803
ZTF19acihfxz,SN Ia,0.881
ZTF19acihgng,SN Ia,0.92
ZTF19acitnck,SN Ia,0.912
ZTF19acjdufa,SN Ia,0.757
ZTF19acjdwqv,SN Ia,0.966
ZTF19acjerdh,SN Ia,0.931
ZTF19acjerzj,SN Ia,0.993
ZTF19acjfhom,SN Ia,0.975
ZTF19acjifxp,SN Ia,0.993
