id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.955
ZTF18aatrkga,SN Ia,0.955
ZTF19acdkzxk,SN II,0.955
ZTF19acdxlns,SN Ia,0.805
ZTF19acecluy,SN II,0.955
ZTF19acekkts,SN Ia,0.955
ZTF19acenveq,SN Ia,0.955
ZTF19aceqxtg,SN Ia,0.955
ZTF19acetxvq,SN Ia,0.955
ZTF19aceuacu,SN Ia,0.741
ZTF19acewotx,SN Ia,0.955
ZTF19acewuwn,SN II,0.3
ZTF19acexijn,SN Ia,0.955
ZTF19acfecsg,SN Ia,0.884
ZTF19acfejbj,SN II,0.468
ZTF19acfmwlh,SN Ia,0.955
ZTF19acfrntd,SN Ia,0.955
ZTF19acfsbpa,SN II,0.955
ZTF19acfsqjx,SN Ia,0.829
ZTF19acftaml,SN Ia,0.695
ZTF19acftfav,SN IIP,0.455
ZTF19acfthre,SN Ia,0.955
ZTF19acftude,SN IIn,0.629
ZTF19acfwynw,SLSN-I,0.709
ZTF19acfxbki,SN Ia,0.955
ZTF19acfxbxe,SN Ia,0.955
ZTF19acgaxej,SN Ia,0.955
ZTF19acgbkzr,SN II,0.74
ZTF19acgbzam,SN Ia,0.262
ZTF19acgcdas,SN Ia,0.955
ZTF19acgcshq,SN Ia,0.71
ZTF19acgdfjt,SN Ia,0.955
ZTF19acgdxel,SN Ia,0.844
ZTF19acgemqj,SN Ia-91T-like,0.86
ZTF19acgfvvi,SN II,0.955
ZTF19acgjnfz,SN Ia,0.955
ZTF19acgjnis,SN Ia,0.955
ZTF19acgjohb,SN Ia,0.596
ZTF19acgjpgh,SLSN-I,0.899
ZTF19acgmkrt,SN Ia,0.816
ZTF19acgogcm,SN Ia,0.955
ZTF19acgonwy,SN Ia,0.724
ZTF19acgouje,SN Ia,0.955
ZTF19acgphsf,SN Ia,0.955
ZTF19acgpkye,SN Ia,0.955
ZTF19acgpqxt,SN Ia,0.917
ZTF19acgqjln,SN Ia,0.899
ZTF19acgrbeb,SN Ia,0.625
ZTF19acgxbwo,SN Ia,0.393
ZTF19acgzwbm,SN II,0.955
ZTF19acgzzea,SN IIP,0.955
ZTF19achagst,SN Ia,0.911
ZTF19achahea,SN Ia,0.955
ZTF19achajnc,SN Ia,0.708
ZTF19achaspq,SN Ia,0.628
ZTF19achejoc,SN Ia,0.47
ZTF19achetvw,SN Ia,0.556
ZTF19achiyvy,SN Ic,0.751
ZTF19achjpyc,SN Ia-91T-like,0.955
ZTF19achjqbk,SN IIP,0.581
ZTF19achtewn,SN Ia,0.822
