id,type,prob_Ia
ZTF19acdkzxk,SN II,0.6610193917193908
ZTF19acdxlns,SN Ia,0.7522675962925957
ZTF19acecluy,SN II,0.6610193917193908
ZTF19acekkts,SN Ia,0.6610193917193908
ZTF19acenveq,SN Ia,0.6610193917193908
ZTF19aceqxtg,SN Ia,0.6610193917193908
ZTF19acetxvq,SN Ia,0.6610193917193908
ZTF19aceuacu,SN Ia,0.7445416666666668
ZTF19acewotx,SN Ia,0.6610193917193908
ZTF19acewuwn,SN II,0.704
ZTF19acexijn,SN Ia,0.6610193917193908
ZTF19acfecsg,SN Ia,0.785014349539349
ZTF19acfmwlh,SN Ia,0.6610193917193908
ZTF19acfrntd,SN Ia,0.6610193917193908
ZTF19acfsbpa,SN II,0.6610193917193908
ZTF19acfsqjx,SN Ia,0.7769674603174603
ZTF19acftaml,SN Ia,0.8021724747474747
ZTF19acftfst,SN Ia,0.8257666666666665
ZTF19acfthre,SN Ia,0.6610193917193908
ZTF19acfwynw,SLSN-I,0.7976896825396824
ZTF19acfxbki,SN Ia,0.6610193917193908
ZTF19acfxbxe,SN Ia,0.6610193917193908
ZTF19acgaxej,SN Ia,0.6610193917193908
ZTF19acgcdas,SN Ia,0.6610193917193908
ZTF19acgcshq,SN Ia,0.7115519841269841
ZTF19acgdfjt,SN Ia,0.6610193917193908
ZTF19acgdxel,SN Ia,0.754342271617271
ZTF19acgemqj,SN Ia-91T-like,0.8093416944166938
ZTF19acgfvvi,SN II,0.6610193917193908
ZTF19acgjnfz,SN Ia,0.6610193917193908
ZTF19acgjnis,SN Ia,0.6610193917193908
ZTF19acgjohb,SN Ia,0.7632829365079364
ZTF19acgjojy,SN Ia,0.7530269841269842
ZTF19acgjpgh,SLSN-I,0.7846340548340547
ZTF19acgmkrt,SN Ia,0.8090912698412699
ZTF19acgogcm,SN Ia,0.6610193917193908
ZTF19acgouje,SN Ia,0.6610193917193908
ZTF19acgphsf,SN Ia,0.6610193917193908
ZTF19acgpkye,SN Ia,0.6610193917193908
ZTF19acgpqxt,SN Ia,0.8572293290043291
ZTF19acgqjln,SN Ia,0.8572305555555555
ZTF19acgrbeb,SN Ia,0.7248183261183261
ZTF19acgxbwo,SN Ia,0.756
ZTF19acgzwbm,SN II,0.6610193917193908
ZTF19acgzzea,SN IIP,0.6610193917193908
ZTF19achagst,SN Ia,0.870875
ZTF19achahea,SN Ia,0.6610193917193908
ZTF19achajnc,SN Ia,0.8114138888888888
ZTF19achaspq,SN Ia,0.841
ZTF19achejoc,SN Ia,0.807875
ZTF19achetvw,SN Ia,0.8709327922077922
ZTF19achiyvy,SN Ic,0.703551046176046
ZTF19achjpyc,SN Ia-91T-like,0.6610193917193908
ZTF19achtewn,SN Ia,0.7550879426129421
ZTF19achticg,SN Ia,0.6610193917193908
ZTF19achtifr,SN II,0.6610193917193908
ZTF19achvpik,SN Ia,0.7509996031746031
ZTF19acifuyf,SN Ia,0.8091416666666666
ZTF19acigkma,SN Ia-91T-like,0.6889880952380952
ZTF19acignlo,SN II,0.776
ZTF19acigqdd,SN Ia-91T-like,0.7262273809523808
ZTF19acihgng,SN Ia,0.903875
ZTF19acitkzs,SN Ia,0.8265416666666666
ZTF19acitnck,SN Ia,0.8946769841269842
ZTF19acjdufa,SN Ia,0.7550853174603175
ZTF19acjdwqv,SN Ia,0.8873256493506493
ZTF19acjerdh,SN Ia,0.8220988095238094
ZTF19acjerzj,SN Ia,0.6610193917193908
ZTF19acjfhom,SN Ia,0.8655607142857142
ZTF19acjifxp,SN Ia,0.6610193917193908
ZTF19acjjwsy,SN Ia,0.7460222222222221
