id,type,prob_Ia
ZTF19acdxlns,SN Ia,0.8648720973470977
ZTF19acecluy,SN II,0.620929370556345
ZTF19acekkts,SN Ia,0.620929370556345
ZTF19acenveq,SN Ia,0.620929370556345
ZTF19aceqxtg,SN Ia,0.620929370556345
ZTF19acetxvq,SN Ia,0.620929370556345
ZTF19aceuacu,SN Ia,0.7230855699855699
ZTF19acewotx,SN Ia,0.620929370556345
ZTF19acexijn,SN Ia,0.620929370556345
ZTF19acfecsg,SN Ia,0.8676041236541242
ZTF19acfmwlh,SN Ia,0.620929370556345
ZTF19acfrntd,SN Ia,0.620929370556345
ZTF19acfsbpa,SN II,0.620929370556345
ZTF19acfsqjx,SN Ia,0.8265808080808081
ZTF19acftaml,SN Ia,0.8307035353535355
ZTF19acftfav,SN IIP,0.7107022200022199
ZTF19acftfst,SN Ia,0.8317051060051062
ZTF19acfthre,SN Ia,0.620929370556345
ZTF19acfwynw,SLSN-I,0.7959160006660007
ZTF19acfxbki,SN Ia,0.620929370556345
ZTF19acfxbxe,SN Ia,0.620929370556345
ZTF19acgaxej,SN Ia,0.620929370556345
ZTF19acgcdas,SN Ia,0.620929370556345
ZTF19acgcshq,SN Ia,0.7581
ZTF19acgdfjt,SN Ia,0.620929370556345
ZTF19acgdxel,SN Ia,0.8781323648573652
ZTF19acgemqj,SN Ia-91T-like,0.8648980436230439
ZTF19acgfvvi,SN II,0.620929370556345
ZTF19acgjnfz,SN Ia,0.620929370556345
ZTF19acgjnis,SN Ia,0.620929370556345
ZTF19acgjohb,SN Ia,0.7326883311133311
ZTF19acgjojy,SN Ia,0.8716260101010102
ZTF19acgjosf,SN Ia,0.7610634393384393
ZTF19acgjpgh,SLSN-I,0.7771918942168943
ZTF19acgmkrt,SN Ia,0.7446739010989012
ZTF19acgogcm,SN Ia,0.620929370556345
ZTF19acgonwy,SN Ia,0.18760101010101007
ZTF19acgouje,SN Ia,0.620929370556345
ZTF19acgphsf,SN Ia,0.620929370556345
ZTF19acgpkye,SN Ia,0.620929370556345
