id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.095
ZTF18aatrkga,SN Ia,0.095
ZTF19acdkzxk,SN II,0.095
ZTF19acdxlns,SN Ia,0.848
ZTF19acecluy,SN II,0.095
ZTF19acekkts,SN Ia,0.095
ZTF19acenveq,SN Ia,0.095
ZTF19aceqxtg,SN Ia,0.095
ZTF19acetxvq,SN Ia,0.095
ZTF19acewotx,SN Ia,0.095
ZTF19acewuwn,SN II,0.809
ZTF19acexijn,SN Ia,0.095
ZTF19acfejbj,SN II,0.816
ZTF19acfmwlh,SN Ia,0.095
ZTF19acfrntd,SN Ia,0.095
ZTF19acfsbpa,SN II,0.095
ZTF19acfsqjx,SN Ia,0.91
ZTF19acftaml,SN Ia,0.856
ZTF19acftfav,SN IIP,0.866
ZTF19acftfst,SN Ia,0.811
ZTF19acfthre,SN Ia,0.095
ZTF19acfxbki,SN Ia,0.095
ZTF19acfxbxe,SN Ia,0.095
ZTF19acgaxej,SN Ia,0.095
ZTF19acgcdas,SN Ia,0.095
ZTF19acgcshq,SN Ia,0.852
ZTF19acgdfjt,SN Ia,0.095
ZTF19acgdxel,SN Ia,0.829
ZTF19acgemqj,SN Ia-91T-like,0.897
ZTF19acgfvvi,SN II,0.095
ZTF19acgjnfz,SN Ia,0.095
ZTF19acgjnis,SN Ia,0.095
ZTF19acgjohb,SN Ia,0.852
ZTF19acgjojy,SN Ia,0.812
ZTF19acgogcm,SN Ia,0.095
ZTF19acgonwy,SN Ia,0.855
ZTF19acgouje,SN Ia,0.095
ZTF19acgphsf,SN Ia,0.095
ZTF19acgpkye,SN Ia,0.095
ZTF19acgqjln,SN Ia,0.86
ZTF19acgxbwo,SN Ia,0.869
ZTF19acgzwbm,SN II,0.095
ZTF19acgzzea,SN IIP,0.095
ZTF19achagst,SN Ia,0.973
ZTF19achahea,SN Ia,0.095
ZTF19achajnc,SN Ia,0.965
ZTF19achaspq,SN Ia,0.919
ZTF19achejoc,SN Ia,0.846
ZTF19achetvw,SN Ia,0.936
ZTF19achiyvy,SN Ic,0.832
ZTF19achjpyc,SN Ia-91T-like,0.095
ZTF19achjqbk,SN IIP,0.846
ZTF19achtewn,SN Ia,0.863
ZTF19achticg,SN Ia,0.095
ZTF19achtifr,SN II,0.095
ZTF19acifuyf,SN Ia,0.828
ZTF19acignlo,SN II,0.84
ZTF19acigqdd,SN Ia-91T-like,0.857
ZTF19acihfxz,SN Ia,0.917
ZTF19acihgng,SN Ia,0.905
ZTF19acitnck,SN Ia,0.902
ZTF19acjdufa,SN Ia,0.908
ZTF19acjdwqv,SN Ia,0.865
ZTF19acjerdh,SN Ia,0.872
ZTF19acjerzj,SN Ia,0.095
ZTF19acjfhom,SN Ia,0.811
ZTF19acjifxp,SN Ia,0.095
ZTF19acjjwsy,SN Ia,0.947
ZTF19acjnatv,SN Ia,0.804
ZTF19acjnaxa,SN Ia,0.901
ZTF19acjqecl,SN Ia,0.919
ZTF19acjtkha,SN Ia,0.904
ZTF19acjtlxe,SN Ic,0.095
ZTF19acjtpmm,SN II,0.095
ZTF19acjtpqd,SN Ic,0.095
ZTF19acjuomg,SN Ia,0.884
ZTF19acjwcqy,SN Ic-BL,0.803
ZTF19acjwdnu,SN II,0.752
ZTF19acjwqvo,SN Ia,0.911
ZTF19ackbclh,SN IIn,0.095
ZTF19ackjene,SN IIb,0.849
ZTF19ackjjwf,SN Ib,0.788
ZTF19ackjlrd,SN Ia,0.095
ZTF19ackjmge,SN Ia,0.095
ZTF19ackjnuq,SN Ia,0.095
ZTF19ackjozg,SN Ia,0.095
ZTF19ackjsys,SN Ia,0.095
ZTF19ackjszs,SN Ib,0.095
ZTF19ackjtfm,SN II,0.095
ZTF19ackjvjr,SN Ia,0.095
ZTF19ackjvtl,SN IIP,0.095
ZTF19aclhnkd,SN Ia,0.848
ZTF19aclhohd,SN Ia,0.849
ZTF19aclkbqc,SN Ia,0.946
ZTF19aclljyq,SN Ia,0.989
ZTF19aclobbu,SN II,0.934
ZTF19aclofmz,SN Ia,0.923
ZTF19aclthzj,SN Ia,0.854
ZTF19aclyezb,SN Ia,0.937
ZTF19acmbekd,SN Ibn,0.925
ZTF19acmbjvi,SN Ia,0.85
ZTF19acmbkmr,SN Ia,0.849
ZTF19acmblbi,SN Ia,0.906
ZTF19acmdpyr,SN Ia,0.914
ZTF19acmelor,SN Ib,0.837
ZTF19acmvrsw,SN Ia,0.929
ZTF19acmwfli,SN II,0.095
ZTF19acmwipq,SN Ia,0.095
ZTF19acmwkul,SN Ia,0.095
ZTF19acmwszk,SLSN-II,0.095
ZTF19acmxidf,SN Ia,0.879
ZTF19acmxymo,SN Ia,0.095
ZTF19acmyacs,SN II,0.095
ZTF19acmyljb,SN Ia,0.095
ZTF19acmywjc,SN Ia,0.095
ZTF19acnfjyw,SN Ia,0.933
ZTF19acngsnb,SN Ia,0.781
ZTF19acngsnc,SN Ia,0.83
ZTF19acnjwgm,SN Ia,0.878
ZTF19acnkeji,SN Ia,0.91
ZTF19acnzkph,SN Ia,0.904
ZTF19acoaoty,SN Ia,0.861
ZTF19acojuzv,SN Ia,0.873
ZTF19acojxzo,SN Ia,0.858
ZTF19acoknir,SN Ib/c,0.095
ZTF19acokzjy,SN Ia,0.923
ZTF19acolhnl,SN Ia,0.095
ZTF19acordoi,SN Ia-91T-like,0.96
ZTF19acoxgqw,SN Ia,0.894
ZTF19acoyxuv,SN Ia,0.095
ZTF19acpfnth,SN Ia,0.095
ZTF19acpgaet,SN Ia,0.84
ZTF19acpmuwu,SN Ia,0.961
ZTF19acqdato,SN Ia,0.095
ZTF19acqmwtg,SN Ia,0.095
ZTF19acqupbp,SN Ia,0.84
ZTF19acqxoll,SN Ia,0.874
ZTF19acqypso,SN Ia,0.937
ZTF19acrcupt,SN Ia,0.968
ZTF19acrcxri,SN II,0.926
ZTF19acrdcwh,SN Ia,0.871
ZTF19acrdqej,SN Ia,0.86
ZTF19acrenwk,SN Ia,0.812
ZTF19acruaaa,SN Ia,0.095
ZTF19acruqph,SN Ia,0.893
ZTF19acrvfkz,SN Ia,0.095
ZTF19acrwvao,SN II,0.095
ZTF19acrwyyb,SN Ibn,0.095
ZTF19acrwzqs,SN Ia,0.095
ZTF19acryaon,SN Ia,0.857
ZTF19acryurj,SN II,0.882
ZTF19acsaoxd,SN Ia,0.095
ZTF19acsfpmi,SN Ia,0.095
ZTF19acsfvog,SN Ia,0.095
ZTF19acshfvz,SN Ia,0.095
ZTF19acspfcb,SN Ia,0.095
ZTF19acsvqrx,SN Ia,0.862
ZTF19acszmgx,SN II,0.095
ZTF19actaiag,SN Ia,0.095
ZTF19acteaxl,SN Ia,0.095
ZTF19actfpma,SN Ia,0.095
ZTF19actfpmy,SN Ia,0.095
ZTF19actfxcd,SN IIP,0.095
ZTF19acthgxq,SN Ia,0.095
ZTF19acthucv,SN Ia,0.095
ZTF19actldas,SN Ia,0.856
ZTF19actnyae,SN II,0.095
ZTF19actzjrf,SN Ia,0.095
ZTF19acudiph,SN Ia,0.095
ZTF19acuitcy,SN Ia,0.095
ZTF19acukcte,SN Ia,0.095
ZTF19aculczm,SN Ia,0.095
ZTF19aculgvn,SN Ia,0.095
ZTF19aculypc,SN Ia,0.095
ZTF19acuybzx,SN Ia,0.095
ZTF19acvgbeh,SN Ia-91T-like,0.095
ZTF19acvkibv,SN IIn,0.095
ZTF19acvmcdd,SN II,0.095
ZTF19acvrgde,SN Ia,0.095
ZTF19acvrigb,SN Ia,0.095
ZTF19acvrjzd,SN II,0.095
ZTF19acvtrxj,SN II,0.095
ZTF19acwbhih,SN II,0.095
ZTF19acwqvvn,SN Ia,0.931
ZTF20aauhbvu,SN IIP,0.095
ZTF20aaurwes,SN Ia,0.095
ZTF20abjaapj,SN II,0.806
ZTF20abjfufv,SN Ia,0.94
ZTF20abjtavx,SN Ib,0.654
ZTF20abnbilr,SN Ia,0.095
ZTF20abnnfpv,SN II,0.095
ZTF20abpucsd,SN Ia,0.095
ZTF20abpuijn,SN Ia,0.095
ZTF20abpvhij,SN Ia,0.095
ZTF20abpvolc,SN Ia,0.095
ZTF20abqaqgv,SN Ia,0.095
ZTF20abqdqyh,SN II,0.095
ZTF20abqfgee,SN Ia,0.095
ZTF20abqgzhh,SN Ia,0.095
ZTF20abqlawg,SN Ia,0.861
ZTF20abqlgtv,SN Ia,0.095
ZTF20abqnztv,SN Ia,0.827
ZTF20absvtnc,SN Ia,0.84
ZTF20absvwdh,SN Ia,0.831
ZTF20absyium,SN Ia,0.095
ZTF20abszzlp,SN Ia,0.095
ZTF20abvqibv,SN Ia-91T-like,0.095
ZTF20abvqilf,SN Ia,0.883
ZTF20abvtozi,SN Ia,0.965
ZTF20abvyare,SN Ia,0.095
ZTF20abwktfx,SN Ia,0.935
ZTF20abxfiev,SN Ia,0.954
ZTF20abxgxjd,SN Ia,0.856
ZTF20abxhigx,SN Ia,0.095
ZTF20abxidyb,SN Ia,0.942
ZTF20abxjefm,SN Ia,0.96
ZTF20abxkwbi,SN II,0.095
ZTF20abxxzxy,SN Ia,0.095
ZTF20abxyajd,SN Ia,0.095
ZTF20abxyaje,SN II,0.095
ZTF20abxyaqc,SN Ia,0.967
ZTF20abxyggc,SN Ia,0.095
ZTF20abxyjfg,SN Ia,0.095
ZTF20abxzrqw,SN Ia,0.975
ZTF20abybeex,SN II,0.87
ZTF20abydkrl,SN Ia,0.909
ZTF20abygigy,SN Ia,0.978
ZTF20abyiohf,SN Ia,0.937
ZTF20abyjpxx,SN Ia,0.912
ZTF20abyskia,SN Ia,0.894
ZTF20abysqxw,SN Ia,0.095
ZTF20abywpkl,SN Ia,0.933
ZTF20abywydb,SN II,0.095
ZTF20abyxuky,SN Ia,0.917
ZTF20abyylgi,SN II,0.86
ZTF20abyzbxa,SN Ia,0.886
ZTF20abyzomt,SN II,0.891
ZTF20abzbfct,SN Ia,0.882
ZTF20abzcsbt,SN Ia,0.87
ZTF20abzetdf,SN Ia,0.953
ZTF20abzjads,SN Ia,0.834
ZTF20abzqlts,SN II,0.887
ZTF20abzvxyk,SN Ia,0.852
ZTF20acacqko,SN Ia,0.095
ZTF20acbeacx,SN II,0.095
ZTF20acbovrt,SN Ia,0.857
ZTF20accdijx,SN II,0.095
ZTF20acchxpm,SN Ia,0.095
ZTF20accoccp,SN Ic,0.095
ZTF20accodxy,SN Ia,0.095
ZTF20accovje,SN Ia,0.847
ZTF20accvlzn,SN IIn,0.095
ZTF20accxzmn,SN Ia,0.896
ZTF20acdafau,SN Ia,0.095
ZTF20acdalpf,SN Ia,0.095
ZTF20acdnmpv,SN Ia,0.095
ZTF20acdqjeq,SN Iax[02cx-like],0.095
ZTF20acduffd,SN Ia,0.095
ZTF20acedqis,SN II,0.095
ZTF20acfasbq,SN Ia,0.095
ZTF20acfdmex,SN II,0.095
ZTF20acfkkyf,SN Ia,0.095
ZTF20acflmyv,SN Ia,0.095
