id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.274
ZTF18aatrkga,SN Ia,0.274
ZTF19acdkzxk,SN II,0.274
ZTF19acdxlns,SN Ia,0.328
ZTF19acecluy,SN II,0.274
ZTF19acekkts,SN Ia,0.274
ZTF19acenveq,SN Ia,0.274
ZTF19aceqxtg,SN Ia,0.274
ZTF19acetxvq,SN Ia,0.274
ZTF19aceuacu,SN Ia,0.832
ZTF19acewotx,SN Ia,0.274
ZTF19acewuwn,SN II,0.687
ZTF19acexijn,SN Ia,0.274
ZTF19acfecsg,SN Ia,0.256
ZTF19acfejbj,SN II,0.497
ZTF19acfmwlh,SN Ia,0.274
ZTF19acfrntd,SN Ia,0.274
ZTF19acfsbpa,SN II,0.274
ZTF19acfsqjx,SN Ia,0.917
ZTF19acftaml,SN Ia,0.908
ZTF19acftfst,SN Ia,0.875
ZTF19acfthre,SN Ia,0.274
ZTF19acfxbki,SN Ia,0.274
ZTF19acfxbxe,SN Ia,0.274
ZTF19acgaxej,SN Ia,0.274
ZTF19acgbkzr,SN II,0.684
ZTF19acgbzam,SN Ia,0.477
ZTF19acgcdas,SN Ia,0.274
ZTF19acgcshq,SN Ia,0.642
ZTF19acgdfjt,SN Ia,0.274
ZTF19acgdxel,SN Ia,0.327
ZTF19acgemqj,SN Ia-91T-like,0.271
ZTF19acgfvvi,SN II,0.274
ZTF19acgjnfz,SN Ia,0.274
ZTF19acgjnis,SN Ia,0.274
ZTF19acgjohb,SN Ia,0.877
ZTF19acgjojy,SN Ia,0.945
ZTF19acgjosf,SN Ia,0.743
ZTF19acgjpgh,SLSN-I,0.682
ZTF19acgogcm,SN Ia,0.274
ZTF19acgonwy,SN Ia,0.87
ZTF19acgouje,SN Ia,0.274
ZTF19acgphsf,SN Ia,0.274
ZTF19acgpkye,SN Ia,0.274
ZTF19acgpqxt,SN Ia,0.759
ZTF19acgqjln,SN Ia,0.702
ZTF19acgrbeb,SN Ia,0.74
ZTF19acgxbwo,SN Ia,0.682
ZTF19acgzwbm,SN II,0.274
ZTF19acgzzea,SN IIP,0.274
ZTF19achagst,SN Ia,0.67
ZTF19achahea,SN Ia,0.274
ZTF19achaspq,SN Ia,0.648
ZTF19achejoc,SN Ia,0.505
ZTF19achetvw,SN Ia,0.935
ZTF19achiyvy,SN Ic,0.832
ZTF19achjpyc,SN Ia-91T-like,0.274
ZTF19achjqbk,SN IIP,0.882
ZTF19achtewn,SN Ia,0.285
ZTF19achticg,SN Ia,0.274
ZTF19achtifr,SN II,0.274
ZTF19acifuyf,SN Ia,0.452
ZTF19acignlo,SN II,0.479
ZTF19acigqdd,SN Ia-91T-like,0.708
ZTF19acihfxz,SN Ia,0.653
ZTF19acihgng,SN Ia,0.72
ZTF19acihlft,SN Ia,0.617
ZTF19acitkzs,SN Ia,0.5
ZTF19acjdufa,SN Ia,0.834
ZTF19acjdwqv,SN Ia,0.97
ZTF19acjerdh,SN Ia,0.926
ZTF19acjerzj,SN Ia,0.274
ZTF19acjfhom,SN Ia,0.964
ZTF19acjifxp,SN Ia,0.274
ZTF19acjnatv,SN Ia,0.899
ZTF19acjqecl,SN Ia,0.23
ZTF19acjtkha,SN Ia,0.543
ZTF19acjtlxe,SN Ic,0.274
ZTF19acjtpmm,SN II,0.274
ZTF19acjtpqd,SN Ic,0.274
ZTF19acjurot,SN Ia,0.317
ZTF19acjwcqy,SN Ic-BL,0.812
ZTF19acjwdnu,SN II,0.782
ZTF19acjwqvo,SN Ia,0.593
ZTF19ackbclh,SN IIn,0.274
ZTF19ackjene,SN IIb,0.853
ZTF19ackjjwf,SN Ib,0.62
ZTF19ackjlrd,SN Ia,0.274
ZTF19ackjmge,SN Ia,0.274
ZTF19ackjnuq,SN Ia,0.274
ZTF19ackjozg,SN Ia,0.274
ZTF19ackjsys,SN Ia,0.274
ZTF19ackjszs,SN Ib,0.274
ZTF19ackjtfm,SN II,0.274
ZTF19ackjvjr,SN Ia,0.274
ZTF19ackjvtl,SN IIP,0.274
ZTF19acklbjr,SN Ia,0.728
ZTF19aclhnkd,SN Ia,0.956
ZTF19aclhohd,SN Ia,0.903
ZTF19aclkbqc,SN Ia,0.278
ZTF19aclljyq,SN Ia,0.665
ZTF19aclobbu,SN II,0.61
ZTF19aclofmz,SN Ia,0.577
ZTF19aclyezb,SN Ia,0.934
ZTF19acmbekd,SN Ibn,0.309
ZTF19acmbiad,SN Ia,0.662
ZTF19acmbjvi,SN Ia,0.88
ZTF19acmblbi,SN Ia,0.549
ZTF19acmdpyr,SN Ia,0.737
ZTF19acmelor,SN Ib,0.58
ZTF19acmgyka,SN Ia,0.906
ZTF19acmwfli,SN II,0.274
ZTF19acmwipq,SN Ia,0.274
ZTF19acmwkul,SN Ia,0.274
ZTF19acmwszk,SLSN-II,0.274
ZTF19acmxidf,SN Ia,0.675
ZTF19acmxymo,SN Ia,0.274
ZTF19acmyacs,SN II,0.274
ZTF19acmyljb,SN Ia,0.274
ZTF19acmywjc,SN Ia,0.274
ZTF19acnfjyw,SN Ia,0.749
ZTF19acngsnb,SN Ia,0.815
ZTF19acnjwgm,SN Ia,0.62
ZTF19acnkeji,SN Ia,0.739
ZTF19acnpnqq,SN Ia,0.619
ZTF19acnqsui,SN Ia,0.935
ZTF19acnzkph,SN Ia,0.625
ZTF19acoaoty,SN Ia,0.645
ZTF19acojuzv,SN Ia,0.603
ZTF19acojxzo,SN Ia,0.576
ZTF19acoknir,SN Ib/c,0.274
ZTF19acokufi,SN Ia,0.215
ZTF19acokzjy,SN Ia,0.747
ZTF19acolhnl,SN Ia,0.274
ZTF19acoxgqw,SN Ia,0.929
ZTF19acoyxuv,SN Ia,0.274
ZTF19acpfnth,SN Ia,0.274
ZTF19acpgaet,SN Ia,0.929
ZTF19acpmuwu,SN Ia,0.636
ZTF19acqdato,SN Ia,0.274
ZTF19acqmwtg,SN Ia,0.274
ZTF19acqupbp,SN Ia,0.951
ZTF19acqxoll,SN Ia,0.676
ZTF19acqypso,SN Ia,0.78
ZTF19acrcupt,SN Ia,0.845
ZTF19acrcxri,SN II,0.691
ZTF19acrdcwh,SN Ia,0.189
ZTF19acrddcz,SN Ia-91T-like,0.195
ZTF19acrmmpq,SN Ia,0.246
