id,type,prob_Ia
ZTF19acdkzxk,SN II,0.6055336635586641
ZTF19acdxlns,SN Ia,0.8607857142857147
ZTF19acecluy,SN II,0.6055336635586641
ZTF19acekkts,SN Ia,0.6055336635586641
ZTF19acenveq,SN Ia,0.6055336635586641
ZTF19aceqxtg,SN Ia,0.6055336635586641
ZTF19acetxvq,SN Ia,0.6055336635586641
ZTF19aceuacu,SN Ia,0.715
ZTF19acewotx,SN Ia,0.6055336635586641
ZTF19acexijn,SN Ia,0.6055336635586641
ZTF19acfecsg,SN Ia,0.9067000000000003
ZTF19acfmwlh,SN Ia,0.6055336635586641
ZTF19acfrntd,SN Ia,0.6055336635586641
ZTF19acfsbpa,SN II,0.6055336635586641
ZTF19acfsqjx,SN Ia,0.8134345238095239
ZTF19acftaml,SN Ia,0.8900539682539683
ZTF19acftfav,SN IIP,0.6834333333333332
ZTF19acftfst,SN Ia,0.8811736652236651
ZTF19acfthre,SN Ia,0.6055336635586641
ZTF19acfxbki,SN Ia,0.6055336635586641
ZTF19acfxbxe,SN Ia,0.6055336635586641
ZTF19acgaxej,SN Ia,0.6055336635586641
ZTF19acgcdas,SN Ia,0.6055336635586641
ZTF19acgcshq,SN Ia,0.793
ZTF19acgdfjt,SN Ia,0.6055336635586641
ZTF19acgdxel,SN Ia,0.8852654761904765
ZTF19acgemqj,SN Ia-91T-like,0.9021785714285715
ZTF19acgfvvi,SN II,0.6055336635586641
ZTF19acgjnfz,SN Ia,0.6055336635586641
ZTF19acgjnis,SN Ia,0.6055336635586641
ZTF19acgjohb,SN Ia,0.7572593795093795
ZTF19acgjojy,SN Ia,0.8367075396825396
ZTF19acgjosf,SN Ia,0.8316083333333334
ZTF19acgjpgh,SLSN-I,0.804881277056277
ZTF19acgogcm,SN Ia,0.6055336635586641
ZTF19acgouje,SN Ia,0.6055336635586641
ZTF19acgphsf,SN Ia,0.6055336635586641
ZTF19acgpkye,SN Ia,0.6055336635586641
ZTF19acgqjln,SN Ia,0.862
ZTF19acgzwbm,SN II,0.6055336635586641
ZTF19acgzzea,SN IIP,0.6055336635586641
ZTF19achagst,SN Ia,0.936
ZTF19achahea,SN Ia,0.6055336635586641
ZTF19achajnc,SN Ia,0.901
ZTF19achaspq,SN Ia,0.754
