id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.34084880952380936
ZTF18aatrkga,SN Ia,0.34084880952380936
ZTF19acdkzxk,SN II,0.34084880952380936
ZTF19acdxlns,SN Ia,0.716403968253968
ZTF19acecluy,SN II,0.34084880952380936
ZTF19acekkts,SN Ia,0.34084880952380936
ZTF19acenveq,SN Ia,0.34084880952380936
ZTF19aceqxtg,SN Ia,0.34084880952380936
ZTF19acetxvq,SN Ia,0.34084880952380936
ZTF19aceuacu,SN Ia,0.6745833333333333
ZTF19acewotx,SN Ia,0.34084880952380936
ZTF19acexijn,SN Ia,0.34084880952380936
ZTF19acfecsg,SN Ia,0.7258849206349207
ZTF19acfmwlh,SN Ia,0.34084880952380936
ZTF19acfrntd,SN Ia,0.34084880952380936
ZTF19acfsbpa,SN II,0.34084880952380936
ZTF19acfsqjx,SN Ia,0.7425666666666666
ZTF19acftaml,SN Ia,0.8484611111111111
ZTF19acftfav,SN IIP,0.6827277777777777
ZTF19acftfst,SN Ia,0.8082944444444443
ZTF19acfthre,SN Ia,0.34084880952380936
ZTF19acfwynw,SLSN-I,0.3388333333333333
ZTF19acfxbki,SN Ia,0.34084880952380936
ZTF19acfxbxe,SN Ia,0.34084880952380936
ZTF19acgaxej,SN Ia,0.34084880952380936
ZTF19acgcdas,SN Ia,0.34084880952380936
ZTF19acgcshq,SN Ia,0.7117
ZTF19acgdfjt,SN Ia,0.34084880952380936
ZTF19acgdxel,SN Ia,0.7254289682539684
ZTF19acgemqj,SN Ia-91T-like,0.759684523809524
ZTF19acgfvvi,SN II,0.34084880952380936
ZTF19acgjnfz,SN Ia,0.34084880952380936
ZTF19acgjnis,SN Ia,0.34084880952380936
ZTF19acgjohb,SN Ia,0.7531388888888888
ZTF19acgjojy,SN Ia,0.78385
ZTF19acgjosf,SN Ia,0.7579166666666667
ZTF19acgjpgh,SLSN-I,0.6368833333333334
ZTF19acgmkrt,SN Ia,0.5544166666666668
ZTF19acgogcm,SN Ia,0.34084880952380936
ZTF19acgonwy,SN Ia,0.5895
ZTF19acgouje,SN Ia,0.34084880952380936
ZTF19acgphsf,SN Ia,0.34084880952380936
ZTF19acgpkye,SN Ia,0.34084880952380936
ZTF19acgqjln,SN Ia,0.8023333333333332
ZTF19acgzwbm,SN II,0.34084880952380936
ZTF19acgzzea,SN IIP,0.34084880952380936
ZTF19achagst,SN Ia,0.8193333333333332
ZTF19achahea,SN Ia,0.34084880952380936
ZTF19achajnc,SN Ia,0.8412000000000001
ZTF19achaspq,SN Ia,0.5885
ZTF19achetvw,SN Ia,0.9341666666666666
ZTF19achiyvy,SN Ic,0.8967666666666666
ZTF19achjpyc,SN Ia-91T-like,0.34084880952380936
ZTF19achjqbk,SN IIP,0.5604
ZTF19achtewn,SN Ia,0.6684158730158728
ZTF19achticg,SN Ia,0.34084880952380936
ZTF19achtifr,SN II,0.34084880952380936
ZTF19achvpik,SN Ia,0.7017277777777778
ZTF19acifuyf,SN Ia,0.831
ZTF19acigkma,SN Ia-91T-like,0.67625
ZTF19acigqdd,SN Ia-91T-like,0.71615
ZTF19acihfxz,SN Ia,0.7410666666666668
ZTF19acihgng,SN Ia,0.835
ZTF19acitkzs,SN Ia,0.716
ZTF19acitnck,SN Ia,0.8791166666666667
ZTF19acjdufa,SN Ia,0.7442833333333333
ZTF19acjdwqv,SN Ia,0.8895611111111112
ZTF19acjerdh,SN Ia,0.8272833333333333
ZTF19acjerzj,SN Ia,0.34084880952380936
ZTF19acjfhom,SN Ia,0.8877333333333334
ZTF19acjifxp,SN Ia,0.34084880952380936
ZTF19acjjwsy,SN Ia,0.7424777777777778
ZTF19acjnatv,SN Ia,0.7551388888888887
ZTF19acjnaxa,SN Ia,0.627
ZTF19acjqecl,SN Ia,0.7744988095238097
ZTF19acjtkha,SN Ia,0.801
ZTF19acjtlxe,SN Ic,0.34084880952380936
ZTF19acjtpmm,SN II,0.34084880952380936
ZTF19acjtpqd,SN Ic,0.34084880952380936
ZTF19acjuomg,SN Ia,0.8044499999999999
ZTF19acjurot,SN Ia,0.7770202380952382
ZTF19acjutrw,SN IIn,0.34084880952380936
ZTF19acjwcqy,SN Ic-BL,0.7307666666666666
ZTF19acjwqvo,SN Ia,0.777
ZTF19ackbclh,SN IIn,0.34084880952380936
ZTF19ackjene,SN IIb,0.8193333333333334
ZTF19ackjjwf,SN Ib,0.769
ZTF19ackjlrd,SN Ia,0.34084880952380936
ZTF19ackjmge,SN Ia,0.34084880952380936
ZTF19ackjnuq,SN Ia,0.34084880952380936
ZTF19ackjozg,SN Ia,0.34084880952380936
ZTF19ackjsys,SN Ia,0.34084880952380936
ZTF19ackjszs,SN Ib,0.34084880952380936
ZTF19ackjtfm,SN II,0.34084880952380936
ZTF19ackjvjr,SN Ia,0.34084880952380936
ZTF19ackjvtl,SN IIP,0.34084880952380936
ZTF19acklbjr,SN Ia,0.7504
ZTF19aclhnkd,SN Ia,0.7793444444444444
ZTF19aclhohd,SN Ia,0.7534055555555554
ZTF19aclkbqc,SN Ia,0.7443654761904763
ZTF19aclljyq,SN Ia,0.874
ZTF19aclobbu,SN II,0.61
ZTF19aclofmz,SN Ia,0.784
ZTF19aclthzj,SN Ia,0.7585944444444443
ZTF19aclyezb,SN Ia,0.7756500000000001
ZTF19acmbekd,SN Ibn,0.746148015873016
ZTF19acmbiad,SN Ia,0.871
ZTF19acmbjvi,SN Ia,0.867411111111111
ZTF19acmbkmr,SN Ia,0.7612666666666665
ZTF19acmblbi,SN Ia,0.7425
ZTF19acmdpyr,SN Ia,0.794
ZTF19acmelor,SN Ib,0.88725
ZTF19acmgyka,SN Ia,0.7965833333333333
ZTF19acmwfli,SN II,0.34084880952380936
ZTF19acmwipq,SN Ia,0.34084880952380936
ZTF19acmwkul,SN Ia,0.34084880952380936
ZTF19acmwszk,SLSN-II,0.34084880952380936
ZTF19acmxidf,SN Ia,0.5905833333333332
ZTF19acmxymo,SN Ia,0.34084880952380936
ZTF19acmyacs,SN II,0.34084880952380936
ZTF19acmyljb,SN Ia,0.34084880952380936
ZTF19acmywjc,SN Ia,0.34084880952380936
ZTF19acnfjyw,SN Ia,0.84
ZTF19acngsnc,SN Ia,0.8334166666666666
ZTF19acnjwgm,SN Ia,0.723
ZTF19acnkeji,SN Ia,0.866
ZTF19acnqsui,SN Ia,0.8177833333333333
ZTF19acnzkph,SN Ia,0.714
ZTF19acoaoty,SN Ia,0.8138333333333333
ZTF19acojuzv,SN Ia,0.647
ZTF19acojxzo,SN Ia,0.655
ZTF19acoknir,SN Ib/c,0.34084880952380936
ZTF19acokufi,SN Ia,0.6461242063492063
ZTF19acokzjy,SN Ia,0.864
ZTF19acolhnl,SN Ia,0.34084880952380936
ZTF19acordoi,SN Ia-91T-like,0.8288666666666666
ZTF19acoxgqw,SN Ia,0.8960333333333335
ZTF19acoyxuv,SN Ia,0.34084880952380936
ZTF19acpfnth,SN Ia,0.34084880952380936
ZTF19acpgaet,SN Ia,0.8746
ZTF19acpmuwu,SN Ia,0.8632000000000001
ZTF19acqdato,SN Ia,0.34084880952380936
ZTF19acqmwtg,SN Ia,0.34084880952380936
ZTF19acqupbp,SN Ia,0.8760166666666668
ZTF19acqxoll,SN Ia,0.8502833333333333
ZTF19acqypso,SN Ia,0.7814277777777778
ZTF19acrcupt,SN Ia,0.7466166666666667
ZTF19acrcxri,SN II,0.74
ZTF19acrdcwh,SN Ia,0.6662075396825397
ZTF19acrddcz,SN Ia-91T-like,0.7245630952380954
ZTF19acrdqej,SN Ia,0.824
ZTF19acrenwk,SN Ia,0.746811111111111
ZTF19acrmmpq,SN Ia,0.7000630952380952
ZTF19acruaaa,SN Ia,0.34084880952380936
ZTF19acruqph,SN Ia,0.843
ZTF19acrvfkz,SN Ia,0.34084880952380936
ZTF19acrwvao,SN II,0.34084880952380936
ZTF19acrwyyb,SN Ibn,0.34084880952380936
ZTF19acrwzqs,SN Ia,0.34084880952380936
ZTF19acryaon,SN Ia,0.7414464285714286
ZTF19acryurj,SN II,0.646
ZTF19acsaoxd,SN Ia,0.34084880952380936
ZTF19acsfpmi,SN Ia,0.34084880952380936
ZTF19acsfvog,SN Ia,0.34084880952380936
ZTF19acshfvz,SN Ia,0.34084880952380936
ZTF19acshkft,SN Ia,0.6946166666666668
ZTF19acspfcb,SN Ia,0.34084880952380936
ZTF19acsvqrx,SN Ia,0.8116111111111112
ZTF19acszmgx,SN II,0.34084880952380936
ZTF19actaiag,SN Ia,0.34084880952380936
ZTF19acteaxl,SN Ia,0.34084880952380936
ZTF19actfpma,SN Ia,0.34084880952380936
ZTF19actfpmy,SN Ia,0.34084880952380936
ZTF19actfxcd,SN IIP,0.34084880952380936
ZTF19acthgxq,SN Ia,0.34084880952380936
ZTF19acthucv,SN Ia,0.34084880952380936
ZTF19actldas,SN Ia,0.6677000000000001
ZTF19actnyae,SN II,0.34084880952380936
ZTF19actzjrf,SN Ia,0.34084880952380936
ZTF19acudiph,SN Ia,0.34084880952380936
ZTF19acuitcy,SN Ia,0.34084880952380936
ZTF19acukcte,SN Ia,0.34084880952380936
ZTF19aculgvn,SN Ia,0.34084880952380936
ZTF19aculypc,SN Ia,0.34084880952380936
ZTF19acuybzx,SN Ia,0.34084880952380936
ZTF19acvgbeh,SN Ia-91T-like,0.34084880952380936
ZTF19acvkibv,SN IIn,0.34084880952380936
ZTF19acvmcdd,SN II,0.34084880952380936
ZTF19acvrgde,SN Ia,0.34084880952380936
ZTF19acvrigb,SN Ia,0.34084880952380936
