id,type,prob_Ia
ZTF19aceuacu,SN Ia,0.966
ZTF19acewotx,SN Ia,0.7464189996621889
ZTF19acexijn,SN Ia,0.7464189996621889
ZTF19acfecsg,SN Ia,0.935900400090106
ZTF19acfejbj,SN II,0.8009989199010481
ZTF19acfmwlh,SN Ia,0.7464189996621889
ZTF19acfrntd,SN Ia,0.7464189996621889
ZTF19acfsbpa,SN II,0.7464189996621889
ZTF19acfsqjx,SN Ia,0.9487837535014007
ZTF19acftaml,SN Ia,0.9042545999236401
ZTF19acftfav,SN IIP,0.811477945098417
ZTF19acftfst,SN Ia,0.8412016643787925
ZTF19acfthre,SN Ia,0.7464189996621889
ZTF19acftude,SN IIn,0.8550555555555556
ZTF19acfwynw,SLSN-I,0.7659481734253019
ZTF19acfxbki,SN Ia,0.7464189996621889
ZTF19acfxbxe,SN Ia,0.7464189996621889
ZTF19acgaxej,SN Ia,0.7464189996621889
ZTF19acgbkzr,SN II,0.7971641278999638
ZTF19acgcdas,SN Ia,0.7464189996621889
ZTF19acgcshq,SN Ia,0.88175
ZTF19acgdfjt,SN Ia,0.7464189996621889
ZTF19acgdxel,SN Ia,0.8012248287703004
ZTF19acgemqj,SN Ia-91T-like,0.8361069780709486
ZTF19acgfvvi,SN II,0.7464189996621889
ZTF19acgjnfz,SN Ia,0.7464189996621889
ZTF19acgjnis,SN Ia,0.7464189996621889
ZTF19acgjohb,SN Ia,0.8327757290138479
ZTF19acgjojy,SN Ia,0.8929028183718584
ZTF19acgjosf,SN Ia,0.8051564965349407
ZTF19acgjpgh,SLSN-I,0.8780295161881464
ZTF19acgmkrt,SN Ia,0.8957680672268908
ZTF19acgogcm,SN Ia,0.7464189996621889
ZTF19acgonwy,SN Ia,0.8243576081898834
ZTF19acgouje,SN Ia,0.7464189996621889
ZTF19acgphsf,SN Ia,0.7464189996621889
ZTF19acgpkye,SN Ia,0.7464189996621889
ZTF19acgpqxt,SN Ia,0.9060260818773587
ZTF19acgqjln,SN Ia,0.9311742296918767
ZTF19acgrbeb,SN Ia,0.8867315567645287
ZTF19acgxbwo,SN Ia,0.7812
ZTF19acgzwbm,SN II,0.7464189996621889
ZTF19acgzzea,SN IIP,0.7464189996621889
ZTF19achagst,SN Ia,0.921095238095238
ZTF19achahea,SN Ia,0.7464189996621889
ZTF19achajnc,SN Ia,0.9265534632034631
ZTF19achaspq,SN Ia,0.837
ZTF19achejoc,SN Ia,0.8453809523809523
ZTF19achetvw,SN Ia,0.8719523549463951
ZTF19achiyvy,SN Ic,0.8707498382637311
ZTF19achjpyc,SN Ia-91T-like,0.7464189996621889
ZTF19achjqbk,SN IIP,0.8114291607944857
ZTF19achtewn,SN Ia,0.9314855732502791
ZTF19achticg,SN Ia,0.7464189996621889
ZTF19achtifr,SN II,0.7464189996621889
ZTF19achvpik,SN Ia,0.7845796326222795
ZTF19acifuyf,SN Ia,0.862859943977591
ZTF19acigkma,SN Ia-91T-like,0.8545
ZTF19acignlo,SN II,0.824
ZTF19acigqdd,SN Ia-91T-like,0.936252380952381
ZTF19acihfxz,SN Ia,0.8971942693744163
ZTF19acihgng,SN Ia,0.9483809523809524
ZTF19acitnck,SN Ia,0.9143066631382033
ZTF19acjdwqv,SN Ia,0.8958059471874874
ZTF19acjerdh,SN Ia,0.8826720491410891
ZTF19acjerzj,SN Ia,0.7464189996621889
ZTF19acjfhom,SN Ia,0.9009028183718584
ZTF19acjifxp,SN Ia,0.7464189996621889
ZTF19acjjwsy,SN Ia,0.9069629479180947
ZTF19acjnatv,SN Ia,0.8544406988479355
ZTF19acjnaxa,SN Ia,0.8391856301679055
ZTF19acjqecl,SN Ia,0.8914445077840977
ZTF19acjtkha,SN Ia,0.8657555555555556
ZTF19acjtlxe,SN Ic,0.7464189996621889
ZTF19acjtpmm,SN II,0.7464189996621889
ZTF19acjtpqd,SN Ic,0.7464189996621889
ZTF19acjuomg,SN Ia,0.9505313725490195
ZTF19acjurot,SN Ia,0.9078752640333523
ZTF19acjutrw,SN IIn,0.7464189996621889
ZTF19acjwcqy,SN Ic-BL,0.862814484891613
ZTF19acjwdnu,SN II,0.8456599891422644
ZTF19acjwqvo,SN Ia,0.8897142857142857
ZTF19ackbclh,SN IIn,0.7464189996621889
ZTF19ackjene,SN IIb,0.9393203663467594
ZTF19ackjjwf,SN Ib,0.9099500891265596
ZTF19ackjlrd,SN Ia,0.7464189996621889
ZTF19ackjmge,SN Ia,0.7464189996621889
ZTF19ackjnuq,SN Ia,0.7464189996621889
ZTF19ackjozg,SN Ia,0.7464189996621889
ZTF19ackjsys,SN Ia,0.7464189996621889
