id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.5868527777777781
ZTF18aatrkga,SN Ia,0.5868527777777781
ZTF19acdkzxk,SN II,0.5868527777777781
ZTF19acdxlns,SN Ia,0.6629500000000003
ZTF19acecluy,SN II,0.5868527777777781
ZTF19acekkts,SN Ia,0.5868527777777781
ZTF19acenveq,SN Ia,0.5868527777777781
ZTF19aceqxtg,SN Ia,0.5868527777777781
ZTF19acetxvq,SN Ia,0.5868527777777781
ZTF19aceuacu,SN Ia,0.3004166666666667
ZTF19acewotx,SN Ia,0.5868527777777781
ZTF19acewuwn,SN II,0.5254198412698413
ZTF19acexijn,SN Ia,0.5868527777777781
ZTF19acfecsg,SN Ia,0.7352821428571433
ZTF19acfejbj,SN II,0.39829484126984155
ZTF19acfmwlh,SN Ia,0.5868527777777781
ZTF19acfrntd,SN Ia,0.5868527777777781
ZTF19acfsbpa,SN II,0.5868527777777781
ZTF19acfsqjx,SN Ia,0.28717023809523806
ZTF19acftaml,SN Ia,0.436219047619048
ZTF19acftfav,SN IIP,0.43667460317460355
ZTF19acftfst,SN Ia,0.4279488095238099
ZTF19acftude,SN IIn,0.3789876984126984
ZTF19acfwynw,SLSN-I,0.3304952380952381
ZTF19acfxbki,SN Ia,0.5868527777777781
ZTF19acfxbxe,SN Ia,0.5868527777777781
ZTF19acgaxej,SN Ia,0.5868527777777781
ZTF19acgbzam,SN Ia,0.7096031746031746
ZTF19acgcdas,SN Ia,0.5868527777777781
ZTF19acgcshq,SN Ia,0.35581388888888893
ZTF19acgdfjt,SN Ia,0.5868527777777781
ZTF19acgdxel,SN Ia,0.6780277777777781
ZTF19acgemqj,SN Ia-91T-like,0.7342781746031749
ZTF19acgfvvi,SN II,0.5868527777777781
ZTF19acgjnfz,SN Ia,0.5868527777777781
ZTF19acgjnis,SN Ia,0.5868527777777781
ZTF19acgjohb,SN Ia,0.4430496031746035
ZTF19acgjojy,SN Ia,0.1987305555555556
ZTF19acgjosf,SN Ia,0.34034166666666693
ZTF19acgjpgh,SLSN-I,0.2633809523809524
ZTF19acgmkrt,SN Ia,0.3888948412698413
ZTF19acgogcm,SN Ia,0.5868527777777781
ZTF19acgonwy,SN Ia,0.4519119047619051
ZTF19acgouje,SN Ia,0.5868527777777781
ZTF19acgphsf,SN Ia,0.5868527777777781
ZTF19acgpqxt,SN Ia,0.30243571428571453
ZTF19acgqjln,SN Ia,0.43325
ZTF19acgrbeb,SN Ia,0.38022222222222246
ZTF19acgzwbm,SN II,0.5868527777777781
ZTF19acgzzea,SN IIP,0.5868527777777781
