id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.3428817460317456
ZTF18aatrkga,SN Ia,0.3428817460317456
ZTF19acdkzxk,SN II,0.3428817460317456
ZTF19acdxlns,SN Ia,0.15954285714285718
ZTF19acecluy,SN II,0.3428817460317456
ZTF19acekkts,SN Ia,0.3428817460317456
ZTF19acenveq,SN Ia,0.3428817460317456
ZTF19aceqxtg,SN Ia,0.3428817460317456
ZTF19acetxvq,SN Ia,0.3428817460317456
ZTF19acewotx,SN Ia,0.3428817460317456
ZTF19acexijn,SN Ia,0.3428817460317456
ZTF19acfecsg,SN Ia,0.17161507936507936
ZTF19acfejbj,SN II,0.8187214285714285
ZTF19acfmwlh,SN Ia,0.3428817460317456
ZTF19acfrntd,SN Ia,0.3428817460317456
ZTF19acfsbpa,SN II,0.3428817460317456
ZTF19acfsqjx,SN Ia,0.7973333333333333
ZTF19acftaml,SN Ia,0.9212166666666667
ZTF19acftfav,SN IIP,0.7824000000000001
ZTF19acftfst,SN Ia,0.9018714285714285
ZTF19acfthre,SN Ia,0.3428817460317456
ZTF19acfxbki,SN Ia,0.3428817460317456
ZTF19acfxbxe,SN Ia,0.3428817460317456
ZTF19acgaxej,SN Ia,0.3428817460317456
ZTF19acgbkzr,SN II,0.6562666666666669
ZTF19acgbzam,SN Ia,0.279
ZTF19acgcdas,SN Ia,0.3428817460317456
ZTF19acgcshq,SN Ia,0.744
ZTF19acgdfjt,SN Ia,0.3428817460317456
ZTF19acgdxel,SN Ia,0.1299761904761905
ZTF19acgfvvi,SN II,0.3428817460317456
ZTF19acgjnfz,SN Ia,0.3428817460317456
ZTF19acgjnis,SN Ia,0.3428817460317456
ZTF19acgjohb,SN Ia,0.8097333333333333
ZTF19acgjojy,SN Ia,0.9494
ZTF19acgjosf,SN Ia,0.7128714285714285
ZTF19acgjpgh,SLSN-I,0.7820047619047619
ZTF19acgogcm,SN Ia,0.3428817460317456
ZTF19acgonwy,SN Ia,0.8903047619047619
ZTF19acgouje,SN Ia,0.3428817460317456
ZTF19acgphsf,SN Ia,0.3428817460317456
ZTF19acgpkye,SN Ia,0.3428817460317456
ZTF19acgpqxt,SN Ia,0.8316261904761904
ZTF19acgqjln,SN Ia,0.77
ZTF19acgrbeb,SN Ia,0.8388333333333334
ZTF19acgzwbm,SN II,0.3428817460317456
ZTF19acgzzea,SN IIP,0.3428817460317456
ZTF19achagst,SN Ia,0.893
ZTF19achahea,SN Ia,0.3428817460317456
ZTF19achajnc,SN Ia,0.7
ZTF19achejoc,SN Ia,0.653
ZTF19achetvw,SN Ia,0.8944833333333333
ZTF19achiyvy,SN Ic,0.8901333333333333
ZTF19achjpyc,SN Ia-91T-like,0.3428817460317456
ZTF19achjqbk,SN IIP,0.8394880952380952
ZTF19achtewn,SN Ia,0.1594650793650794
ZTF19achticg,SN Ia,0.3428817460317456
ZTF19achtifr,SN II,0.3428817460317456
ZTF19acihfxz,SN Ia,0.881
ZTF19acihgng,SN Ia,0.825
ZTF19acihlft,SN Ia,0.696
ZTF19acitnck,SN Ia,0.9555833333333333
ZTF19acjdufa,SN Ia,0.686
ZTF19acjdwqv,SN Ia,0.9610833333333334
ZTF19acjerdh,SN Ia,0.93465
ZTF19acjerzj,SN Ia,0.3428817460317456
ZTF19acjifxp,SN Ia,0.3428817460317456
ZTF19acjnatv,SN Ia,0.8270666666666667
ZTF19acjnaxa,SN Ia,0.8901380952380952
ZTF19acjqecl,SN Ia,0.168231746031746
ZTF19acjtkha,SN Ia,0.756
ZTF19acjtlxe,SN Ic,0.3428817460317456
ZTF19acjtpmm,SN II,0.3428817460317456
ZTF19acjtpqd,SN Ic,0.3428817460317456
ZTF19acjuomg,SN Ia,0.848
ZTF19acjurot,SN Ia,0.2721841269841268
ZTF19acjutrw,SN IIn,0.3428817460317456
ZTF19acjwcqy,SN Ic-BL,0.8928214285714285
ZTF19acjwdnu,SN II,0.8593047619047619
ZTF19acjwqvo,SN Ia,0.791
ZTF19ackbclh,SN IIn,0.3428817460317456
ZTF19ackjene,SN IIb,0.9304166666666668
ZTF19ackjjwf,SN Ib,0.7199
ZTF19ackjlrd,SN Ia,0.3428817460317456
ZTF19ackjmge,SN Ia,0.3428817460317456
ZTF19ackjnuq,SN Ia,0.3428817460317456
ZTF19ackjsys,SN Ia,0.3428817460317456
ZTF19ackjszs,SN Ib,0.3428817460317456
ZTF19ackjtfm,SN II,0.3428817460317456
ZTF19ackjvjr,SN Ia,0.3428817460317456
ZTF19ackjvtl,SN IIP,0.3428817460317456
ZTF19aclhnkd,SN Ia,0.9674833333333334
ZTF19aclhohd,SN Ia,0.9320547619047618
ZTF19aclkbqc,SN Ia,0.23924365079365081
ZTF19aclljyq,SN Ia,0.921
ZTF19aclofmz,SN Ia,0.802
ZTF19aclthzj,SN Ia,0.89075
ZTF19aclyezb,SN Ia,0.8095
ZTF19acmbekd,SN Ibn,0.23021031746031745
ZTF19acmbiad,SN Ia,0.86
ZTF19acmbjvi,SN Ia,0.92405
ZTF19acmblbi,SN Ia,0.88465
ZTF19acmdpyr,SN Ia,0.873
ZTF19acmelor,SN Ib,0.79
ZTF19acmgyka,SN Ia,0.901
ZTF19acmvrsw,SN Ia,0.8559714285714285
ZTF19acmwfli,SN II,0.3428817460317456
ZTF19acmwipq,SN Ia,0.3428817460317456
ZTF19acmwkul,SN Ia,0.3428817460317456
ZTF19acmwszk,SLSN-II,0.3428817460317456
ZTF19acmxidf,SN Ia,0.8729880952380953
ZTF19acmxymo,SN Ia,0.3428817460317456
ZTF19acmyacs,SN II,0.3428817460317456
ZTF19acmyljb,SN Ia,0.3428817460317456
ZTF19acmywjc,SN Ia,0.3428817460317456
ZTF19acnfjyw,SN Ia,0.865
ZTF19acngsnb,SN Ia,0.8857333333333334
ZTF19acngsnc,SN Ia,0.9417000000000001
ZTF19acnjwgm,SN Ia,0.745
ZTF19acnkeji,SN Ia,0.832
ZTF19acnqsui,SN Ia,0.9372500000000001
ZTF19acnzkph,SN Ia,0.788
ZTF19acoaoty,SN Ia,0.827
ZTF19acojuzv,SN Ia,0.815
ZTF19acoknir,SN Ib/c,0.3428817460317456
ZTF19acokufi,SN Ia,0.15954285714285715
ZTF19acokzjy,SN Ia,0.869
ZTF19acolhnl,SN Ia,0.3428817460317456
ZTF19acordoi,SN Ia-91T-like,0.911
ZTF19acoxgqw,SN Ia,0.8802000000000002
ZTF19acoyxuv,SN Ia,0.3428817460317456
ZTF19acpfnth,SN Ia,0.3428817460317456
ZTF19acpgaet,SN Ia,0.9452833333333334
ZTF19acpmuwu,SN Ia,0.8405
ZTF19acqdato,SN Ia,0.3428817460317456
ZTF19acqmwtg,SN Ia,0.3428817460317456
ZTF19acqupbp,SN Ia,0.9574833333333334
ZTF19acqxoll,SN Ia,0.901
ZTF19acqypso,SN Ia,0.7915833333333334
ZTF19acrbyzj,SN Ia,0.766154761904762
ZTF19acrcupt,SN Ia,0.938
ZTF19acrdcwh,SN Ia,0.14394285714285712
ZTF19acrddcz,SN Ia-91T-like,0.2023261904761905
ZTF19acrdqej,SN Ia,0.839
ZTF19acrenwk,SN Ia,0.8118285714285716
ZTF19acrmmpq,SN Ia,0.19743333333333332
ZTF19acruaaa,SN Ia,0.3428817460317456
ZTF19acruqph,SN Ia,0.889
ZTF19acrvfkz,SN Ia,0.3428817460317456
ZTF19acrwvao,SN II,0.3428817460317456
ZTF19acrwyyb,SN Ibn,0.3428817460317456
ZTF19acrwzqs,SN Ia,0.3428817460317456
ZTF19acryaon,SN Ia,0.17758333333333334
ZTF19acsaoxd,SN Ia,0.3428817460317456
ZTF19acsfpmi,SN Ia,0.3428817460317456
ZTF19acsfvog,SN Ia,0.3428817460317456
ZTF19acshfvz,SN Ia,0.3428817460317456
ZTF19acspfcb,SN Ia,0.3428817460317456
ZTF19acsvqrx,SN Ia,0.9227166666666667
ZTF19acszmgx,SN II,0.3428817460317456
ZTF19actaiag,SN Ia,0.3428817460317456
ZTF19acteaxl,SN Ia,0.3428817460317456
ZTF19actfpma,SN Ia,0.3428817460317456
ZTF19actfpmy,SN Ia,0.3428817460317456
ZTF19actfxcd,SN IIP,0.3428817460317456
ZTF19acthgxq,SN Ia,0.3428817460317456
ZTF19acthucv,SN Ia,0.3428817460317456
ZTF19actldas,SN Ia,0.8460833333333335
ZTF19actnyae,SN II,0.3428817460317456
ZTF19actzjrf,SN Ia,0.3428817460317456
ZTF19acudiph,SN Ia,0.3428817460317456
ZTF19acuitcy,SN Ia,0.3428817460317456
ZTF19acukcte,SN Ia,0.3428817460317456
ZTF19aculczm,SN Ia,0.3428817460317456
ZTF19aculgvn,SN Ia,0.3428817460317456
ZTF19aculypc,SN Ia,0.3428817460317456
ZTF19acuybzx,SN Ia,0.3428817460317456
ZTF19acvgbeh,SN Ia-91T-like,0.3428817460317456
ZTF19acvkibv,SN IIn,0.3428817460317456
ZTF19acvmcdd,SN II,0.3428817460317456
ZTF19acvrgde,SN Ia,0.3428817460317456
ZTF19acvrigb,SN Ia,0.3428817460317456
ZTF19acvrjzd,SN II,0.3428817460317456
ZTF19acvtrxj,SN II,0.3428817460317456
ZTF20aauhbvu,SN IIP,0.3428817460317456
ZTF20aaurwes,SN Ia,0.3428817460317456
ZTF20abjfufv,SN Ia,0.81125
ZTF20abnbilr,SN Ia,0.3428817460317456
ZTF20abnnfpv,SN II,0.3428817460317456
ZTF20abobpcb,SLSN-I,0.1994047619047619
ZTF20abpucsd,SN Ia,0.3428817460317456
ZTF20abpuijn,SN Ia,0.3428817460317456
ZTF20abpvhij,SN Ia,0.3428817460317456
ZTF20abpvolc,SN Ia,0.3428817460317456
ZTF20abqaqgv,SN Ia,0.3428817460317456
ZTF20abqdqyh,SN II,0.3428817460317456
ZTF20abqfgee,SN Ia,0.3428817460317456
ZTF20abqgzhh,SN Ia,0.3428817460317456
ZTF20abqlawg,SN Ia,0.13649285714285717
ZTF20abqlgtv,SN Ia,0.3428817460317456
ZTF20abqnztv,SN Ia,0.9317214285714285
ZTF20absvtnc,SN Ia,0.14188333333333336
ZTF20absvwdh,SN Ia,0.8523166666666667
ZTF20absyium,SN Ia,0.3428817460317456
ZTF20abszzlp,SN Ia,0.3428817460317456
ZTF20abtnpwt,SN Ia,0.15519603174603178
ZTF20abuqali,SN II,0.7615666666666668
ZTF20abvqibv,SN Ia-91T-like,0.3428817460317456
ZTF20abvqilf,SN Ia,0.15244285714285719
ZTF20abvtozi,SN Ia,0.856
ZTF20abvyare,SN Ia,0.3428817460317456
ZTF20abwdaeo,SN II,0.24064999999999998
ZTF20abwkqxd,SN Ia,0.6994047619047619
ZTF20abxfiev,SN Ia,0.9033333333333332
ZTF20abxgxjd,SN Ia,0.9403166666666667
ZTF20abxhigx,SN Ia,0.3428817460317456
ZTF20abxjefm,SN Ia,0.94
ZTF20abxkwbi,SN II,0.3428817460317456
ZTF20abxxzxy,SN Ia,0.3428817460317456
ZTF20abxyajd,SN Ia,0.3428817460317456
ZTF20abxyaje,SN II,0.3428817460317456
ZTF20abxyaqc,SN Ia,0.7308333333333333
