id,type,prob_Ia
ZTF18aatrkga,SN Ia,0.602547222222223
ZTF19acdkzxk,SN II,0.602547222222223
ZTF19acdxlns,SN Ia,0.7613686507936507
ZTF19acecluy,SN II,0.602547222222223
ZTF19acekkts,SN Ia,0.602547222222223
ZTF19acenveq,SN Ia,0.602547222222223
ZTF19aceqxtg,SN Ia,0.602547222222223
ZTF19acetxvq,SN Ia,0.602547222222223
ZTF19aceuacu,SN Ia,0.8179825396825398
ZTF19acewotx,SN Ia,0.602547222222223
ZTF19acewuwn,SN II,0.6810119047619048
ZTF19acexijn,SN Ia,0.602547222222223
ZTF19acfecsg,SN Ia,0.7613686507936507
ZTF19acfejbj,SN II,0.255906746031746
ZTF19acfmwlh,SN Ia,0.602547222222223
ZTF19acfrntd,SN Ia,0.602547222222223
ZTF19acfsbpa,SN II,0.602547222222223
ZTF19acfsqjx,SN Ia,0.809858333333333
ZTF19acftaml,SN Ia,0.4625876984126982
ZTF19acftfav,SN IIP,0.3345944444444444
ZTF19acftfst,SN Ia,0.4778670634920634
ZTF19acfthre,SN Ia,0.602547222222223
ZTF19acftude,SN IIn,0.7227539682539683
ZTF19acfwynw,SLSN-I,0.6759388888888889
ZTF19acfxbki,SN Ia,0.602547222222223
ZTF19acfxbxe,SN Ia,0.602547222222223
ZTF19acgaxej,SN Ia,0.602547222222223
ZTF19acgbkzr,SN II,0.46542658730158765
ZTF19acgbzam,SN Ia,0.6945706349206351
ZTF19acgcdas,SN Ia,0.602547222222223
ZTF19acgcshq,SN Ia,0.7508317460317459
ZTF19acgdfjt,SN Ia,0.602547222222223
ZTF19acgdxel,SN Ia,0.7193376984126989
ZTF19acgemqj,SN Ia-91T-like,0.8089091269841269
ZTF19acgfvvi,SN II,0.602547222222223
ZTF19acgjnfz,SN Ia,0.602547222222223
ZTF19acgjnis,SN Ia,0.602547222222223
ZTF19acgjohb,SN Ia,0.5536932539682543
ZTF19acgjojy,SN Ia,0.533836507936508
ZTF19acgjosf,SN Ia,0.4316130952380953
ZTF19acgjpgh,SLSN-I,0.29067341269841274
ZTF19acgmkrt,SN Ia,0.7916412698412697
ZTF19acgogcm,SN Ia,0.602547222222223
ZTF19acgonwy,SN Ia,0.2407861111111111
ZTF19acgouje,SN Ia,0.602547222222223
ZTF19acgphsf,SN Ia,0.602547222222223
ZTF19acgpkye,SN Ia,0.602547222222223
ZTF19acgpqxt,SN Ia,0.4306916666666668
ZTF19acgqjln,SN Ia,0.8781333333333333
ZTF19acgrbeb,SN Ia,0.33109761904761914
ZTF19acgxbwo,SN Ia,0.6183619047619049
ZTF19acgzwbm,SN II,0.602547222222223
ZTF19acgzzea,SN IIP,0.602547222222223
ZTF19achagst,SN Ia,0.724486507936508
ZTF19achahea,SN Ia,0.602547222222223
ZTF19achajnc,SN Ia,0.7520055555555554
ZTF19achaspq,SN Ia,0.7596857142857142
ZTF19achejoc,SN Ia,0.621931746031746
ZTF19achetvw,SN Ia,0.3914793650793651
ZTF19achiyvy,SN Ic,0.5322226190476189
ZTF19achjpyc,SN Ia-91T-like,0.602547222222223
ZTF19achjqbk,SN IIP,0.33141230158730145
ZTF19achtewn,SN Ia,0.7613686507936507
ZTF19achticg,SN Ia,0.602547222222223
ZTF19achtifr,SN II,0.602547222222223
ZTF19achvpik,SN Ia,0.7642182539682537
ZTF19acifuyf,SN Ia,0.7433424603174603
ZTF19acigkma,SN Ia-91T-like,0.6839853174603174
ZTF19acignlo,SN II,0.758695238095238
ZTF19acigqdd,SN Ia-91T-like,0.758718253968254
ZTF19acihfxz,SN Ia,0.8694551587301588
ZTF19acihlft,SN Ia,0.7030523809523809
ZTF19acitkzs,SN Ia,0.7905531746031745
ZTF19acitnck,SN Ia,0.2829388888888889
ZTF19acjdufa,SN Ia,0.7321091269841269
