id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.059
ZTF18aatrkga,SN Ia,0.059
ZTF19acdkzxk,SN II,0.059
ZTF19acdxlns,SN Ia,0.188
ZTF19acecluy,SN II,0.059
ZTF19acekkts,SN Ia,0.059
ZTF19acenveq,SN Ia,0.059
ZTF19aceqxtg,SN Ia,0.059
ZTF19acetxvq,SN Ia,0.059
ZTF19aceuacu,SN Ia,0.727
ZTF19acewotx,SN Ia,0.059
ZTF19acexijn,SN Ia,0.059
ZTF19acfecsg,SN Ia,0.156
ZTF19acfejbj,SN II,0.765
ZTF19acfmwlh,SN Ia,0.059
ZTF19acfrntd,SN Ia,0.059
ZTF19acfsbpa,SN II,0.059
ZTF19acfsqjx,SN Ia,0.796
ZTF19acftaml,SN Ia,0.908
ZTF19acftfav,SN IIP,0.785
ZTF19acftfst,SN Ia,0.896
ZTF19acfthre,SN Ia,0.059
ZTF19acfxbki,SN Ia,0.059
ZTF19acfxbxe,SN Ia,0.059
ZTF19acgaxej,SN Ia,0.059
ZTF19acgcdas,SN Ia,0.059
ZTF19acgcshq,SN Ia,0.75
ZTF19acgdfjt,SN Ia,0.059
ZTF19acgdxel,SN Ia,0.169
ZTF19acgemqj,SN Ia-91T-like,0.233
ZTF19acgfvvi,SN II,0.059
ZTF19acgjnfz,SN Ia,0.059
ZTF19acgjnis,SN Ia,0.059
ZTF19acgjohb,SN Ia,0.784
ZTF19acgjojy,SN Ia,0.826
ZTF19acgmkrt,SN Ia,0.339
ZTF19acgogcm,SN Ia,0.059
ZTF19acgonwy,SN Ia,0.824
ZTF19acgouje,SN Ia,0.059
ZTF19acgphsf,SN Ia,0.059
ZTF19acgpkye,SN Ia,0.059
ZTF19acgqjln,SN Ia,0.825
ZTF19acgrbeb,SN Ia,0.883
ZTF19acgxbwo,SN Ia,0.715
ZTF19acgzzea,SN IIP,0.059
ZTF19achagst,SN Ia,0.835
ZTF19achahea,SN Ia,0.059
ZTF19achajnc,SN Ia,0.762
ZTF19achaspq,SN Ia,0.821
ZTF19achejoc,SN Ia,0.744
ZTF19achetvw,SN Ia,0.904
ZTF19achiyvy,SN Ic,0.89
ZTF19achjpyc,SN Ia-91T-like,0.059
ZTF19achjqbk,SN IIP,0.816
ZTF19achtewn,SN Ia,0.161
ZTF19achticg,SN Ia,0.059
ZTF19achtifr,SN II,0.059
ZTF19acifuyf,SN Ia,0.675
ZTF19acigkma,SN Ia-91T-like,0.707
ZTF19acignlo,SN II,0.731
ZTF19acigqdd,SN Ia-91T-like,0.735
ZTF19acihfxz,SN Ia,0.852
ZTF19acihgng,SN Ia,0.834
ZTF19acihlft,SN Ia,0.735
ZTF19acitkzs,SN Ia,0.735
ZTF19acitnck,SN Ia,0.903
ZTF19acjdufa,SN Ia,0.746
ZTF19acjdwqv,SN Ia,0.875
ZTF19acjerdh,SN Ia,0.848
ZTF19acjerzj,SN Ia,0.059
ZTF19acjfhom,SN Ia,0.854
ZTF19acjifxp,SN Ia,0.059
ZTF19acjjwsy,SN Ia,0.777
ZTF19acjnatv,SN Ia,0.789
ZTF19acjnaxa,SN Ia,0.86
ZTF19acjqecl,SN Ia,0.168
ZTF19acjtlxe,SN Ic,0.059
ZTF19acjtpmm,SN II,0.059
ZTF19acjtpqd,SN Ic,0.059
ZTF19acjuomg,SN Ia,0.836
ZTF19acjurot,SN Ia,0.197
ZTF19acjutrw,SN IIn,0.059
ZTF19acjwcqy,SN Ic-BL,0.871
ZTF19acjwdnu,SN II,0.773
ZTF19acjwqvo,SN Ia,0.831
ZTF19ackbclh,SN IIn,0.059
ZTF19ackjene,SN IIb,0.837
ZTF19ackjjwf,SN Ib,0.788
ZTF19ackjlrd,SN Ia,0.059
ZTF19ackjmge,SN Ia,0.059
ZTF19ackjnuq,SN Ia,0.059
ZTF19ackjozg,SN Ia,0.059
ZTF19ackjsys,SN Ia,0.059
ZTF19ackjszs,SN Ib,0.059
ZTF19ackjtfm,SN II,0.059
ZTF19ackjvjr,SN Ia,0.059
ZTF19ackjvtl,SN IIP,0.059
ZTF19acklbjr,SN Ia,0.732
ZTF19aclhnkd,SN Ia,0.873
ZTF19aclhohd,SN Ia,0.894
ZTF19aclkbqc,SN Ia,0.184
ZTF19aclljyq,SN Ia,0.878
ZTF19aclobbu,SN II,0.747
ZTF19aclofmz,SN Ia,0.811
ZTF19aclyezb,SN Ia,0.684
ZTF19acmbekd,SN Ibn,0.164
ZTF19acmbiad,SN Ia,0.851
ZTF19acmbjvi,SN Ia,0.923
ZTF19acmbkmr,SN Ia,0.753
ZTF19acmdpyr,SN Ia,0.832
ZTF19acmelor,SN Ib,0.857
ZTF19acmvrsw,SN Ia,0.823
ZTF19acmwfli,SN II,0.059
ZTF19acmwipq,SN Ia,0.059
ZTF19acmwkul,SN Ia,0.059
ZTF19acmwszk,SLSN-II,0.059
ZTF19acmxidf,SN Ia,0.847
ZTF19acmxymo,SN Ia,0.059
ZTF19acmyacs,SN II,0.059
ZTF19acmyljb,SN Ia,0.059
ZTF19acmywjc,SN Ia,0.059
ZTF19acnfjyw,SN Ia,0.844
ZTF19acngsnc,SN Ia,0.888
ZTF19acnjwgm,SN Ia,0.809
ZTF19acnkeji,SN Ia,0.836
