id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.022
ZTF18aatrkga,SN Ia,0.022
ZTF19acdkzxk,SN II,0.022
ZTF19acdxlns,SN Ia,0.136
ZTF19acecluy,SN II,0.022
ZTF19acekkts,SN Ia,0.022
ZTF19acenveq,SN Ia,0.022
ZTF19aceqxtg,SN Ia,0.022
ZTF19acetxvq,SN Ia,0.022
ZTF19acewotx,SN Ia,0.022
ZTF19acewuwn,SN II,0.703
ZTF19acexijn,SN Ia,0.022
ZTF19acfecsg,SN Ia,0.119
ZTF19acfejbj,SN II,0.689
ZTF19acfmwlh,SN Ia,0.022
ZTF19acfrntd,SN Ia,0.022
ZTF19acfsbpa,SN II,0.022
ZTF19acfsqjx,SN Ia,0.797
ZTF19acftaml,SN Ia,0.896
ZTF19acftfav,SN IIP,0.708
ZTF19acfthre,SN Ia,0.022
ZTF19acftude,SN IIn,0.669
ZTF19acfwynw,SLSN-I,0.199
ZTF19acfxbki,SN Ia,0.022
ZTF19acfxbxe,SN Ia,0.022
ZTF19acgaxej,SN Ia,0.022
ZTF19acgbzam,SN Ia,0.716
ZTF19acgcdas,SN Ia,0.022
ZTF19acgdfjt,SN Ia,0.022
ZTF19acgdxel,SN Ia,0.121
ZTF19acgemqj,SN Ia-91T-like,0.142
ZTF19acgfvvi,SN II,0.022
ZTF19acgjnfz,SN Ia,0.022
ZTF19acgjnis,SN Ia,0.022
ZTF19acgjojy,SN Ia,0.832
ZTF19acgjosf,SN Ia,0.795
ZTF19acgmkrt,SN Ia,0.207
ZTF19acgogcm,SN Ia,0.022
ZTF19acgonwy,SN Ia,0.885
ZTF19acgouje,SN Ia,0.022
ZTF19acgphsf,SN Ia,0.022
ZTF19acgpkye,SN Ia,0.022
ZTF19acgqjln,SN Ia,0.788
ZTF19acgrbeb,SN Ia,0.83
ZTF19acgxbwo,SN Ia,0.739
ZTF19acgzwbm,SN II,0.022
ZTF19acgzzea,SN IIP,0.022
ZTF19achagst,SN Ia,0.833
ZTF19achahea,SN Ia,0.022
ZTF19achajnc,SN Ia,0.846
ZTF19achaspq,SN Ia,0.641
ZTF19achejoc,SN Ia,0.823
ZTF19achetvw,SN Ia,0.876
ZTF19achiyvy,SN Ic,0.872
ZTF19achjpyc,SN Ia-91T-like,0.022
ZTF19achjqbk,SN IIP,0.922
ZTF19achtewn,SN Ia,0.135
ZTF19achticg,SN Ia,0.022
ZTF19achtifr,SN II,0.022
ZTF19achvpik,SN Ia,0.798
ZTF19acifuyf,SN Ia,0.829
ZTF19acigkma,SN Ia-91T-like,0.789
ZTF19acignlo,SN II,0.742
ZTF19acihfxz,SN Ia,0.883
ZTF19acihgng,SN Ia,0.786
ZTF19acihlft,SN Ia,0.643
ZTF19acitkzs,SN Ia,0.775
ZTF19acitnck,SN Ia,0.896
ZTF19acjdufa,SN Ia,0.849
ZTF19acjdwqv,SN Ia,0.891
ZTF19acjerdh,SN Ia,0.893
ZTF19acjerzj,SN Ia,0.022
ZTF19acjfhom,SN Ia,0.868
ZTF19acjifxp,SN Ia,0.022
ZTF19acjjwsy,SN Ia,0.821
ZTF19acjnatv,SN Ia,0.889
ZTF19acjnaxa,SN Ia,0.896
ZTF19acjqecl,SN Ia,0.169
ZTF19acjtkha,SN Ia,0.756
ZTF19acjtlxe,SN Ic,0.022
ZTF19acjtpmm,SN II,0.022
ZTF19acjtpqd,SN Ic,0.022
ZTF19acjuomg,SN Ia,0.796
ZTF19acjurot,SN Ia,0.143
ZTF19acjutrw,SN IIn,0.022
ZTF19acjwcqy,SN Ic-BL,0.876
ZTF19acjwdnu,SN II,0.873
ZTF19acjwqvo,SN Ia,0.844
ZTF19ackjene,SN IIb,0.768
ZTF19ackjjwf,SN Ib,0.714
ZTF19ackjlrd,SN Ia,0.022
ZTF19ackjmge,SN Ia,0.022
ZTF19ackjnuq,SN Ia,0.022
ZTF19ackjozg,SN Ia,0.022
ZTF19ackjsys,SN Ia,0.022
ZTF19ackjszs,SN Ib,0.022
ZTF19ackjtfm,SN II,0.022
ZTF19ackjvjr,SN Ia,0.022
ZTF19ackjvtl,SN IIP,0.022
ZTF19aclhnkd,SN Ia,0.893
ZTF19aclhohd,SN Ia,0.927
ZTF19aclkbqc,SN Ia,0.144
ZTF19aclljyq,SN Ia,0.843
ZTF19aclobbu,SN II,0.606
ZTF19aclofmz,SN Ia,0.674
ZTF19aclthzj,SN Ia,0.868
ZTF19aclyezb,SN Ia,0.864
ZTF19acmbekd,SN Ibn,0.138
ZTF19acmbiad,SN Ia,0.816
ZTF19acmbjvi,SN Ia,0.869
ZTF19acmbkmr,SN Ia,0.891
ZTF19acmblbi,SN Ia,0.702
ZTF19acmdpyr,SN Ia,0.81
ZTF19acmelor,SN Ib,0.877
ZTF19acmgyka,SN Ia,0.78
ZTF19acmvrsw,SN Ia,0.844
ZTF19acmwfli,SN II,0.022
ZTF19acmwipq,SN Ia,0.022
ZTF19acmwkul,SN Ia,0.022
ZTF19acmwszk,SLSN-II,0.022
ZTF19acmxidf,SN Ia,0.713
ZTF19acmxymo,SN Ia,0.022
ZTF19acmyacs,SN II,0.022
ZTF19acmyljb,SN Ia,0.022
ZTF19acmywjc,SN Ia,0.022
ZTF19acnfjyw,SN Ia,0.854
ZTF19acngsnb,SN Ia,0.821
ZTF19acngsnc,SN Ia,0.865
ZTF19acnjwgm,SN Ia,0.629
ZTF19acnkeji,SN Ia,0.766
ZTF19acnqsui,SN Ia,0.899
ZTF19acnzkph,SN Ia,0.698
ZTF19acoaoty,SN Ia,0.788
ZTF19acojuzv,SN Ia,0.677
ZTF19acojxzo,SN Ia,0.745
ZTF19acoknir,SN Ib/c,0.022
ZTF19acokufi,SN Ia,0.183
ZTF19acokzjy,SN Ia,0.859
ZTF19acolhnl,SN Ia,0.022
ZTF19acordoi,SN Ia-91T-like,0.853
ZTF19acoxgqw,SN Ia,0.856
ZTF19acoyxuv,SN Ia,0.022
ZTF19acpfnth,SN Ia,0.022
ZTF19acpgaet,SN Ia,0.856
ZTF19acpmuwu,SN Ia,0.882
ZTF19acqdato,SN Ia,0.022
ZTF19acqmwtg,SN Ia,0.022
ZTF19acqupbp,SN Ia,0.899
ZTF19acqxoll,SN Ia,0.917
ZTF19acrbyzj,SN Ia,0.656
ZTF19acrcupt,SN Ia,0.865
ZTF19acrcxri,SN II,0.723
ZTF19acrdcwh,SN Ia,0.135
ZTF19acrddcz,SN Ia-91T-like,0.178
ZTF19acrdqej,SN Ia,0.74
ZTF19acrenwk,SN Ia,0.863
ZTF19acrmmpq,SN Ia,0.166
ZTF19acruaaa,SN Ia,0.022
ZTF19acruqph,SN Ia,0.851
ZTF19acrvfkz,SN Ia,0.022
ZTF19acrwvao,SN II,0.022
ZTF19acrwyyb,SN Ibn,0.022
