id,type,prob_Ia
ZTF18aatrkga,SN Ia,0.6024853174603174
ZTF19acdkzxk,SN II,0.6024853174603174
ZTF19acdxlns,SN Ia,0.6944103174603168
ZTF19acecluy,SN II,0.6024853174603174
ZTF19acekkts,SN Ia,0.6024853174603174
ZTF19acenveq,SN Ia,0.6024853174603174
ZTF19aceqxtg,SN Ia,0.6024853174603174
ZTF19acetxvq,SN Ia,0.6024853174603174
ZTF19aceuacu,SN Ia,0.7835150793650792
ZTF19acewotx,SN Ia,0.6024853174603174
ZTF19acewuwn,SN II,0.6843638888888883
ZTF19acexijn,SN Ia,0.6024853174603174
ZTF19acfecsg,SN Ia,0.6944103174603168
ZTF19acfejbj,SN II,0.4363853174603175
ZTF19acfmwlh,SN Ia,0.6024853174603174
ZTF19acfrntd,SN Ia,0.6024853174603174
ZTF19acfsbpa,SN II,0.6024853174603174
ZTF19acfsqjx,SN Ia,0.7684210317460316
ZTF19acftaml,SN Ia,0.6339936507936506
ZTF19acftfav,SN IIP,0.4746686507936507
ZTF19acftfst,SN Ia,0.5687817460317459
ZTF19acfthre,SN Ia,0.6024853174603174
ZTF19acftude,SN IIn,0.7040067460317457
ZTF19acfwynw,SLSN-I,0.652081746031746
ZTF19acfxbki,SN Ia,0.6024853174603174
ZTF19acfxbxe,SN Ia,0.6024853174603174
ZTF19acgaxej,SN Ia,0.6024853174603174
ZTF19acgbkzr,SN II,0.593662698412698
ZTF19acgbzam,SN Ia,0.6401781746031744
ZTF19acgcdas,SN Ia,0.6024853174603174
ZTF19acgcshq,SN Ia,0.7048876984126983
ZTF19acgdfjt,SN Ia,0.6024853174603174
ZTF19acgdxel,SN Ia,0.6663055555555549
ZTF19acgemqj,SN Ia-91T-like,0.7144091269841265
ZTF19acgfvvi,SN II,0.6024853174603174
ZTF19acgjnfz,SN Ia,0.6024853174603174
ZTF19acgjnis,SN Ia,0.6024853174603174
ZTF19acgjohb,SN Ia,0.6405484126984122
ZTF19acgjojy,SN Ia,0.5501936507936509
ZTF19acgjosf,SN Ia,0.5636067460317459
ZTF19acgjpgh,SLSN-I,0.3437710317460318
ZTF19acgmkrt,SN Ia,0.6505984126984127
ZTF19acgogcm,SN Ia,0.6024853174603174
ZTF19acgonwy,SN Ia,0.5351353174603176
ZTF19acgouje,SN Ia,0.6024853174603174
ZTF19acgphsf,SN Ia,0.6024853174603174
ZTF19acgpkye,SN Ia,0.6024853174603174
ZTF19acgpqxt,SN Ia,0.597713888888889
ZTF19acgqjln,SN Ia,0.8519317460317459
ZTF19acgrbeb,SN Ia,0.44533412698412694
ZTF19acgxbwo,SN Ia,0.6670638888888886
ZTF19acgzwbm,SN II,0.6024853174603174
ZTF19acgzzea,SN IIP,0.6024853174603174
ZTF19achagst,SN Ia,0.6714853174603174
ZTF19achahea,SN Ia,0.6024853174603174
ZTF19achajnc,SN Ia,0.6884210317460314
ZTF19achaspq,SN Ia,0.7202210317460318
ZTF19achejoc,SN Ia,0.5756496031746031
ZTF19achetvw,SN Ia,0.6191210317460316
ZTF19achiyvy,SN Ic,0.6187424603174602
ZTF19achjpyc,SN Ia-91T-like,0.6024853174603174
ZTF19achjqbk,SN IIP,0.5707281746031744
ZTF19achtewn,SN Ia,0.6944103174603168
ZTF19achticg,SN Ia,0.6024853174603174
ZTF19achtifr,SN II,0.6024853174603174
ZTF19achvpik,SN Ia,0.7321686507936506
ZTF19acifuyf,SN Ia,0.6818769841269843
ZTF19acigkma,SN Ia-91T-like,0.7025734126984126
ZTF19acignlo,SN II,0.6485305555555555
ZTF19acigqdd,SN Ia-91T-like,0.6597424603174601
ZTF19acihfxz,SN Ia,0.8465567460317457
ZTF19acihlft,SN Ia,0.710613888888889
ZTF19acitkzs,SN Ia,0.6576293650793652
ZTF19acitnck,SN Ia,0.4403829365079366
ZTF19acjdufa,SN Ia,0.6967031746031744
ZTF19acjdwqv,SN Ia,0.6223543650793648
ZTF19acjerdh,SN Ia,0.5685055555555556
ZTF19acjerzj,SN Ia,0.6024853174603174
ZTF19acjfhom,SN Ia,0.5452198412698414
ZTF19acjifxp,SN Ia,0.6024853174603174
ZTF19acjjwsy,SN Ia,0.683344841269841
ZTF19acjnatv,SN Ia,0.6373150793650789
ZTF19acjnaxa,SN Ia,0.5491591269841272
ZTF19acjqecl,SN Ia,0.739549603174603
ZTF19acjtkha,SN Ia,0.6208138888888888
ZTF19acjtlxe,SN Ic,0.6024853174603174
ZTF19acjtpmm,SN II,0.6024853174603174
ZTF19acjtpqd,SN Ic,0.6024853174603174
ZTF19acjuomg,SN Ia,0.6719626984126982
ZTF19acjurot,SN Ia,0.7452019841269839
ZTF19acjutrw,SN IIn,0.6024853174603174
ZTF19acjwcqy,SN Ic-BL,0.5947293650793649
ZTF19acjwdnu,SN II,0.49484007936507945
ZTF19acjwqvo,SN Ia,0.8483662698412698
ZTF19ackjjwf,SN Ib,0.8003567460317462
ZTF19ackjlrd,SN Ia,0.6024853174603174
ZTF19ackjmge,SN Ia,0.6024853174603174
ZTF19ackjnuq,SN Ia,0.6024853174603174
ZTF19ackjozg,SN Ia,0.6024853174603174
ZTF19ackjsys,SN Ia,0.6024853174603174
ZTF19ackjszs,SN Ib,0.6024853174603174
ZTF19ackjtfm,SN II,0.6024853174603174
ZTF19ackjvjr,SN Ia,0.6024853174603174
ZTF19ackjvtl,SN IIP,0.6024853174603174
ZTF19acklbjr,SN Ia,0.6905769841269838
ZTF19aclhnkd,SN Ia,0.6040948412698411
ZTF19aclhohd,SN Ia,0.5482424603174605
ZTF19aclkbqc,SN Ia,0.7336400793650791
ZTF19aclljyq,SN Ia,0.6412888888888889
ZTF19aclobbu,SN II,0.6608936507936509
ZTF19aclofmz,SN Ia,0.7233531746031746
ZTF19aclthzj,SN Ia,0.7759138888888886
ZTF19aclyezb,SN Ia,0.6968484126984125
ZTF19acmbekd,SN Ibn,0.6944103174603168
ZTF19acmbiad,SN Ia,0.7019400793650794
ZTF19acmbjvi,SN Ia,0.6291031746031743
ZTF19acmbkmr,SN Ia,0.6499162698412694
ZTF19acmblbi,SN Ia,0.431281746031746
ZTF19acmdpyr,SN Ia,0.7103531746031746
ZTF19acmelor,SN Ib,0.6611067460317459
ZTF19acmgyka,SN Ia,0.6726674603174602
ZTF19acmvrsw,SN Ia,0.4105210317460318
ZTF19acmwfli,SN II,0.6024853174603174
ZTF19acmwipq,SN Ia,0.6024853174603174
ZTF19acmwkul,SN Ia,0.6024853174603174
ZTF19acmwszk,SLSN-II,0.6024853174603174
ZTF19acmxidf,SN Ia,0.4150567460317461
ZTF19acmxymo,SN Ia,0.6024853174603174
ZTF19acmyacs,SN II,0.6024853174603174
ZTF19acmyljb,SN Ia,0.6024853174603174
ZTF19acmywjc,SN Ia,0.6024853174603174
ZTF19acnfjyw,SN Ia,0.8886769841269841
ZTF19acngsnb,SN Ia,0.5863150793650792
ZTF19acngsnc,SN Ia,0.535534126984127
ZTF19acnjwgm,SN Ia,0.8454388888888889
ZTF19acnkeji,SN Ia,0.8356198412698413
ZTF19acnpnqq,SN Ia,0.5769984126984123
ZTF19acnqsui,SN Ia,0.5522436507936509
ZTF19acoaoty,SN Ia,0.8284912698412698
ZTF19acojuzv,SN Ia,0.6442329365079367
ZTF19acojxzo,SN Ia,0.6791329365079365
ZTF19acoknir,SN Ib/c,0.6024853174603174
ZTF19acokufi,SN Ia,0.6914460317460311
ZTF19acokzjy,SN Ia,0.7356829365079366
ZTF19acolhnl,SN Ia,0.6024853174603174
ZTF19acordoi,SN Ia-91T-like,0.6954650793650791
ZTF19acoxgqw,SN Ia,0.6562591269841269
ZTF19acoyxuv,SN Ia,0.6024853174603174
ZTF19acpfnth,SN Ia,0.6024853174603174
ZTF19acpgaet,SN Ia,0.680974603174603
ZTF19acpmuwu,SN Ia,0.8574543650793648
ZTF19acqdato,SN Ia,0.6024853174603174
ZTF19acqmwtg,SN Ia,0.6024853174603174
ZTF19acqupbp,SN Ia,0.5578448412698415
ZTF19acqxoll,SN Ia,0.6981162698412698
ZTF19acqypso,SN Ia,0.7170710317460314
ZTF19acrbyzj,SN Ia,0.3696662698412698
ZTF19acrcupt,SN Ia,0.6648210317460316
ZTF19acrcxri,SN II,0.740011507936508
ZTF19acrdcwh,SN Ia,0.6663055555555549
ZTF19acrddcz,SN Ia-91T-like,0.7452019841269839
ZTF19acrdqej,SN Ia,0.7183531746031746
ZTF19acrmmpq,SN Ia,0.7452019841269839
ZTF19acruaaa,SN Ia,0.6024853174603174
ZTF19acruqph,SN Ia,0.7287662698412698
ZTF19acrvfkz,SN Ia,0.6024853174603174
ZTF19acrwvao,SN II,0.6024853174603174
ZTF19acrwyyb,SN Ibn,0.6024853174603174
ZTF19acrwzqs,SN Ia,0.6024853174603174
ZTF19acryaon,SN Ia,0.7200615079365075
ZTF19acryurj,SN II,0.750011507936508
ZTF19acsaoxd,SN Ia,0.6024853174603174
ZTF19acsfpmi,SN Ia,0.6024853174603174
ZTF19acsfvog,SN Ia,0.6024853174603174
ZTF19acshfvz,SN Ia,0.6024853174603174
ZTF19acshkft,SN Ia,0.5353281746031746
ZTF19acspfcb,SN Ia,0.6024853174603174
ZTF19acsvqrx,SN Ia,0.5954710317460317
ZTF19acszmgx,SN II,0.6024853174603174
ZTF19actaiag,SN Ia,0.6024853174603174
ZTF19acteaxl,SN Ia,0.6024853174603174
ZTF19actfpma,SN Ia,0.6024853174603174
ZTF19actfpmy,SN Ia,0.6024853174603174
ZTF19actfxcd,SN IIP,0.6024853174603174
ZTF19acthgxq,SN Ia,0.6024853174603174
ZTF19acthucv,SN Ia,0.6024853174603174
ZTF19actldas,SN Ia,0.4766924603174603
ZTF19actnyae,SN II,0.6024853174603174
ZTF19actzjrf,SN Ia,0.6024853174603174
