id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.749
ZTF18aatrkga,SN Ia,0.749
ZTF19acdkzxk,SN II,0.749
ZTF19acdxlns,SN Ia,0.693
ZTF19acecluy,SN II,0.749
ZTF19acekkts,SN Ia,0.749
ZTF19acenveq,SN Ia,0.749
ZTF19aceqxtg,SN Ia,0.749
ZTF19acetxvq,SN Ia,0.749
ZTF19aceuacu,SN Ia,0.631
ZTF19acewotx,SN Ia,0.749
ZTF19acewuwn,SN II,0.572
ZTF19acexijn,SN Ia,0.749
ZTF19acfecsg,SN Ia,0.649
ZTF19acfejbj,SN II,0.513
ZTF19acfmwlh,SN Ia,0.749
ZTF19acfrntd,SN Ia,0.749
ZTF19acfsbpa,SN II,0.749
ZTF19acfsqjx,SN Ia,0.674
ZTF19acftaml,SN Ia,0.701
ZTF19acftfst,SN Ia,0.774
ZTF19acfthre,SN Ia,0.749
ZTF19acftude,SN IIn,0.677
ZTF19acfwynw,SLSN-I,0.424
ZTF19acfxbki,SN Ia,0.749
ZTF19acfxbxe,SN Ia,0.749
ZTF19acgaxej,SN Ia,0.749
ZTF19acgbkzr,SN II,0.668
ZTF19acgbzam,SN Ia,0.501
ZTF19acgcdas,SN Ia,0.749
ZTF19acgcshq,SN Ia,0.628
ZTF19acgdfjt,SN Ia,0.749
ZTF19acgdxel,SN Ia,0.687
ZTF19acgemqj,SN Ia-91T-like,0.693
ZTF19acgfvvi,SN II,0.749
ZTF19acgjnfz,SN Ia,0.749
ZTF19acgjnis,SN Ia,0.749
ZTF19acgjohb,SN Ia,0.452
ZTF19acgjojy,SN Ia,0.769
ZTF19acgjosf,SN Ia,0.711
ZTF19acgjpgh,SLSN-I,0.539
ZTF19acgmkrt,SN Ia,0.503
ZTF19acgogcm,SN Ia,0.749
ZTF19acgonwy,SN Ia,0.633
ZTF19acgouje,SN Ia,0.749
ZTF19acgphsf,SN Ia,0.749
ZTF19acgpkye,SN Ia,0.749
ZTF19acgpqxt,SN Ia,0.765
ZTF19acgqjln,SN Ia,0.707
ZTF19acgrbeb,SN Ia,0.468
ZTF19acgxbwo,SN Ia,0.576
ZTF19acgzwbm,SN II,0.749
ZTF19acgzzea,SN IIP,0.749
ZTF19achagst,SN Ia,0.641
ZTF19achahea,SN Ia,0.749
ZTF19achajnc,SN Ia,0.649
ZTF19achaspq,SN Ia,0.513
ZTF19achejoc,SN Ia,0.626
ZTF19achetvw,SN Ia,0.74
ZTF19achiyvy,SN Ic,0.781
ZTF19achjpyc,SN Ia-91T-like,0.749
ZTF19achjqbk,SN IIP,0.739
ZTF19achtewn,SN Ia,0.671
ZTF19achticg,SN Ia,0.749
ZTF19achtifr,SN II,0.749
ZTF19achvpik,SN Ia,0.69
ZTF19acifuyf,SN Ia,0.632
ZTF19acigkma,SN Ia-91T-like,0.622
ZTF19acignlo,SN II,0.543
ZTF19acigqdd,SN Ia-91T-like,0.665
ZTF19acihfxz,SN Ia,0.746
ZTF19acihgng,SN Ia,0.711
ZTF19acihlft,SN Ia,0.495
ZTF19acitkzs,SN Ia,0.561
ZTF19acitnck,SN Ia,0.748
ZTF19acjdufa,SN Ia,0.663
ZTF19acjdwqv,SN Ia,0.78
ZTF19acjerdh,SN Ia,0.708
ZTF19acjerzj,SN Ia,0.749
ZTF19acjfhom,SN Ia,0.769
ZTF19acjifxp,SN Ia,0.749
ZTF19acjjwsy,SN Ia,0.651
ZTF19acjnatv,SN Ia,0.451
ZTF19acjnaxa,SN Ia,0.679
ZTF19acjqecl,SN Ia,0.756
ZTF19acjtkha,SN Ia,0.462
ZTF19acjtlxe,SN Ic,0.749
ZTF19acjtpmm,SN II,0.749
ZTF19acjtpqd,SN Ic,0.749
ZTF19acjuomg,SN Ia,0.695
ZTF19acjurot,SN Ia,0.735
