id,type,prob_Ia
ZTF18aatrkga,SN Ia,0.3440091269841265
ZTF19acdkzxk,SN II,0.3440091269841265
ZTF19acdxlns,SN Ia,0.7369249999999998
ZTF19acecluy,SN II,0.3440091269841265
ZTF19acekkts,SN Ia,0.3440091269841265
ZTF19acenveq,SN Ia,0.3440091269841265
ZTF19aceqxtg,SN Ia,0.3440091269841265
ZTF19acetxvq,SN Ia,0.3440091269841265
ZTF19aceuacu,SN Ia,0.8987166666666667
ZTF19acewotx,SN Ia,0.3440091269841265
ZTF19acewuwn,SN II,0.8037000000000001
ZTF19acexijn,SN Ia,0.3440091269841265
ZTF19acfecsg,SN Ia,0.7497333333333334
ZTF19acfejbj,SN II,0.6303690476190477
ZTF19acfmwlh,SN Ia,0.3440091269841265
ZTF19acfrntd,SN Ia,0.3440091269841265
ZTF19acfsbpa,SN II,0.3440091269841265
ZTF19acfsqjx,SN Ia,0.8455
ZTF19acftfav,SN IIP,0.6755357142857144
ZTF19acftfst,SN Ia,0.9241357142857142
ZTF19acfthre,SN Ia,0.3440091269841265
ZTF19acftude,SN IIn,0.8503
ZTF19acfwynw,SLSN-I,0.3371666666666666
ZTF19acfxbki,SN Ia,0.3440091269841265
ZTF19acfxbxe,SN Ia,0.3440091269841265
ZTF19acgaxej,SN Ia,0.3440091269841265
ZTF19acgbkzr,SN II,0.5896023809523809
ZTF19acgbzam,SN Ia,0.865
ZTF19acgcdas,SN Ia,0.3440091269841265
ZTF19acgcshq,SN Ia,0.901
ZTF19acgdfjt,SN Ia,0.3440091269841265
ZTF19acgdxel,SN Ia,0.7182416666666666
ZTF19acgemqj,SN Ia-91T-like,0.8594190476190474
ZTF19acgfvvi,SN II,0.3440091269841265
ZTF19acgjnfz,SN Ia,0.3440091269841265
ZTF19acgjnis,SN Ia,0.3440091269841265
ZTF19acgjohb,SN Ia,0.8628023809523808
ZTF19acgjojy,SN Ia,0.8822166666666666
ZTF19acgogcm,SN Ia,0.3440091269841265
ZTF19acgonwy,SN Ia,0.885302380952381
ZTF19acgouje,SN Ia,0.3440091269841265
ZTF19acgphsf,SN Ia,0.3440091269841265
ZTF19acgpkye,SN Ia,0.3440091269841265
ZTF19acgpqxt,SN Ia,0.8070000000000002
ZTF19acgqjln,SN Ia,0.75
ZTF19acgrbeb,SN Ia,0.7137666666666668
ZTF19acgxbwo,SN Ia,0.8441
ZTF19acgzwbm,SN II,0.3440091269841265
ZTF19acgzzea,SN IIP,0.3440091269841265
ZTF19achagst,SN Ia,0.872
ZTF19achahea,SN Ia,0.3440091269841265
ZTF19achajnc,SN Ia,0.932
ZTF19achejoc,SN Ia,0.829
ZTF19achetvw,SN Ia,0.8935333333333333
ZTF19achiyvy,SN Ic,0.8673333333333333
ZTF19achjpyc,SN Ia-91T-like,0.3440091269841265
ZTF19achjqbk,SN IIP,0.9019857142857143
ZTF19achtewn,SN Ia,0.7209999999999999
ZTF19achticg,SN Ia,0.3440091269841265
ZTF19achtifr,SN II,0.3440091269841265
ZTF19achvpik,SN Ia,0.9317666666666665
ZTF19acifuyf,SN Ia,0.772
ZTF19acigkma,SN Ia-91T-like,0.82525
ZTF19acignlo,SN II,0.88
ZTF19acigqdd,SN Ia-91T-like,0.8512833333333334
ZTF19acihfxz,SN Ia,0.8745999999999999
ZTF19acihgng,SN Ia,0.823
ZTF19acihlft,SN Ia,0.7775
ZTF19acitnck,SN Ia,0.81575
ZTF19acjdwqv,SN Ia,0.9213333333333332
ZTF19acjerdh,SN Ia,0.9195833333333333
ZTF19acjerzj,SN Ia,0.3440091269841265
ZTF19acjfhom,SN Ia,0.9154166666666667
ZTF19acjifxp,SN Ia,0.3440091269841265
ZTF19acjjwsy,SN Ia,0.9162666666666666
