id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.666
ZTF18aatrkga,SN Ia,0.666
ZTF19acdkzxk,SN II,0.666
ZTF19acdxlns,SN Ia,0.778
ZTF19acecluy,SN II,0.666
ZTF19acekkts,SN Ia,0.666
ZTF19acenveq,SN Ia,0.666
ZTF19aceqxtg,SN Ia,0.666
ZTF19acetxvq,SN Ia,0.666
ZTF19aceuacu,SN Ia,0.837
ZTF19acewotx,SN Ia,0.666
ZTF19acewuwn,SN II,0.675
ZTF19acexijn,SN Ia,0.666
ZTF19acfecsg,SN Ia,0.742
ZTF19acfejbj,SN II,0.451
ZTF19acfmwlh,SN Ia,0.666
ZTF19acfrntd,SN Ia,0.666
ZTF19acfsbpa,SN II,0.666
ZTF19acfsqjx,SN Ia,0.865
ZTF19acftaml,SN Ia,0.612
ZTF19acftfst,SN Ia,0.764
ZTF19acfthre,SN Ia,0.666
ZTF19acftude,SN IIn,0.802
ZTF19acfxbki,SN Ia,0.666
ZTF19acfxbxe,SN Ia,0.666
ZTF19acgaxej,SN Ia,0.666
ZTF19acgbkzr,SN II,0.637
ZTF19acgcdas,SN Ia,0.666
ZTF19acgcshq,SN Ia,0.815
ZTF19acgdfjt,SN Ia,0.666
ZTF19acgdxel,SN Ia,0.733
ZTF19acgemqj,SN Ia-91T-like,0.812
ZTF19acgfvvi,SN II,0.666
ZTF19acgjnfz,SN Ia,0.666
ZTF19acgjnis,SN Ia,0.666
ZTF19acgjohb,SN Ia,0.356
ZTF19acgjojy,SN Ia,0.768
ZTF19acgjosf,SN Ia,0.694
ZTF19acgjpgh,SLSN-I,0.62
ZTF19acgogcm,SN Ia,0.666
ZTF19acgonwy,SN Ia,0.585
ZTF19acgouje,SN Ia,0.666
ZTF19acgphsf,SN Ia,0.666
ZTF19acgpkye,SN Ia,0.666
ZTF19acgpqxt,SN Ia,0.712
ZTF19acgqjln,SN Ia,0.925
ZTF19acgrbeb,SN Ia,0.548
ZTF19acgxbwo,SN Ia,0.701
ZTF19acgzwbm,SN II,0.666
ZTF19acgzzea,SN IIP,0.666
ZTF19achagst,SN Ia,0.823
ZTF19achahea,SN Ia,0.666
ZTF19achajnc,SN Ia,0.878
ZTF19achaspq,SN Ia,0.638
ZTF19achejoc,SN Ia,0.744
ZTF19achetvw,SN Ia,0.701
ZTF19achiyvy,SN Ic,0.786
ZTF19achjpyc,SN Ia-91T-like,0.666
ZTF19achjqbk,SN IIP,0.693
ZTF19achtewn,SN Ia,0.686
ZTF19achticg,SN Ia,0.666
ZTF19achtifr,SN II,0.666
ZTF19achvpik,SN Ia,0.764
ZTF19acifuyf,SN Ia,0.776
ZTF19acigkma,SN Ia-91T-like,0.729
ZTF19acignlo,SN II,0.809
ZTF19acigqdd,SN Ia-91T-like,0.833
ZTF19acihfxz,SN Ia,0.913
ZTF19acihgng,SN Ia,0.952
ZTF19acihlft,SN Ia,0.613
ZTF19acitkzs,SN Ia,0.787
ZTF19acitnck,SN Ia,0.712
ZTF19acjdufa,SN Ia,0.842
ZTF19acjdwqv,SN Ia,0.768
ZTF19acjerdh,SN Ia,0.721
ZTF19acjerzj,SN Ia,0.666
ZTF19acjfhom,SN Ia,0.752
ZTF19acjifxp,SN Ia,0.666
ZTF19acjjwsy,SN Ia,0.788
ZTF19acjnatv,SN Ia,0.355
ZTF19acjnaxa,SN Ia,0.617
ZTF19acjqecl,SN Ia,0.792
ZTF19acjtkha,SN Ia,0.609
ZTF19acjtlxe,SN Ic,0.666
ZTF19acjtpmm,SN II,0.666
ZTF19acjtpqd,SN Ic,0.666
ZTF19acjurot,SN Ia,0.824
ZTF19acjutrw,SN IIn,0.666
ZTF19acjwcqy,SN Ic-BL,0.545
ZTF19acjwdnu,SN II,0.53
ZTF19acjwqvo,SN Ia,0.891
ZTF19ackbclh,SN IIn,0.666
ZTF19ackjene,SN IIb,0.554
ZTF19ackjjwf,SN Ib,0.846
ZTF19ackjlrd,SN Ia,0.666
ZTF19ackjmge,SN Ia,0.666
ZTF19ackjnuq,SN Ia,0.666
ZTF19ackjozg,SN Ia,0.666
ZTF19ackjsys,SN Ia,0.666
ZTF19ackjszs,SN Ib,0.666
ZTF19ackjtfm,SN II,0.666
ZTF19ackjvjr,SN Ia,0.666
ZTF19ackjvtl,SN IIP,0.666
ZTF19acklbjr,SN Ia,0.848
ZTF19aclhnkd,SN Ia,0.742
ZTF19aclhohd,SN Ia,0.731
ZTF19aclkbqc,SN Ia,0.826
ZTF19aclljyq,SN Ia,0.776
ZTF19aclobbu,SN II,0.795
ZTF19aclofmz,SN Ia,0.889
ZTF19aclthzj,SN Ia,0.877
ZTF19aclyezb,SN Ia,0.834
ZTF19acmbekd,SN Ibn,0.807
ZTF19acmbiad,SN Ia,0.763
ZTF19acmbjvi,SN Ia,0.628
ZTF19acmbkmr,SN Ia,0.49
ZTF19acmblbi,SN Ia,0.506
ZTF19acmdpyr,SN Ia,0.915
ZTF19acmelor,SN Ib,0.715
ZTF19acmgyka,SN Ia,0.926
ZTF19acmvrsw,SN Ia,0.517
ZTF19acmwfli,SN II,0.666
ZTF19acmwipq,SN Ia,0.666
ZTF19acmwkul,SN Ia,0.666
ZTF19acmwszk,SLSN-II,0.666
ZTF19acmxidf,SN Ia,0.598
ZTF19acmxymo,SN Ia,0.666
ZTF19acmyacs,SN II,0.666
ZTF19acmyljb,SN Ia,0.666
ZTF19acmywjc,SN Ia,0.666
ZTF19acnfjyw,SN Ia,0.923
ZTF19acngsnb,SN Ia,0.702
ZTF19acngsnc,SN Ia,0.769
ZTF19acnjwgm,SN Ia,0.834
ZTF19acnkeji,SN Ia,0.921
ZTF19acnzkph,SN Ia,0.807
ZTF19acoaoty,SN Ia,0.928
ZTF19acojuzv,SN Ia,0.646
ZTF19acojxzo,SN Ia,0.738
ZTF19acoknir,SN Ib/c,0.666
ZTF19acokufi,SN Ia,0.763
ZTF19acokzjy,SN Ia,0.849
ZTF19acolhnl,SN Ia,0.666
ZTF19acordoi,SN Ia-91T-like,0.893
ZTF19acoxgqw,SN Ia,0.674
ZTF19acoyxuv,SN Ia,0.666
ZTF19acpfnth,SN Ia,0.666
ZTF19acpgaet,SN Ia,0.764
ZTF19acpmuwu,SN Ia,0.907
ZTF19acqdato,SN Ia,0.666
ZTF19acqmwtg,SN Ia,0.666
ZTF19acqupbp,SN Ia,0.763
ZTF19acqxoll,SN Ia,0.833
ZTF19acqypso,SN Ia,0.859
ZTF19acrbyzj,SN Ia,0.501
ZTF19acrcupt,SN Ia,0.874
ZTF19acrcxri,SN II,0.752
ZTF19acrdcwh,SN Ia,0.754
ZTF19acrddcz,SN Ia-91T-like,0.815
ZTF19acrdqej,SN Ia,0.921
ZTF19acrenwk,SN Ia,0.529
ZTF19acruaaa,SN Ia,0.666
ZTF19acruqph,SN Ia,0.896
ZTF19acrvfkz,SN Ia,0.666
ZTF19acrwvao,SN II,0.666
ZTF19acrwyyb,SN Ibn,0.666
ZTF19acrwzqs,SN Ia,0.666
ZTF19acryaon,SN Ia,0.783
ZTF19acryurj,SN II,0.731
ZTF19acsaoxd,SN Ia,0.666
ZTF19acsfpmi,SN Ia,0.666
ZTF19acsfvog,SN Ia,0.666
ZTF19acshfvz,SN Ia,0.666
ZTF19acshkft,SN Ia,0.745
ZTF19acspfcb,SN Ia,0.666
ZTF19acsvqrx,SN Ia,0.619
ZTF19acszmgx,SN II,0.666
ZTF19actaiag,SN Ia,0.666
ZTF19acteaxl,SN Ia,0.666
ZTF19actfpma,SN Ia,0.666
ZTF19actfpmy,SN Ia,0.666
ZTF19actfxcd,SN IIP,0.666
ZTF19acthgxq,SN Ia,0.666
ZTF19acthucv,SN Ia,0.666
ZTF19actldas,SN Ia,0.547
ZTF19actnyae,SN II,0.666
ZTF19actzjrf,SN Ia,0.666
ZTF19acudiph,SN Ia,0.666
ZTF19acuitcy,SN Ia,0.666
ZTF19acukcte,SN Ia,0.666
ZTF19acukucu,SN IIn,0.457
ZTF19aculczm,SN Ia,0.666
ZTF19aculgvn,SN Ia,0.666
ZTF19aculypc,SN Ia,0.666
ZTF19acuybzx,SN Ia,0.666
ZTF19acvgbeh,SN Ia-91T-like,0.666
ZTF19acvkibv,SN IIn,0.666
ZTF19acvmcdd,SN II,0.666
ZTF19acvrgde,SN Ia,0.666
ZTF19acvrigb,SN Ia,0.666
ZTF19acvrjzd,SN II,0.666
ZTF19acvtrxj,SN II,0.666
ZTF19acwbhih,SN II,0.666
ZTF19acwqvvn,SN Ia,0.805
ZTF20aauhbvu,SN IIP,0.666
ZTF20aaurwes,SN Ia,0.666
ZTF20abjaapj,SN II,0.732
ZTF20abjfufv,SN Ia,0.761
ZTF20abnbilr,SN Ia,0.666
ZTF20abnnfpv,SN II,0.666
