id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.901
ZTF18aatrkga,SN Ia,0.901
ZTF19acdkzxk,SN II,0.901
ZTF19acdxlns,SN Ia,0.801
ZTF19acecluy,SN II,0.901
ZTF19acekkts,SN Ia,0.901
ZTF19acenveq,SN Ia,0.901
ZTF19aceqxtg,SN Ia,0.901
ZTF19acetxvq,SN Ia,0.901
ZTF19acewotx,SN Ia,0.901
ZTF19acexijn,SN Ia,0.901
ZTF19acfecsg,SN Ia,0.848
ZTF19acfejbj,SN II,0.473
ZTF19acfmwlh,SN Ia,0.901
ZTF19acfrntd,SN Ia,0.901
ZTF19acfsbpa,SN II,0.901
ZTF19acfsqjx,SN Ia,0.71
ZTF19acftaml,SN Ia,0.803
ZTF19acftfav,SN IIP,0.35
ZTF19acftfst,SN Ia,0.687
ZTF19acfthre,SN Ia,0.901
ZTF19acftude,SN IIn,0.342
ZTF19acfwynw,SLSN-I,0.596
ZTF19acfxbki,SN Ia,0.901
ZTF19acfxbxe,SN Ia,0.901
ZTF19acgaxej,SN Ia,0.901
ZTF19acgbkzr,SN II,0.565
ZTF19acgbzam,SN Ia,0.215
ZTF19acgcdas,SN Ia,0.901
ZTF19acgcshq,SN Ia,0.593
ZTF19acgdfjt,SN Ia,0.901
ZTF19acgdxel,SN Ia,0.821
ZTF19acgemqj,SN Ia-91T-like,0.803
ZTF19acgfvvi,SN II,0.901
ZTF19acgjnfz,SN Ia,0.901
ZTF19acgjnis,SN Ia,0.901
ZTF19acgjojy,SN Ia,0.747
ZTF19acgjosf,SN Ia,0.562
ZTF19acgjpgh,SLSN-I,0.416
ZTF19acgmkrt,SN Ia,0.319
ZTF19acgogcm,SN Ia,0.901
ZTF19acgonwy,SN Ia,0.395
ZTF19acgouje,SN Ia,0.901
ZTF19acgphsf,SN Ia,0.901
ZTF19acgpkye,SN Ia,0.901
ZTF19acgpqxt,SN Ia,0.564
ZTF19acgqjln,SN Ia,0.652
ZTF19acgrbeb,SN Ia,0.352
ZTF19acgxbwo,SN Ia,0.211
ZTF19acgzwbm,SN II,0.901
ZTF19acgzzea,SN IIP,0.901
ZTF19achagst,SN Ia,0.305
ZTF19achahea,SN Ia,0.901
ZTF19achajnc,SN Ia,0.578
ZTF19achaspq,SN Ia,0.336
ZTF19achejoc,SN Ia,0.22
ZTF19achetvw,SN Ia,0.451
ZTF19achiyvy,SN Ic,0.613
ZTF19achjpyc,SN Ia-91T-like,0.901
ZTF19achjqbk,SN IIP,0.633
ZTF19achtewn,SN Ia,0.84
ZTF19achticg,SN Ia,0.901
ZTF19achtifr,SN II,0.901
ZTF19achvpik,SN Ia,0.719
ZTF19acifuyf,SN Ia,0.169
ZTF19acigkma,SN Ia-91T-like,0.638
ZTF19acignlo,SN II,0.14
ZTF19acigqdd,SN Ia-91T-like,0.673
ZTF19acihfxz,SN Ia,0.606
ZTF19acihgng,SN Ia,0.336
ZTF19acihlft,SN Ia,0.312
ZTF19acitkzs,SN Ia,0.147
ZTF19acitnck,SN Ia,0.533
ZTF19acjdufa,SN Ia,0.605
ZTF19acjdwqv,SN Ia,0.705
ZTF19acjerdh,SN Ia,0.637
ZTF19acjerzj,SN Ia,0.901
ZTF19acjfhom,SN Ia,0.718
ZTF19acjifxp,SN Ia,0.901
ZTF19acjjwsy,SN Ia,0.635
ZTF19acjnatv,SN Ia,0.731
ZTF19acjnaxa,SN Ia,0.414
ZTF19acjqecl,SN Ia,0.784
ZTF19acjtkha,SN Ia,0.386
ZTF19acjtlxe,SN Ic,0.901
ZTF19acjtpmm,SN II,0.901
ZTF19acjtpqd,SN Ic,0.901
ZTF19acjuomg,SN Ia,0.658
ZTF19acjurot,SN Ia,0.824
ZTF19acjutrw,SN IIn,0.901
ZTF19acjwcqy,SN Ic-BL,0.615
ZTF19acjwdnu,SN II,0.44
ZTF19acjwqvo,SN Ia,0.333
ZTF19ackbclh,SN IIn,0.901
ZTF19ackjene,SN IIb,0.506
ZTF19ackjjwf,SN Ib,0.237
ZTF19ackjlrd,SN Ia,0.901
ZTF19ackjmge,SN Ia,0.901
ZTF19ackjnuq,SN Ia,0.901
ZTF19ackjozg,SN Ia,0.901
ZTF19ackjsys,SN Ia,0.901
ZTF19ackjszs,SN Ib,0.901
ZTF19ackjtfm,SN II,0.901
ZTF19ackjvjr,SN Ia,0.901
ZTF19ackjvtl,SN IIP,0.901
ZTF19acklbjr,SN Ia,0.605
ZTF19aclhnkd,SN Ia,0.666
ZTF19aclhohd,SN Ia,0.725
ZTF19aclkbqc,SN Ia,0.822
ZTF19aclljyq,SN Ia,0.279
ZTF19aclobbu,SN II,0.24
ZTF19aclofmz,SN Ia,0.308
ZTF19aclthzj,SN Ia,0.727
ZTF19aclyezb,SN Ia,0.675
ZTF19acmbekd,SN Ibn,0.833
ZTF19acmbiad,SN Ia,0.298
ZTF19acmbjvi,SN Ia,0.696
ZTF19acmbkmr,SN Ia,0.673
ZTF19acmblbi,SN Ia,0.344
ZTF19acmdpyr,SN Ia,0.273
ZTF19acmelor,SN Ib,0.384
ZTF19acmgyka,SN Ia,0.353
ZTF19acmvrsw,SN Ia,0.306
ZTF19acmwfli,SN II,0.901
ZTF19acmwipq,SN Ia,0.901
ZTF19acmwkul,SN Ia,0.901
ZTF19acmwszk,SLSN-II,0.901
ZTF19acmxidf,SN Ia,0.444
ZTF19acmxymo,SN Ia,0.901
ZTF19acmyacs,SN II,0.901
ZTF19acmyljb,SN Ia,0.901
ZTF19acmywjc,SN Ia,0.901
ZTF19acnfjyw,SN Ia,0.347
ZTF19acngsnb,SN Ia,0.614
ZTF19acngsnc,SN Ia,0.834
ZTF19acnjwgm,SN Ia,0.267
ZTF19acnkeji,SN Ia,0.356
ZTF19acnpnqq,SN Ia,0.617
ZTF19acnqsui,SN Ia,0.565
ZTF19acnzkph,SN Ia,0.25
ZTF19acoaoty,SN Ia,0.58
ZTF19acojuzv,SN Ia,0.224
ZTF19acojxzo,SN Ia,0.422
ZTF19acoknir,SN Ib/c,0.901
ZTF19acokufi,SN Ia,0.816
ZTF19acokzjy,SN Ia,0.334
ZTF19acolhnl,SN Ia,0.901
ZTF19acordoi,SN Ia-91T-like,0.72
ZTF19acoxgqw,SN Ia,0.625
ZTF19acoyxuv,SN Ia,0.901
ZTF19acpfnth,SN Ia,0.901
ZTF19acpgaet,SN Ia,0.74
ZTF19acpmuwu,SN Ia,0.651
ZTF19acqdato,SN Ia,0.901
ZTF19acqmwtg,SN Ia,0.901
ZTF19acqupbp,SN Ia,0.849
ZTF19acqxoll,SN Ia,0.64
ZTF19acqypso,SN Ia,0.644
ZTF19acrbyzj,SN Ia,0.326
ZTF19acrcupt,SN Ia,0.65
ZTF19acrcxri,SN II,0.215
ZTF19acrdcwh,SN Ia,0.862
ZTF19acrddcz,SN Ia-91T-like,0.762
ZTF19acrdqej,SN Ia,0.323
ZTF19acrmmpq,SN Ia,0.736
ZTF19acruaaa,SN Ia,0.901
ZTF19acruqph,SN Ia,0.478
ZTF19acrvfkz,SN Ia,0.901
ZTF19acrwvao,SN II,0.901
ZTF19acrwyyb,SN Ibn,0.901
ZTF19acrwzqs,SN Ia,0.901
ZTF19acryaon,SN Ia,0.773
ZTF19acsaoxd,SN Ia,0.901
ZTF19acsfpmi,SN Ia,0.901
ZTF19acsfvog,SN Ia,0.901
ZTF19acshfvz,SN Ia,0.901
ZTF19acshkft,SN Ia,0.711
ZTF19acspfcb,SN Ia,0.901
ZTF19acsvqrx,SN Ia,0.698
ZTF19acszmgx,SN II,0.901
ZTF19actaiag,SN Ia,0.901
ZTF19acteaxl,SN Ia,0.901
ZTF19actfpma,SN Ia,0.901
ZTF19actfpmy,SN Ia,0.901
ZTF19actfxcd,SN IIP,0.901
ZTF19acthgxq,SN Ia,0.901
ZTF19acthucv,SN Ia,0.901
