id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.009
ZTF18aatrkga,SN Ia,0.009
ZTF19acdkzxk,SN II,0.009
ZTF19acdxlns,SN Ia,0.235
ZTF19acecluy,SN II,0.009
ZTF19acekkts,SN Ia,0.009
ZTF19acenveq,SN Ia,0.009
ZTF19aceqxtg,SN Ia,0.009
ZTF19acetxvq,SN Ia,0.009
ZTF19aceuacu,SN Ia,0.754
ZTF19acewotx,SN Ia,0.009
ZTF19acewuwn,SN II,0.729
ZTF19acexijn,SN Ia,0.009
ZTF19acfecsg,SN Ia,0.252
ZTF19acfmwlh,SN Ia,0.009
ZTF19acfrntd,SN Ia,0.009
ZTF19acfsbpa,SN II,0.009
ZTF19acfsqjx,SN Ia,0.81
ZTF19acftaml,SN Ia,0.556
ZTF19acftfst,SN Ia,0.543
ZTF19acfthre,SN Ia,0.009
ZTF19acftude,SN IIn,0.575
ZTF19acfxbki,SN Ia,0.009
ZTF19acfxbxe,SN Ia,0.009
ZTF19acgaxej,SN Ia,0.009
ZTF19acgbzam,SN Ia,0.63
ZTF19acgcdas,SN Ia,0.009
ZTF19acgcshq,SN Ia,0.84
ZTF19acgdfjt,SN Ia,0.009
ZTF19acgdxel,SN Ia,0.233
ZTF19acgemqj,SN Ia-91T-like,0.298
ZTF19acgfvvi,SN II,0.009
ZTF19acgjnfz,SN Ia,0.009
ZTF19acgjnis,SN Ia,0.009
ZTF19acgjohb,SN Ia,0.412
ZTF19acgjojy,SN Ia,0.781
ZTF19acgogcm,SN Ia,0.009
ZTF19acgonwy,SN Ia,0.526
ZTF19acgouje,SN Ia,0.009
ZTF19acgphsf,SN Ia,0.009
ZTF19acgpkye,SN Ia,0.009
ZTF19acgpqxt,SN Ia,0.68
ZTF19acgqjln,SN Ia,0.848
ZTF19acgrbeb,SN Ia,0.597
ZTF19acgxbwo,SN Ia,0.7
ZTF19acgzwbm,SN II,0.009
ZTF19acgzzea,SN IIP,0.009
ZTF19achagst,SN Ia,0.848
ZTF19achahea,SN Ia,0.009
ZTF19achajnc,SN Ia,0.866
ZTF19achaspq,SN Ia,0.75
ZTF19achejoc,SN Ia,0.823
ZTF19achetvw,SN Ia,0.732
ZTF19achiyvy,SN Ic,0.71
ZTF19achjpyc,SN Ia-91T-like,0.009
ZTF19achjqbk,SN IIP,0.574
ZTF19achtewn,SN Ia,0.251
ZTF19achticg,SN Ia,0.009
ZTF19achtifr,SN II,0.009
ZTF19achvpik,SN Ia,0.627
ZTF19acifuyf,SN Ia,0.852
ZTF19acigkma,SN Ia-91T-like,0.79
ZTF19acignlo,SN II,0.765
ZTF19acigqdd,SN Ia-91T-like,0.85
ZTF19acihfxz,SN Ia,0.717
ZTF19acihgng,SN Ia,0.854
ZTF19acitkzs,SN Ia,0.775
ZTF19acitnck,SN Ia,0.71
ZTF19acjdufa,SN Ia,0.833
ZTF19acjerdh,SN Ia,0.748
ZTF19acjerzj,SN Ia,0.009
ZTF19acjfhom,SN Ia,0.762
ZTF19acjifxp,SN Ia,0.009
ZTF19acjjwsy,SN Ia,0.733
ZTF19acjnatv,SN Ia,0.404
ZTF19acjnaxa,SN Ia,0.53
ZTF19acjqecl,SN Ia,0.299
ZTF19acjtkha,SN Ia,0.748
ZTF19acjtlxe,SN Ic,0.009
ZTF19acjtpmm,SN II,0.009
ZTF19acjtpqd,SN Ic,0.009
ZTF19acjuomg,SN Ia,0.75
ZTF19acjurot,SN Ia,0.323
ZTF19acjutrw,SN IIn,0.009
ZTF19acjwdnu,SN II,0.492
ZTF19acjwqvo,SN Ia,0.854
ZTF19ackbclh,SN IIn,0.009
ZTF19ackjene,SN IIb,0.502
ZTF19ackjjwf,SN Ib,0.833
ZTF19ackjlrd,SN Ia,0.009
ZTF19ackjmge,SN Ia,0.009
ZTF19ackjnuq,SN Ia,0.009
ZTF19ackjozg,SN Ia,0.009
ZTF19ackjsys,SN Ia,0.009
ZTF19ackjszs,SN Ib,0.009
ZTF19ackjtfm,SN II,0.009
ZTF19ackjvjr,SN Ia,0.009
ZTF19aclhnkd,SN Ia,0.792
ZTF19aclhohd,SN Ia,0.672
ZTF19aclkbqc,SN Ia,0.314
ZTF19aclljyq,SN Ia,0.883
ZTF19aclobbu,SN II,0.635
ZTF19aclofmz,SN Ia,0.773
ZTF19aclthzj,SN Ia,0.738
ZTF19aclyezb,SN Ia,0.802
ZTF19acmbekd,SN Ibn,0.298
ZTF19acmbiad,SN Ia,0.882
ZTF19acmbjvi,SN Ia,0.461
ZTF19acmbkmr,SN Ia,0.493
ZTF19acmblbi,SN Ia,0.462
ZTF19acmdpyr,SN Ia,0.897
ZTF19acmelor,SN Ib,0.704
ZTF19acmgyka,SN Ia,0.879
ZTF19acmvrsw,SN Ia,0.417
ZTF19acmwfli,SN II,0.009
ZTF19acmwipq,SN Ia,0.009
ZTF19acmwkul,SN Ia,0.009
ZTF19acmwszk,SLSN-II,0.009
ZTF19acmxidf,SN Ia,0.514
ZTF19acmxymo,SN Ia,0.009
ZTF19acmyacs,SN II,0.009
ZTF19acmyljb,SN Ia,0.009
ZTF19acmywjc,SN Ia,0.009
ZTF19acnfjyw,SN Ia,0.876
ZTF19acngsnb,SN Ia,0.539
ZTF19acnjwgm,SN Ia,0.766
ZTF19acnkeji,SN Ia,0.85
ZTF19acnpnqq,SN Ia,0.366
ZTF19acnqsui,SN Ia,0.749
ZTF19acnzkph,SN Ia,0.787
ZTF19acoaoty,SN Ia,0.82
ZTF19acojuzv,SN Ia,0.81
ZTF19acojxzo,SN Ia,0.824
ZTF19acoknir,SN Ib/c,0.009
ZTF19acokufi,SN Ia,0.283
ZTF19acokzjy,SN Ia,0.907
ZTF19acolhnl,SN Ia,0.009
ZTF19acordoi,SN Ia-91T-like,0.823
ZTF19acoxgqw,SN Ia,0.61
ZTF19acoyxuv,SN Ia,0.009
ZTF19acpfnth,SN Ia,0.009
ZTF19acpgaet,SN Ia,0.673
ZTF19acpmuwu,SN Ia,0.833
ZTF19acqdato,SN Ia,0.009
ZTF19acqmwtg,SN Ia,0.009
ZTF19acqupbp,SN Ia,0.678
ZTF19acqxoll,SN Ia,0.84
ZTF19acqypso,SN Ia,0.808
ZTF19acrbyzj,SN Ia,0.571
ZTF19acrcupt,SN Ia,0.853
ZTF19acrcxri,SN II,0.788
ZTF19acrdcwh,SN Ia,0.23
ZTF19acrddcz,SN Ia-91T-like,0.281
ZTF19acrdqej,SN Ia,0.88
ZTF19acrenwk,SN Ia,0.422
ZTF19acrmmpq,SN Ia,0.311
ZTF19acruaaa,SN Ia,0.009
ZTF19acruqph,SN Ia,0.919
ZTF19acrvfkz,SN Ia,0.009
ZTF19acrwvao,SN II,0.009
ZTF19acrwyyb,SN Ibn,0.009
ZTF19acrwzqs,SN Ia,0.009
ZTF19acryaon,SN Ia,0.294
ZTF19acryurj,SN II,0.685
ZTF19acsaoxd,SN Ia,0.009
ZTF19acsfpmi,SN Ia,0.009
ZTF19acsfvog,SN Ia,0.009
ZTF19acshfvz,SN Ia,0.009
ZTF19acshkft,SN Ia,0.669
ZTF19acspfcb,SN Ia,0.009
ZTF19acsvqrx,SN Ia,0.587
ZTF19acszmgx,SN II,0.009
ZTF19actaiag,SN Ia,0.009
ZTF19acteaxl,SN Ia,0.009
ZTF19actfpma,SN Ia,0.009
ZTF19actfpmy,SN Ia,0.009
ZTF19actfxcd,SN IIP,0.009
ZTF19acthgxq,SN Ia,0.009
ZTF19acthucv,SN Ia,0.009
ZTF19actzjrf,SN Ia,0.009
ZTF19acudiph,SN Ia,0.009
ZTF19acuitcy,SN Ia,0.009
ZTF19acukcte,SN Ia,0.009
ZTF19acukucu,SN IIn,0.349
ZTF19aculczm,SN Ia,0.009
ZTF19aculgvn,SN Ia,0.009
ZTF19aculypc,SN Ia,0.009
ZTF19acuybzx,SN Ia,0.009
ZTF19acvgbeh,SN Ia-91T-like,0.009
ZTF19acvmcdd,SN II,0.009
ZTF19acvrgde,SN Ia,0.009
ZTF19acvrigb,SN Ia,0.009
ZTF19acvrjzd,SN II,0.009
ZTF19acvtrxj,SN II,0.009
ZTF19acwbhih,SN II,0.009
ZTF19acwqvvn,SN Ia,0.679
ZTF20aauhbvu,SN IIP,0.009
ZTF20aaurwes,SN Ia,0.009
ZTF20abjaapj,SN II,0.24
ZTF20abjfufv,SN Ia,0.716
ZTF20abjtavx,SN Ib,0.444
ZTF20abnbilr,SN Ia,0.009
ZTF20abnnfpv,SN II,0.009
ZTF20abpucsd,SN Ia,0.009
ZTF20abpuijn,SN Ia,0.009
ZTF20abpvhij,SN Ia,0.009
ZTF20abpvolc,SN Ia,0.009
ZTF20abqaqgv,SN Ia,0.009
ZTF20abqdqyh,SN II,0.009
ZTF20abqfgee,SN Ia,0.009
ZTF20abqgzhh,SN Ia,0.009
ZTF20abqlawg,SN Ia,0.264
ZTF20abqlgtv,SN Ia,0.009
ZTF20abqnztv,SN Ia,0.395
ZTF20absvtnc,SN Ia,0.28
ZTF20absvwdh,SN Ia,0.561
ZTF20absyium,SN Ia,0.009
ZTF20abszzlp,SN Ia,0.009
ZTF20abtnpwt,SN Ia,0.095
ZTF20abuqali,SN II,0.269
ZTF20abvqibv,SN Ia-91T-like,0.009
ZTF20abvqilf,SN Ia,0.264
ZTF20abvtozi,SN Ia,0.668
ZTF20abvyare,SN Ia,0.009
ZTF20abwktfx,SN Ia,0.638
ZTF20abxfiev,SN Ia,0.839
ZTF20abxgxjd,SN Ia,0.68
ZTF20abxhigx,SN Ia,0.009
ZTF20abxidyb,SN Ia,0.901
ZTF20abxjefm,SN Ia,0.874
ZTF20abxkwbi,SN II,0.009
ZTF20abxxzxy,SN Ia,0.009
ZTF20abxyajd,SN Ia,0.009
ZTF20abxyaje,SN II,0.009
ZTF20abxyfye,SN Ia,0.714
ZTF20abxyggc,SN Ia,0.009
ZTF20abxyjfg,SN Ia,0.009
ZTF20abxzrqw,SN Ia,0.854
ZTF20abybeex,SN II,0.251
ZTF20abydkrl,SN Ia,0.831
ZTF20abyfmjr,SN Ia,0.763
ZTF20abygigy,SN Ia,0.888
ZTF20abyiohf,SN Ia,0.854
ZTF20abyjpxx,SN Ia,0.804
ZTF20abylbuf,SN Ia,0.803
ZTF20abyskia,SN Ia,0.768
ZTF20abysqxw,SN Ia,0.009
ZTF20abywpkl,SN Ia,0.848
ZTF20abywydb,SN II,0.009
ZTF20abyxuky,SN Ia,0.745
ZTF20abyylgi,SN II,0.483
