id,type,prob_Ia
ZTF19acdxlns,SN Ia,0.6997996510885056
ZTF19acecluy,SN II,0.5765924863878816
ZTF19acekkts,SN Ia,0.5765924863878816
ZTF19acenveq,SN Ia,0.5765924863878816
ZTF19aceqxtg,SN Ia,0.5765924863878816
ZTF19acetxvq,SN Ia,0.5765924863878816
ZTF19aceuacu,SN Ia,0.6822273504273504
ZTF19acewotx,SN Ia,0.5765924863878816
ZTF19acewuwn,SN II,0.728
ZTF19acexijn,SN Ia,0.5765924863878816
ZTF19acfecsg,SN Ia,0.8389783029921571
ZTF19acfejbj,SN II,0.6715914380554088
ZTF19acfmwlh,SN Ia,0.5765924863878816
ZTF19acfrntd,SN Ia,0.5765924863878816
ZTF19acfsbpa,SN II,0.5765924863878816
ZTF19acfsqjx,SN Ia,0.7792901960784313
ZTF19acftaml,SN Ia,0.8399973626047155
ZTF19acftfav,SN IIP,0.7117527170541875
ZTF19acftfst,SN Ia,0.7888602168256578
ZTF19acfthre,SN Ia,0.5765924863878816
ZTF19acfwynw,SLSN-I,0.7934307709447416
ZTF19acfxbki,SN Ia,0.5765924863878816
ZTF19acfxbxe,SN Ia,0.5765924863878816
ZTF19acgaxej,SN Ia,0.5765924863878816
ZTF19acgbzam,SN Ia,0.74
ZTF19acgcdas,SN Ia,0.5765924863878816
ZTF19acgcshq,SN Ia,0.824394017094017
ZTF19acgdfjt,SN Ia,0.5765924863878816
ZTF19acgdxel,SN Ia,0.7136709298097843
ZTF19acgemqj,SN Ia-91T-like,0.8517536241579198
ZTF19acgfvvi,SN II,0.5765924863878816
ZTF19acgjnfz,SN Ia,0.5765924863878816
ZTF19acgjnis,SN Ia,0.5765924863878816
ZTF19acgjojy,SN Ia,0.8220013211461741
ZTF19acgjosf,SN Ia,0.7249635582425827
ZTF19acgjpgh,SLSN-I,0.6682780031243272
ZTF19acgogcm,SN Ia,0.5765924863878816
ZTF19acgouje,SN Ia,0.5765924863878816
ZTF19acgphsf,SN Ia,0.5765924863878816
ZTF19acgpkye,SN Ia,0.5765924863878816
ZTF19acgpqxt,SN Ia,0.6724455995801586
ZTF19acgqjln,SN Ia,0.849
ZTF19acgrbeb,SN Ia,0.6411400907099436
ZTF19acgzwbm,SN II,0.5765924863878816
ZTF19acgzzea,SN IIP,0.5765924863878816
ZTF19achagst,SN Ia,0.897
ZTF19achahea,SN Ia,0.5765924863878816
ZTF19achajnc,SN Ia,0.9097222222222222
ZTF19achaspq,SN Ia,0.879
ZTF19achejoc,SN Ia,0.834
ZTF19achetvw,SN Ia,0.8028458058281587
ZTF19achiyvy,SN Ic,0.7392808308521542
ZTF19achjpyc,SN Ia-91T-like,0.5765924863878816
ZTF19achjqbk,SN IIP,0.6128056502321209
ZTF19achtewn,SN Ia,0.7983840919744168
ZTF19achticg,SN Ia,0.5765924863878816
ZTF19achtifr,SN II,0.5765924863878816
ZTF19achvpik,SN Ia,0.8269767676767676
ZTF19acifuyf,SN Ia,0.806
ZTF19acigkma,SN Ia-91T-like,0.786671794871795
ZTF19acignlo,SN II,0.671
ZTF19acihfxz,SN Ia,0.882
ZTF19acihgng,SN Ia,0.794
ZTF19acitkzs,SN Ia,0.797
ZTF19acitnck,SN Ia,0.7462146621352505
ZTF19acjdufa,SN Ia,0.8407222222222221
ZTF19acjdwqv,SN Ia,0.8577341272289801
ZTF19acjerdh,SN Ia,0.8283793611617141
ZTF19acjerzj,SN Ia,0.5765924863878816
ZTF19acjfhom,SN Ia,0.8760903543352072
ZTF19acjifxp,SN Ia,0.5765924863878816
ZTF19acjjwsy,SN Ia,0.8379333333333334
ZTF19acjnatv,SN Ia,0.8400750919015623
ZTF19acjnaxa,SN Ia,0.7520465842980549
ZTF19acjqecl,SN Ia,0.9416219607190195
ZTF19acjtkha,SN Ia,0.819
ZTF19acjtlxe,SN Ic,0.5765924863878816
ZTF19acjtpmm,SN II,0.5765924863878816
ZTF19acjtpqd,SN Ic,0.5765924863878816
ZTF19acjuomg,SN Ia,0.843
ZTF19acjurot,SN Ia,0.8878893294613879
ZTF19acjutrw,SN IIn,0.5765924863878816
ZTF19acjwcqy,SN Ic-BL,0.8025485379000086
ZTF19acjwqvo,SN Ia,0.8452606837606838
ZTF19ackbclh,SN IIn,0.5765924863878816
ZTF19ackjene,SN IIb,0.7192566201772086
ZTF19ackjjwf,SN Ib,0.824
ZTF19ackjlrd,SN Ia,0.5765924863878816
ZTF19ackjmge,SN Ia,0.5765924863878816
ZTF19ackjnuq,SN Ia,0.5765924863878816
ZTF19ackjozg,SN Ia,0.5765924863878816
