id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.108
ZTF18aatrkga,SN Ia,0.108
ZTF19acdkzxk,SN II,0.108
ZTF19acdxlns,SN Ia,0.687
ZTF19acecluy,SN II,0.108
ZTF19acekkts,SN Ia,0.108
ZTF19acenveq,SN Ia,0.108
ZTF19aceqxtg,SN Ia,0.108
ZTF19acetxvq,SN Ia,0.108
ZTF19aceuacu,SN Ia,0.907
ZTF19acewotx,SN Ia,0.108
ZTF19acewuwn,SN II,0.714
ZTF19acexijn,SN Ia,0.108
ZTF19acfecsg,SN Ia,0.961
ZTF19acfejbj,SN II,0.871
ZTF19acfmwlh,SN Ia,0.108
ZTF19acfrntd,SN Ia,0.108
ZTF19acfsbpa,SN II,0.108
ZTF19acfsqjx,SN Ia,0.899
ZTF19acftaml,SN Ia,0.901
ZTF19acftfav,SN IIP,0.917
ZTF19acftfst,SN Ia,0.917
ZTF19acfthre,SN Ia,0.108
ZTF19acftude,SN IIn,0.76
ZTF19acfwynw,SLSN-I,0.788
ZTF19acfxbki,SN Ia,0.108
ZTF19acfxbxe,SN Ia,0.108
ZTF19acgaxej,SN Ia,0.108
ZTF19acgbkzr,SN II,0.791
ZTF19acgcdas,SN Ia,0.108
ZTF19acgcshq,SN Ia,0.772
ZTF19acgdfjt,SN Ia,0.108
ZTF19acgdxel,SN Ia,0.773
ZTF19acgfvvi,SN II,0.108
ZTF19acgjnfz,SN Ia,0.108
ZTF19acgjnis,SN Ia,0.108
ZTF19acgjohb,SN Ia,0.946
ZTF19acgjojy,SN Ia,0.894
ZTF19acgjpgh,SLSN-I,0.816
ZTF19acgmkrt,SN Ia,0.847
ZTF19acgogcm,SN Ia,0.108
ZTF19acgonwy,SN Ia,0.886
ZTF19acgouje,SN Ia,0.108
ZTF19acgphsf,SN Ia,0.108
ZTF19acgpkye,SN Ia,0.108
ZTF19acgpqxt,SN Ia,0.87
ZTF19acgqjln,SN Ia,0.894
ZTF19acgrbeb,SN Ia,0.792
ZTF19acgxbwo,SN Ia,0.799
ZTF19acgzwbm,SN II,0.108
ZTF19acgzzea,SN IIP,0.108
ZTF19achagst,SN Ia,0.916
ZTF19achahea,SN Ia,0.108
ZTF19achajnc,SN Ia,0.846
ZTF19achaspq,SN Ia,0.836
ZTF19achejoc,SN Ia,0.773
ZTF19achetvw,SN Ia,0.883
ZTF19achiyvy,SN Ic,0.863
ZTF19achjpyc,SN Ia-91T-like,0.108
ZTF19achjqbk,SN IIP,0.834
ZTF19achticg,SN Ia,0.108
ZTF19achtifr,SN II,0.108
ZTF19achvpik,SN Ia,0.798
ZTF19acifuyf,SN Ia,0.904
ZTF19acigkma,SN Ia-91T-like,0.838
ZTF19acigqdd,SN Ia-91T-like,0.91
ZTF19acihfxz,SN Ia,0.862
ZTF19acihgng,SN Ia,0.881
ZTF19acihlft,SN Ia,0.72
ZTF19acitkzs,SN Ia,0.823
ZTF19acitnck,SN Ia,0.895
ZTF19acjdufa,SN Ia,0.636
ZTF19acjdwqv,SN Ia,0.899
ZTF19acjerzj,SN Ia,0.108
ZTF19acjfhom,SN Ia,0.915
ZTF19acjifxp,SN Ia,0.108
ZTF19acjjwsy,SN Ia,0.959
ZTF19acjnaxa,SN Ia,0.886
ZTF19acjqecl,SN Ia,0.8
ZTF19acjtlxe,SN Ic,0.108
ZTF19acjtpmm,SN II,0.108
ZTF19acjtpqd,SN Ic,0.108
ZTF19acjuomg,SN Ia,0.92
ZTF19acjurot,SN Ia,0.808
ZTF19acjutrw,SN IIn,0.108
ZTF19acjwcqy,SN Ic-BL,0.907
ZTF19acjwdnu,SN II,0.882
ZTF19acjwqvo,SN Ia,0.856
ZTF19ackbclh,SN IIn,0.108
ZTF19ackjene,SN IIb,0.871
ZTF19ackjjwf,SN Ib,0.921
ZTF19ackjlrd,SN Ia,0.108
ZTF19ackjmge,SN Ia,0.108
ZTF19ackjnuq,SN Ia,0.108
ZTF19ackjozg,SN Ia,0.108
ZTF19ackjsys,SN Ia,0.108
ZTF19ackjszs,SN Ib,0.108
ZTF19ackjtfm,SN II,0.108
ZTF19ackjvjr,SN Ia,0.108
ZTF19acklbjr,SN Ia,0.912
ZTF19aclhnkd,SN Ia,0.881
ZTF19aclhohd,SN Ia,0.935
ZTF19aclljyq,SN Ia,0.915
ZTF19aclobbu,SN II,0.824
ZTF19aclofmz,SN Ia,0.878
ZTF19aclthzj,SN Ia,0.923
ZTF19aclyezb,SN Ia,0.859
ZTF19acmbekd,SN Ibn,0.692
ZTF19acmbiad,SN Ia,0.92
ZTF19acmbjvi,SN Ia,0.881
ZTF19acmbkmr,SN Ia,0.887
ZTF19acmblbi,SN Ia,0.84
ZTF19acmdpyr,SN Ia,0.898
ZTF19acmelor,SN Ib,0.948
ZTF19acmgyka,SN Ia,0.924
ZTF19acmvrsw,SN Ia,0.859
ZTF19acmwfli,SN II,0.108
ZTF19acmwipq,SN Ia,0.108
ZTF19acmwkul,SN Ia,0.108
ZTF19acmwszk,SLSN-II,0.108
ZTF19acmxidf,SN Ia,0.868
ZTF19acmxymo,SN Ia,0.108
ZTF19acmyacs,SN II,0.108
ZTF19acmyljb,SN Ia,0.108
ZTF19acmywjc,SN Ia,0.108
ZTF19acnfjyw,SN Ia,0.888
ZTF19acngsnb,SN Ia,0.867
ZTF19acngsnc,SN Ia,0.895
ZTF19acnjwgm,SN Ia,0.884
ZTF19acnkeji,SN Ia,0.909
ZTF19acnpnqq,SN Ia,0.821
ZTF19acnqsui,SN Ia,0.895
ZTF19acnzkph,SN Ia,0.913
ZTF19acoaoty,SN Ia,0.918
ZTF19acojxzo,SN Ia,0.876
ZTF19acoknir,SN Ib/c,0.108
ZTF19acokzjy,SN Ia,0.949
ZTF19acolhnl,SN Ia,0.108
ZTF19acordoi,SN Ia-91T-like,0.94
ZTF19acoxgqw,SN Ia,0.913
ZTF19acoyxuv,SN Ia,0.108
ZTF19acpfnth,SN Ia,0.108
ZTF19acpgaet,SN Ia,0.915
ZTF19acpmuwu,SN Ia,0.92
ZTF19acqdato,SN Ia,0.108
ZTF19acqmwtg,SN Ia,0.108
ZTF19acqupbp,SN Ia,0.913
ZTF19acqxoll,SN Ia,0.937
ZTF19acqypso,SN Ia,0.912
ZTF19acrbyzj,SN Ia,0.814
ZTF19acrcupt,SN Ia,0.909
ZTF19acrcxri,SN II,0.862
ZTF19acrddcz,SN Ia-91T-like,0.788
ZTF19acrdqej,SN Ia,0.895
ZTF19acrenwk,SN Ia,0.906
