id,type,prob_Ia
ZTF19acdxlns,SN Ia,0.8256092644380054
ZTF19acecluy,SN II,0.638609222434454
ZTF19acekkts,SN Ia,0.638609222434454
ZTF19acenveq,SN Ia,0.638609222434454
ZTF19aceqxtg,SN Ia,0.638609222434454
ZTF19acetxvq,SN Ia,0.638609222434454
ZTF19aceuacu,SN Ia,0.15440521435484794
ZTF19acewotx,SN Ia,0.638609222434454
ZTF19acewuwn,SN II,0.12911037367218123
ZTF19acexijn,SN Ia,0.638609222434454
ZTF19acfecsg,SN Ia,0.8322448410688817
ZTF19acfejbj,SN II,0.1431001154216305
ZTF19acfmwlh,SN Ia,0.638609222434454
ZTF19acfrntd,SN Ia,0.638609222434454
ZTF19acfsbpa,SN II,0.638609222434454
ZTF19acfsqjx,SN Ia,0.15252957548014615
ZTF19acftaml,SN Ia,0.15398746173931419
ZTF19acftfav,SN IIP,0.1431001154216305
ZTF19acftfst,SN Ia,0.17811894766912084
ZTF19acfthre,SN Ia,0.638609222434454
ZTF19acftude,SN IIn,0.1294315832261344
ZTF19acfwynw,SLSN-I,0.2062608166749556
ZTF19acfxbki,SN Ia,0.638609222434454
ZTF19acfxbxe,SN Ia,0.638609222434454
ZTF19acgaxej,SN Ia,0.638609222434454
ZTF19acgbkzr,SN II,0.17312483049028093
ZTF19acgbzam,SN Ia,0.13767830849597812
ZTF19acgcdas,SN Ia,0.638609222434454
ZTF19acgcshq,SN Ia,0.08890820329466603
ZTF19acgdfjt,SN Ia,0.638609222434454
ZTF19acgdxel,SN Ia,0.8150769053946944
ZTF19acgemqj,SN Ia-91T-like,0.8307452414494998
ZTF19acgfvvi,SN II,0.638609222434454
ZTF19acgjnfz,SN Ia,0.638609222434454
ZTF19acgjnis,SN Ia,0.638609222434454
ZTF19acgjohb,SN Ia,0.15065077525349724
ZTF19acgjojy,SN Ia,0.1256598537021185
ZTF19acgjosf,SN Ia,0.15277610285526413
ZTF19acgjpgh,SLSN-I,0.11949789863319948
ZTF19acgmkrt,SN Ia,0.11900235221227073
ZTF19acgogcm,SN Ia,0.638609222434454
ZTF19acgonwy,SN Ia,0.13871832612397167
ZTF19acgouje,SN Ia,0.638609222434454
ZTF19acgphsf,SN Ia,0.638609222434454
ZTF19acgpkye,SN Ia,0.638609222434454
ZTF19acgpqxt,SN Ia,0.15090912027207465
ZTF19acgqjln,SN Ia,0.0604239832618253
ZTF19acgrbeb,SN Ia,0.15018122856774369
ZTF19acgxbwo,SN Ia,0.12840841100272235
ZTF19acgzwbm,SN II,0.638609222434454
ZTF19acgzzea,SN IIP,0.638609222434454
ZTF19achagst,SN Ia,0.07897487533271738
ZTF19achahea,SN Ia,0.638609222434454
ZTF19achajnc,SN Ia,0.10292819338509092
ZTF19achaspq,SN Ia,0.09646200108441585
ZTF19achejoc,SN Ia,0.08552912606283017
ZTF19achetvw,SN Ia,0.15261932987118232
ZTF19achiyvy,SN Ic,0.17993549873729858
ZTF19achjpyc,SN Ia-91T-like,0.638609222434454
ZTF19achjqbk,SN IIP,0.17811894766912084
ZTF19achtewn,SN Ia,0.8286441767332174
ZTF19achticg,SN Ia,0.638609222434454
ZTF19achtifr,SN II,0.638609222434454
ZTF19achvpik,SN Ia,0.1836625844837473
ZTF19acifuyf,SN Ia,0.10190373246897333
ZTF19acigkma,SN Ia-91T-like,0.17881734342295902
ZTF19acignlo,SN II,0.12686274289299873
ZTF19acihfxz,SN Ia,0.09382109584633672
ZTF19acihgng,SN Ia,0.05296749721913237
ZTF19acihlft,SN Ia,0.09328457102793779
ZTF19acitkzs,SN Ia,0.08841925705960285
ZTF19acitnck,SN Ia,0.12197632005075128
ZTF19acjdufa,SN Ia,0.1772251216858422
ZTF19acjdwqv,SN Ia,0.15261932987118232
ZTF19acjerdh,SN Ia,0.1256598537021185
ZTF19acjerzj,SN Ia,0.638609222434454
ZTF19acjfhom,SN Ia,0.13019364654928467
ZTF19acjifxp,SN Ia,0.638609222434454
ZTF19acjjwsy,SN Ia,0.15424012540664808
ZTF19acjnatv,SN Ia,0.18113260509864784
ZTF19acjnaxa,SN Ia,0.13871832612397167
ZTF19acjtkha,SN Ia,0.1240554078217731
ZTF19acjtlxe,SN Ic,0.638609222434454
ZTF19acjtpmm,SN II,0.638609222434454
ZTF19acjtpqd,SN Ic,0.638609222434454
ZTF19acjuomg,SN Ia,0.10292664578448783
ZTF19acjurot,SN Ia,0.8195940453353798
ZTF19acjutrw,SN IIn,0.638609222434454
ZTF19acjwcqy,SN Ic-BL,0.18250073696677974
ZTF19acjwdnu,SN II,0.14626898595583837
ZTF19acjwqvo,SN Ia,0.07499127985162564
ZTF19ackbclh,SN IIn,0.638609222434454
ZTF19ackjene,SN IIb,0.12775554524584604
ZTF19ackjlrd,SN Ia,0.638609222434454
ZTF19ackjmge,SN Ia,0.638609222434454
ZTF19ackjnuq,SN Ia,0.638609222434454
ZTF19ackjozg,SN Ia,0.638609222434454
ZTF19ackjsys,SN Ia,0.638609222434454
ZTF19ackjszs,SN Ib,0.638609222434454
ZTF19ackjtfm,SN II,0.638609222434454
ZTF19ackjvjr,SN Ia,0.638609222434454
ZTF19ackjvtl,SN IIP,0.638609222434454
ZTF19acklbjr,SN Ia,0.1144032796362266
ZTF19aclhnkd,SN Ia,0.15261932987118232
ZTF19aclhohd,SN Ia,0.14626898595583837
ZTF19aclkbqc,SN Ia,0.8136102846516193
ZTF19aclljyq,SN Ia,0.09104998402989506
ZTF19aclobbu,SN II,0.1275842795849702
ZTF19aclofmz,SN Ia,0.05338129032258065
ZTF19aclthzj,SN Ia,0.13096098237743012
ZTF19aclyezb,SN Ia,0.16186403478423808
ZTF19acmbekd,SN Ibn,0.8253878525493221
ZTF19acmbiad,SN Ia,0.06564356559520074
ZTF19acmbjvi,SN Ia,0.19024851677955948
ZTF19acmbkmr,SN Ia,0.18250073696677974
ZTF19acmblbi,SN Ia,0.15018122856774369
ZTF19acmdpyr,SN Ia,0.05338129032258065
ZTF19acmgyka,SN Ia,0.059529209887051925
ZTF19acmvrsw,SN Ia,0.1431001154216305
ZTF19acmwfli,SN II,0.638609222434454
ZTF19acmwipq,SN Ia,0.638609222434454
ZTF19acmwkul,SN Ia,0.638609222434454
ZTF19acmxidf,SN Ia,0.10952966876461727
ZTF19acmxymo,SN Ia,0.638609222434454
ZTF19acmyacs,SN II,0.638609222434454
ZTF19acmyljb,SN Ia,0.638609222434454
ZTF19acmywjc,SN Ia,0.638609222434454
ZTF19acnfjyw,SN Ia,0.05296749721913237
ZTF19acngsnb,SN Ia,0.19352914118042377
ZTF19acngsnc,SN Ia,0.16010694159590044
ZTF19acnjwgm,SN Ia,0.05871462365591398
ZTF19acnkeji,SN Ia,0.05296749721913237
ZTF19acnpnqq,SN Ia,0.19609437940990487
ZTF19acnqsui,SN Ia,0.11774699526315066
ZTF19acnzkph,SN Ia,0.05671462365591398
ZTF19acoaoty,SN Ia,0.04998398326182531
ZTF19acojuzv,SN Ia,0.06583513647642682
ZTF19acojxzo,SN Ia,0.09606961376159374
ZTF19acokufi,SN Ia,0.8045643552897379
ZTF19acokzjy,SN Ia,0.06564356559520074
ZTF19acordoi,SN Ia-91T-like,0.0827983360992816
ZTF19acoxgqw,SN Ia,0.1359728717443794
ZTF19acpgaet,SN Ia,0.11774699526315066
ZTF19acpmuwu,SN Ia,0.0560780003558424
ZTF19acqdato,SN Ia,0.638609222434454
ZTF19acqmwtg,SN Ia,0.638609222434454
ZTF19acqupbp,SN Ia,0.16010694159590044
ZTF19acqxoll,SN Ia,0.10633874874150087
ZTF19acqypso,SN Ia,0.0963760434274912
ZTF19acrbyzj,SN Ia,0.11530889395971204
ZTF19acrcupt,SN Ia,0.068052700704081
ZTF19acrcxri,SN II,0.08850138874267907
ZTF19acrdcwh,SN Ia,0.8027672942329092
ZTF19acrddcz,SN Ia-91T-like,0.8406535588910933
ZTF19acrdqej,SN Ia,0.04996749721913237
ZTF19acrenwk,SN Ia,0.15976668693440893
ZTF19acrmmpq,SN Ia,0.848388601626136
ZTF19acruaaa,SN Ia,0.638609222434454
ZTF19acruqph,SN Ia,0.04952305277468792
ZTF19acrwvao,SN II,0.638609222434454
ZTF19acrwyyb,SN Ibn,0.638609222434454
ZTF19acrwzqs,SN Ia,0.638609222434454
ZTF19acryaon,SN Ia,0.8264223268237286
ZTF19acryurj,SN II,0.10251837793872375
ZTF19acsaoxd,SN Ia,0.638609222434454
ZTF19acsfpmi,SN Ia,0.638609222434454
ZTF19acsfvog,SN Ia,0.638609222434454
ZTF19acshfvz,SN Ia,0.638609222434454
ZTF19acshkft,SN Ia,0.12227343583407399
ZTF19acspfcb,SN Ia,0.638609222434454
ZTF19acsvqrx,SN Ia,0.19024851677955948
ZTF19actaiag,SN Ia,0.638609222434454
ZTF19acteaxl,SN Ia,0.638609222434454
ZTF19actfpma,SN Ia,0.638609222434454
ZTF19actfpmy,SN Ia,0.638609222434454
ZTF19acthgxq,SN Ia,0.638609222434454
ZTF19acthucv,SN Ia,0.638609222434454
ZTF19actldas,SN Ia,0.11530889395971204
ZTF19actnyae,SN II,0.638609222434454
ZTF19actzjrf,SN Ia,0.638609222434454
ZTF19acudiph,SN Ia,0.638609222434454
ZTF19acuitcy,SN Ia,0.638609222434454
ZTF19acukcte,SN Ia,0.638609222434454
ZTF19aculczm,SN Ia,0.638609222434454
ZTF19aculgvn,SN Ia,0.638609222434454
ZTF19aculypc,SN Ia,0.638609222434454
ZTF19acuybzx,SN Ia,0.638609222434454
ZTF19acvgbeh,SN Ia-91T-like,0.638609222434454
ZTF19acvkibv,SN IIn,0.638609222434454
ZTF19acvmcdd,SN II,0.638609222434454
ZTF19acvrgde,SN Ia,0.638609222434454
ZTF19acvrigb,SN Ia,0.638609222434454
ZTF19acvrjzd,SN II,0.638609222434454
ZTF19acwbhih,SN II,0.638609222434454
ZTF19acwqvvn,SN Ia,0.11240910869583383
ZTF20aauhbvu,SN IIP,0.638609222434454
ZTF20aaurwes,SN Ia,0.638609222434454
ZTF20abjaapj,SN II,0.7797025222624178
ZTF20abjfufv,SN Ia,0.13008090929986077
ZTF20abjtavx,SN Ib,0.1793303779818257
ZTF20abmlxrx,SN Ia-CSM,0.20956220499095404
ZTF20abnnfpv,SN II,0.638609222434454
ZTF20abobpcb,SLSN-I,0.1664295128455183
ZTF20abpuijn,SN Ia,0.638609222434454
ZTF20abpvhij,SN Ia,0.638609222434454
ZTF20abqaqgv,SN Ia,0.638609222434454
ZTF20abqdqyh,SN II,0.638609222434454
ZTF20abqfgee,SN Ia,0.638609222434454
ZTF20abqgzhh,SN Ia,0.638609222434454
ZTF20abqlawg,SN Ia,0.8102996532762201
ZTF20abqlgtv,SN Ia,0.638609222434454
ZTF20abqnztv,SN Ia,0.18113260509864784
ZTF20absvwdh,SN Ia,0.17675081580098895
ZTF20absyium,SN Ia,0.638609222434454
ZTF20abszzlp,SN Ia,0.638609222434454
ZTF20abtnpwt,SN Ia,0.8036788172277435
ZTF20abuqali,SN II,0.18113260509864784
ZTF20abvqibv,SN Ia-91T-like,0.638609222434454
ZTF20abvqilf,SN Ia,0.8295119081161664
ZTF20abvtozi,SN Ia,0.11950306746375809
ZTF20abvyare,SN Ia,0.638609222434454
ZTF20abwdaeo,SN II,0.22730009288738767
ZTF20abwkqxd,SN Ia,0.09481128659844648
ZTF20abwktfx,SN Ia,0.12191431499627998
ZTF20abxfiev,SN Ia,0.04305577813362018
ZTF20abxgxjd,SN Ia,0.1256598537021185
ZTF20abxhigx,SN Ia,0.638609222434454
ZTF20abxidyb,SN Ia,0.11079044960435612
ZTF20abxjefm,SN Ia,0.10455379762731437
ZTF20abxkwbi,SN II,0.638609222434454
ZTF20abxxzxy,SN Ia,0.638609222434454
ZTF20abxyajd,SN Ia,0.638609222434454
ZTF20abxyaje,SN II,0.638609222434454
ZTF20abxyaqc,SN Ia,0.13147247922058367
