id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.728
ZTF18aatrkga,SN Ia,0.728
ZTF19acdkzxk,SN II,0.728
ZTF19acdxlns,SN Ia,0.708
ZTF19acecluy,SN II,0.728
ZTF19acekkts,SN Ia,0.728
ZTF19acenveq,SN Ia,0.728
ZTF19aceqxtg,SN Ia,0.728
ZTF19acetxvq,SN Ia,0.728
ZTF19acewotx,SN Ia,0.728
ZTF19acexijn,SN Ia,0.728
ZTF19acfecsg,SN Ia,0.756
ZTF19acfmwlh,SN Ia,0.728
ZTF19acfrntd,SN Ia,0.728
ZTF19acfsbpa,SN II,0.728
ZTF19acfsqjx,SN Ia,0.829
ZTF19acftfav,SN IIP,0.51
ZTF19acftfst,SN Ia,0.704
ZTF19acfthre,SN Ia,0.728
ZTF19acftude,SN IIn,0.541
ZTF19acfwynw,SLSN-I,0.461
ZTF19acfxbki,SN Ia,0.728
ZTF19acfxbxe,SN Ia,0.728
ZTF19acgaxej,SN Ia,0.728
ZTF19acgbkzr,SN II,0.471
ZTF19acgbzam,SN Ia,0.309
ZTF19acgcdas,SN Ia,0.728
ZTF19acgcshq,SN Ia,0.73
ZTF19acgdfjt,SN Ia,0.728
ZTF19acgdxel,SN Ia,0.672
ZTF19acgemqj,SN Ia-91T-like,0.773
ZTF19acgfvvi,SN II,0.728
ZTF19acgjnfz,SN Ia,0.728
ZTF19acgjnis,SN Ia,0.728
ZTF19acgjojy,SN Ia,0.824
ZTF19acgjosf,SN Ia,0.477
ZTF19acgjpgh,SLSN-I,0.561
ZTF19acgmkrt,SN Ia,0.651
ZTF19acgogcm,SN Ia,0.728
ZTF19acgonwy,SN Ia,0.326
ZTF19acgouje,SN Ia,0.728
ZTF19acgphsf,SN Ia,0.728
ZTF19acgpkye,SN Ia,0.728
ZTF19acgpqxt,SN Ia,0.679
ZTF19acgqjln,SN Ia,0.772
ZTF19acgrbeb,SN Ia,0.415
ZTF19acgxbwo,SN Ia,0.289
ZTF19acgzwbm,SN II,0.728
ZTF19acgzzea,SN IIP,0.728
ZTF19achagst,SN Ia,0.723
ZTF19achahea,SN Ia,0.728
ZTF19achajnc,SN Ia,0.816
ZTF19achaspq,SN Ia,0.571
ZTF19achejoc,SN Ia,0.372
ZTF19achetvw,SN Ia,0.551
ZTF19achiyvy,SN Ic,0.461
ZTF19achjpyc,SN Ia-91T-like,0.728
ZTF19achjqbk,SN IIP,0.269
ZTF19achtewn,SN Ia,0.693
ZTF19achticg,SN Ia,0.728
ZTF19achtifr,SN II,0.728
ZTF19achvpik,SN Ia,0.615
ZTF19acifuyf,SN Ia,0.401
ZTF19acigkma,SN Ia-91T-like,0.547
ZTF19acignlo,SN II,0.411
ZTF19acigqdd,SN Ia-91T-like,0.721
ZTF19acihfxz,SN Ia,0.779
ZTF19acihgng,SN Ia,0.764
ZTF19acihlft,SN Ia,0.608
ZTF19acitkzs,SN Ia,0.511
ZTF19acitnck,SN Ia,0.674
ZTF19acjdwqv,SN Ia,0.826
ZTF19acjerdh,SN Ia,0.781
ZTF19acjerzj,SN Ia,0.728
ZTF19acjfhom,SN Ia,0.899
ZTF19acjifxp,SN Ia,0.728
ZTF19acjjwsy,SN Ia,0.824
ZTF19acjnatv,SN Ia,0.88
ZTF19acjnaxa,SN Ia,0.21
ZTF19acjqecl,SN Ia,0.745
ZTF19acjtkha,SN Ia,0.634
ZTF19acjtlxe,SN Ic,0.728
ZTF19acjtpmm,SN II,0.728
ZTF19acjtpqd,SN Ic,0.728
ZTF19acjuomg,SN Ia,0.749
ZTF19acjurot,SN Ia,0.78
ZTF19acjutrw,SN IIn,0.728
ZTF19acjwqvo,SN Ia,0.764
ZTF19ackbclh,SN IIn,0.728
ZTF19ackjene,SN IIb,0.647
ZTF19ackjjwf,SN Ib,0.668
ZTF19ackjlrd,SN Ia,0.728
ZTF19ackjmge,SN Ia,0.728
ZTF19ackjnuq,SN Ia,0.728
ZTF19ackjozg,SN Ia,0.728
ZTF19ackjsys,SN Ia,0.728
ZTF19ackjszs,SN Ib,0.728
ZTF19ackjtfm,SN II,0.728
ZTF19ackjvjr,SN Ia,0.728
ZTF19ackjvtl,SN IIP,0.728
ZTF19acklbjr,SN Ia,0.716
ZTF19aclhnkd,SN Ia,0.873
ZTF19aclhohd,SN Ia,0.825
ZTF19aclkbqc,SN Ia,0.8
ZTF19aclljyq,SN Ia,0.64
ZTF19aclobbu,SN II,0.638
ZTF19aclofmz,SN Ia,0.759
ZTF19aclthzj,SN Ia,0.834
ZTF19aclyezb,SN Ia,0.826
ZTF19acmbekd,SN Ibn,0.735
ZTF19acmbiad,SN Ia,0.595
ZTF19acmbjvi,SN Ia,0.618
ZTF19acmbkmr,SN Ia,0.566
ZTF19acmblbi,SN Ia,0.415
ZTF19acmdpyr,SN Ia,0.803
ZTF19acmelor,SN Ib,0.68
ZTF19acmgyka,SN Ia,0.814
ZTF19acmvrsw,SN Ia,0.144
ZTF19acmwfli,SN II,0.728
ZTF19acmwipq,SN Ia,0.728
ZTF19acmwkul,SN Ia,0.728
ZTF19acmwszk,SLSN-II,0.728
ZTF19acmxidf,SN Ia,0.561
ZTF19acmxymo,SN Ia,0.728
ZTF19acmyacs,SN II,0.728
ZTF19acmyljb,SN Ia,0.728
ZTF19acmywjc,SN Ia,0.728
ZTF19acngsnb,SN Ia,0.484
ZTF19acngsnc,SN Ia,0.733
ZTF19acnjwgm,SN Ia,0.664
ZTF19acnkeji,SN Ia,0.749
ZTF19acnpnqq,SN Ia,0.171
ZTF19acnqsui,SN Ia,0.77
ZTF19acnzkph,SN Ia,0.682
ZTF19acoaoty,SN Ia,0.788
ZTF19acojuzv,SN Ia,0.611
ZTF19acojxzo,SN Ia,0.668
ZTF19acoknir,SN Ib/c,0.728
ZTF19acokufi,SN Ia,0.726
ZTF19acokzjy,SN Ia,0.73
ZTF19acolhnl,SN Ia,0.728
ZTF19acordoi,SN Ia-91T-like,0.834
ZTF19acoxgqw,SN Ia,0.772
ZTF19acoyxuv,SN Ia,0.728
ZTF19acpfnth,SN Ia,0.728
ZTF19acpgaet,SN Ia,0.863
ZTF19acpmuwu,SN Ia,0.808
ZTF19acqdato,SN Ia,0.728
ZTF19acqmwtg,SN Ia,0.728
ZTF19acqupbp,SN Ia,0.835
ZTF19acqxoll,SN Ia,0.869
ZTF19acqypso,SN Ia,0.784
ZTF19acrbyzj,SN Ia,0.361
ZTF19acrcupt,SN Ia,0.836
ZTF19acrcxri,SN II,0.453
ZTF19acrdcwh,SN Ia,0.778
ZTF19acrddcz,SN Ia-91T-like,0.745
ZTF19acrdqej,SN Ia,0.779
ZTF19acrmmpq,SN Ia,0.732
ZTF19acruaaa,SN Ia,0.728
ZTF19acruqph,SN Ia,0.77
ZTF19acrvfkz,SN Ia,0.728
ZTF19acrwvao,SN II,0.728
ZTF19acrwyyb,SN Ibn,0.728
ZTF19acrwzqs,SN Ia,0.728
ZTF19acryaon,SN Ia,0.766
ZTF19acsaoxd,SN Ia,0.728
ZTF19acsfpmi,SN Ia,0.728
ZTF19acsfvog,SN Ia,0.728
ZTF19acshfvz,SN Ia,0.728
ZTF19acshkft,SN Ia,0.712
ZTF19acspfcb,SN Ia,0.728
ZTF19acsvqrx,SN Ia,0.589
ZTF19acszmgx,SN II,0.728
ZTF19actaiag,SN Ia,0.728
ZTF19acteaxl,SN Ia,0.728
ZTF19actfpma,SN Ia,0.728
ZTF19actfpmy,SN Ia,0.728
ZTF19actfxcd,SN IIP,0.728
ZTF19acthgxq,SN Ia,0.728
ZTF19acthucv,SN Ia,0.728
ZTF19actldas,SN Ia,0.468
ZTF19actnyae,SN II,0.728
ZTF19actzjrf,SN Ia,0.728
ZTF19acudiph,SN Ia,0.728
ZTF19acuitcy,SN Ia,0.728
ZTF19acukcte,SN Ia,0.728
ZTF19aculczm,SN Ia,0.728
ZTF19aculgvn,SN Ia,0.728
ZTF19aculypc,SN Ia,0.728
ZTF19acuybzx,SN Ia,0.728
ZTF19acvgbeh,SN Ia-91T-like,0.728
ZTF19acvkibv,SN IIn,0.728
ZTF19acvmcdd,SN II,0.728
ZTF19acvrgde,SN Ia,0.728
ZTF19acvrigb,SN Ia,0.728
ZTF19acvrjzd,SN II,0.728
ZTF19acvtrxj,SN II,0.728
ZTF19acwbhih,SN II,0.728
ZTF19acwqvvn,SN Ia,0.41
ZTF20aauhbvu,SN IIP,0.728
ZTF20aaurwes,SN Ia,0.728
ZTF20abjaapj,SN II,0.683
ZTF20abjfufv,SN Ia,0.719
ZTF20abmlxrx,SN Ia-CSM,0.563
ZTF20abnbilr,SN Ia,0.728
ZTF20abnnfpv,SN II,0.728
ZTF20abpucsd,SN Ia,0.728
ZTF20abpuijn,SN Ia,0.728
ZTF20abpvhij,SN Ia,0.728
ZTF20abpvolc,SN Ia,0.728
ZTF20abqaqgv,SN Ia,0.728
ZTF20abqdqyh,SN II,0.728
ZTF20abqfgee,SN Ia,0.728
ZTF20abqgzhh,SN Ia,0.728
ZTF20abqlgtv,SN Ia,0.728
ZTF20absvtnc,SN Ia,0.725
ZTF20absvwdh,SN Ia,0.861
ZTF20absyium,SN Ia,0.728
ZTF20abszzlp,SN Ia,0.728
ZTF20abtnpwt,SN Ia,0.696
ZTF20abvqibv,SN Ia-91T-like,0.728
ZTF20abvqilf,SN Ia,0.756
ZTF20abvtozi,SN Ia,0.709
ZTF20abvyare,SN Ia,0.728
ZTF20abwdaeo,SN II,0.284
ZTF20abwkqxd,SN Ia,0.565
ZTF20abxfiev,SN Ia,0.859
ZTF20abxgxjd,SN Ia,0.86
ZTF20abxhigx,SN Ia,0.728
ZTF20abxidyb,SN Ia,0.774
ZTF20abxjefm,SN Ia,0.841
ZTF20abxkwbi,SN II,0.728
ZTF20abxxzxy,SN Ia,0.728
ZTF20abxyajd,SN Ia,0.728
ZTF20abxyaje,SN II,0.728
ZTF20abxyaqc,SN Ia,0.671
ZTF20abxyfye,SN Ia,0.313
ZTF20abxyggc,SN Ia,0.728
ZTF20abxyjfg,SN Ia,0.728
ZTF20abxzrqw,SN Ia,0.795
ZTF20abybeex,SN II,0.755
ZTF20abydkrl,SN Ia,0.665
ZTF20abygigy,SN Ia,0.799
ZTF20abyjpxx,SN Ia,0.833
ZTF20abylbuf,SN Ia,0.664
ZTF20abyskia,SN Ia,0.763
ZTF20abysqxw,SN Ia,0.728
ZTF20abywpkl,SN Ia,0.726
ZTF20abywydb,SN II,0.728
ZTF20abyxuky,SN Ia,0.676
ZTF20abyylgi,SN II,0.315
ZTF20abyzbxa,SN Ia,0.744
ZTF20abyzomt,SN II,0.261
ZTF20abzbfct,SN Ia,0.616
ZTF20abzcsbt,SN Ia,0.483
ZTF20abzetdf,SN Ia,0.773
ZTF20abzjads,SN Ia,0.747
ZTF20abzpxxu,SN Ia,0.492
ZTF20abzqlts,SN II,0.473
ZTF20abzvxyk,SN Ia,0.78
ZTF20acacqko,SN Ia,0.728
ZTF20acbeacx,SN II,0.728
ZTF20acbovrt,SN Ia,0.437
ZTF20acbttnt,SN Ia-91T-like,0.368
ZTF20accbsxa,SN Ic,0.728
ZTF20accdijx,SN II,0.728
ZTF20acchxpm,SN Ia,0.728
ZTF20accoccp,SN Ic,0.728
ZTF20accodxy,SN Ia,0.728
ZTF20accovje,SN Ia,0.718
ZTF20accsfkt,SN Ia,0.488
ZTF20accvlzn,SN IIn,0.728
ZTF20accxzmn,SN Ia,0.4
ZTF20acdafau,SN Ia,0.728
ZTF20acdalpf,SN Ia,0.728
ZTF20acdnmpv,SN Ia,0.728
ZTF20acdqjeq,SN Iax[02cx-like],0.728
ZTF20acduffd,SN Ia,0.728
ZTF20acedqis,SN II,0.728
ZTF20acfasbq,SN Ia,0.728
ZTF20acfdmex,SN II,0.728
ZTF20acfkkyf,SN Ia,0.728
ZTF20acflmyv,SN Ia,0.728
