id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.6621956349206348
ZTF18aatrkga,SN Ia,0.6621956349206348
ZTF19acdkzxk,SN II,0.6621956349206348
ZTF19acdxlns,SN Ia,0.6277908730158732
ZTF19acecluy,SN II,0.6621956349206348
ZTF19acekkts,SN Ia,0.6621956349206348
ZTF19acenveq,SN Ia,0.6621956349206348
ZTF19aceqxtg,SN Ia,0.6621956349206348
ZTF19acetxvq,SN Ia,0.6621956349206348
ZTF19aceuacu,SN Ia,0.7634809523809525
ZTF19acewotx,SN Ia,0.6621956349206348
ZTF19acewuwn,SN II,0.584
ZTF19acexijn,SN Ia,0.6621956349206348
ZTF19acfecsg,SN Ia,0.574594444444445
ZTF19acfmwlh,SN Ia,0.6621956349206348
ZTF19acfrntd,SN Ia,0.6621956349206348
ZTF19acfsbpa,SN II,0.6621956349206348
ZTF19acfsqjx,SN Ia,0.8279809523809525
ZTF19acftfst,SN Ia,0.6590380952380952
ZTF19acfthre,SN Ia,0.6621956349206348
ZTF19acfwynw,SLSN-I,0.4124238095238095
ZTF19acfxbki,SN Ia,0.6621956349206348
ZTF19acfxbxe,SN Ia,0.6621956349206348
ZTF19acgaxej,SN Ia,0.6621956349206348
ZTF19acgcdas,SN Ia,0.6621956349206348
ZTF19acgcshq,SN Ia,0.765
ZTF19acgdfjt,SN Ia,0.6621956349206348
ZTF19acgdxel,SN Ia,0.6054123015873019
ZTF19acgemqj,SN Ia-91T-like,0.6414515873015877
ZTF19acgfvvi,SN II,0.6621956349206348
ZTF19acgjnfz,SN Ia,0.6621956349206348
ZTF19acgjnis,SN Ia,0.6621956349206348
ZTF19acgjohb,SN Ia,0.67525
ZTF19acgjojy,SN Ia,0.8649142857142857
ZTF19acgjosf,SN Ia,0.7676166666666666
ZTF19acgjpgh,SLSN-I,0.6676166666666667
ZTF19acgmkrt,SN Ia,0.5564166666666667
ZTF19acgogcm,SN Ia,0.6621956349206348
ZTF19acgonwy,SN Ia,0.5236666666666666
ZTF19acgouje,SN Ia,0.6621956349206348
ZTF19acgphsf,SN Ia,0.6621956349206348
ZTF19acgpkye,SN Ia,0.6621956349206348
ZTF19acgpqxt,SN Ia,0.7438809523809523
ZTF19acgqjln,SN Ia,0.833
ZTF19acgrbeb,SN Ia,0.8299333333333333
ZTF19acgxbwo,SN Ia,0.655
ZTF19acgzwbm,SN II,0.6621956349206348
ZTF19acgzzea,SN IIP,0.6621956349206348
ZTF19achagst,SN Ia,0.885
ZTF19achahea,SN Ia,0.6621956349206348
ZTF19achajnc,SN Ia,0.7836666666666666
ZTF19achaspq,SN Ia,0.721
ZTF19achejoc,SN Ia,0.802
ZTF19achetvw,SN Ia,0.92
ZTF19achiyvy,SN Ic,0.7958571428571428
ZTF19achjpyc,SN Ia-91T-like,0.6621956349206348
ZTF19achjqbk,SN IIP,0.6932380952380952
ZTF19achtewn,SN Ia,0.5766527777777782
ZTF19achticg,SN Ia,0.6621956349206348
ZTF19achtifr,SN II,0.6621956349206348
ZTF19acifuyf,SN Ia,0.706
ZTF19acigkma,SN Ia-91T-like,0.7489333333333333
ZTF19acignlo,SN II,0.76
ZTF19acigqdd,SN Ia-91T-like,0.6880642857142857
ZTF19acihfxz,SN Ia,0.8598714285714286
ZTF19acihlft,SN Ia,0.6453333333333334
ZTF19acitkzs,SN Ia,0.6285
ZTF19acitnck,SN Ia,0.876
ZTF19acjdufa,SN Ia,0.8516666666666667
ZTF19acjdwqv,SN Ia,0.9018833333333334
ZTF19acjerzj,SN Ia,0.6621956349206348
ZTF19acjfhom,SN Ia,0.9213333333333333
ZTF19acjifxp,SN Ia,0.6621956349206348
ZTF19acjjwsy,SN Ia,0.7871
ZTF19acjnatv,SN Ia,0.6774166666666667
ZTF19acjnaxa,SN Ia,0.5113333333333333
ZTF19acjqecl,SN Ia,0.6073039682539685
ZTF19acjtlxe,SN Ic,0.6621956349206348
ZTF19acjtpmm,SN II,0.6621956349206348
ZTF19acjtpqd,SN Ic,0.6621956349206348
ZTF19acjuomg,SN Ia,0.8723333333333333
ZTF19acjurot,SN Ia,0.6866206349206354
ZTF19acjutrw,SN IIn,0.6621956349206348
ZTF19acjwqvo,SN Ia,0.758
ZTF19ackbclh,SN IIn,0.6621956349206348
ZTF19ackjene,SN IIb,0.7884333333333334
ZTF19ackjlrd,SN Ia,0.6621956349206348
ZTF19ackjmge,SN Ia,0.6621956349206348
ZTF19ackjnuq,SN Ia,0.6621956349206348
ZTF19ackjozg,SN Ia,0.6621956349206348
ZTF19ackjsys,SN Ia,0.6621956349206348
ZTF19ackjszs,SN Ib,0.6621956349206348
ZTF19ackjtfm,SN II,0.6621956349206348
ZTF19ackjvjr,SN Ia,0.6621956349206348
ZTF19ackjvtl,SN IIP,0.6621956349206348
ZTF19acklbjr,SN Ia,0.7006476190476191
ZTF19aclhnkd,SN Ia,0.8997166666666667
ZTF19aclhohd,SN Ia,0.8149047619047619
ZTF19aclkbqc,SN Ia,0.6995634920634926
ZTF19aclljyq,SN Ia,0.896
ZTF19aclthzj,SN Ia,0.804704761904762
ZTF19aclyezb,SN Ia,0.7973333333333332
ZTF19acmbekd,SN Ibn,0.6707253968253973
ZTF19acmbiad,SN Ia,0.855
ZTF19acmdpyr,SN Ia,0.897
ZTF19acmelor,SN Ib,0.7134666666666667
ZTF19acmgyka,SN Ia,0.897
ZTF19acmwfli,SN II,0.6621956349206348
ZTF19acmwipq,SN Ia,0.6621956349206348
ZTF19acmwkul,SN Ia,0.6621956349206348
ZTF19acmxymo,SN Ia,0.6621956349206348
ZTF19acmyacs,SN II,0.6621956349206348
ZTF19acmyljb,SN Ia,0.6621956349206348
ZTF19acmywjc,SN Ia,0.6621956349206348
ZTF19acnfjyw,SN Ia,0.8355714285714285
ZTF19acngsnb,SN Ia,0.7448730158730157
ZTF19acngsnc,SN Ia,0.8644023809523809
ZTF19acnkeji,SN Ia,0.962
ZTF19acnqsui,SN Ia,0.8898333333333334
ZTF19acnzkph,SN Ia,0.71
ZTF19acoaoty,SN Ia,0.827
ZTF19acojxzo,SN Ia,0.7048
ZTF19acoknir,SN Ib/c,0.6621956349206348
ZTF19acokufi,SN Ia,0.6445825396825401
ZTF19acokzjy,SN Ia,0.814
ZTF19acolhnl,SN Ia,0.6621956349206348
ZTF19acordoi,SN Ia-91T-like,0.942
ZTF19acoxgqw,SN Ia,0.8192166666666666
ZTF19acoyxuv,SN Ia,0.6621956349206348
ZTF19acpfnth,SN Ia,0.6621956349206348
ZTF19acpgaet,SN Ia,0.9151666666666668
ZTF19acpmuwu,SN Ia,0.8794214285714286
ZTF19acqdato,SN Ia,0.6621956349206348
ZTF19acqmwtg,SN Ia,0.6621956349206348
ZTF19acqupbp,SN Ia,0.898
ZTF19acqxoll,SN Ia,0.8608
ZTF19acqypso,SN Ia,0.823
ZTF19acrbyzj,SN Ia,0.653
ZTF19acrcupt,SN Ia,0.9296
ZTF19acrdcwh,SN Ia,0.6478063492063495
ZTF19acrddcz,SN Ia-91T-like,0.544096825396826
ZTF19acrdqej,SN Ia,0.845
ZTF19acrenwk,SN Ia,0.7366047619047619
ZTF19acrmmpq,SN Ia,0.6124253968253971
ZTF19acruaaa,SN Ia,0.6621956349206348
ZTF19acruqph,SN Ia,0.728
ZTF19acrwvao,SN II,0.6621956349206348
ZTF19acrwyyb,SN Ibn,0.6621956349206348
ZTF19acrwzqs,SN Ia,0.6621956349206348
ZTF19acryaon,SN Ia,0.5967992063492067
ZTF19acsaoxd,SN Ia,0.6621956349206348
ZTF19acsfpmi,SN Ia,0.6621956349206348
ZTF19acsfvog,SN Ia,0.6621956349206348
ZTF19acshfvz,SN Ia,0.6621956349206348
ZTF19acspfcb,SN Ia,0.6621956349206348
ZTF19acsvqrx,SN Ia,0.8851833333333333
ZTF19acszmgx,SN II,0.6621956349206348
ZTF19actaiag,SN Ia,0.6621956349206348
ZTF19acteaxl,SN Ia,0.6621956349206348
ZTF19actfpma,SN Ia,0.6621956349206348
ZTF19actfpmy,SN Ia,0.6621956349206348
ZTF19actfxcd,SN IIP,0.6621956349206348
ZTF19acthgxq,SN Ia,0.6621956349206348
ZTF19acthucv,SN Ia,0.6621956349206348
ZTF19actldas,SN Ia,0.768
ZTF19actnyae,SN II,0.6621956349206348
ZTF19actzjrf,SN Ia,0.6621956349206348
ZTF19acudiph,SN Ia,0.6621956349206348
ZTF19acuitcy,SN Ia,0.6621956349206348
ZTF19acukcte,SN Ia,0.6621956349206348
ZTF19acukucu,SN IIn,0.44335
ZTF19aculczm,SN Ia,0.6621956349206348
ZTF19aculgvn,SN Ia,0.6621956349206348
ZTF19aculypc,SN Ia,0.6621956349206348
ZTF19acuybzx,SN Ia,0.6621956349206348
ZTF19acvgbeh,SN Ia-91T-like,0.6621956349206348
ZTF19acvkibv,SN IIn,0.6621956349206348
ZTF19acvmcdd,SN II,0.6621956349206348
ZTF19acvrgde,SN Ia,0.6621956349206348
ZTF19acvrigb,SN Ia,0.6621956349206348
ZTF19acvrjzd,SN II,0.6621956349206348
ZTF19acvtrxj,SN II,0.6621956349206348
ZTF19acwbhih,SN II,0.6621956349206348
ZTF19acwqvvn,SN Ia,0.774
ZTF20aauhbvu,SN IIP,0.6621956349206348
ZTF20aaurwes,SN Ia,0.6621956349206348
ZTF20abjaapj,SN II,0.5979432539682542
ZTF20abnbilr,SN Ia,0.6621956349206348
ZTF20abnnfpv,SN II,0.6621956349206348
ZTF20abpucsd,SN Ia,0.6621956349206348
ZTF20abpuijn,SN Ia,0.6621956349206348
ZTF20abpvhij,SN Ia,0.6621956349206348
ZTF20abpvolc,SN Ia,0.6621956349206348
ZTF20abqaqgv,SN Ia,0.6621956349206348
ZTF20abqdqyh,SN II,0.6621956349206348
ZTF20abqfgee,SN Ia,0.6621956349206348
ZTF20abqgzhh,SN Ia,0.6621956349206348
ZTF20abqlawg,SN Ia,0.6083373015873019
ZTF20abqlgtv,SN Ia,0.6621956349206348
ZTF20abqnztv,SN Ia,0.64905
ZTF20absvtnc,SN Ia,0.5299968253968258
ZTF20absvwdh,SN Ia,0.6828500000000001
ZTF20absyium,SN Ia,0.6621956349206348
ZTF20abszzlp,SN Ia,0.6621956349206348
ZTF20abtnpwt,SN Ia,0.5155611111111116
ZTF20abvqibv,SN Ia-91T-like,0.6621956349206348
ZTF20abvqilf,SN Ia,0.5891753968253973
ZTF20abvtozi,SN Ia,0.7208
ZTF20abvyare,SN Ia,0.6621956349206348
ZTF20abwdaeo,SN II,0.4581476190476191
ZTF20abxgxjd,SN Ia,0.8519999999999999
ZTF20abxhigx,SN Ia,0.6621956349206348
ZTF20abxjefm,SN Ia,0.9063000000000001
ZTF20abxkwbi,SN II,0.6621956349206348
ZTF20abxxzxy,SN Ia,0.6621956349206348
ZTF20abxyajd,SN Ia,0.6621956349206348
ZTF20abxyaje,SN II,0.6621956349206348
ZTF20abxyaqc,SN Ia,0.7172666666666666
ZTF20abxyggc,SN Ia,0.6621956349206348
ZTF20abxyjfg,SN Ia,0.6621956349206348
ZTF20abxzrqw,SN Ia,0.8294214285714285
ZTF20abybeex,SN II,0.6034134920634923
ZTF20abydkrl,SN Ia,0.643
ZTF20abyfmjr,SN Ia,0.7728333333333333
ZTF20abygigy,SN Ia,0.906
ZTF20abyiohf,SN Ia,0.8234666666666667
ZTF20abyjpxx,SN Ia,0.7426
ZTF20abylbuf,SN Ia,0.781
ZTF20abyskia,SN Ia,0.8508
ZTF20abysqxw,SN Ia,0.6621956349206348
ZTF20abywpkl,SN Ia,0.698
ZTF20abywydb,SN II,0.6621956349206348
ZTF20abyxuky,SN Ia,0.663
ZTF20abyzbxa,SN Ia,0.7696666666666666
ZTF20abzbfct,SN Ia,0.646
ZTF20abzetdf,SN Ia,0.7186666666666667
ZTF20abzjoxd,SN IIn,0.5156833333333334
ZTF20abzpxxu,SN Ia,0.7326
ZTF20abzqlts,SN II,0.618
ZTF20abzvxyk,SN Ia,0.7219809523809524
ZTF20acbeacx,SN II,0.6621956349206348
ZTF20acbovrt,SN Ia,0.837
ZTF20accbsxa,SN Ic,0.6621956349206348
ZTF20accdijx,SN II,0.6621956349206348
ZTF20acchxpm,SN Ia,0.6621956349206348
ZTF20accoccp,SN Ic,0.6621956349206348
ZTF20accodxy,SN Ia,0.6621956349206348
ZTF20accovje,SN Ia,0.6537599206349209
ZTF20accsfkt,SN Ia,0.838
ZTF20accvlzn,SN IIn,0.6621956349206348
ZTF20accxzmn,SN Ia,0.796
ZTF20acdafau,SN Ia,0.6621956349206348
ZTF20acdalpf,SN Ia,0.6621956349206348
ZTF20acdnmpv,SN Ia,0.6621956349206348
ZTF20acdqjeq,SN Iax[02cx-like],0.6621956349206348
ZTF20acduffd,SN Ia,0.6621956349206348
ZTF20acedqis,SN II,0.6621956349206348
ZTF20acfasbq,SN Ia,0.6621956349206348
ZTF20acfdmex,SN II,0.6621956349206348
ZTF20acfkkyf,SN Ia,0.6621956349206348
ZTF20acflmyv,SN Ia,0.6621956349206348
