id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.5050595238095237
ZTF18aatrkga,SN Ia,0.5050595238095237
ZTF19acdkzxk,SN II,0.5050595238095237
ZTF19acdxlns,SN Ia,0.6557928571428573
ZTF19acecluy,SN II,0.5050595238095237
ZTF19acekkts,SN Ia,0.5050595238095237
ZTF19acenveq,SN Ia,0.5050595238095237
ZTF19aceqxtg,SN Ia,0.5050595238095237
ZTF19acetxvq,SN Ia,0.5050595238095237
ZTF19aceuacu,SN Ia,0.2620761904761904
ZTF19acewotx,SN Ia,0.5050595238095237
ZTF19acewuwn,SN II,0.28065952380952375
ZTF19acexijn,SN Ia,0.5050595238095237
ZTF19acfecsg,SN Ia,0.6578761904761906
ZTF19acfejbj,SN II,0.22982619047619052
ZTF19acfmwlh,SN Ia,0.5050595238095237
ZTF19acfrntd,SN Ia,0.5050595238095237
ZTF19acfsbpa,SN II,0.5050595238095237
ZTF19acfsqjx,SN Ia,0.3554928571428572
ZTF19acftaml,SN Ia,0.25412619047619045
ZTF19acftfav,SN IIP,0.22982619047619052
ZTF19acftfst,SN Ia,0.28239285714285706
ZTF19acfthre,SN Ia,0.5050595238095237
ZTF19acftude,SN IIn,0.20547619047619042
ZTF19acfwynw,SLSN-I,0.33540952380952377
ZTF19acfxbki,SN Ia,0.5050595238095237
ZTF19acfxbxe,SN Ia,0.5050595238095237
ZTF19acgaxej,SN Ia,0.5050595238095237
ZTF19acgbkzr,SN II,0.2828261904761906
ZTF19acgbzam,SN Ia,0.2834928571428571
ZTF19acgcdas,SN Ia,0.5050595238095237
ZTF19acgcshq,SN Ia,0.2821261904761904
ZTF19acgdfjt,SN Ia,0.5050595238095237
ZTF19acgdxel,SN Ia,0.6372428571428574
ZTF19acgemqj,SN Ia-91T-like,0.6702928571428574
ZTF19acgfvvi,SN II,0.5050595238095237
ZTF19acgjnfz,SN Ia,0.5050595238095237
ZTF19acgjnis,SN Ia,0.5050595238095237
ZTF19acgjohb,SN Ia,0.2401261904761905
ZTF19acgjojy,SN Ia,0.24444285714285716
ZTF19acgjosf,SN Ia,0.24250952380952384
ZTF19acgjpgh,SLSN-I,0.27612619047619064
ZTF19acgmkrt,SN Ia,0.3407261904761904
ZTF19acgogcm,SN Ia,0.5050595238095237
ZTF19acgonwy,SN Ia,0.2186428571428571
ZTF19acgouje,SN Ia,0.5050595238095237
ZTF19acgphsf,SN Ia,0.5050595238095237
ZTF19acgpkye,SN Ia,0.5050595238095237
ZTF19acgpqxt,SN Ia,0.24720952380952385
ZTF19acgqjln,SN Ia,0.2873261904761905
ZTF19acgrbeb,SN Ia,0.24482619047619053
ZTF19acgxbwo,SN Ia,0.28065952380952375
ZTF19acgzwbm,SN II,0.5050595238095237
ZTF19acgzzea,SN IIP,0.5050595238095237
ZTF19achagst,SN Ia,0.27455952380952386
ZTF19achahea,SN Ia,0.5050595238095237
ZTF19achajnc,SN Ia,0.3153428571428571
ZTF19achaspq,SN Ia,0.2668928571428571
ZTF19achejoc,SN Ia,0.2600928571428571
ZTF19achetvw,SN Ia,0.24444285714285716
ZTF19achiyvy,SN Ic,0.29789285714285707
ZTF19achjpyc,SN Ia-91T-like,0.5050595238095237
ZTF19achjqbk,SN IIP,0.28239285714285706
ZTF19achtewn,SN Ia,0.6557928571428573
ZTF19achticg,SN Ia,0.5050595238095237
ZTF19achtifr,SN II,0.5050595238095237
ZTF19achvpik,SN Ia,0.38982619047619044
ZTF19acifuyf,SN Ia,0.2879428571428571
ZTF19acigkma,SN Ia-91T-like,0.30319285714285704
ZTF19acignlo,SN II,0.2576761904761904
ZTF19acigqdd,SN Ia-91T-like,0.40729285714285707
ZTF19acihfxz,SN Ia,0.28862619047619054
ZTF19acihgng,SN Ia,0.26050952380952386
ZTF19acihlft,SN Ia,0.28745952380952394
ZTF19acitkzs,SN Ia,0.2762595238095238
ZTF19acitnck,SN Ia,0.23364285714285715
ZTF19acjdufa,SN Ia,0.3682428571428572
ZTF19acjdwqv,SN Ia,0.24444285714285716
ZTF19acjerdh,SN Ia,0.24444285714285716
ZTF19acjerzj,SN Ia,0.5050595238095237
ZTF19acjfhom,SN Ia,0.24444285714285716
ZTF19acjifxp,SN Ia,0.5050595238095237
ZTF19acjjwsy,SN Ia,0.31635952380952376
ZTF19acjnatv,SN Ia,0.2838928571428571
ZTF19acjnaxa,SN Ia,0.2186428571428571
ZTF19acjtkha,SN Ia,0.26867619047619046
ZTF19acjtlxe,SN Ic,0.5050595238095237
ZTF19acjtpmm,SN II,0.5050595238095237
ZTF19acjtpqd,SN Ic,0.5050595238095237
ZTF19acjuomg,SN Ia,0.2862928571428571
ZTF19acjurot,SN Ia,0.7042761904761905
ZTF19acjutrw,SN IIn,0.5050595238095237
ZTF19acjwcqy,SN Ic-BL,0.29357619047619044
ZTF19acjwdnu,SN II,0.22894285714285711
ZTF19acjwqvo,SN Ia,0.25530952380952376
ZTF19ackbclh,SN IIn,0.5050595238095237
ZTF19ackjene,SN IIb,0.24482619047619053
ZTF19ackjlrd,SN Ia,0.5050595238095237
ZTF19ackjmge,SN Ia,0.5050595238095237
ZTF19ackjnuq,SN Ia,0.5050595238095237
ZTF19ackjozg,SN Ia,0.5050595238095237
ZTF19ackjsys,SN Ia,0.5050595238095237
ZTF19ackjszs,SN Ib,0.5050595238095237
ZTF19ackjtfm,SN II,0.5050595238095237
ZTF19ackjvjr,SN Ia,0.5050595238095237
ZTF19ackjvtl,SN IIP,0.5050595238095237
ZTF19acklbjr,SN Ia,0.34277619047619046
ZTF19aclhnkd,SN Ia,0.24444285714285716
ZTF19aclhohd,SN Ia,0.22894285714285711
ZTF19aclkbqc,SN Ia,0.6888928571428572
ZTF19aclljyq,SN Ia,0.28389285714285717
ZTF19aclobbu,SN II,0.2762595238095238
ZTF19aclofmz,SN Ia,0.26050952380952386
ZTF19aclthzj,SN Ia,0.28205952380952387
ZTF19aclyezb,SN Ia,0.3467928571428572
ZTF19acmbekd,SN Ibn,0.6683928571428573
ZTF19acmbiad,SN Ia,0.2845095238095238
ZTF19acmbjvi,SN Ia,0.3090761904761903
ZTF19acmbkmr,SN Ia,0.29357619047619044
ZTF19acmblbi,SN Ia,0.24482619047619053
ZTF19acmdpyr,SN Ia,0.26050952380952386
ZTF19acmgyka,SN Ia,0.27689285714285716
ZTF19acmvrsw,SN Ia,0.22982619047619052
ZTF19acmwfli,SN II,0.5050595238095237
ZTF19acmwipq,SN Ia,0.5050595238095237
ZTF19acmwkul,SN Ia,0.5050595238095237
ZTF19acmxidf,SN Ia,0.22257619047619048
ZTF19acmxymo,SN Ia,0.5050595238095237
ZTF19acmyacs,SN II,0.5050595238095237
ZTF19acmyljb,SN Ia,0.5050595238095237
