id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.197
ZTF18aatrkga,SN Ia,0.197
ZTF19acdkzxk,SN II,0.197
ZTF19acdxlns,SN Ia,0.339
ZTF19acecluy,SN II,0.197
ZTF19acekkts,SN Ia,0.197
ZTF19acenveq,SN Ia,0.197
ZTF19aceqxtg,SN Ia,0.197
ZTF19acetxvq,SN Ia,0.197
ZTF19aceuacu,SN Ia,0.717
ZTF19acewotx,SN Ia,0.197
ZTF19acewuwn,SN II,0.696
ZTF19acexijn,SN Ia,0.197
ZTF19acfecsg,SN Ia,0.29
ZTF19acfmwlh,SN Ia,0.197
ZTF19acfrntd,SN Ia,0.197
ZTF19acfsbpa,SN II,0.197
ZTF19acfsqjx,SN Ia,0.857
ZTF19acftaml,SN Ia,0.87
ZTF19acftfst,SN Ia,0.871
ZTF19acfthre,SN Ia,0.197
ZTF19acfxbki,SN Ia,0.197
ZTF19acfxbxe,SN Ia,0.197
ZTF19acgaxej,SN Ia,0.197
ZTF19acgcdas,SN Ia,0.197
ZTF19acgcshq,SN Ia,0.702
ZTF19acgdfjt,SN Ia,0.197
ZTF19acgdxel,SN Ia,0.315
ZTF19acgemqj,SN Ia-91T-like,0.363
ZTF19acgfvvi,SN II,0.197
ZTF19acgjnfz,SN Ia,0.197
ZTF19acgjnis,SN Ia,0.197
ZTF19acgjohb,SN Ia,0.822
ZTF19acgjojy,SN Ia,0.85
ZTF19acgjosf,SN Ia,0.659
ZTF19acgogcm,SN Ia,0.197
ZTF19acgonwy,SN Ia,0.758
ZTF19acgouje,SN Ia,0.197
ZTF19acgphsf,SN Ia,0.197
ZTF19acgpkye,SN Ia,0.197
ZTF19acgpqxt,SN Ia,0.656
ZTF19acgqjln,SN Ia,0.789
ZTF19acgrbeb,SN Ia,0.705
ZTF19acgxbwo,SN Ia,0.759
ZTF19acgzwbm,SN II,0.197
ZTF19acgzzea,SN IIP,0.197
ZTF19achagst,SN Ia,0.816
ZTF19achahea,SN Ia,0.197
ZTF19achaspq,SN Ia,0.664
ZTF19achejoc,SN Ia,0.781
ZTF19achetvw,SN Ia,0.879
ZTF19achiyvy,SN Ic,0.829
ZTF19achjpyc,SN Ia-91T-like,0.197
ZTF19achjqbk,SN IIP,0.737
ZTF19achtewn,SN Ia,0.311
ZTF19achticg,SN Ia,0.197
ZTF19achtifr,SN II,0.197
ZTF19acifuyf,SN Ia,0.74
ZTF19acignlo,SN II,0.768
ZTF19acigqdd,SN Ia-91T-like,0.663
ZTF19acihfxz,SN Ia,0.827
ZTF19acihgng,SN Ia,0.86
ZTF19acihlft,SN Ia,0.634
ZTF19acjdufa,SN Ia,0.839
ZTF19acjdwqv,SN Ia,0.909
ZTF19acjerdh,SN Ia,0.823
ZTF19acjerzj,SN Ia,0.197
ZTF19acjfhom,SN Ia,0.904
ZTF19acjifxp,SN Ia,0.197
ZTF19acjnatv,SN Ia,0.864
ZTF19acjqecl,SN Ia,0.309
ZTF19acjtkha,SN Ia,0.713
ZTF19acjtlxe,SN Ic,0.197
ZTF19acjtpmm,SN II,0.197
ZTF19acjtpqd,SN Ic,0.197
ZTF19acjurot,SN Ia,0.388
ZTF19acjwcqy,SN Ic-BL,0.82
ZTF19acjwqvo,SN Ia,0.829
ZTF19ackbclh,SN IIn,0.197
ZTF19ackjene,SN IIb,0.687
ZTF19ackjjwf,SN Ib,0.774
ZTF19ackjlrd,SN Ia,0.197
ZTF19ackjmge,SN Ia,0.197
ZTF19ackjnuq,SN Ia,0.197
ZTF19ackjozg,SN Ia,0.197
ZTF19ackjsys,SN Ia,0.197
ZTF19ackjszs,SN Ib,0.197
ZTF19ackjtfm,SN II,0.197
ZTF19ackjvjr,SN Ia,0.197
ZTF19ackjvtl,SN IIP,0.197
ZTF19acklbjr,SN Ia,0.818
ZTF19aclhnkd,SN Ia,0.89
ZTF19aclhohd,SN Ia,0.853
ZTF19aclkbqc,SN Ia,0.376
ZTF19aclljyq,SN Ia,0.854
ZTF19aclobbu,SN II,0.798
ZTF19aclofmz,SN Ia,0.798
ZTF19aclyezb,SN Ia,0.913
ZTF19acmbekd,SN Ibn,0.337
ZTF19acmbiad,SN Ia,0.809
ZTF19acmbjvi,SN Ia,0.872
ZTF19acmblbi,SN Ia,0.565
ZTF19acmdpyr,SN Ia,0.896
ZTF19acmelor,SN Ib,0.742
ZTF19acmgyka,SN Ia,0.802
ZTF19acmwfli,SN II,0.197
ZTF19acmwipq,SN Ia,0.197
ZTF19acmwkul,SN Ia,0.197
ZTF19acmwszk,SLSN-II,0.197
ZTF19acmxidf,SN Ia,0.543
ZTF19acmxymo,SN Ia,0.197
ZTF19acmyacs,SN II,0.197
ZTF19acmyljb,SN Ia,0.197
ZTF19acmywjc,SN Ia,0.197
ZTF19acnfjyw,SN Ia,0.87
ZTF19acngsnb,SN Ia,0.809
ZTF19acnjwgm,SN Ia,0.816
ZTF19acnkeji,SN Ia,0.829
ZTF19acnqsui,SN Ia,0.877
ZTF19acnzkph,SN Ia,0.784
ZTF19acoaoty,SN Ia,0.705
ZTF19acojuzv,SN Ia,0.765
ZTF19acojxzo,SN Ia,0.715
ZTF19acoknir,SN Ib/c,0.197
ZTF19acokufi,SN Ia,0.277
ZTF19acokzjy,SN Ia,0.882
ZTF19acolhnl,SN Ia,0.197
ZTF19acoxgqw,SN Ia,0.895
ZTF19acoyxuv,SN Ia,0.197
ZTF19acpfnth,SN Ia,0.197
ZTF19acpgaet,SN Ia,0.852
ZTF19acpmuwu,SN Ia,0.731
ZTF19acqdato,SN Ia,0.197
ZTF19acqmwtg,SN Ia,0.197
ZTF19acqupbp,SN Ia,0.914
ZTF19acqxoll,SN Ia,0.79
ZTF19acqypso,SN Ia,0.777
ZTF19acrcupt,SN Ia,0.779
ZTF19acrcxri,SN II,0.822
ZTF19acrdcwh,SN Ia,0.265
ZTF19acrddcz,SN Ia-91T-like,0.293
ZTF19acrmmpq,SN Ia,0.35
ZTF19acruaaa,SN Ia,0.197
ZTF19acruqph,SN Ia,0.825
ZTF19acrvfkz,SN Ia,0.197
ZTF19acrwvao,SN II,0.197
ZTF19acrwyyb,SN Ibn,0.197
ZTF19acrwzqs,SN Ia,0.197
ZTF19acryaon,SN Ia,0.348
ZTF19acryurj,SN II,0.707
ZTF19acsaoxd,SN Ia,0.197
ZTF19acsfpmi,SN Ia,0.197
ZTF19acsfvog,SN Ia,0.197
ZTF19acshfvz,SN Ia,0.197
ZTF19acspfcb,SN Ia,0.197
ZTF19acsvqrx,SN Ia,0.822
ZTF19acszmgx,SN II,0.197
ZTF19actaiag,SN Ia,0.197
ZTF19acteaxl,SN Ia,0.197
ZTF19actfpma,SN Ia,0.197
ZTF19actfpmy,SN Ia,0.197
ZTF19actfxcd,SN IIP,0.197
ZTF19acthgxq,SN Ia,0.197
ZTF19acthucv,SN Ia,0.197
ZTF19actldas,SN Ia,0.698
ZTF19actnyae,SN II,0.197
ZTF19actzjrf,SN Ia,0.197
ZTF19acudiph,SN Ia,0.197
ZTF19acuitcy,SN Ia,0.197
ZTF19acukcte,SN Ia,0.197
ZTF19acukucu,SN IIn,0.302
ZTF19aculczm,SN Ia,0.197
ZTF19aculgvn,SN Ia,0.197
ZTF19aculypc,SN Ia,0.197
ZTF19acuybzx,SN Ia,0.197
ZTF19acvgbeh,SN Ia-91T-like,0.197
ZTF19acvkibv,SN IIn,0.197
ZTF19acvmcdd,SN II,0.197
ZTF19acvrgde,SN Ia,0.197
ZTF19acvrigb,SN Ia,0.197
ZTF19acvrjzd,SN II,0.197
ZTF19acvtrxj,SN II,0.197
ZTF19acwbhih,SN II,0.197
ZTF19acwqvvn,SN Ia,0.747
ZTF20aauhbvu,SN IIP,0.197
ZTF20aaurwes,SN Ia,0.197
ZTF20abjaapj,SN II,0.325
ZTF20abjfufv,SN Ia,0.726
ZTF20abnbilr,SN Ia,0.197
ZTF20abnnfpv,SN II,0.197
ZTF20abobpcb,SLSN-I,0.21
ZTF20abpucsd,SN Ia,0.197
ZTF20abpuijn,SN Ia,0.197
ZTF20abpvhij,SN Ia,0.197
ZTF20abpvolc,SN Ia,0.197
ZTF20abqaqgv,SN Ia,0.197
ZTF20abqdqyh,SN II,0.197
ZTF20abqfgee,SN Ia,0.197
ZTF20abqgzhh,SN Ia,0.197
ZTF20abqlawg,SN Ia,0.307
ZTF20abqlgtv,SN Ia,0.197
ZTF20absvtnc,SN Ia,0.335
ZTF20absvwdh,SN Ia,0.891
ZTF20absyium,SN Ia,0.197
ZTF20abszzlp,SN Ia,0.197
ZTF20abtnpwt,SN Ia,0.181
ZTF20abvqibv,SN Ia-91T-like,0.197
ZTF20abvqilf,SN Ia,0.346
ZTF20abvtozi,SN Ia,0.792
ZTF20abvyare,SN Ia,0.197
ZTF20abxfiev,SN Ia,0.731
ZTF20abxgxjd,SN Ia,0.881
ZTF20abxhigx,SN Ia,0.197
ZTF20abxidyb,SN Ia,0.796
ZTF20abxjefm,SN Ia,0.819
ZTF20abxkwbi,SN II,0.197
ZTF20abxxzxy,SN Ia,0.197
ZTF20abxyajd,SN Ia,0.197
ZTF20abxyaje,SN II,0.197
ZTF20abxyaqc,SN Ia,0.852
ZTF20abxyggc,SN Ia,0.197
ZTF20abxyjfg,SN Ia,0.197
ZTF20abxzrqw,SN Ia,0.876
ZTF20abybeex,SN II,0.314
ZTF20abydkrl,SN Ia,0.825
ZTF20abyfmjr,SN Ia,0.81
ZTF20abygigy,SN Ia,0.859
ZTF20abyiohf,SN Ia,0.856
ZTF20abyjpxx,SN Ia,0.868
ZTF20abylbuf,SN Ia,0.829
ZTF20abyskia,SN Ia,0.871
ZTF20abysqxw,SN Ia,0.197
ZTF20abywpkl,SN Ia,0.735
ZTF20abywydb,SN II,0.197
ZTF20abyzbxa,SN Ia,0.775
ZTF20abzbfct,SN Ia,0.802
ZTF20abzetdf,SN Ia,0.835
ZTF20abzjads,SN Ia,0.722
ZTF20abzpxxu,SN Ia,0.813
ZTF20abzqlts,SN II,0.849
ZTF20acacqko,SN Ia,0.197
ZTF20acbeacx,SN II,0.197
