id,type,prob_Ia
ZTF19acdxlns,SN Ia,0.6898138808087338
ZTF19acecluy,SN II,0.6472525500194912
ZTF19acekkts,SN Ia,0.6472525500194912
ZTF19acenveq,SN Ia,0.6472525500194912
ZTF19aceqxtg,SN Ia,0.6472525500194912
ZTF19acetxvq,SN Ia,0.6472525500194912
ZTF19aceuacu,SN Ia,0.6374
ZTF19acewotx,SN Ia,0.6472525500194912
ZTF19acewuwn,SN II,0.556
ZTF19acexijn,SN Ia,0.6472525500194912
ZTF19acfecsg,SN Ia,0.8196067729484139
ZTF19acfejbj,SN II,0.5772761685854566
ZTF19acfmwlh,SN Ia,0.6472525500194912
ZTF19acfrntd,SN Ia,0.6472525500194912
ZTF19acfsbpa,SN II,0.6472525500194912
ZTF19acfsqjx,SN Ia,0.7742714285714285
ZTF19acftaml,SN Ia,0.8523159696555596
ZTF19acftfav,SN IIP,0.6409585562313503
ZTF19acftfst,SN Ia,0.7887157768959627
ZTF19acfthre,SN Ia,0.6472525500194912
ZTF19acfwynw,SLSN-I,0.770070879851143
ZTF19acfxbki,SN Ia,0.6472525500194912
ZTF19acfxbxe,SN Ia,0.6472525500194912
ZTF19acgaxej,SN Ia,0.6472525500194912
ZTF19acgbzam,SN Ia,0.335
ZTF19acgcdas,SN Ia,0.6472525500194912
ZTF19acgcshq,SN Ia,0.729
ZTF19acgdfjt,SN Ia,0.6472525500194912
ZTF19acgdxel,SN Ia,0.7548913015776797
ZTF19acgemqj,SN Ia-91T-like,0.8138196782663504
ZTF19acgfvvi,SN II,0.6472525500194912
ZTF19acgjnfz,SN Ia,0.6472525500194912
ZTF19acgjnis,SN Ia,0.6472525500194912
ZTF19acgjojy,SN Ia,0.8229739561565026
ZTF19acgjosf,SN Ia,0.7324802871320286
ZTF19acgjpgh,SLSN-I,0.6476938208807017
ZTF19acgogcm,SN Ia,0.6472525500194912
ZTF19acgouje,SN Ia,0.6472525500194912
ZTF19acgphsf,SN Ia,0.6472525500194912
ZTF19acgpkye,SN Ia,0.6472525500194912
ZTF19acgpqxt,SN Ia,0.6650705257247054
ZTF19acgqjln,SN Ia,0.8435
ZTF19acgrbeb,SN Ia,0.574021143888791
ZTF19acgzwbm,SN II,0.6472525500194912
ZTF19acgzzea,SN IIP,0.6472525500194912
ZTF19achagst,SN Ia,0.847
ZTF19achahea,SN Ia,0.6472525500194912
ZTF19achajnc,SN Ia,0.871
ZTF19achaspq,SN Ia,0.7110816993464052
ZTF19achejoc,SN Ia,0.616
ZTF19achetvw,SN Ia,0.7929074379095279
ZTF19achiyvy,SN Ic,0.7252290004671968
ZTF19achjpyc,SN Ia-91T-like,0.6472525500194912
ZTF19achjqbk,SN IIP,0.6290725362099202
ZTF19achtewn,SN Ia,0.7343463826850825
ZTF19achticg,SN Ia,0.6472525500194912
ZTF19achtifr,SN II,0.6472525500194912
ZTF19achvpik,SN Ia,0.7254401002506267
ZTF19acifuyf,SN Ia,0.644
ZTF19acigkma,SN Ia-91T-like,0.667
ZTF19acihfxz,SN Ia,0.8241527777777778
ZTF19acihgng,SN Ia,0.705
ZTF19acitkzs,SN Ia,0.605
ZTF19acitnck,SN Ia,0.7193248361030092
ZTF19acjdufa,SN Ia,0.8170714285714286
ZTF19acjdwqv,SN Ia,0.8670726170286542
ZTF19acjerdh,SN Ia,0.8348259476376736
ZTF19acjerzj,SN Ia,0.6472525500194912
ZTF19acjfhom,SN Ia,0.8833395535493057
ZTF19acjifxp,SN Ia,0.6472525500194912
ZTF19acjjwsy,SN Ia,0.7723194444444444
ZTF19acjnatv,SN Ia,0.8548593464284256
ZTF19acjnaxa,SN Ia,0.7035894311570783
ZTF19acjqecl,SN Ia,0.9289725085071449
ZTF19acjtkha,SN Ia,0.63
ZTF19acjtlxe,SN Ic,0.6472525500194912
ZTF19acjtpmm,SN II,0.6472525500194912
ZTF19acjtpqd,SN Ic,0.6472525500194912
ZTF19acjuomg,SN Ia,0.8206428571428571
ZTF19acjurot,SN Ia,0.8764526084897216
ZTF19acjutrw,SN IIn,0.6472525500194912
ZTF19acjwcqy,SN Ic-BL,0.7423226559946761
ZTF19acjwqvo,SN Ia,0.7500416666666666
ZTF19ackbclh,SN IIn,0.6472525500194912
ZTF19ackjene,SN IIb,0.6835400079409752
ZTF19ackjjwf,SN Ib,0.731875
ZTF19ackjlrd,SN Ia,0.6472525500194912
ZTF19ackjmge,SN Ia,0.6472525500194912
ZTF19ackjnuq,SN Ia,0.6472525500194912
ZTF19ackjozg,SN Ia,0.6472525500194912
ZTF19ackjsys,SN Ia,0.6472525500194912
ZTF19ackjvjr,SN Ia,0.6472525500194912
ZTF19ackjvtl,SN IIP,0.6472525500194912
ZTF19aclhnkd,SN Ia,0.8395518892399312
ZTF19aclhohd,SN Ia,0.8379482455109393
ZTF19aclkbqc,SN Ia,0.8958025142856801
ZTF19aclljyq,SN Ia,0.877
ZTF19aclobbu,SN II,0.503
ZTF19aclofmz,SN Ia,0.699
ZTF19aclthzj,SN Ia,0.8675511904761904
ZTF19aclyezb,SN Ia,0.7874761904761904
ZTF19acmbekd,SN Ibn,0.9281290996456245
ZTF19acmbiad,SN Ia,0.759
ZTF19acmbjvi,SN Ia,0.7831552636948536
ZTF19acmbkmr,SN Ia,0.7747148288845659
ZTF19acmblbi,SN Ia,0.5906187629364101
ZTF19acmdpyr,SN Ia,0.776
ZTF19acmelor,SN Ib,0.7728095238095238
ZTF19acmgyka,SN Ia,0.806875
ZTF19acmvrsw,SN Ia,0.49208149464914175
ZTF19acmwfli,SN II,0.6472525500194912
ZTF19acmwipq,SN Ia,0.6472525500194912
ZTF19acmwkul,SN Ia,0.6472525500194912
ZTF19acmwszk,SLSN-II,0.6472525500194912
ZTF19acmxidf,SN Ia,0.6654497231526644
ZTF19acmxymo,SN Ia,0.6472525500194912
ZTF19acmyacs,SN II,0.6472525500194912
ZTF19acmyljb,SN Ia,0.6472525500194912
ZTF19acmywjc,SN Ia,0.6472525500194912
ZTF19acnfjyw,SN Ia,0.75
ZTF19acngsnb,SN Ia,0.738913990150716
ZTF19acnjwgm,SN Ia,0.686
ZTF19acnkeji,SN Ia,0.8245
ZTF19acnpnqq,SN Ia,0.6335094193130573
ZTF19acnqsui,SN Ia,0.8319569161789363
ZTF19acnzkph,SN Ia,0.717
ZTF19acoaoty,SN Ia,0.837375
ZTF19acojuzv,SN Ia,0.67
ZTF19acojxzo,SN Ia,0.636
ZTF19acoknir,SN Ib/c,0.6472525500194912
