id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.3983523809523803
ZTF18aatrkga,SN Ia,0.3983523809523803
ZTF19acdkzxk,SN II,0.3983523809523803
ZTF19acdxlns,SN Ia,0.4598690476190472
ZTF19acecluy,SN II,0.3983523809523803
ZTF19acekkts,SN Ia,0.3983523809523803
ZTF19acenveq,SN Ia,0.3983523809523803
ZTF19aceqxtg,SN Ia,0.3983523809523803
ZTF19acetxvq,SN Ia,0.3983523809523803
ZTF19aceuacu,SN Ia,0.8040023809523813
ZTF19acewotx,SN Ia,0.3983523809523803
ZTF19acewuwn,SN II,0.8389690476190479
ZTF19acexijn,SN Ia,0.3983523809523803
ZTF19acfecsg,SN Ia,0.4598690476190472
ZTF19acfejbj,SN II,0.8049357142857146
ZTF19acfmwlh,SN Ia,0.3983523809523803
ZTF19acfrntd,SN Ia,0.3983523809523803
ZTF19acfsbpa,SN II,0.3983523809523803
ZTF19acfsqjx,SN Ia,0.8049190476190475
ZTF19acftaml,SN Ia,0.7476190476190478
ZTF19acftfav,SN IIP,0.8309023809523811
ZTF19acftfst,SN Ia,0.7794857142857146
ZTF19acfthre,SN Ia,0.3983523809523803
ZTF19acftude,SN IIn,0.8185023809523817
ZTF19acfwynw,SLSN-I,0.715469047619048
ZTF19acfxbki,SN Ia,0.3983523809523803
ZTF19acfxbxe,SN Ia,0.3983523809523803
ZTF19acgaxej,SN Ia,0.3983523809523803
ZTF19acgbkzr,SN II,0.7480357142857149
ZTF19acgbzam,SN Ia,0.8634523809523812
ZTF19acgcdas,SN Ia,0.3983523809523803
ZTF19acgcshq,SN Ia,0.8266857142857146
ZTF19acgdfjt,SN Ia,0.3983523809523803
ZTF19acgdxel,SN Ia,0.4371857142857137
ZTF19acgemqj,SN Ia-91T-like,0.4764023809523806
ZTF19acgfvvi,SN II,0.3983523809523803
ZTF19acgjnfz,SN Ia,0.3983523809523803
ZTF19acgjnis,SN Ia,0.3983523809523803
ZTF19acgjohb,SN Ia,0.8183023809523813
ZTF19acgjojy,SN Ia,0.7625357142857145
ZTF19acgjosf,SN Ia,0.7356690476190484
ZTF19acgjpgh,SLSN-I,0.7441690476190483
ZTF19acgmkrt,SN Ia,0.8188690476190483
ZTF19acgogcm,SN Ia,0.3983523809523803
ZTF19acgonwy,SN Ia,0.8049357142857146
ZTF19acgouje,SN Ia,0.3983523809523803
ZTF19acgphsf,SN Ia,0.3983523809523803
ZTF19acgpkye,SN Ia,0.3983523809523803
ZTF19acgpqxt,SN Ia,0.7730690476190477
ZTF19acgqjln,SN Ia,0.8687357142857146
ZTF19acgrbeb,SN Ia,0.7730690476190477
ZTF19acgxbwo,SN Ia,0.8389690476190479
ZTF19acgzwbm,SN II,0.3983523809523803
ZTF19acgzzea,SN IIP,0.3983523809523803
ZTF19achagst,SN Ia,0.8368523809523812
ZTF19achahea,SN Ia,0.3983523809523803
ZTF19achajnc,SN Ia,0.8117690476190478
ZTF19achaspq,SN Ia,0.8517023809523812
ZTF19achejoc,SN Ia,0.8367857142857145
ZTF19achetvw,SN Ia,0.7604690476190479
ZTF19achiyvy,SN Ic,0.7476190476190478
ZTF19achjpyc,SN Ia-91T-like,0.3983523809523803
ZTF19achjqbk,SN IIP,0.7794857142857146
ZTF19achtewn,SN Ia,0.4598690476190472
ZTF19achticg,SN Ia,0.3983523809523803
ZTF19achtifr,SN II,0.3983523809523803
ZTF19achvpik,SN Ia,0.8261190476190479
ZTF19acifuyf,SN Ia,0.8367857142857145
ZTF19acigkma,SN Ia-91T-like,0.7981023809523811
ZTF19acignlo,SN II,0.8868023809523811
ZTF19acigqdd,SN Ia-91T-like,0.8198357142857143
ZTF19acihfxz,SN Ia,0.8900357142857144
ZTF19acihgng,SN Ia,0.8941857142857146
