id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.6668865079365074
ZTF18aatrkga,SN Ia,0.6668865079365074
ZTF19acdxlns,SN Ia,0.702
ZTF19acecluy,SN II,0.6668865079365074
ZTF19acekkts,SN Ia,0.6668865079365074
ZTF19acenveq,SN Ia,0.6668865079365074
ZTF19aceqxtg,SN Ia,0.6668865079365074
ZTF19acetxvq,SN Ia,0.6668865079365074
ZTF19aceuacu,SN Ia,0.8630380952380952
ZTF19acewotx,SN Ia,0.6668865079365074
ZTF19acexijn,SN Ia,0.6668865079365074
ZTF19acfecsg,SN Ia,0.86145
ZTF19acfejbj,SN II,0.7119880952380953
ZTF19acfmwlh,SN Ia,0.6668865079365074
ZTF19acfrntd,SN Ia,0.6668865079365074
ZTF19acfsbpa,SN II,0.6668865079365074
ZTF19acfsqjx,SN Ia,0.8865833333333333
ZTF19acftaml,SN Ia,0.8666023809523808
ZTF19acftfav,SN IIP,0.7149880952380951
ZTF19acftfst,SN Ia,0.8920571428571427
ZTF19acfthre,SN Ia,0.6668865079365074
ZTF19acftude,SN IIn,0.5973714285714286
ZTF19acfwynw,SLSN-I,0.6678999999999998
ZTF19acfxbki,SN Ia,0.6668865079365074
ZTF19acfxbxe,SN Ia,0.6668865079365074
ZTF19acgaxej,SN Ia,0.6668865079365074
ZTF19acgbkzr,SN II,0.7646785714285714
ZTF19acgbzam,SN Ia,0.329
ZTF19acgcdas,SN Ia,0.6668865079365074
ZTF19acgcshq,SN Ia,0.647
ZTF19acgdfjt,SN Ia,0.6668865079365074
ZTF19acgfvvi,SN II,0.6668865079365074
ZTF19acgjnfz,SN Ia,0.6668865079365074
ZTF19acgjnis,SN Ia,0.6668865079365074
ZTF19acgjohb,SN Ia,0.857590476190476
ZTF19acgjojy,SN Ia,0.8757857142857142
ZTF19acgjosf,SN Ia,0.7918047619047618
ZTF19acgjpgh,SLSN-I,0.8004285714285716
ZTF19acgmkrt,SN Ia,0.61
ZTF19acgogcm,SN Ia,0.6668865079365074
ZTF19acgonwy,SN Ia,0.8863071428571427
ZTF19acgouje,SN Ia,0.6668865079365074
ZTF19acgphsf,SN Ia,0.6668865079365074
ZTF19acgpkye,SN Ia,0.6668865079365074
ZTF19acgpqxt,SN Ia,0.885640476190476
ZTF19acgqjln,SN Ia,0.839
ZTF19acgzwbm,SN II,0.6668865079365074
ZTF19acgzzea,SN IIP,0.6668865079365074
ZTF19achagst,SN Ia,0.771
ZTF19achahea,SN Ia,0.6668865079365074
ZTF19achajnc,SN Ia,0.5866666666666668
ZTF19achetvw,SN Ia,0.7909357142857142
ZTF19achiyvy,SN Ic,0.7580523809523809
ZTF19achjpyc,SN Ia-91T-like,0.6668865079365074
ZTF19achjqbk,SN IIP,0.8458238095238092
ZTF19achtewn,SN Ia,0.8885000000000002
ZTF19achticg,SN Ia,0.6668865079365074
ZTF19achtifr,SN II,0.6668865079365074
ZTF19acifuyf,SN Ia,0.6342380952380952
ZTF19acigkma,SN Ia-91T-like,0.7737380952380952
ZTF19acigqdd,SN Ia-91T-like,0.8508714285714286
ZTF19acihgng,SN Ia,0.878
ZTF19acihlft,SN Ia,0.5011
ZTF19acitnck,SN Ia,0.8734023809523808
ZTF19acjdufa,SN Ia,0.6073333333333334
ZTF19acjdwqv,SN Ia,0.8807357142857143
ZTF19acjerdh,SN Ia,0.8249357142857141
