id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.29
ZTF18aatrkga,SN Ia,0.29
ZTF19acdkzxk,SN II,0.29
ZTF19acdxlns,SN Ia,0.357
ZTF19acecluy,SN II,0.29
ZTF19acekkts,SN Ia,0.29
ZTF19acenveq,SN Ia,0.29
ZTF19aceqxtg,SN Ia,0.29
ZTF19acetxvq,SN Ia,0.29
ZTF19aceuacu,SN Ia,0.847
ZTF19acewotx,SN Ia,0.29
ZTF19acewuwn,SN II,0.613
ZTF19acexijn,SN Ia,0.29
ZTF19acfecsg,SN Ia,0.268
ZTF19acfejbj,SN II,0.445
ZTF19acfmwlh,SN Ia,0.29
ZTF19acfrntd,SN Ia,0.29
ZTF19acfsbpa,SN II,0.29
ZTF19acfsqjx,SN Ia,0.903
ZTF19acftaml,SN Ia,0.801
ZTF19acftfst,SN Ia,0.838
ZTF19acfthre,SN Ia,0.29
ZTF19acfxbki,SN Ia,0.29
ZTF19acfxbxe,SN Ia,0.29
ZTF19acgaxej,SN Ia,0.29
ZTF19acgbkzr,SN II,0.542
ZTF19acgbzam,SN Ia,0.38
ZTF19acgcdas,SN Ia,0.29
ZTF19acgcshq,SN Ia,0.654
ZTF19acgdfjt,SN Ia,0.29
ZTF19acgdxel,SN Ia,0.35
ZTF19acgemqj,SN Ia-91T-like,0.291
ZTF19acgfvvi,SN II,0.29
ZTF19acgjnfz,SN Ia,0.29
ZTF19acgjnis,SN Ia,0.29
ZTF19acgjohb,SN Ia,0.778
ZTF19acgjojy,SN Ia,0.913
ZTF19acgjosf,SN Ia,0.611
ZTF19acgjpgh,SLSN-I,0.673
ZTF19acgogcm,SN Ia,0.29
ZTF19acgonwy,SN Ia,0.522
ZTF19acgouje,SN Ia,0.29
ZTF19acgphsf,SN Ia,0.29
ZTF19acgpkye,SN Ia,0.29
ZTF19acgpqxt,SN Ia,0.72
ZTF19acgqjln,SN Ia,0.671
ZTF19acgrbeb,SN Ia,0.621
ZTF19acgxbwo,SN Ia,0.567
ZTF19acgzwbm,SN II,0.29
ZTF19acgzzea,SN IIP,0.29
ZTF19achagst,SN Ia,0.599
ZTF19achahea,SN Ia,0.29
ZTF19achaspq,SN Ia,0.656
ZTF19achejoc,SN Ia,0.414
ZTF19achetvw,SN Ia,0.807
ZTF19achiyvy,SN Ic,0.773
ZTF19achjpyc,SN Ia-91T-like,0.29
ZTF19achjqbk,SN IIP,0.601
ZTF19achtewn,SN Ia,0.312
ZTF19achticg,SN Ia,0.29
ZTF19achtifr,SN II,0.29
ZTF19acifuyf,SN Ia,0.353
ZTF19acignlo,SN II,0.397
ZTF19acigqdd,SN Ia-91T-like,0.725
ZTF19acihfxz,SN Ia,0.585
ZTF19acihgng,SN Ia,0.676
ZTF19acihlft,SN Ia,0.645
ZTF19acitkzs,SN Ia,0.405
ZTF19acjdufa,SN Ia,0.84
ZTF19acjdwqv,SN Ia,0.939
ZTF19acjerdh,SN Ia,0.849
ZTF19acjerzj,SN Ia,0.29
ZTF19acjfhom,SN Ia,0.946
ZTF19acjifxp,SN Ia,0.29
ZTF19acjnatv,SN Ia,0.849
ZTF19acjnaxa,SN Ia,0.501
ZTF19acjqecl,SN Ia,0.237
ZTF19acjtkha,SN Ia,0.462
ZTF19acjtlxe,SN Ic,0.29
ZTF19acjtpmm,SN II,0.29
ZTF19acjtpqd,SN Ic,0.29
ZTF19acjurot,SN Ia,0.322
ZTF19acjwcqy,SN Ic-BL,0.56
ZTF19acjwdnu,SN II,0.439
ZTF19acjwqvo,SN Ia,0.569
ZTF19ackbclh,SN IIn,0.29
ZTF19ackjene,SN IIb,0.789
ZTF19ackjjwf,SN Ib,0.596
ZTF19ackjlrd,SN Ia,0.29
ZTF19ackjmge,SN Ia,0.29
ZTF19ackjnuq,SN Ia,0.29
ZTF19ackjozg,SN Ia,0.29
ZTF19ackjsys,SN Ia,0.29
ZTF19ackjszs,SN Ib,0.29
ZTF19ackjtfm,SN II,0.29
ZTF19ackjvjr,SN Ia,0.29
ZTF19ackjvtl,SN IIP,0.29
ZTF19acklbjr,SN Ia,0.716
ZTF19aclhnkd,SN Ia,0.913
ZTF19aclhohd,SN Ia,0.82
ZTF19aclkbqc,SN Ia,0.293
ZTF19aclljyq,SN Ia,0.574
ZTF19aclobbu,SN II,0.626
ZTF19aclofmz,SN Ia,0.578
ZTF19aclyezb,SN Ia,0.908
ZTF19acmbekd,SN Ibn,0.305
ZTF19acmbiad,SN Ia,0.585
ZTF19acmbjvi,SN Ia,0.764
ZTF19acmblbi,SN Ia,0.569
ZTF19acmdpyr,SN Ia,0.703
ZTF19acmelor,SN Ib,0.521
ZTF19acmgyka,SN Ia,0.861
ZTF19acmvrsw,SN Ia,0.423
ZTF19acmwfli,SN II,0.29
ZTF19acmwipq,SN Ia,0.29
ZTF19acmwkul,SN Ia,0.29
ZTF19acmwszk,SLSN-II,0.29
ZTF19acmxidf,SN Ia,0.74
ZTF19acmxymo,SN Ia,0.29
ZTF19acmyacs,SN II,0.29
ZTF19acmyljb,SN Ia,0.29
ZTF19acmywjc,SN Ia,0.29
ZTF19acnfjyw,SN Ia,0.725
ZTF19acngsnb,SN Ia,0.741
ZTF19acnjwgm,SN Ia,0.633
ZTF19acnkeji,SN Ia,0.71
ZTF19acnpnqq,SN Ia,0.401
ZTF19acnqsui,SN Ia,0.871
ZTF19acnzkph,SN Ia,0.654
ZTF19acoaoty,SN Ia,0.591
ZTF19acojuzv,SN Ia,0.573
ZTF19acojxzo,SN Ia,0.568
ZTF19acoknir,SN Ib/c,0.29
ZTF19acokufi,SN Ia,0.23
ZTF19acokzjy,SN Ia,0.728
ZTF19acolhnl,SN Ia,0.29
ZTF19acoxgqw,SN Ia,0.908
ZTF19acoyxuv,SN Ia,0.29
ZTF19acpfnth,SN Ia,0.29
ZTF19acpgaet,SN Ia,0.917
ZTF19acpmuwu,SN Ia,0.606
ZTF19acqdato,SN Ia,0.29
ZTF19acqmwtg,SN Ia,0.29
ZTF19acqupbp,SN Ia,0.954
ZTF19acqxoll,SN Ia,0.64
ZTF19acqypso,SN Ia,0.767
ZTF19acrcupt,SN Ia,0.799
ZTF19acrcxri,SN II,0.646
ZTF19acrdcwh,SN Ia,0.203
ZTF19acrddcz,SN Ia-91T-like,0.221
ZTF19acrmmpq,SN Ia,0.267
ZTF19acruaaa,SN Ia,0.29
ZTF19acruqph,SN Ia,0.646
ZTF19acrvfkz,SN Ia,0.29
ZTF19acrwvao,SN II,0.29
ZTF19acrwyyb,SN Ibn,0.29
ZTF19acrwzqs,SN Ia,0.29
ZTF19acryaon,SN Ia,0.253
ZTF19acryurj,SN II,0.566
ZTF19acsaoxd,SN Ia,0.29
ZTF19acsfpmi,SN Ia,0.29
ZTF19acsfvog,SN Ia,0.29
ZTF19acshfvz,SN Ia,0.29
ZTF19acshkft,SN Ia,0.765
ZTF19acspfcb,SN Ia,0.29
ZTF19acsvqrx,SN Ia,0.718
ZTF19acszmgx,SN II,0.29
ZTF19actaiag,SN Ia,0.29
ZTF19acteaxl,SN Ia,0.29
ZTF19actfpma,SN Ia,0.29
ZTF19actfpmy,SN Ia,0.29
ZTF19actfxcd,SN IIP,0.29
ZTF19acthgxq,SN Ia,0.29
ZTF19acthucv,SN Ia,0.29
ZTF19actldas,SN Ia,0.716
ZTF19actnyae,SN II,0.29
ZTF19actzjrf,SN Ia,0.29
ZTF19acudiph,SN Ia,0.29
ZTF19acuitcy,SN Ia,0.29
ZTF19acukcte,SN Ia,0.29
ZTF19acukucu,SN IIn,0.577
ZTF19aculczm,SN Ia,0.29
ZTF19aculgvn,SN Ia,0.29
ZTF19aculypc,SN Ia,0.29
ZTF19acuybzx,SN Ia,0.29
ZTF19acvgbeh,SN Ia-91T-like,0.29
ZTF19acvkibv,SN IIn,0.29
ZTF19acvmcdd,SN II,0.29
ZTF19acvrgde,SN Ia,0.29
ZTF19acvrigb,SN Ia,0.29
ZTF19acvrjzd,SN II,0.29
ZTF19acvtrxj,SN II,0.29
ZTF19acwbhih,SN II,0.29
ZTF19acwqvvn,SN Ia,0.523
ZTF20aauhbvu,SN IIP,0.29
ZTF20aaurwes,SN Ia,0.29
ZTF20abjaapj,SN II,0.337
ZTF20abjfufv,SN Ia,0.63
ZTF20abmlxrx,SN Ia-CSM,0.562
ZTF20abnbilr,SN Ia,0.29
ZTF20abnnfpv,SN II,0.29
ZTF20abobpcb,SLSN-I,0.143
ZTF20abpucsd,SN Ia,0.29
ZTF20abpuijn,SN Ia,0.29
ZTF20abpvhij,SN Ia,0.29
ZTF20abpvolc,SN Ia,0.29
ZTF20abqaqgv,SN Ia,0.29
ZTF20abqdqyh,SN II,0.29
ZTF20abqfgee,SN Ia,0.29
ZTF20abqgzhh,SN Ia,0.29
ZTF20abqlawg,SN Ia,0.245
ZTF20abqlgtv,SN Ia,0.29
ZTF20absvtnc,SN Ia,0.274
ZTF20absvwdh,SN Ia,0.937
ZTF20absyium,SN Ia,0.29
ZTF20abszzlp,SN Ia,0.29
ZTF20abtnpwt,SN Ia,0.186
ZTF20abuqali,SN II,0.435
ZTF20abvqibv,SN Ia-91T-like,0.29
ZTF20abvqilf,SN Ia,0.295
ZTF20abvtozi,SN Ia,0.57
ZTF20abvyare,SN Ia,0.29
ZTF20abwdaeo,SN II,0.386
ZTF20abwkqxd,SN Ia,0.432
ZTF20abwktfx,SN Ia,0.578
ZTF20abxfiev,SN Ia,0.824
ZTF20abxgxjd,SN Ia,0.909
ZTF20abxhigx,SN Ia,0.29
ZTF20abxidyb,SN Ia,0.829
ZTF20abxjefm,SN Ia,0.609
ZTF20abxkwbi,SN II,0.29
ZTF20abxxzxy,SN Ia,0.29
ZTF20abxyajd,SN Ia,0.29
ZTF20abxyaje,SN II,0.29
ZTF20abxyaqc,SN Ia,0.678
ZTF20abxyfye,SN Ia,0.351
ZTF20abxyggc,SN Ia,0.29
