id,type,prob_Ia
ZTF19aceuacu,SN Ia,0.9038285714285715
ZTF19acewotx,SN Ia,0.7741445978557042
ZTF19acexijn,SN Ia,0.7741445978557042
ZTF19acfecsg,SN Ia,0.9389308378712791
ZTF19acfejbj,SN II,0.6405133891091709
ZTF19acfmwlh,SN Ia,0.7741445978557042
ZTF19acfrntd,SN Ia,0.7741445978557042
ZTF19acfsbpa,SN II,0.7741445978557042
ZTF19acfsqjx,SN Ia,0.9605825495582849
ZTF19acftaml,SN Ia,0.8944682360424236
ZTF19acftfav,SN IIP,0.7709995811507036
ZTF19acftfst,SN Ia,0.8172478564048611
ZTF19acfthre,SN Ia,0.7741445978557042
ZTF19acftude,SN IIn,0.692464705882353
ZTF19acfwynw,SLSN-I,0.7048439015233133
ZTF19acfxbki,SN Ia,0.7741445978557042
ZTF19acfxbxe,SN Ia,0.7741445978557042
ZTF19acgaxej,SN Ia,0.7741445978557042
ZTF19acgbkzr,SN II,0.7277378873706272
ZTF19acgcdas,SN Ia,0.7741445978557042
ZTF19acgcshq,SN Ia,0.8859
ZTF19acgdfjt,SN Ia,0.7741445978557042
ZTF19acgdxel,SN Ia,0.8008108767049942
ZTF19acgemqj,SN Ia-91T-like,0.8585355550495253
ZTF19acgfvvi,SN II,0.7741445978557042
ZTF19acgjnfz,SN Ia,0.7741445978557042
ZTF19acgjnis,SN Ia,0.7741445978557042
ZTF19acgjohb,SN Ia,0.8359398895351295
ZTF19acgjojy,SN Ia,0.8987794912904433
ZTF19acgjosf,SN Ia,0.8016546078405595
ZTF19acgjpgh,SLSN-I,0.8688323297918109
ZTF19acgmkrt,SN Ia,0.7935133219721455
ZTF19acgogcm,SN Ia,0.7741445978557042
ZTF19acgonwy,SN Ia,0.7363850377692479
ZTF19acgouje,SN Ia,0.7741445978557042
ZTF19acgphsf,SN Ia,0.7741445978557042
ZTF19acgpkye,SN Ia,0.7741445978557042
ZTF19acgpqxt,SN Ia,0.9048749020071775
ZTF19acgqjln,SN Ia,0.9394040966386554
ZTF19acgrbeb,SN Ia,0.8608379556202309
