id,type,prob_Ia
ZTF19acdkzxk,SN II,0.6708194416694407
ZTF19acdxlns,SN Ia,0.15166085858585862
ZTF19acecluy,SN II,0.6708194416694407
ZTF19acekkts,SN Ia,0.6708194416694407
ZTF19acenveq,SN Ia,0.6708194416694407
ZTF19aceqxtg,SN Ia,0.6708194416694407
ZTF19acetxvq,SN Ia,0.6708194416694407
ZTF19aceuacu,SN Ia,0.4668888888888889
ZTF19acewotx,SN Ia,0.6708194416694407
ZTF19acewuwn,SN II,0.684
ZTF19acexijn,SN Ia,0.6708194416694407
ZTF19acfecsg,SN Ia,0.1787988095238095
ZTF19acfejbj,SN II,0.7298365495615493
ZTF19acfmwlh,SN Ia,0.6708194416694407
ZTF19acfrntd,SN Ia,0.6708194416694407
ZTF19acfsbpa,SN II,0.6708194416694407
ZTF19acfsqjx,SN Ia,0.795797113997114
ZTF19acftaml,SN Ia,0.8317834110334104
ZTF19acftfav,SN IIP,0.7848680069930069
ZTF19acftfst,SN Ia,0.8434040820290816
ZTF19acfthre,SN Ia,0.6708194416694407
ZTF19acfxbki,SN Ia,0.6708194416694407
ZTF19acfxbxe,SN Ia,0.6708194416694407
ZTF19acgaxej,SN Ia,0.6708194416694407
ZTF19acgbkzr,SN II,0.6816744644244642
ZTF19acgbzam,SN Ia,0.495
ZTF19acgcdas,SN Ia,0.6708194416694407
ZTF19acgcshq,SN Ia,0.5346000000000001
ZTF19acgdfjt,SN Ia,0.6708194416694407
ZTF19acgdxel,SN Ia,0.17684816017316018
ZTF19acgjnfz,SN Ia,0.6708194416694407
ZTF19acgjnis,SN Ia,0.6708194416694407
ZTF19acgjohb,SN Ia,0.8308299117549116
ZTF19acgjojy,SN Ia,0.8321729131979124
ZTF19acgjosf,SN Ia,0.7668648323898319
ZTF19acgjpgh,SLSN-I,0.7057129204129198
ZTF19acgmkrt,SN Ia,0.29907142857142854
ZTF19acgogcm,SN Ia,0.6708194416694407
ZTF19acgonwy,SN Ia,0.7673357559107555
ZTF19acgouje,SN Ia,0.6708194416694407
ZTF19acgphsf,SN Ia,0.6708194416694407
ZTF19acgpkye,SN Ia,0.6708194416694407
ZTF19acgpqxt,SN Ia,0.7692528915528907
ZTF19acgqjln,SN Ia,0.6957272727272727
ZTF19acgrbeb,SN Ia,0.7760168886668881
ZTF19acgzwbm,SN II,0.6708194416694407
ZTF19acgzzea,SN IIP,0.6708194416694407
ZTF19achagst,SN Ia,0.8155
ZTF19achahea,SN Ia,0.6708194416694407
ZTF19achajnc,SN Ia,0.757
ZTF19achaspq,SN Ia,0.6539666666666666
ZTF19achetvw,SN Ia,0.8245480935730931
ZTF19achiyvy,SN Ic,0.8355619824619818
ZTF19achjpyc,SN Ia-91T-like,0.6708194416694407
ZTF19achjqbk,SN IIP,0.7612934759684755
ZTF19achtewn,SN Ia,0.19141706349206355
ZTF19achticg,SN Ia,0.6708194416694407
ZTF19achtifr,SN II,0.6708194416694407
ZTF19acifuyf,SN Ia,0.685
