id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.34740873015872953
ZTF18aatrkga,SN Ia,0.34740873015872953
ZTF19acdkzxk,SN II,0.34740873015872953
ZTF19acdxlns,SN Ia,0.38492301587301536
ZTF19acecluy,SN II,0.34740873015872953
ZTF19acekkts,SN Ia,0.34740873015872953
ZTF19acenveq,SN Ia,0.34740873015872953
ZTF19aceqxtg,SN Ia,0.34740873015872953
ZTF19acetxvq,SN Ia,0.34740873015872953
ZTF19aceuacu,SN Ia,0.6526333333333333
ZTF19acewotx,SN Ia,0.34740873015872953
ZTF19acewuwn,SN II,0.701
ZTF19acexijn,SN Ia,0.34740873015872953
ZTF19acfecsg,SN Ia,0.32683253968253934
ZTF19acfejbj,SN II,0.554
ZTF19acfmwlh,SN Ia,0.34740873015872953
ZTF19acfrntd,SN Ia,0.34740873015872953
ZTF19acfsbpa,SN II,0.34740873015872953
ZTF19acfsqjx,SN Ia,0.7708500000000001
ZTF19acftaml,SN Ia,0.7554869047619048
ZTF19acftfst,SN Ia,0.8170630952380954
ZTF19acfthre,SN Ia,0.34740873015872953
ZTF19acftude,SN IIn,0.6136666666666667
ZTF19acfwynw,SLSN-I,0.5384630952380951
ZTF19acfxbki,SN Ia,0.34740873015872953
ZTF19acfxbxe,SN Ia,0.34740873015872953
ZTF19acgaxej,SN Ia,0.34740873015872953
ZTF19acgbkzr,SN II,0.675807142857143
ZTF19acgcdas,SN Ia,0.34740873015872953
ZTF19acgcshq,SN Ia,0.75895
ZTF19acgdfjt,SN Ia,0.34740873015872953
ZTF19acgdxel,SN Ia,0.387130158730158
ZTF19acgemqj,SN Ia-91T-like,0.43557063492063436
ZTF19acgfvvi,SN II,0.34740873015872953
ZTF19acgjnfz,SN Ia,0.34740873015872953
ZTF19acgjnis,SN Ia,0.34740873015872953
ZTF19acgjohb,SN Ia,0.8519416666666667
ZTF19acgjojy,SN Ia,0.8952119047619047
ZTF19acgjosf,SN Ia,0.5667166666666666
ZTF19acgjpgh,SLSN-I,0.711589285714286
ZTF19acgmkrt,SN Ia,0.6263166666666669
ZTF19acgogcm,SN Ia,0.34740873015872953
ZTF19acgonwy,SN Ia,0.883
ZTF19acgouje,SN Ia,0.34740873015872953
ZTF19acgphsf,SN Ia,0.34740873015872953
ZTF19acgpkye,SN Ia,0.34740873015872953
ZTF19acgpqxt,SN Ia,0.7551833333333334
ZTF19acgqjln,SN Ia,0.9194166666666668
ZTF19acgrbeb,SN Ia,0.6864154761904762
ZTF19acgxbwo,SN Ia,0.804
ZTF19acgzwbm,SN II,0.34740873015872953
ZTF19acgzzea,SN IIP,0.34740873015872953
ZTF19achagst,SN Ia,0.94175
ZTF19achahea,SN Ia,0.34740873015872953
ZTF19achajnc,SN Ia,0.8189333333333334
ZTF19achejoc,SN Ia,0.70675
ZTF19achetvw,SN Ia,0.8737869047619048
ZTF19achiyvy,SN Ic,0.8598797619047618
ZTF19achjpyc,SN Ia-91T-like,0.34740873015872953
ZTF19achtewn,SN Ia,0.31810158730158694
ZTF19achticg,SN Ia,0.34740873015872953
ZTF19achtifr,SN II,0.34740873015872953
ZTF19acifuyf,SN Ia,0.81225
ZTF19acignlo,SN II,0.686
ZTF19acigqdd,SN Ia-91T-like,0.6463714285714286
ZTF19acihfxz,SN Ia,0.8836
ZTF19acihgng,SN Ia,0.9184166666666668
ZTF19acihlft,SN Ia,0.6105
ZTF19acitkzs,SN Ia,0.69265
ZTF19acitnck,SN Ia,0.9436119047619048
ZTF19acjdufa,SN Ia,0.7703666666666666
ZTF19acjdwqv,SN Ia,0.9630916666666668
ZTF19acjerdh,SN Ia,0.9597916666666667
ZTF19acjerzj,SN Ia,0.34740873015872953
ZTF19acjfhom,SN Ia,0.9268666666666665
ZTF19acjifxp,SN Ia,0.34740873015872953
ZTF19acjjwsy,SN Ia,0.8078333333333334
ZTF19acjnaxa,SN Ia,0.7725035714285714
ZTF19acjqecl,SN Ia,0.39548253968253905
ZTF19acjtkha,SN Ia,0.793
ZTF19acjtlxe,SN Ic,0.34740873015872953
ZTF19acjtpmm,SN II,0.34740873015872953
ZTF19acjtpqd,SN Ic,0.34740873015872953
ZTF19acjuomg,SN Ia,0.868504761904762
ZTF19acjurot,SN Ia,0.43561111111111067
ZTF19acjutrw,SN IIn,0.34740873015872953
ZTF19acjwcqy,SN Ic-BL,0.768754761904762
ZTF19acjwdnu,SN II,0.764
ZTF19acjwqvo,SN Ia,0.8432000000000001
ZTF19ackjene,SN IIb,0.8510285714285715
ZTF19ackjjwf,SN Ib,0.8534166666666667
ZTF19ackjlrd,SN Ia,0.34740873015872953
ZTF19ackjmge,SN Ia,0.34740873015872953
ZTF19ackjnuq,SN Ia,0.34740873015872953
ZTF19ackjozg,SN Ia,0.34740873015872953
ZTF19ackjsys,SN Ia,0.34740873015872953
ZTF19ackjszs,SN Ib,0.34740873015872953
ZTF19ackjtfm,SN II,0.34740873015872953
ZTF19ackjvjr,SN Ia,0.34740873015872953
ZTF19ackjvtl,SN IIP,0.34740873015872953
ZTF19acklbjr,SN Ia,0.7811714285714287
ZTF19aclhnkd,SN Ia,0.8876452380952381
ZTF19aclkbqc,SN Ia,0.433794444444444
ZTF19aclljyq,SN Ia,0.89875
ZTF19aclobbu,SN II,0.5602
ZTF19aclofmz,SN Ia,0.699
ZTF19aclthzj,SN Ia,0.8170166666666667
ZTF19aclyezb,SN Ia,0.8645333333333333
ZTF19acmbekd,SN Ibn,0.4199444444444439
ZTF19acmbiad,SN Ia,0.92375
ZTF19acmbjvi,SN Ia,0.7601952380952381
ZTF19acmbkmr,SN Ia,0.613225
ZTF19acmblbi,SN Ia,0.809495238095238
ZTF19acmdpyr,SN Ia,0.91675
ZTF19acmelor,SN Ib,0.8770833333333332
ZTF19acmgyka,SN Ia,0.96575
ZTF19acmwfli,SN II,0.34740873015872953
