id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.75
ZTF18aatrkga,SN Ia,0.75
ZTF19acdkzxk,SN II,0.75
ZTF19acdxlns,SN Ia,0.724
ZTF19acecluy,SN II,0.75
ZTF19acekkts,SN Ia,0.75
ZTF19acenveq,SN Ia,0.75
ZTF19aceqxtg,SN Ia,0.75
ZTF19acetxvq,SN Ia,0.75
ZTF19acewotx,SN Ia,0.75
ZTF19acexijn,SN Ia,0.75
ZTF19acfecsg,SN Ia,0.769
ZTF19acfmwlh,SN Ia,0.75
ZTF19acfrntd,SN Ia,0.75
ZTF19acfsbpa,SN II,0.75
ZTF19acfsqjx,SN Ia,0.884
ZTF19acftfav,SN IIP,0.526
ZTF19acftfst,SN Ia,0.756
ZTF19acfthre,SN Ia,0.75
ZTF19acftude,SN IIn,0.554
ZTF19acfwynw,SLSN-I,0.481
ZTF19acfxbki,SN Ia,0.75
ZTF19acfxbxe,SN Ia,0.75
ZTF19acgaxej,SN Ia,0.75
ZTF19acgbkzr,SN II,0.47
ZTF19acgbzam,SN Ia,0.35
ZTF19acgcdas,SN Ia,0.75
ZTF19acgcshq,SN Ia,0.75
ZTF19acgdfjt,SN Ia,0.75
ZTF19acgdxel,SN Ia,0.698
ZTF19acgemqj,SN Ia-91T-like,0.798
ZTF19acgfvvi,SN II,0.75
ZTF19acgjnfz,SN Ia,0.75
ZTF19acgjnis,SN Ia,0.75
ZTF19acgjojy,SN Ia,0.86
ZTF19acgjosf,SN Ia,0.517
ZTF19acgjpgh,SLSN-I,0.673
ZTF19acgmkrt,SN Ia,0.71
ZTF19acgogcm,SN Ia,0.75
ZTF19acgonwy,SN Ia,0.368
ZTF19acgouje,SN Ia,0.75
ZTF19acgphsf,SN Ia,0.75
ZTF19acgpkye,SN Ia,0.75
ZTF19acgpqxt,SN Ia,0.743
ZTF19acgqjln,SN Ia,0.798
ZTF19acgrbeb,SN Ia,0.437
ZTF19acgxbwo,SN Ia,0.345
ZTF19acgzwbm,SN II,0.75
ZTF19acgzzea,SN IIP,0.75
ZTF19achagst,SN Ia,0.784
ZTF19achahea,SN Ia,0.75
ZTF19achajnc,SN Ia,0.872
ZTF19achaspq,SN Ia,0.622
ZTF19achejoc,SN Ia,0.439
ZTF19achetvw,SN Ia,0.562
ZTF19achiyvy,SN Ic,0.475
ZTF19achjpyc,SN Ia-91T-like,0.75
ZTF19achjqbk,SN IIP,0.24
ZTF19achtewn,SN Ia,0.74
ZTF19achticg,SN Ia,0.75
ZTF19achtifr,SN II,0.75
ZTF19achvpik,SN Ia,0.639
ZTF19acifuyf,SN Ia,0.451
ZTF19acigkma,SN Ia-91T-like,0.578
ZTF19acignlo,SN II,0.472
ZTF19acigqdd,SN Ia-91T-like,0.794
ZTF19acihfxz,SN Ia,0.813
ZTF19acihgng,SN Ia,0.798
ZTF19acihlft,SN Ia,0.575
ZTF19acitkzs,SN Ia,0.667
ZTF19acitnck,SN Ia,0.786
ZTF19acjdwqv,SN Ia,0.883
ZTF19acjerdh,SN Ia,0.845
ZTF19acjerzj,SN Ia,0.75
ZTF19acjfhom,SN Ia,0.935
ZTF19acjifxp,SN Ia,0.75
ZTF19acjjwsy,SN Ia,0.887
ZTF19acjnatv,SN Ia,0.901
ZTF19acjnaxa,SN Ia,0.249
ZTF19acjqecl,SN Ia,0.756
ZTF19acjtkha,SN Ia,0.687
ZTF19acjtlxe,SN Ic,0.75
ZTF19acjtpmm,SN II,0.75
ZTF19acjtpqd,SN Ic,0.75
ZTF19acjuomg,SN Ia,0.79
ZTF19acjurot,SN Ia,0.785
ZTF19acjutrw,SN IIn,0.75
ZTF19acjwqvo,SN Ia,0.819
ZTF19ackbclh,SN IIn,0.75
ZTF19ackjene,SN IIb,0.74
ZTF19ackjjwf,SN Ib,0.729
ZTF19ackjlrd,SN Ia,0.75
ZTF19ackjmge,SN Ia,0.75
ZTF19ackjnuq,SN Ia,0.75
ZTF19ackjozg,SN Ia,0.75
ZTF19ackjsys,SN Ia,0.75
ZTF19ackjszs,SN Ib,0.75
ZTF19ackjtfm,SN II,0.75
ZTF19ackjvjr,SN Ia,0.75
ZTF19ackjvtl,SN IIP,0.75
ZTF19acklbjr,SN Ia,0.786
ZTF19aclhnkd,SN Ia,0.893
ZTF19aclhohd,SN Ia,0.86
ZTF19aclkbqc,SN Ia,0.819
ZTF19aclljyq,SN Ia,0.709
ZTF19aclobbu,SN II,0.66
ZTF19aclofmz,SN Ia,0.79
ZTF19aclthzj,SN Ia,0.861
ZTF19aclyezb,SN Ia,0.865
ZTF19acmbekd,SN Ibn,0.738
ZTF19acmbiad,SN Ia,0.649
ZTF19acmbjvi,SN Ia,0.601
ZTF19acmbkmr,SN Ia,0.546
ZTF19acmblbi,SN Ia,0.445
ZTF19acmdpyr,SN Ia,0.857
ZTF19acmelor,SN Ib,0.706
ZTF19acmgyka,SN Ia,0.885
ZTF19acmvrsw,SN Ia,0.153
ZTF19acmwfli,SN II,0.75
ZTF19acmwipq,SN Ia,0.75
ZTF19acmwkul,SN Ia,0.75
ZTF19acmwszk,SLSN-II,0.75
ZTF19acmxymo,SN Ia,0.75
ZTF19acmyacs,SN II,0.75
ZTF19acmyljb,SN Ia,0.75
ZTF19acmywjc,SN Ia,0.75
ZTF19acngsnb,SN Ia,0.524
ZTF19acngsnc,SN Ia,0.791
ZTF19acnjwgm,SN Ia,0.669
ZTF19acnkeji,SN Ia,0.79
ZTF19acnpnqq,SN Ia,0.167
ZTF19acnqsui,SN Ia,0.839
ZTF19acnzkph,SN Ia,0.692
ZTF19acoaoty,SN Ia,0.805
ZTF19acojuzv,SN Ia,0.675
ZTF19acojxzo,SN Ia,0.736
ZTF19acoknir,SN Ib/c,0.75
ZTF19acokufi,SN Ia,0.718
ZTF19acokzjy,SN Ia,0.762
ZTF19acolhnl,SN Ia,0.75
ZTF19acordoi,SN Ia-91T-like,0.874
ZTF19acoxgqw,SN Ia,0.834
ZTF19acoyxuv,SN Ia,0.75
ZTF19acpfnth,SN Ia,0.75
ZTF19acpgaet,SN Ia,0.899
ZTF19acpmuwu,SN Ia,0.81
ZTF19acqdato,SN Ia,0.75
ZTF19acqmwtg,SN Ia,0.75
ZTF19acqupbp,SN Ia,0.884
ZTF19acqxoll,SN Ia,0.865
ZTF19acqypso,SN Ia,0.844
ZTF19acrbyzj,SN Ia,0.404
ZTF19acrcupt,SN Ia,0.869
ZTF19acrcxri,SN II,0.501
ZTF19acrdcwh,SN Ia,0.782
ZTF19acrddcz,SN Ia-91T-like,0.741
ZTF19acrdqej,SN Ia,0.818
ZTF19acrmmpq,SN Ia,0.727
ZTF19acruaaa,SN Ia,0.75
ZTF19acruqph,SN Ia,0.768
ZTF19acrvfkz,SN Ia,0.75
ZTF19acrwvao,SN II,0.75
ZTF19acrwyyb,SN Ibn,0.75
ZTF19acrwzqs,SN Ia,0.75
ZTF19acryaon,SN Ia,0.784
ZTF19acsaoxd,SN Ia,0.75
ZTF19acsfpmi,SN Ia,0.75
ZTF19acsfvog,SN Ia,0.75
ZTF19acshfvz,SN Ia,0.75
ZTF19acshkft,SN Ia,0.82
ZTF19acspfcb,SN Ia,0.75
