id,type,prob_Ia
ZTF18aatrkga,SN Ia,0.7979013708513703
ZTF19acdkzxk,SN II,0.7979013708513703
ZTF19acdxlns,SN Ia,0.569952380952381
ZTF19acecluy,SN II,0.7979013708513703
ZTF19acekkts,SN Ia,0.7979013708513703
ZTF19acenveq,SN Ia,0.7979013708513703
ZTF19aceqxtg,SN Ia,0.7979013708513703
ZTF19acetxvq,SN Ia,0.7979013708513703
ZTF19aceuacu,SN Ia,0.1347070707070707
ZTF19acewotx,SN Ia,0.7979013708513703
ZTF19acewuwn,SN II,0.108
ZTF19acexijn,SN Ia,0.7979013708513703
ZTF19acfecsg,SN Ia,0.8800951298701299
ZTF19acfejbj,SN II,0.08242954545454542
ZTF19acfmwlh,SN Ia,0.7979013708513703
ZTF19acfrntd,SN Ia,0.7979013708513703
ZTF19acfsbpa,SN II,0.7979013708513703
ZTF19acfsqjx,SN Ia,0.10452261904761906
ZTF19acftaml,SN Ia,0.11213264790764785
ZTF19acftfav,SN IIP,0.10196049783549782
ZTF19acftfst,SN Ia,0.11213264790764785
ZTF19acfthre,SN Ia,0.7979013708513703
ZTF19acftude,SN IIn,0.10815151515151514
ZTF19acfwynw,SLSN-I,0.1055
ZTF19acfxbki,SN Ia,0.7979013708513703
ZTF19acfxbxe,SN Ia,0.7979013708513703
ZTF19acgaxej,SN Ia,0.7979013708513703
ZTF19acgbkzr,SN II,0.1186064574314574
ZTF19acgbzam,SN Ia,0.116
ZTF19acgcdas,SN Ia,0.7979013708513703
ZTF19acgcshq,SN Ia,0.093
ZTF19acgdxel,SN Ia,0.7339360028860028
ZTF19acgfvvi,SN II,0.7979013708513703
ZTF19acgjnfz,SN Ia,0.7979013708513703
ZTF19acgjnis,SN Ia,0.7979013708513703
ZTF19acgjohb,SN Ia,0.11241836219336215
ZTF19acgjojy,SN Ia,0.11056121933621928
ZTF19acgjosf,SN Ia,0.11056121933621928
ZTF19acgjpgh,SLSN-I,0.11699700577200575
ZTF19acgmkrt,SN Ia,0.116
ZTF19acgogcm,SN Ia,0.7979013708513703
ZTF19acgonwy,SN Ia,0.08142954545454542
ZTF19acgouje,SN Ia,0.7979013708513703
ZTF19acgphsf,SN Ia,0.7979013708513703
ZTF19acgpkye,SN Ia,0.7979013708513703
ZTF19acgpqxt,SN Ia,0.10010335497835496
ZTF19acgqjln,SN Ia,0.098
ZTF19acgrbeb,SN Ia,0.10196049783549782
ZTF19acgxbwo,SN Ia,0.082
ZTF19acgzwbm,SN II,0.7979013708513703
ZTF19acgzzea,SN IIP,0.7979013708513703
ZTF19achagst,SN Ia,0.11
ZTF19achahea,SN Ia,0.7979013708513703
ZTF19achajnc,SN Ia,0.06929166666666665
ZTF19achaspq,SN Ia,0.10129166666666665
ZTF19achejoc,SN Ia,0.10129166666666665
ZTF19achetvw,SN Ia,0.11056121933621928
ZTF19achiyvy,SN Ic,0.11213264790764785
ZTF19achjpyc,SN Ia-91T-like,0.7979013708513703
ZTF19achtewn,SN Ia,0.8740843073593075
ZTF19achticg,SN Ia,0.7979013708513703
ZTF19achtifr,SN II,0.7979013708513703
ZTF19achvpik,SN Ia,0.073
ZTF19acifuyf,SN Ia,0.074625
ZTF19acigkma,SN Ia-91T-like,0.12315151515151514
ZTF19acignlo,SN II,0.108
ZTF19acigqdd,SN Ia-91T-like,0.11851428571428572
ZTF19acihfxz,SN Ia,0.10433333333333333
ZTF19acihgng,SN Ia,0.086
ZTF19acihlft,SN Ia,0.09495833333333334
ZTF19acitkzs,SN Ia,0.079625
ZTF19acitnck,SN Ia,0.10010335497835496
ZTF19acjdufa,SN Ia,0.043625
ZTF19acjdwqv,SN Ia,0.11056121933621928
ZTF19acjerdh,SN Ia,0.11056121933621928
ZTF19acjerzj,SN Ia,0.7979013708513703
ZTF19acjfhom,SN Ia,0.11056121933621928
ZTF19acjifxp,SN Ia,0.7979013708513703
ZTF19acjjwsy,SN Ia,0.10833333333333334
ZTF19acjnatv,SN Ia,0.11241836219336215
ZTF19acjnaxa,SN Ia,0.08142954545454542
ZTF19acjqecl,SN Ia,0.7458963203463203
ZTF19acjtkha,SN Ia,0.117
ZTF19acjtlxe,SN Ic,0.7979013708513703
ZTF19acjtpmm,SN II,0.7979013708513703
ZTF19acjtpqd,SN Ic,0.7979013708513703
ZTF19acjuomg,SN Ia,0.12290151515151514
ZTF19acjutrw,SN IIn,0.7979013708513703
ZTF19acjwcqy,SN Ic-BL,0.09445883838383834
ZTF19acjwdnu,SN II,0.08918740981240979
ZTF19acjwqvo,SN Ia,0.083
ZTF19ackbclh,SN IIn,0.7979013708513703
ZTF19ackjene,SN IIb,0.10196049783549782
ZTF19ackjlrd,SN Ia,0.7979013708513703
ZTF19ackjnuq,SN Ia,0.7979013708513703
ZTF19ackjozg,SN Ia,0.7979013708513703
ZTF19ackjsys,SN Ia,0.7979013708513703
ZTF19ackjszs,SN Ib,0.7979013708513703
ZTF19ackjtfm,SN II,0.7979013708513703
ZTF19ackjvjr,SN Ia,0.7979013708513703
ZTF19ackjvtl,SN IIP,0.7979013708513703
ZTF19acklbjr,SN Ia,0.11209199134199134
ZTF19aclhnkd,SN Ia,0.11056121933621928
ZTF19aclhohd,SN Ia,0.11056121933621928
ZTF19aclkbqc,SN Ia,0.7361523809523809
ZTF19aclljyq,SN Ia,0.12729166666666666
ZTF19aclobbu,SN II,0.12
ZTF19aclofmz,SN Ia,0.102
ZTF19aclthzj,SN Ia,0.10981818181818181
