id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.995
ZTF18aatrkga,SN Ia,0.995
ZTF19acdkzxk,SN II,0.995
ZTF19acdxlns,SN Ia,0.64
ZTF19acecluy,SN II,0.995
ZTF19acenveq,SN Ia,0.995
ZTF19aceqxtg,SN Ia,0.995
ZTF19acetxvq,SN Ia,0.995
ZTF19aceuacu,SN Ia,0.693
ZTF19acewotx,SN Ia,0.995
ZTF19acewuwn,SN II,0.219
ZTF19acexijn,SN Ia,0.995
ZTF19acfecsg,SN Ia,0.513
ZTF19acfejbj,SN II,0.456
ZTF19acfmwlh,SN Ia,0.995
ZTF19acfrntd,SN Ia,0.995
ZTF19acfsbpa,SN II,0.995
ZTF19acfsqjx,SN Ia,0.871
ZTF19acftaml,SN Ia,0.925
ZTF19acftfst,SN Ia,0.95
ZTF19acfthre,SN Ia,0.995
ZTF19acftude,SN IIn,0.276
ZTF19acfxbki,SN Ia,0.995
ZTF19acfxbxe,SN Ia,0.995
ZTF19acgaxej,SN Ia,0.995
ZTF19acgbkzr,SN II,0.8
ZTF19acgbzam,SN Ia,0.136
ZTF19acgcdas,SN Ia,0.995
ZTF19acgcshq,SN Ia,0.473
ZTF19acgdfjt,SN Ia,0.995
ZTF19acgdxel,SN Ia,0.902
ZTF19acgemqj,SN Ia-91T-like,0.662
ZTF19acgfvvi,SN II,0.995
ZTF19acgjnfz,SN Ia,0.995
ZTF19acgjnis,SN Ia,0.995
ZTF19acgjojy,SN Ia,0.985
ZTF19acgjosf,SN Ia,0.855
ZTF19acgjpgh,SLSN-I,0.663
ZTF19acgmkrt,SN Ia,0.258
ZTF19acgogcm,SN Ia,0.995
ZTF19acgonwy,SN Ia,0.749
ZTF19acgouje,SN Ia,0.995
ZTF19acgphsf,SN Ia,0.995
ZTF19acgpkye,SN Ia,0.995
ZTF19acgpqxt,SN Ia,0.73
ZTF19acgqjln,SN Ia,0.588
ZTF19acgrbeb,SN Ia,0.454
ZTF19acgxbwo,SN Ia,0.208
ZTF19acgzwbm,SN II,0.995
ZTF19acgzzea,SN IIP,0.995
ZTF19achagst,SN Ia,0.487
ZTF19achahea,SN Ia,0.995
ZTF19achajnc,SN Ia,0.538
ZTF19achaspq,SN Ia,0.43
ZTF19achejoc,SN Ia,0.194
ZTF19achetvw,SN Ia,0.835
ZTF19achiyvy,SN Ic,0.938
ZTF19achjpyc,SN Ia-91T-like,0.995
ZTF19achjqbk,SN IIP,0.886
ZTF19achtewn,SN Ia,0.582
ZTF19achticg,SN Ia,0.995
ZTF19achtifr,SN II,0.995
ZTF19acifuyf,SN Ia,0.185
ZTF19acignlo,SN II,0.164
ZTF19acigqdd,SN Ia-91T-like,0.655
ZTF19acihfxz,SN Ia,0.586
ZTF19acihgng,SN Ia,0.392
ZTF19acihlft,SN Ia,0.381
ZTF19acitkzs,SN Ia,0.159
ZTF19acitnck,SN Ia,0.66
ZTF19acjdufa,SN Ia,0.573
ZTF19acjdwqv,SN Ia,0.959
ZTF19acjerdh,SN Ia,0.917
ZTF19acjerzj,SN Ia,0.995
ZTF19acjfhom,SN Ia,0.969
ZTF19acjifxp,SN Ia,0.995
ZTF19acjjwsy,SN Ia,0.77
ZTF19acjnatv,SN Ia,0.928
ZTF19acjqecl,SN Ia,0.625
ZTF19acjtkha,SN Ia,0.173
ZTF19acjtlxe,SN Ic,0.995
ZTF19acjtpmm,SN II,0.995
ZTF19acjtpqd,SN Ic,0.995
ZTF19acjuomg,SN Ia,0.872
ZTF19acjurot,SN Ia,0.671
ZTF19acjutrw,SN IIn,0.995
ZTF19acjwcqy,SN Ic-BL,0.852
ZTF19acjwdnu,SN II,0.591
ZTF19acjwqvo,SN Ia,0.341
ZTF19ackbclh,SN IIn,0.995
ZTF19ackjene,SN IIb,0.633
ZTF19ackjjwf,SN Ib,0.298
ZTF19ackjlrd,SN Ia,0.995
ZTF19ackjmge,SN Ia,0.995
ZTF19ackjnuq,SN Ia,0.995
ZTF19ackjozg,SN Ia,0.995
ZTF19ackjsys,SN Ia,0.995
ZTF19ackjszs,SN Ib,0.995
ZTF19ackjtfm,SN II,0.995
ZTF19ackjvjr,SN Ia,0.995
ZTF19ackjvtl,SN IIP,0.995
ZTF19acklbjr,SN Ia,0.838
ZTF19aclhnkd,SN Ia,0.97
ZTF19aclhohd,SN Ia,0.918
ZTF19aclkbqc,SN Ia,0.666
ZTF19aclljyq,SN Ia,0.375
ZTF19aclofmz,SN Ia,0.338
ZTF19aclthzj,SN Ia,0.907
ZTF19aclyezb,SN Ia,0.775
ZTF19acmbekd,SN Ibn,0.681
ZTF19acmbiad,SN Ia,0.27
ZTF19acmbjvi,SN Ia,0.858
ZTF19acmblbi,SN Ia,0.339
ZTF19acmdpyr,SN Ia,0.342
ZTF19acmgyka,SN Ia,0.829
ZTF19acmvrsw,SN Ia,0.282
ZTF19acmwfli,SN II,0.995
ZTF19acmwipq,SN Ia,0.995
ZTF19acmwszk,SLSN-II,0.995
ZTF19acmxymo,SN Ia,0.995
ZTF19acmyacs,SN II,0.995
ZTF19acmyljb,SN Ia,0.995
ZTF19acmywjc,SN Ia,0.995
ZTF19acnfjyw,SN Ia,0.392
ZTF19acngsnb,SN Ia,0.931
ZTF19acngsnc,SN Ia,0.988
ZTF19acnjwgm,SN Ia,0.352
ZTF19acnkeji,SN Ia,0.477
ZTF19acnqsui,SN Ia,0.939
ZTF19acnzkph,SN Ia,0.389
ZTF19acojuzv,SN Ia,0.274
ZTF19acojxzo,SN Ia,0.267
ZTF19acoknir,SN Ib/c,0.995
ZTF19acokufi,SN Ia,0.896
ZTF19acokzjy,SN Ia,0.48
ZTF19acolhnl,SN Ia,0.995
ZTF19acordoi,SN Ia-91T-like,0.907
ZTF19acoxgqw,SN Ia,0.894
ZTF19acoyxuv,SN Ia,0.995
ZTF19acpfnth,SN Ia,0.995
ZTF19acpmuwu,SN Ia,0.889
ZTF19acqdato,SN Ia,0.995
ZTF19acqmwtg,SN Ia,0.995
ZTF19acqupbp,SN Ia,0.97
ZTF19acqxoll,SN Ia,0.822
ZTF19acqypso,SN Ia,0.831
ZTF19acrbyzj,SN Ia,0.372
ZTF19acrcupt,SN Ia,0.91
ZTF19acrcxri,SN II,0.274
ZTF19acrddcz,SN Ia-91T-like,0.563
ZTF19acrdqej,SN Ia,0.394
ZTF19acrenwk,SN Ia,0.957
ZTF19acrmmpq,SN Ia,0.589
ZTF19acruaaa,SN Ia,0.995
ZTF19acruqph,SN Ia,0.488
ZTF19acrvfkz,SN Ia,0.995
ZTF19acrwvao,SN II,0.995
ZTF19acrwyyb,SN Ibn,0.995
ZTF19acrwzqs,SN Ia,0.995
ZTF19acryaon,SN Ia,0.625
ZTF19acryurj,SN II,0.293
ZTF19acsaoxd,SN Ia,0.995
ZTF19acsfpmi,SN Ia,0.995
ZTF19acsfvog,SN Ia,0.995
ZTF19acshfvz,SN Ia,0.995
ZTF19acshkft,SN Ia,0.876
ZTF19acspfcb,SN Ia,0.995
ZTF19acsvqrx,SN Ia,0.89
