id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.084
ZTF18aatrkga,SN Ia,0.084
ZTF19acdkzxk,SN II,0.084
ZTF19acdxlns,SN Ia,0.724
ZTF19acecluy,SN II,0.084
ZTF19acekkts,SN Ia,0.084
ZTF19acenveq,SN Ia,0.084
ZTF19aceqxtg,SN Ia,0.084
ZTF19acetxvq,SN Ia,0.084
ZTF19aceuacu,SN Ia,0.769
ZTF19acewotx,SN Ia,0.084
ZTF19acewuwn,SN II,0.693
ZTF19acexijn,SN Ia,0.084
ZTF19acfecsg,SN Ia,0.92
ZTF19acfmwlh,SN Ia,0.084
ZTF19acfrntd,SN Ia,0.084
ZTF19acfsbpa,SN II,0.084
ZTF19acfsqjx,SN Ia,0.727
ZTF19acftaml,SN Ia,0.837
ZTF19acftfav,SN IIP,0.606
ZTF19acftfst,SN Ia,0.776
ZTF19acfthre,SN Ia,0.084
ZTF19acftude,SN IIn,0.561
ZTF19acfxbki,SN Ia,0.084
ZTF19acfxbxe,SN Ia,0.084
ZTF19acgaxej,SN Ia,0.084
ZTF19acgcdas,SN Ia,0.084
ZTF19acgcshq,SN Ia,0.772
ZTF19acgdfjt,SN Ia,0.084
ZTF19acgfvvi,SN II,0.084
ZTF19acgjnfz,SN Ia,0.084
ZTF19acgjnis,SN Ia,0.084
ZTF19acgjohb,SN Ia,0.903
ZTF19acgjojy,SN Ia,0.537
ZTF19acgmkrt,SN Ia,0.65
ZTF19acgogcm,SN Ia,0.084
ZTF19acgonwy,SN Ia,0.689
ZTF19acgouje,SN Ia,0.084
ZTF19acgphsf,SN Ia,0.084
ZTF19acgpkye,SN Ia,0.084
ZTF19acgpqxt,SN Ia,0.495
ZTF19acgqjln,SN Ia,0.8
ZTF19acgrbeb,SN Ia,0.521
ZTF19acgxbwo,SN Ia,0.801
ZTF19acgzwbm,SN II,0.084
ZTF19acgzzea,SN IIP,0.084
ZTF19achagst,SN Ia,0.818
ZTF19achahea,SN Ia,0.084
