id,type,prob_Ia
ZTF18aatrkga,SN Ia,0.5992740703740698
ZTF19acdkzxk,SN II,0.5992740703740698
ZTF19acdxlns,SN Ia,0.8230356837606837
ZTF19acecluy,SN II,0.5992740703740698
ZTF19acekkts,SN Ia,0.5992740703740698
ZTF19acenveq,SN Ia,0.5992740703740698
ZTF19aceqxtg,SN Ia,0.5992740703740698
ZTF19acetxvq,SN Ia,0.5992740703740698
ZTF19aceuacu,SN Ia,0.6786119047619048
ZTF19acewotx,SN Ia,0.5992740703740698
ZTF19acewuwn,SN II,0.722
ZTF19acexijn,SN Ia,0.5992740703740698
ZTF19acfecsg,SN Ia,0.7956356837606836
ZTF19acfmwlh,SN Ia,0.5992740703740698
ZTF19acfrntd,SN Ia,0.5992740703740698
ZTF19acfsbpa,SN II,0.5992740703740698
ZTF19acfsqjx,SN Ia,0.8479952380952381
ZTF19acftaml,SN Ia,0.8234583333333334
ZTF19acfwynw,SLSN-I,0.6866404761904763
ZTF19acfxbki,SN Ia,0.5992740703740698
ZTF19acfxbxe,SN Ia,0.5992740703740698
ZTF19acgaxej,SN Ia,0.5992740703740698
ZTF19acgcdas,SN Ia,0.5992740703740698
ZTF19acgcshq,SN Ia,0.776375
ZTF19acgdfjt,SN Ia,0.5992740703740698
ZTF19acgdxel,SN Ia,0.8196559218559218
ZTF19acgemqj,SN Ia-91T-like,0.8767448412698411
ZTF19acgfvvi,SN II,0.5992740703740698
ZTF19acgjnfz,SN Ia,0.5992740703740698
ZTF19acgjnis,SN Ia,0.5992740703740698
ZTF19acgjohb,SN Ia,0.6679833333333335
ZTF19acgjojy,SN Ia,0.7797928571428572
ZTF19acgjosf,SN Ia,0.6778650793650794
ZTF19acgjpgh,SLSN-I,0.7198265873015872
ZTF19acgmkrt,SN Ia,0.7910714285714286
ZTF19acgogcm,SN Ia,0.5992740703740698
ZTF19acgonwy,SN Ia,0.35333333333333333
ZTF19acgouje,SN Ia,0.5992740703740698
ZTF19acgphsf,SN Ia,0.5992740703740698
ZTF19acgpkye,SN Ia,0.5992740703740698
ZTF19acgpqxt,SN Ia,0.8212670634920635
ZTF19acgqjln,SN Ia,0.8569702380952381
ZTF19acgrbeb,SN Ia,0.678117857142857
ZTF19acgxbwo,SN Ia,0.811
ZTF19acgzwbm,SN II,0.5992740703740698
ZTF19acgzzea,SN IIP,0.5992740703740698
ZTF19achagst,SN Ia,0.9052083333333333
ZTF19achahea,SN Ia,0.5992740703740698
ZTF19achajnc,SN Ia,0.8568749999999998
ZTF19achaspq,SN Ia,0.8189166666666666
ZTF19achejoc,SN Ia,0.858
