id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.792
ZTF18aatrkga,SN Ia,0.792
ZTF19acdkzxk,SN II,0.792
ZTF19acdxlns,SN Ia,0.748
ZTF19acecluy,SN II,0.792
ZTF19acekkts,SN Ia,0.792
ZTF19acenveq,SN Ia,0.792
ZTF19aceqxtg,SN Ia,0.792
ZTF19acetxvq,SN Ia,0.792
ZTF19aceuacu,SN Ia,0.781
ZTF19acewotx,SN Ia,0.792
ZTF19acexijn,SN Ia,0.792
ZTF19acfecsg,SN Ia,0.831
ZTF19acfmwlh,SN Ia,0.792
ZTF19acfrntd,SN Ia,0.792
ZTF19acfsbpa,SN II,0.792
ZTF19acfsqjx,SN Ia,0.742
ZTF19acftfst,SN Ia,0.867
ZTF19acfthre,SN Ia,0.792
ZTF19acfxbki,SN Ia,0.792
ZTF19acfxbxe,SN Ia,0.792
ZTF19acgaxej,SN Ia,0.792
ZTF19acgcdas,SN Ia,0.792
ZTF19acgcshq,SN Ia,0.624
ZTF19acgdfjt,SN Ia,0.792
ZTF19acgdxel,SN Ia,0.746
ZTF19acgemqj,SN Ia-91T-like,0.828
ZTF19acgfvvi,SN II,0.792
ZTF19acgjnfz,SN Ia,0.792
ZTF19acgjnis,SN Ia,0.792
ZTF19acgjojy,SN Ia,0.769
ZTF19acgjosf,SN Ia,0.764
ZTF19acgjpgh,SLSN-I,0.675
ZTF19acgogcm,SN Ia,0.792
ZTF19acgonwy,SN Ia,0.633
ZTF19acgouje,SN Ia,0.792
ZTF19acgphsf,SN Ia,0.792
ZTF19acgpkye,SN Ia,0.792
ZTF19acgpqxt,SN Ia,0.724
ZTF19acgqjln,SN Ia,0.864
ZTF19acgrbeb,SN Ia,0.75
ZTF19acgxbwo,SN Ia,0.502
ZTF19acgzwbm,SN II,0.792
ZTF19acgzzea,SN IIP,0.792
ZTF19achagst,SN Ia,0.837
ZTF19achahea,SN Ia,0.792
ZTF19achajnc,SN Ia,0.762
ZTF19achaspq,SN Ia,0.798
ZTF19achejoc,SN Ia,0.662
ZTF19achetvw,SN Ia,0.91
ZTF19achiyvy,SN Ic,0.831
ZTF19achjpyc,SN Ia-91T-like,0.792
ZTF19achjqbk,SN IIP,0.698
ZTF19achtewn,SN Ia,0.768
ZTF19achticg,SN Ia,0.792
ZTF19achtifr,SN II,0.792
ZTF19achvpik,SN Ia,0.62
ZTF19acifuyf,SN Ia,0.66
ZTF19acigkma,SN Ia-91T-like,0.631
ZTF19acignlo,SN II,0.63
ZTF19acigqdd,SN Ia-91T-like,0.713
ZTF19acihfxz,SN Ia,0.856
ZTF19acihgng,SN Ia,0.889
ZTF19acitkzs,SN Ia,0.711
ZTF19acitnck,SN Ia,0.835
ZTF19acjdufa,SN Ia,0.66
ZTF19acjdwqv,SN Ia,0.879
ZTF19acjerdh,SN Ia,0.847
ZTF19acjerzj,SN Ia,0.792
ZTF19acjfhom,SN Ia,0.889
ZTF19acjifxp,SN Ia,0.792
ZTF19acjjwsy,SN Ia,0.658
ZTF19acjnatv,SN Ia,0.815
ZTF19acjnaxa,SN Ia,0.635
ZTF19acjqecl,SN Ia,0.883
ZTF19acjtkha,SN Ia,0.574
ZTF19acjtlxe,SN Ic,0.792
ZTF19acjtpmm,SN II,0.792
ZTF19acjtpqd,SN Ic,0.792
ZTF19acjurot,SN Ia,0.885
ZTF19acjutrw,SN IIn,0.792
ZTF19acjwcqy,SN Ic-BL,0.75
ZTF19acjwqvo,SN Ia,0.74
ZTF19ackbclh,SN IIn,0.792
ZTF19ackjene,SN IIb,0.76
ZTF19ackjjwf,SN Ib,0.781
ZTF19ackjlrd,SN Ia,0.792
ZTF19ackjmge,SN Ia,0.792
ZTF19ackjnuq,SN Ia,0.792
ZTF19ackjozg,SN Ia,0.792
ZTF19ackjsys,SN Ia,0.792
ZTF19ackjszs,SN Ib,0.792
ZTF19ackjtfm,SN II,0.792
ZTF19ackjvjr,SN Ia,0.792
ZTF19ackjvtl,SN IIP,0.792
ZTF19acklbjr,SN Ia,0.74
ZTF19aclhnkd,SN Ia,0.84
ZTF19aclhohd,SN Ia,0.781
ZTF19aclkbqc,SN Ia,0.903
ZTF19aclljyq,SN Ia,0.864
ZTF19aclobbu,SN II,0.707
ZTF19aclofmz,SN Ia,0.856
ZTF19aclthzj,SN Ia,0.842
ZTF19aclyezb,SN Ia,0.694
ZTF19acmbekd,SN Ibn,0.837
ZTF19acmbiad,SN Ia,0.812
ZTF19acmbjvi,SN Ia,0.865
ZTF19acmbkmr,SN Ia,0.683
ZTF19acmblbi,SN Ia,0.694
ZTF19acmdpyr,SN Ia,0.909
ZTF19acmelor,SN Ib,0.731
ZTF19acmgyka,SN Ia,0.893
ZTF19acmwfli,SN II,0.792
ZTF19acmwipq,SN Ia,0.792
ZTF19acmwkul,SN Ia,0.792
ZTF19acmwszk,SLSN-II,0.792
ZTF19acmxymo,SN Ia,0.792
ZTF19acmyacs,SN II,0.792
ZTF19acmyljb,SN Ia,0.792
ZTF19acmywjc,SN Ia,0.792
ZTF19acnfjyw,SN Ia,0.878
ZTF19acngsnb,SN Ia,0.812
ZTF19acngsnc,SN Ia,0.864
ZTF19acnjwgm,SN Ia,0.886
ZTF19acnkeji,SN Ia,0.911
ZTF19acnzkph,SN Ia,0.842
ZTF19acoaoty,SN Ia,0.883
ZTF19acojuzv,SN Ia,0.812
ZTF19acojxzo,SN Ia,0.689
ZTF19acoknir,SN Ib/c,0.792
ZTF19acokufi,SN Ia,0.809
ZTF19acokzjy,SN Ia,0.902
ZTF19acolhnl,SN Ia,0.792
ZTF19acordoi,SN Ia-91T-like,0.878
ZTF19acoxgqw,SN Ia,0.89
ZTF19acoyxuv,SN Ia,0.792
ZTF19acpfnth,SN Ia,0.792
ZTF19acpgaet,SN Ia,0.883
ZTF19acpmuwu,SN Ia,0.872
ZTF19acqdato,SN Ia,0.792
ZTF19acqmwtg,SN Ia,0.792
ZTF19acqupbp,SN Ia,0.91
ZTF19acqxoll,SN Ia,0.93
ZTF19acqypso,SN Ia,0.76
ZTF19acrcupt,SN Ia,0.835
ZTF19acrcxri,SN II,0.77
ZTF19acrdcwh,SN Ia,0.788
ZTF19acrddcz,SN Ia-91T-like,0.851
ZTF19acrdqej,SN Ia,0.905
ZTF19acrenwk,SN Ia,0.816
ZTF19acruaaa,SN Ia,0.792
ZTF19acruqph,SN Ia,0.888
ZTF19acrvfkz,SN Ia,0.792
ZTF19acrwvao,SN II,0.792
ZTF19acrwyyb,SN Ibn,0.792
ZTF19acrwzqs,SN Ia,0.792
ZTF19acryaon,SN Ia,0.837
ZTF19acryurj,SN II,0.652
ZTF19acsaoxd,SN Ia,0.792
ZTF19acsfpmi,SN Ia,0.792
ZTF19acsfvog,SN Ia,0.792
ZTF19acshfvz,SN Ia,0.792
ZTF19acshkft,SN Ia,0.763
ZTF19acspfcb,SN Ia,0.792
ZTF19acsvqrx,SN Ia,0.81
ZTF19acszmgx,SN II,0.792
ZTF19actaiag,SN Ia,0.792
ZTF19acteaxl,SN Ia,0.792
ZTF19actfpma,SN Ia,0.792
ZTF19actfpmy,SN Ia,0.792
ZTF19actfxcd,SN IIP,0.792
ZTF19acthgxq,SN Ia,0.792
ZTF19acthucv,SN Ia,0.792
ZTF19actldas,SN Ia,0.745
ZTF19actnyae,SN II,0.792
ZTF19actzjrf,SN Ia,0.792
ZTF19acudiph,SN Ia,0.792
ZTF19acuitcy,SN Ia,0.792
ZTF19acukcte,SN Ia,0.792
ZTF19aculczm,SN Ia,0.792
ZTF19aculgvn,SN Ia,0.792
ZTF19aculypc,SN Ia,0.792
ZTF19acuybzx,SN Ia,0.792
ZTF19acvgbeh,SN Ia-91T-like,0.792
ZTF19acvkibv,SN IIn,0.792
ZTF19acvmcdd,SN II,0.792
ZTF19acvrgde,SN Ia,0.792
ZTF19acvrigb,SN Ia,0.792
ZTF19acvrjzd,SN II,0.792
ZTF19acvtrxj,SN II,0.792
ZTF19acwbhih,SN II,0.792
ZTF19acwqvvn,SN Ia,0.704
ZTF20aauhbvu,SN IIP,0.792
ZTF20aaurwes,SN Ia,0.792
ZTF20abjaapj,SN II,0.733
ZTF20abjfufv,SN Ia,0.754
ZTF20abnbilr,SN Ia,0.792
ZTF20abnnfpv,SN II,0.792
ZTF20abpucsd,SN Ia,0.792
ZTF20abpuijn,SN Ia,0.792
ZTF20abpvhij,SN Ia,0.792
ZTF20abpvolc,SN Ia,0.792
ZTF20abqaqgv,SN Ia,0.792
ZTF20abqdqyh,SN II,0.792
ZTF20abqfgee,SN Ia,0.792
ZTF20abqgzhh,SN Ia,0.792
ZTF20abqlawg,SN Ia,0.804
ZTF20abqlgtv,SN Ia,0.792
ZTF20absvtnc,SN Ia,0.799
ZTF20absvwdh,SN Ia,0.764
ZTF20absyium,SN Ia,0.792
ZTF20abszzlp,SN Ia,0.792
ZTF20abvqibv,SN Ia-91T-like,0.792
ZTF20abvqilf,SN Ia,0.792
ZTF20abvtozi,SN Ia,0.714
ZTF20abvyare,SN Ia,0.792
ZTF20abwkqxd,SN Ia,0.68
ZTF20abxfiev,SN Ia,0.869
ZTF20abxgxjd,SN Ia,0.862
ZTF20abxhigx,SN Ia,0.792
ZTF20abxidyb,SN Ia,0.847
ZTF20abxjefm,SN Ia,0.887
ZTF20abxkwbi,SN II,0.792
ZTF20abxxzxy,SN Ia,0.792
ZTF20abxyajd,SN Ia,0.792
ZTF20abxyaje,SN II,0.792
ZTF20abxyaqc,SN Ia,0.782
ZTF20abxyggc,SN Ia,0.792
ZTF20abxyjfg,SN Ia,0.792
ZTF20abxzrqw,SN Ia,0.884
ZTF20abybeex,SN II,0.794
ZTF20abydkrl,SN Ia,0.901
ZTF20abyfmjr,SN Ia,0.592
ZTF20abygigy,SN Ia,0.891
ZTF20abyiohf,SN Ia,0.844
ZTF20abyjpxx,SN Ia,0.803
ZTF20abylbuf,SN Ia,0.826
