id,type,prob_Ia
ZTF18aatrkga,SN Ia,0.6598773809523811
ZTF19acdkzxk,SN II,0.6598773809523811
ZTF19acdxlns,SN Ia,0.6913357142857144
ZTF19acecluy,SN II,0.6598773809523811
ZTF19acekkts,SN Ia,0.6598773809523811
ZTF19acenveq,SN Ia,0.6598773809523811
ZTF19aceqxtg,SN Ia,0.6598773809523811
ZTF19acetxvq,SN Ia,0.6598773809523811
ZTF19aceuacu,SN Ia,0.5792833333333333
ZTF19acewotx,SN Ia,0.6598773809523811
ZTF19acfecsg,SN Ia,0.735939285714286
ZTF19acfejbj,SN II,0.6535809523809526
ZTF19acfmwlh,SN Ia,0.6598773809523811
ZTF19acfrntd,SN Ia,0.6598773809523811
ZTF19acfsbpa,SN II,0.6598773809523811
ZTF19acfsqjx,SN Ia,0.67975
ZTF19acftaml,SN Ia,0.7809023809523808
ZTF19acftfav,SN IIP,0.8199119047619045
ZTF19acftfst,SN Ia,0.6573142857142859
ZTF19acfthre,SN Ia,0.6598773809523811
ZTF19acfxbki,SN Ia,0.6598773809523811
ZTF19acfxbxe,SN Ia,0.6598773809523811
ZTF19acgaxej,SN Ia,0.6598773809523811
ZTF19acgbkzr,SN II,0.6003964285714287
ZTF19acgbzam,SN Ia,0.285
ZTF19acgcdas,SN Ia,0.6598773809523811
ZTF19acgcshq,SN Ia,0.64575
ZTF19acgdfjt,SN Ia,0.6598773809523811
ZTF19acgdxel,SN Ia,0.7162357142857146
ZTF19acgemqj,SN Ia-91T-like,0.7170595238095241
ZTF19acgfvvi,SN II,0.6598773809523811
ZTF19acgjnfz,SN Ia,0.6598773809523811
ZTF19acgjnis,SN Ia,0.6598773809523811
ZTF19acgjohb,SN Ia,0.8200499999999997
ZTF19acgjojy,SN Ia,0.8155333333333334
ZTF19acgjosf,SN Ia,0.5790785714285716
ZTF19acgjpgh,SLSN-I,0.7963214285714285
ZTF19acgogcm,SN Ia,0.6598773809523811
ZTF19acgonwy,SN Ia,0.6822619047619047
ZTF19acgouje,SN Ia,0.6598773809523811
ZTF19acgphsf,SN Ia,0.6598773809523811
ZTF19acgpkye,SN Ia,0.6598773809523811
ZTF19acgpqxt,SN Ia,0.8011809523809523
ZTF19acgqjln,SN Ia,0.74975
ZTF19acgrbeb,SN Ia,0.8314785714285711
ZTF19acgxbwo,SN Ia,0.4456
ZTF19acgzwbm,SN II,0.6598773809523811
ZTF19acgzzea,SN IIP,0.6598773809523811
ZTF19achagst,SN Ia,0.857
ZTF19achahea,SN Ia,0.6598773809523811
ZTF19achajnc,SN Ia,0.8391333333333333
ZTF19achaspq,SN Ia,0.772
ZTF19achetvw,SN Ia,0.8232666666666663
ZTF19achiyvy,SN Ic,0.7345785714285715
ZTF19achjpyc,SN Ia-91T-like,0.6598773809523811
ZTF19achjqbk,SN IIP,0.6223952380952383
ZTF19achticg,SN Ia,0.6598773809523811
ZTF19achtifr,SN II,0.6598773809523811
ZTF19achvpik,SN Ia,0.5570023809523811
ZTF19acifuyf,SN Ia,0.725
ZTF19acigkma,SN Ia-91T-like,0.5998214285714285
ZTF19acihfxz,SN Ia,0.6202833333333332
ZTF19acihgng,SN Ia,0.798
ZTF19acihlft,SN Ia,0.6708333333333334
ZTF19acitnck,SN Ia,0.9044785714285715
ZTF19acjdufa,SN Ia,0.7554666666666667
ZTF19acjdwqv,SN Ia,0.8920666666666663
ZTF19acjerdh,SN Ia,0.8587095238095235
ZTF19acjerzj,SN Ia,0.6598773809523811
ZTF19acjfhom,SN Ia,0.8675666666666666
ZTF19acjifxp,SN Ia,0.6598773809523811
ZTF19acjjwsy,SN Ia,0.8427666666666668
ZTF19acjnatv,SN Ia,0.8326999999999996
ZTF19acjnaxa,SN Ia,0.6653119047619047
ZTF19acjqecl,SN Ia,0.7020750000000002
ZTF19acjtlxe,SN Ic,0.6598773809523811
ZTF19acjtpmm,SN II,0.6598773809523811
ZTF19acjtpqd,SN Ic,0.6598773809523811
ZTF19acjuomg,SN Ia,0.6132000000000001
ZTF19acjurot,SN Ia,0.7770190476190477
ZTF19acjutrw,SN IIn,0.6598773809523811
ZTF19acjwcqy,SN Ic-BL,0.6109142857142861
ZTF19acjwdnu,SN II,0.6859119047619048
ZTF19acjwqvo,SN Ia,0.776
ZTF19ackbclh,SN IIn,0.6598773809523811
ZTF19ackjene,SN IIb,0.8922071428571429
ZTF19ackjjwf,SN Ib,0.864
ZTF19ackjlrd,SN Ia,0.6598773809523811
ZTF19ackjmge,SN Ia,0.6598773809523811
ZTF19ackjnuq,SN Ia,0.6598773809523811
ZTF19ackjozg,SN Ia,0.6598773809523811
ZTF19ackjsys,SN Ia,0.6598773809523811
ZTF19ackjszs,SN Ib,0.6598773809523811
ZTF19ackjtfm,SN II,0.6598773809523811
ZTF19ackjvjr,SN Ia,0.6598773809523811
ZTF19ackjvtl,SN IIP,0.6598773809523811
ZTF19acklbjr,SN Ia,0.5567690476190476
ZTF19aclhnkd,SN Ia,0.8753999999999997
ZTF19aclhohd,SN Ia,0.8409333333333331
ZTF19aclkbqc,SN Ia,0.7689642857142858
ZTF19aclljyq,SN Ia,0.895
ZTF19aclobbu,SN II,0.7225833333333334
ZTF19aclthzj,SN Ia,0.6785166666666668
ZTF19aclyezb,SN Ia,0.7845666666666666
ZTF19acmbekd,SN Ibn,0.7581690476190477
ZTF19acmbiad,SN Ia,0.853
ZTF19acmbjvi,SN Ia,0.7651190476190475
ZTF19acmbkmr,SN Ia,0.7501833333333333
ZTF19acmblbi,SN Ia,0.8315619047619044
ZTF19acmdpyr,SN Ia,0.827
ZTF19acmelor,SN Ib,0.7772666666666668
ZTF19acmgyka,SN Ia,0.742
ZTF19acmvrsw,SN Ia,0.6880119047619048
ZTF19acmwfli,SN II,0.6598773809523811
ZTF19acmwipq,SN Ia,0.6598773809523811
ZTF19acmwkul,SN Ia,0.6598773809523811
ZTF19acmwszk,SLSN-II,0.6598773809523811
ZTF19acmxidf,SN Ia,0.8494999999999999
ZTF19acmxymo,SN Ia,0.6598773809523811
ZTF19acmyacs,SN II,0.6598773809523811
ZTF19acmyljb,SN Ia,0.6598773809523811
ZTF19acmywjc,SN Ia,0.6598773809523811
ZTF19acnfjyw,SN Ia,0.862
ZTF19acngsnb,SN Ia,0.7456214285714287
ZTF19acngsnc,SN Ia,0.7794190476190476
ZTF19acnjwgm,SN Ia,0.759
ZTF19acnkeji,SN Ia,0.813
ZTF19acnpnqq,SN Ia,0.5730166666666668
ZTF19acnqsui,SN Ia,0.8749547619047616
ZTF19acnzkph,SN Ia,0.817
ZTF19acoaoty,SN Ia,0.704
ZTF19acojxzo,SN Ia,0.752
ZTF19acoknir,SN Ib/c,0.6598773809523811
ZTF19acokufi,SN Ia,0.6588333333333333
ZTF19acokzjy,SN Ia,0.869
ZTF19acolhnl,SN Ia,0.6598773809523811
ZTF19acordoi,SN Ia-91T-like,0.7351
ZTF19acoxgqw,SN Ia,0.876595238095238
ZTF19acoyxuv,SN Ia,0.6598773809523811
ZTF19acpfnth,SN Ia,0.6598773809523811
ZTF19acpgaet,SN Ia,0.8381785714285714
ZTF19acpmuwu,SN Ia,0.80375
ZTF19acqdato,SN Ia,0.6598773809523811
ZTF19acqmwtg,SN Ia,0.6598773809523811
ZTF19acqupbp,SN Ia,0.8034523809523807
ZTF19acqxoll,SN Ia,0.8111166666666666
ZTF19acqypso,SN Ia,0.6641333333333334
ZTF19acrbyzj,SN Ia,0.7808333333333332
ZTF19acrcupt,SN Ia,0.79435
ZTF19acrcxri,SN II,0.7908833333333333
ZTF19acrdcwh,SN Ia,0.6612642857142857
ZTF19acrddcz,SN Ia-91T-like,0.6560523809523809
ZTF19acrdqej,SN Ia,0.83
ZTF19acrenwk,SN Ia,0.7787428571428572
ZTF19acrmmpq,SN Ia,0.6682690476190477
ZTF19acruaaa,SN Ia,0.6598773809523811
ZTF19acrvfkz,SN Ia,0.6598773809523811
