id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.5874422438672442
ZTF18aatrkga,SN Ia,0.5874422438672442
ZTF19acdkzxk,SN II,0.5874422438672442
ZTF19acdxlns,SN Ia,0.6470849206349211
ZTF19acecluy,SN II,0.5874422438672442
ZTF19acekkts,SN Ia,0.5874422438672442
ZTF19acenveq,SN Ia,0.5874422438672442
ZTF19aceqxtg,SN Ia,0.5874422438672442
ZTF19acetxvq,SN Ia,0.5874422438672442
ZTF19aceuacu,SN Ia,0.19487301587301586
ZTF19acewotx,SN Ia,0.5874422438672442
ZTF19acewuwn,SN II,0.4389416666666667
ZTF19acexijn,SN Ia,0.5874422438672442
ZTF19acfecsg,SN Ia,0.6309484126984134
ZTF19acfejbj,SN II,0.4201488095238098
ZTF19acfmwlh,SN Ia,0.5874422438672442
ZTF19acfrntd,SN Ia,0.5874422438672442
ZTF19acfsbpa,SN II,0.5874422438672442
ZTF19acfsqjx,SN Ia,0.20656190476190478
ZTF19acftaml,SN Ia,0.39372301587301606
ZTF19acftfav,SN IIP,0.442161904761905
ZTF19acftfst,SN Ia,0.3809825396825398
ZTF19acftude,SN IIn,0.3256678571428572
ZTF19acfwynw,SLSN-I,0.25838095238095243
ZTF19acfxbki,SN Ia,0.5874422438672442
ZTF19acfxbxe,SN Ia,0.5874422438672442
ZTF19acgaxej,SN Ia,0.5874422438672442
ZTF19acgbzam,SN Ia,0.6489095238095238
ZTF19acgcdas,SN Ia,0.5874422438672442
ZTF19acgcshq,SN Ia,0.2623809523809524
ZTF19acgdfjt,SN Ia,0.5874422438672442
ZTF19acgdxel,SN Ia,0.6212099206349213
ZTF19acgemqj,SN Ia-91T-like,0.7149543650793657
ZTF19acgfvvi,SN II,0.5874422438672442
ZTF19acgjnfz,SN Ia,0.5874422438672442
ZTF19acgjnis,SN Ia,0.5874422438672442
ZTF19acgjohb,SN Ia,0.4097928571428574
ZTF19acgjojy,SN Ia,0.1629138888888889
ZTF19acgjosf,SN Ia,0.24834126984126997
ZTF19acgjpgh,SLSN-I,0.21446031746031752
ZTF19acgmkrt,SN Ia,0.38401428571428575
ZTF19acgogcm,SN Ia,0.5874422438672442
ZTF19acgonwy,SN Ia,0.41988968253968273
ZTF19acgouje,SN Ia,0.5874422438672442
ZTF19acgphsf,SN Ia,0.5874422438672442
ZTF19acgpqxt,SN Ia,0.23675952380952392
ZTF19acgqjln,SN Ia,0.4005357142857143
ZTF19acgrbeb,SN Ia,0.31298015873015883
ZTF19acgzwbm,SN II,0.5874422438672442
ZTF19acgzzea,SN IIP,0.5874422438672442
ZTF19achagst,SN Ia,0.6675
ZTF19achahea,SN Ia,0.5874422438672442
ZTF19achajnc,SN Ia,0.3998023809523809
ZTF19achaspq,SN Ia,0.5920214285714286
ZTF19achejoc,SN Ia,0.5700166666666666
ZTF19achetvw,SN Ia,0.3734230158730159
ZTF19achiyvy,SN Ic,0.25984126984127
ZTF19achjpyc,SN Ia-91T-like,0.5874422438672442
ZTF19achjqbk,SN IIP,0.35321825396825396
ZTF19achtewn,SN Ia,0.6360087301587307
ZTF19achticg,SN Ia,0.5874422438672442
ZTF19achtifr,SN II,0.5874422438672442
ZTF19achvpik,SN Ia,0.3684154761904762
ZTF19acifuyf,SN Ia,0.4132
ZTF19acignlo,SN II,0.4741
ZTF19acihfxz,SN Ia,0.49172976190476186
ZTF19acihgng,SN Ia,0.544
ZTF19acihlft,SN Ia,0.7278119047619046
ZTF19acitkzs,SN Ia,0.26675
ZTF19acitnck,SN Ia,0.3543198412698416
ZTF19acjdufa,SN Ia,0.33839761904761906
ZTF19acjdwqv,SN Ia,0.3342388888888891
ZTF19acjerdh,SN Ia,0.27447222222222234
ZTF19acjerzj,SN Ia,0.5874422438672442
ZTF19acjfhom,SN Ia,0.31474603174603194
ZTF19acjifxp,SN Ia,0.5874422438672442
ZTF19acjjwsy,SN Ia,0.3122587301587302
ZTF19acjnatv,SN Ia,0.3936071428571431
ZTF19acjnaxa,SN Ia,0.34384603174603184
ZTF19acjqecl,SN Ia,0.7128345238095238
ZTF19acjtkha,SN Ia,0.6068500000000001
ZTF19acjtlxe,SN Ic,0.5874422438672442
ZTF19acjtpmm,SN II,0.5874422438672442
ZTF19acjtpqd,SN Ic,0.5874422438672442
ZTF19acjuomg,SN Ia,0.4130690476190476
ZTF19acjurot,SN Ia,0.8803789682539684
ZTF19acjutrw,SN IIn,0.5874422438672442
ZTF19acjwcqy,SN Ic-BL,0.4099583333333336
ZTF19acjwdnu,SN II,0.44355634920634934
ZTF19acjwqvo,SN Ia,0.31938095238095243
ZTF19ackbclh,SN IIn,0.5874422438672442
ZTF19ackjene,SN IIb,0.35196587301587334
ZTF19ackjlrd,SN Ia,0.5874422438672442
ZTF19ackjmge,SN Ia,0.5874422438672442
ZTF19ackjnuq,SN Ia,0.5874422438672442
ZTF19ackjsys,SN Ia,0.5874422438672442
ZTF19ackjszs,SN Ib,0.5874422438672442
ZTF19ackjtfm,SN II,0.5874422438672442
ZTF19ackjvjr,SN Ia,0.5874422438672442
ZTF19ackjvtl,SN IIP,0.5874422438672442
ZTF19acklbjr,SN Ia,0.1666079365079365
ZTF19aclhnkd,SN Ia,0.3002555555555557
ZTF19aclhohd,SN Ia,0.27450555555555567
ZTF19aclljyq,SN Ia,0.788
ZTF19aclobbu,SN II,0.4556476190476191
ZTF19aclofmz,SN Ia,0.562
ZTF19aclthzj,SN Ia,0.4403607142857142
ZTF19aclyezb,SN Ia,0.3707666666666667
ZTF19acmbekd,SN Ibn,0.8397825396825397
ZTF19acmbjvi,SN Ia,0.39082380952380974
ZTF19acmbkmr,SN Ia,0.3688166666666668
ZTF19acmblbi,SN Ia,0.41034047619047637
ZTF19acmdpyr,SN Ia,0.525
ZTF19acmelor,SN Ib,0.5754285714285713
ZTF19acmgyka,SN Ia,0.46521428571428575
ZTF19acmvrsw,SN Ia,0.422607142857143
ZTF19acmwfli,SN II,0.5874422438672442
ZTF19acmwipq,SN Ia,0.5874422438672442
ZTF19acmwkul,SN Ia,0.5874422438672442
ZTF19acmxidf,SN Ia,0.33596150793650803
ZTF19acmxymo,SN Ia,0.5874422438672442
ZTF19acmyacs,SN II,0.5874422438672442
ZTF19acmyljb,SN Ia,0.5874422438672442
ZTF19acmywjc,SN Ia,0.5874422438672442
ZTF19acnfjyw,SN Ia,0.508
ZTF19acngsnb,SN Ia,0.2921444444444445
ZTF19acngsnc,SN Ia,0.176761507936508
ZTF19acnjwgm,SN Ia,0.597
ZTF19acnkeji,SN Ia,0.5709642857142858
ZTF19acnpnqq,SN Ia,0.3028694444444445
ZTF19acnqsui,SN Ia,0.33093769841269866
ZTF19acnzkph,SN Ia,0.525
ZTF19acoaoty,SN Ia,0.4070357142857143
ZTF19acojxzo,SN Ia,0.4144488095238096
ZTF19acoknir,SN Ib/c,0.5874422438672442
ZTF19acokufi,SN Ia,0.6901956349206354
ZTF19acokzjy,SN Ia,0.6329642857142858
ZTF19acolhnl,SN Ia,0.5874422438672442
ZTF19acordoi,SN Ia-91T-like,0.33757380952380955
ZTF19acoxgqw,SN Ia,0.3397468253968256
ZTF19acoyxuv,SN Ia,0.5874422438672442
ZTF19acpfnth,SN Ia,0.5874422438672442
ZTF19acpgaet,SN Ia,0.32180793650793676
