id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.952
ZTF18aatrkga,SN Ia,0.952
ZTF19acdkzxk,SN II,0.952
ZTF19acdxlns,SN Ia,0.834
ZTF19acecluy,SN II,0.952
ZTF19acekkts,SN Ia,0.952
ZTF19acenveq,SN Ia,0.952
ZTF19aceqxtg,SN Ia,0.952
ZTF19acetxvq,SN Ia,0.952
ZTF19aceuacu,SN Ia,0.642
ZTF19acewotx,SN Ia,0.952
ZTF19acexijn,SN Ia,0.952
ZTF19acfecsg,SN Ia,0.893
ZTF19acfmwlh,SN Ia,0.952
ZTF19acfrntd,SN Ia,0.952
ZTF19acfsbpa,SN II,0.952
ZTF19acfsqjx,SN Ia,0.807
ZTF19acftaml,SN Ia,0.947
ZTF19acfthre,SN Ia,0.952
ZTF19acfwynw,SLSN-I,0.707
ZTF19acfxbki,SN Ia,0.952
ZTF19acfxbxe,SN Ia,0.952
ZTF19acgaxej,SN Ia,0.952
ZTF19acgbkzr,SN II,0.576
ZTF19acgbzam,SN Ia,0.263
ZTF19acgcdas,SN Ia,0.952
ZTF19acgcshq,SN Ia,0.739
ZTF19acgdfjt,SN Ia,0.952
ZTF19acgdxel,SN Ia,0.851
ZTF19acgemqj,SN Ia-91T-like,0.891
ZTF19acgfvvi,SN II,0.952
ZTF19acgjnfz,SN Ia,0.952
ZTF19acgjnis,SN Ia,0.952
ZTF19acgjohb,SN Ia,0.707
ZTF19acgjpgh,SLSN-I,0.92
ZTF19acgmkrt,SN Ia,0.831
ZTF19acgogcm,SN Ia,0.952
ZTF19acgonwy,SN Ia,0.699
ZTF19acgouje,SN Ia,0.952
ZTF19acgphsf,SN Ia,0.952
ZTF19acgpkye,SN Ia,0.952
ZTF19acgpqxt,SN Ia,0.942
ZTF19acgqjln,SN Ia,0.858
ZTF19acgrbeb,SN Ia,0.887
ZTF19acgzwbm,SN II,0.952
ZTF19acgzzea,SN IIP,0.952
ZTF19achagst,SN Ia,0.943
ZTF19achahea,SN Ia,0.952
ZTF19achajnc,SN Ia,0.808
