id,type,prob_Ia
ZTF19acdkzxk,SN II,0.7556593073593063
ZTF19acecluy,SN II,0.7556593073593063
ZTF19acekkts,SN Ia,0.7556593073593063
ZTF19acenveq,SN Ia,0.7556593073593063
ZTF19aceqxtg,SN Ia,0.7556593073593063
ZTF19acetxvq,SN Ia,0.7556593073593063
ZTF19acewotx,SN Ia,0.7556593073593063
ZTF19acexijn,SN Ia,0.7556593073593063
ZTF19acfecsg,SN Ia,0.8998681818181818
ZTF19acfejbj,SN II,0.8253054112554109
ZTF19acfmwlh,SN Ia,0.7556593073593063
ZTF19acfrntd,SN Ia,0.7556593073593063
ZTF19acfsbpa,SN II,0.7556593073593063
ZTF19acfsqjx,SN Ia,0.874469696969697
ZTF19acftaml,SN Ia,0.7710904761904759
ZTF19acftfav,SN IIP,0.8471333333333333
ZTF19acftfst,SN Ia,0.7724571428571425
ZTF19acfthre,SN Ia,0.7556593073593063
ZTF19acfxbki,SN Ia,0.7556593073593063
ZTF19acfxbxe,SN Ia,0.7556593073593063
ZTF19acgaxej,SN Ia,0.7556593073593063
ZTF19acgcdas,SN Ia,0.7556593073593063
ZTF19acgcshq,SN Ia,0.766
ZTF19acgdfjt,SN Ia,0.7556593073593063
ZTF19acgdxel,SN Ia,0.8358785714285714
ZTF19acgemqj,SN Ia-91T-like,0.8621666666666666
ZTF19acgfvvi,SN II,0.7556593073593063
ZTF19acgjnfz,SN Ia,0.7556593073593063
ZTF19acgjnis,SN Ia,0.7556593073593063
ZTF19acgjohb,SN Ia,0.8674333333333333
ZTF19acgjojy,SN Ia,0.7599214285714281
ZTF19acgjpgh,SLSN-I,0.6989982683982684
ZTF19acgmkrt,SN Ia,0.714
ZTF19acgogcm,SN Ia,0.7556593073593063
ZTF19acgouje,SN Ia,0.7556593073593063
ZTF19acgphsf,SN Ia,0.7556593073593063
ZTF19acgpkye,SN Ia,0.7556593073593063
ZTF19acgpqxt,SN Ia,0.7387149350649349
ZTF19acgqjln,SN Ia,0.8906363636363637
ZTF19acgzwbm,SN II,0.7556593073593063
ZTF19acgzzea,SN IIP,0.7556593073593063
ZTF19achagst,SN Ia,0.808
ZTF19achahea,SN Ia,0.7556593073593063
ZTF19achajnc,SN Ia,0.8465
ZTF19achaspq,SN Ia,0.877
ZTF19achejoc,SN Ia,0.806
ZTF19achetvw,SN Ia,0.9002166666666666
ZTF19achiyvy,SN Ic,0.7671571428571424
ZTF19achjpyc,SN Ia-91T-like,0.7556593073593063
ZTF19achticg,SN Ia,0.7556593073593063
ZTF19achtifr,SN II,0.7556593073593063
ZTF19achvpik,SN Ia,0.7708571428571429
ZTF19acifuyf,SN Ia,0.815
ZTF19acignlo,SN II,0.771
ZTF19acigqdd,SN Ia-91T-like,0.7880833333333332
ZTF19acihfxz,SN Ia,0.8500113636363636
ZTF19acihgng,SN Ia,0.8966363636363637
ZTF19acihlft,SN Ia,0.7120142857142857
ZTF19acitkzs,SN Ia,0.778
ZTF19acitnck,SN Ia,0.8531744588744586
ZTF19acjdufa,SN Ia,0.768
ZTF19acjdwqv,SN Ia,0.8652030303030301
ZTF19acjerdh,SN Ia,0.8063833333333332
ZTF19acjerzj,SN Ia,0.7556593073593063
ZTF19acjfhom,SN Ia,0.8205380952380947
ZTF19acjifxp,SN Ia,0.7556593073593063
ZTF19acjjwsy,SN Ia,0.742
ZTF19acjnaxa,SN Ia,0.8376666666666668
ZTF19acjqecl,SN Ia,0.8644688311688311
ZTF19acjtkha,SN Ia,0.866
ZTF19acjtlxe,SN Ic,0.7556593073593063
ZTF19acjtpmm,SN II,0.7556593073593063
ZTF19acjtpqd,SN Ic,0.7556593073593063
ZTF19acjuomg,SN Ia,0.80525
ZTF19acjutrw,SN IIn,0.7556593073593063
ZTF19acjwcqy,SN Ic-BL,0.8236833333333332
ZTF19acjwqvo,SN Ia,0.9186363636363636
ZTF19ackbclh,SN IIn,0.7556593073593063
ZTF19ackjene,SN IIb,0.8569649350649347
ZTF19ackjjwf,SN Ib,0.8106363636363636
ZTF19ackjlrd,SN Ia,0.7556593073593063
ZTF19ackjmge,SN Ia,0.7556593073593063
ZTF19ackjnuq,SN Ia,0.7556593073593063
ZTF19ackjozg,SN Ia,0.7556593073593063
ZTF19ackjsys,SN Ia,0.7556593073593063
ZTF19ackjszs,SN Ib,0.7556593073593063
ZTF19ackjtfm,SN II,0.7556593073593063
ZTF19ackjvjr,SN Ia,0.7556593073593063
ZTF19ackjvtl,SN IIP,0.7556593073593063
ZTF19aclhnkd,SN Ia,0.7716214285714281
ZTF19aclhohd,SN Ia,0.7048857142857143
ZTF19aclkbqc,SN Ia,0.8865521645021645
ZTF19aclljyq,SN Ia,0.873
ZTF19aclobbu,SN II,0.798
ZTF19aclofmz,SN Ia,0.905
ZTF19aclthzj,SN Ia,0.8324863636363636
ZTF19aclyezb,SN Ia,0.7735
ZTF19acmbiad,SN Ia,0.89
ZTF19acmbjvi,SN Ia,0.8036238095238092
ZTF19acmbkmr,SN Ia,0.751140476190476
ZTF19acmblbi,SN Ia,0.9024666666666665
ZTF19acmdpyr,SN Ia,0.879
ZTF19acmelor,SN Ib,0.835
ZTF19acmgyka,SN Ia,0.9018333333333333
ZTF19acmvrsw,SN Ia,0.8887999999999999
ZTF19acmwfli,SN II,0.7556593073593063
ZTF19acmwipq,SN Ia,0.7556593073593063
ZTF19acmwkul,SN Ia,0.7556593073593063
ZTF19acmwszk,SLSN-II,0.7556593073593063
ZTF19acmxidf,SN Ia,0.8226666666666665
ZTF19acmxymo,SN Ia,0.7556593073593063
ZTF19acmyacs,SN II,0.7556593073593063
ZTF19acmyljb,SN Ia,0.7556593073593063
ZTF19acmywjc,SN Ia,0.7556593073593063
ZTF19acnfjyw,SN Ia,0.876469696969697
ZTF19acngsnb,SN Ia,0.7953571428571425
ZTF19acngsnc,SN Ia,0.7993768398268394
ZTF19acnjwgm,SN Ia,0.895
ZTF19acnkeji,SN Ia,0.9446363636363636
ZTF19acnqsui,SN Ia,0.8047999999999998
ZTF19acoaoty,SN Ia,0.8786363636363637
ZTF19acojuzv,SN Ia,0.804
ZTF19acojxzo,SN Ia,0.872
ZTF19acoknir,SN Ib/c,0.7556593073593063
ZTF19acokufi,SN Ia,0.7444450216450216
ZTF19acokzjy,SN Ia,0.895
ZTF19acolhnl,SN Ia,0.7556593073593063
ZTF19acordoi,SN Ia-91T-like,0.8631363636363636
ZTF19acoxgqw,SN Ia,0.8983744588744585
ZTF19acoyxuv,SN Ia,0.7556593073593063
ZTF19acpfnth,SN Ia,0.7556593073593063
ZTF19acpgaet,SN Ia,0.8251958874458869
ZTF19acpmuwu,SN Ia,0.88
ZTF19acqdato,SN Ia,0.7556593073593063
ZTF19acqmwtg,SN Ia,0.7556593073593063
ZTF19acqupbp,SN Ia,0.793700649350649
ZTF19acqxoll,SN Ia,0.7880833333333334
