id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.360997222222222
ZTF18aatrkga,SN Ia,0.360997222222222
ZTF19acdkzxk,SN II,0.360997222222222
ZTF19acdxlns,SN Ia,0.7832388888888892
ZTF19acecluy,SN II,0.360997222222222
ZTF19acekkts,SN Ia,0.360997222222222
ZTF19acenveq,SN Ia,0.360997222222222
ZTF19aceqxtg,SN Ia,0.360997222222222
ZTF19acetxvq,SN Ia,0.360997222222222
ZTF19acewotx,SN Ia,0.360997222222222
ZTF19acewuwn,SN II,0.766
ZTF19acexijn,SN Ia,0.360997222222222
ZTF19acfecsg,SN Ia,0.8823936507936508
ZTF19acfmwlh,SN Ia,0.360997222222222
ZTF19acfrntd,SN Ia,0.360997222222222
ZTF19acfsbpa,SN II,0.360997222222222
ZTF19acfsqjx,SN Ia,0.8075666666666668
ZTF19acftaml,SN Ia,0.8498500000000001
ZTF19acftfav,SN IIP,0.6971166666666667
ZTF19acftfst,SN Ia,0.7969666666666668
ZTF19acfthre,SN Ia,0.360997222222222
ZTF19acfxbki,SN Ia,0.360997222222222
ZTF19acfxbxe,SN Ia,0.360997222222222
ZTF19acgaxej,SN Ia,0.360997222222222
ZTF19acgbkzr,SN II,0.2581833333333333
ZTF19acgcdas,SN Ia,0.360997222222222
ZTF19acgcshq,SN Ia,0.7816666666666667
ZTF19acgdfjt,SN Ia,0.360997222222222
ZTF19acgdxel,SN Ia,0.7355055555555556
ZTF19acgemqj,SN Ia-91T-like,0.7674841269841273
ZTF19acgfvvi,SN II,0.360997222222222
ZTF19acgjnfz,SN Ia,0.360997222222222
ZTF19acgjnis,SN Ia,0.360997222222222
ZTF19acgjohb,SN Ia,0.7774
ZTF19acgjojy,SN Ia,0.7872333333333335
ZTF19acgjosf,SN Ia,0.8019523809523811
ZTF19acgjpgh,SLSN-I,0.6213357142857143
ZTF19acgmkrt,SN Ia,0.6549166666666667
ZTF19acgogcm,SN Ia,0.360997222222222
ZTF19acgouje,SN Ia,0.360997222222222
ZTF19acgphsf,SN Ia,0.360997222222222
ZTF19acgpkye,SN Ia,0.360997222222222
ZTF19acgpqxt,SN Ia,0.7057357142857142
ZTF19acgqjln,SN Ia,0.8563333333333333
ZTF19acgrbeb,SN Ia,0.8324333333333334
ZTF19acgzwbm,SN II,0.360997222222222
ZTF19acgzzea,SN IIP,0.360997222222222
ZTF19achagst,SN Ia,0.867
ZTF19achahea,SN Ia,0.360997222222222
ZTF19achajnc,SN Ia,0.8203333333333334
ZTF19achaspq,SN Ia,0.64325
ZTF19achejoc,SN Ia,0.687
ZTF19achetvw,SN Ia,0.90365
ZTF19achiyvy,SN Ic,0.8683666666666668
ZTF19achjpyc,SN Ia-91T-like,0.360997222222222
ZTF19achjqbk,SN IIP,0.7507333333333334
ZTF19achtifr,SN II,0.360997222222222
ZTF19achvpik,SN Ia,0.8076
ZTF19acifuyf,SN Ia,0.793
ZTF19acigkma,SN Ia-91T-like,0.834
ZTF19acignlo,SN II,0.678
ZTF19acigqdd,SN Ia-91T-like,0.7483809523809525
ZTF19acihfxz,SN Ia,0.93425
ZTF19acihgng,SN Ia,0.835
ZTF19acitkzs,SN Ia,0.68
ZTF19acjdufa,SN Ia,0.7843333333333333
ZTF19acjdwqv,SN Ia,0.8488833333333334
ZTF19acjerdh,SN Ia,0.8024666666666667
ZTF19acjerzj,SN Ia,0.360997222222222
ZTF19acjfhom,SN Ia,0.8303833333333336
ZTF19acjifxp,SN Ia,0.360997222222222
ZTF19acjjwsy,SN Ia,0.8613333333333334
ZTF19acjnatv,SN Ia,0.7891333333333335
ZTF19acjnaxa,SN Ia,0.8340833333333334
ZTF19acjqecl,SN Ia,0.8232007936507938
ZTF19acjtkha,SN Ia,0.742
ZTF19acjtlxe,SN Ic,0.360997222222222
ZTF19acjtpmm,SN II,0.360997222222222
ZTF19acjtpqd,SN Ic,0.360997222222222
ZTF19acjuomg,SN Ia,0.8856666666666667
ZTF19acjurot,SN Ia,0.7955341269841273
ZTF19acjutrw,SN IIn,0.360997222222222
ZTF19acjwcqy,SN Ic-BL,0.8287166666666668
ZTF19acjwqvo,SN Ia,0.79825
ZTF19ackjene,SN IIb,0.8054666666666667
ZTF19ackjjwf,SN Ib,0.66385
ZTF19ackjlrd,SN Ia,0.360997222222222
ZTF19ackjmge,SN Ia,0.360997222222222
ZTF19ackjnuq,SN Ia,0.360997222222222
ZTF19ackjozg,SN Ia,0.360997222222222
ZTF19ackjsys,SN Ia,0.360997222222222
ZTF19ackjszs,SN Ib,0.360997222222222
ZTF19ackjtfm,SN II,0.360997222222222
ZTF19ackjvjr,SN Ia,0.360997222222222
ZTF19ackjvtl,SN IIP,0.360997222222222
ZTF19acklbjr,SN Ia,0.8161666666666667
ZTF19aclhnkd,SN Ia,0.7870666666666668
ZTF19aclhohd,SN Ia,0.7956166666666669
