id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.88
ZTF18aatrkga,SN Ia,0.88
ZTF19acdkzxk,SN II,0.88
ZTF19acdxlns,SN Ia,0.677
ZTF19acecluy,SN II,0.88
ZTF19acekkts,SN Ia,0.88
ZTF19acenveq,SN Ia,0.88
ZTF19aceqxtg,SN Ia,0.88
ZTF19acetxvq,SN Ia,0.88
ZTF19acewotx,SN Ia,0.88
ZTF19acexijn,SN Ia,0.88
ZTF19acfecsg,SN Ia,0.772
ZTF19acfejbj,SN II,0.486
ZTF19acfmwlh,SN Ia,0.88
ZTF19acfrntd,SN Ia,0.88
ZTF19acfsbpa,SN II,0.88
ZTF19acfsqjx,SN Ia,0.648
ZTF19acftaml,SN Ia,0.748
ZTF19acftfav,SN IIP,0.341
ZTF19acftfst,SN Ia,0.687
ZTF19acfthre,SN Ia,0.88
ZTF19acftude,SN IIn,0.33
ZTF19acfwynw,SLSN-I,0.365
ZTF19acfxbki,SN Ia,0.88
ZTF19acfxbxe,SN Ia,0.88
ZTF19acgaxej,SN Ia,0.88
ZTF19acgbkzr,SN II,0.563
ZTF19acgbzam,SN Ia,0.155
ZTF19acgcdas,SN Ia,0.88
ZTF19acgcshq,SN Ia,0.461
ZTF19acgdfjt,SN Ia,0.88
ZTF19acgdxel,SN Ia,0.687
ZTF19acgemqj,SN Ia-91T-like,0.677
ZTF19acgfvvi,SN II,0.88
ZTF19acgjnfz,SN Ia,0.88
ZTF19acgjnis,SN Ia,0.88
ZTF19acgjojy,SN Ia,0.733
ZTF19acgjosf,SN Ia,0.483
ZTF19acgjpgh,SLSN-I,0.439
ZTF19acgmkrt,SN Ia,0.265
ZTF19acgogcm,SN Ia,0.88
ZTF19acgonwy,SN Ia,0.447
ZTF19acgouje,SN Ia,0.88
ZTF19acgphsf,SN Ia,0.88
ZTF19acgpkye,SN Ia,0.88
ZTF19acgpqxt,SN Ia,0.591
ZTF19acgqjln,SN Ia,0.568
ZTF19acgrbeb,SN Ia,0.318
ZTF19acgxbwo,SN Ia,0.138
ZTF19acgzwbm,SN II,0.88
ZTF19acgzzea,SN IIP,0.88
ZTF19achagst,SN Ia,0.288
