id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.754
ZTF18aatrkga,SN Ia,0.754
ZTF19acdkzxk,SN II,0.754
ZTF19acdxlns,SN Ia,0.667
ZTF19acecluy,SN II,0.754
ZTF19acekkts,SN Ia,0.754
ZTF19acenveq,SN Ia,0.754
ZTF19aceqxtg,SN Ia,0.754
ZTF19acetxvq,SN Ia,0.754
ZTF19acewotx,SN Ia,0.754
ZTF19acexijn,SN Ia,0.754
ZTF19acfecsg,SN Ia,0.745
ZTF19acfmwlh,SN Ia,0.754
ZTF19acfrntd,SN Ia,0.754
ZTF19acfsbpa,SN II,0.754
ZTF19acfsqjx,SN Ia,0.819
ZTF19acftfav,SN IIP,0.641
ZTF19acftfst,SN Ia,0.708
ZTF19acfthre,SN Ia,0.754
ZTF19acfwynw,SLSN-I,0.434
ZTF19acfxbki,SN Ia,0.754
ZTF19acfxbxe,SN Ia,0.754
ZTF19acgaxej,SN Ia,0.754
ZTF19acgbkzr,SN II,0.353
ZTF19acgbzam,SN Ia,0.152
ZTF19acgcdas,SN Ia,0.754
ZTF19acgcshq,SN Ia,0.646
ZTF19acgdfjt,SN Ia,0.754
ZTF19acgdxel,SN Ia,0.665
ZTF19acgemqj,SN Ia-91T-like,0.74
ZTF19acgfvvi,SN II,0.754
ZTF19acgjnfz,SN Ia,0.754
ZTF19acgjnis,SN Ia,0.754
ZTF19acgjojy,SN Ia,0.892
ZTF19acgjosf,SN Ia,0.602
ZTF19acgjpgh,SLSN-I,0.711
ZTF19acgmkrt,SN Ia,0.567
ZTF19acgogcm,SN Ia,0.754
ZTF19acgonwy,SN Ia,0.274
ZTF19acgouje,SN Ia,0.754
ZTF19acgphsf,SN Ia,0.754
ZTF19acgpkye,SN Ia,0.754
ZTF19acgpqxt,SN Ia,0.717
ZTF19acgqjln,SN Ia,0.783
ZTF19acgxbwo,SN Ia,0.158
ZTF19acgzwbm,SN II,0.754
ZTF19acgzzea,SN IIP,0.754
ZTF19achagst,SN Ia,0.831
ZTF19achahea,SN Ia,0.754
ZTF19achajnc,SN Ia,0.667
ZTF19achaspq,SN Ia,0.597
ZTF19achetvw,SN Ia,0.677
ZTF19achiyvy,SN Ic,0.625
ZTF19achjpyc,SN Ia-91T-like,0.754
ZTF19achjqbk,SN IIP,0.285
ZTF19achtewn,SN Ia,0.734
ZTF19achticg,SN Ia,0.754
ZTF19achtifr,SN II,0.754
ZTF19achvpik,SN Ia,0.609
ZTF19acifuyf,SN Ia,0.577
ZTF19acigkma,SN Ia-91T-like,0.657
ZTF19acigqdd,SN Ia-91T-like,0.689
ZTF19acihfxz,SN Ia,0.708
ZTF19acihgng,SN Ia,0.844
ZTF19acihlft,SN Ia,0.57
ZTF19acitkzs,SN Ia,0.62
ZTF19acitnck,SN Ia,0.807
ZTF19acjdwqv,SN Ia,0.86
ZTF19acjerdh,SN Ia,0.839
ZTF19acjerzj,SN Ia,0.754
ZTF19acjfhom,SN Ia,0.917
ZTF19acjifxp,SN Ia,0.754
ZTF19acjjwsy,SN Ia,0.838
ZTF19acjnatv,SN Ia,0.86
ZTF19acjnaxa,SN Ia,0.247
ZTF19acjqecl,SN Ia,0.741
ZTF19acjtkha,SN Ia,0.679
ZTF19acjtlxe,SN Ic,0.754
ZTF19acjtpmm,SN II,0.754
ZTF19acjtpqd,SN Ic,0.754
ZTF19acjuomg,SN Ia,0.79
ZTF19acjurot,SN Ia,0.791
ZTF19acjutrw,SN IIn,0.754
ZTF19acjwqvo,SN Ia,0.69
ZTF19ackbclh,SN IIn,0.754
ZTF19ackjene,SN IIb,0.847
ZTF19ackjjwf,SN Ib,0.712
ZTF19ackjlrd,SN Ia,0.754
ZTF19ackjmge,SN Ia,0.754
ZTF19ackjnuq,SN Ia,0.754
ZTF19ackjozg,SN Ia,0.754
ZTF19ackjsys,SN Ia,0.754
ZTF19ackjszs,SN Ib,0.754
ZTF19ackjtfm,SN II,0.754
ZTF19ackjvjr,SN Ia,0.754
ZTF19ackjvtl,SN IIP,0.754
ZTF19acklbjr,SN Ia,0.762
ZTF19aclhnkd,SN Ia,0.901
ZTF19aclhohd,SN Ia,0.865
ZTF19aclkbqc,SN Ia,0.786
ZTF19aclljyq,SN Ia,0.8
ZTF19aclofmz,SN Ia,0.769
ZTF19aclthzj,SN Ia,0.841
ZTF19aclyezb,SN Ia,0.675
ZTF19acmbekd,SN Ibn,0.664
ZTF19acmbiad,SN Ia,0.737
ZTF19acmbjvi,SN Ia,0.728
ZTF19acmbkmr,SN Ia,0.655
ZTF19acmblbi,SN Ia,0.652
ZTF19acmdpyr,SN Ia,0.859
ZTF19acmelor,SN Ib,0.672
ZTF19acmgyka,SN Ia,0.88
ZTF19acmvrsw,SN Ia,0.227
ZTF19acmwfli,SN II,0.754
ZTF19acmwipq,SN Ia,0.754
ZTF19acmwkul,SN Ia,0.754
ZTF19acmwszk,SLSN-II,0.754
ZTF19acmxymo,SN Ia,0.754
ZTF19acmyacs,SN II,0.754
ZTF19acmyljb,SN Ia,0.754
ZTF19acmywjc,SN Ia,0.754
ZTF19acngsnb,SN Ia,0.662
ZTF19acngsnc,SN Ia,0.824
ZTF19acnjwgm,SN Ia,0.704
ZTF19acnkeji,SN Ia,0.794
ZTF19acnpnqq,SN Ia,0.202
ZTF19acnqsui,SN Ia,0.818
ZTF19acnzkph,SN Ia,0.731
ZTF19acoaoty,SN Ia,0.815
ZTF19acojuzv,SN Ia,0.762
ZTF19acojxzo,SN Ia,0.7
ZTF19acoknir,SN Ib/c,0.754
ZTF19acokufi,SN Ia,0.73
ZTF19acokzjy,SN Ia,0.792
ZTF19acolhnl,SN Ia,0.754
ZTF19acordoi,SN Ia-91T-like,0.86
ZTF19acoxgqw,SN Ia,0.821
ZTF19acoyxuv,SN Ia,0.754
ZTF19acpfnth,SN Ia,0.754
ZTF19acpgaet,SN Ia,0.895
ZTF19acpmuwu,SN Ia,0.761
ZTF19acqdato,SN Ia,0.754
ZTF19acqmwtg,SN Ia,0.754
ZTF19acqupbp,SN Ia,0.886
ZTF19acqxoll,SN Ia,0.886
ZTF19acqypso,SN Ia,0.755
ZTF19acrbyzj,SN Ia,0.652
ZTF19acrcupt,SN Ia,0.876
ZTF19acrdcwh,SN Ia,0.777
ZTF19acrddcz,SN Ia-91T-like,0.722
ZTF19acrdqej,SN Ia,0.843
ZTF19acrmmpq,SN Ia,0.721
ZTF19acruaaa,SN Ia,0.754
ZTF19acruqph,SN Ia,0.807
ZTF19acrvfkz,SN Ia,0.754
ZTF19acrwvao,SN II,0.754
ZTF19acrwyyb,SN Ibn,0.754
ZTF19acrwzqs,SN Ia,0.754
ZTF19acryaon,SN Ia,0.748
ZTF19acsaoxd,SN Ia,0.754
ZTF19acsfpmi,SN Ia,0.754
ZTF19acsfvog,SN Ia,0.754
ZTF19acshfvz,SN Ia,0.754
ZTF19acshkft,SN Ia,0.721
ZTF19acspfcb,SN Ia,0.754
ZTF19acsvqrx,SN Ia,0.747
ZTF19acszmgx,SN II,0.754
ZTF19actaiag,SN Ia,0.754
ZTF19acteaxl,SN Ia,0.754
ZTF19actfpma,SN Ia,0.754
ZTF19actfpmy,SN Ia,0.754
ZTF19actfxcd,SN IIP,0.754
ZTF19acthgxq,SN Ia,0.754
ZTF19acthucv,SN Ia,0.754
ZTF19actldas,SN Ia,0.691
ZTF19actnyae,SN II,0.754
ZTF19actzjrf,SN Ia,0.754
ZTF19acudiph,SN Ia,0.754
ZTF19acuitcy,SN Ia,0.754
ZTF19acukcte,SN Ia,0.754
ZTF19aculczm,SN Ia,0.754
ZTF19aculgvn,SN Ia,0.754
ZTF19aculypc,SN Ia,0.754
ZTF19acuybzx,SN Ia,0.754
ZTF19acvgbeh,SN Ia-91T-like,0.754
ZTF19acvkibv,SN IIn,0.754
ZTF19acvmcdd,SN II,0.754
ZTF19acvrgde,SN Ia,0.754
ZTF19acvrigb,SN Ia,0.754
ZTF19acvrjzd,SN II,0.754
ZTF19acvtrxj,SN II,0.754
ZTF19acwbhih,SN II,0.754
ZTF19acwqvvn,SN Ia,0.333
