id,type,prob_Ia
ZTF19acdkzxk,SN II,0.663979517704517
ZTF19acdxlns,SN Ia,0.710474630924631
ZTF19acecluy,SN II,0.663979517704517
ZTF19acekkts,SN Ia,0.663979517704517
ZTF19acenveq,SN Ia,0.663979517704517
ZTF19aceqxtg,SN Ia,0.663979517704517
ZTF19acetxvq,SN Ia,0.663979517704517
ZTF19aceuacu,SN Ia,0.8304666666666667
ZTF19acewotx,SN Ia,0.663979517704517
ZTF19acexijn,SN Ia,0.663979517704517
ZTF19acfecsg,SN Ia,0.896210236985237
ZTF19acfejbj,SN II,0.5805387806637807
ZTF19acfmwlh,SN Ia,0.663979517704517
ZTF19acfrntd,SN Ia,0.663979517704517
ZTF19acfsbpa,SN II,0.663979517704517
ZTF19acfsqjx,SN Ia,0.84765
ZTF19acftaml,SN Ia,0.8439533910533907
ZTF19acftfav,SN IIP,0.6128014069264069
ZTF19acfthre,SN Ia,0.663979517704517
ZTF19acfxbki,SN Ia,0.663979517704517
ZTF19acfxbxe,SN Ia,0.663979517704517
ZTF19acgaxej,SN Ia,0.663979517704517
ZTF19acgcshq,SN Ia,0.758
ZTF19acgdfjt,SN Ia,0.663979517704517
ZTF19acgdxel,SN Ia,0.7250690753690755
ZTF19acgemqj,SN Ia-91T-like,0.8480341547341551
ZTF19acgfvvi,SN II,0.663979517704517
ZTF19acgjnfz,SN Ia,0.663979517704517
ZTF19acgjnis,SN Ia,0.663979517704517
ZTF19acgjohb,SN Ia,0.6673569624819624
ZTF19acgjojy,SN Ia,0.7282251082251083
ZTF19acgjosf,SN Ia,0.649388888888889
ZTF19acgjpgh,SLSN-I,0.5428517676767679
ZTF19acgogcm,SN Ia,0.663979517704517
ZTF19acgouje,SN Ia,0.663979517704517
ZTF19acgphsf,SN Ia,0.663979517704517
ZTF19acgpkye,SN Ia,0.663979517704517
ZTF19acgpqxt,SN Ia,0.5724878066378069
ZTF19acgqjln,SN Ia,0.827
ZTF19acgrbeb,SN Ia,0.6643357142857143
ZTF19acgxbwo,SN Ia,0.582
ZTF19acgzwbm,SN II,0.663979517704517
ZTF19acgzzea,SN IIP,0.663979517704517
ZTF19achagst,SN Ia,0.813
ZTF19achahea,SN Ia,0.663979517704517
ZTF19achajnc,SN Ia,0.90125
ZTF19achejoc,SN Ia,0.886
ZTF19achiyvy,SN Ic,0.7845493145743145
ZTF19achjpyc,SN Ia-91T-like,0.663979517704517
ZTF19achjqbk,SN IIP,0.6481242063492063
ZTF19achticg,SN Ia,0.663979517704517
ZTF19achtifr,SN II,0.663979517704517
ZTF19achvpik,SN Ia,0.6866805555555556
ZTF19acifuyf,SN Ia,0.725
ZTF19acigkma,SN Ia-91T-like,0.79935
ZTF19acignlo,SN II,0.808
ZTF19acigqdd,SN Ia-91T-like,0.7980666666666667
ZTF19acihfxz,SN Ia,0.8288055555555556
ZTF19acihgng,SN Ia,0.86975
ZTF19acihlft,SN Ia,0.7833214285714287
ZTF19acitnck,SN Ia,0.6981497113997115
ZTF19acjdufa,SN Ia,0.69065
ZTF19acjdwqv,SN Ia,0.7989163780663782
ZTF19acjerdh,SN Ia,0.7325525974025974
ZTF19acjerzj,SN Ia,0.663979517704517
ZTF19acjfhom,SN Ia,0.828445743145743
ZTF19acjifxp,SN Ia,0.663979517704517
ZTF19acjjwsy,SN Ia,0.8308055555555556
ZTF19acjnatv,SN Ia,0.6966228354978353
ZTF19acjnaxa,SN Ia,0.6359847402597402
ZTF19acjqecl,SN Ia,0.8865777222777225
