id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.077
ZTF18aatrkga,SN Ia,0.077
ZTF19acdkzxk,SN II,0.077
ZTF19acdxlns,SN Ia,0.116
ZTF19acecluy,SN II,0.077
ZTF19acekkts,SN Ia,0.077
ZTF19acenveq,SN Ia,0.077
ZTF19aceqxtg,SN Ia,0.077
ZTF19acetxvq,SN Ia,0.077
ZTF19aceuacu,SN Ia,0.917
ZTF19acewotx,SN Ia,0.077
ZTF19acewuwn,SN II,0.774
ZTF19acexijn,SN Ia,0.077
ZTF19acfecsg,SN Ia,0.142
ZTF19acfejbj,SN II,0.891
ZTF19acfmwlh,SN Ia,0.077
ZTF19acfrntd,SN Ia,0.077
ZTF19acfsbpa,SN II,0.077
ZTF19acfsqjx,SN Ia,0.842
ZTF19acftaml,SN Ia,0.886
ZTF19acftfav,SN IIP,0.896
ZTF19acftfst,SN Ia,0.878
ZTF19acfthre,SN Ia,0.077
ZTF19acftude,SN IIn,0.803
ZTF19acfxbki,SN Ia,0.077
ZTF19acfxbxe,SN Ia,0.077
ZTF19acgaxej,SN Ia,0.077
ZTF19acgbkzr,SN II,0.652
ZTF19acgbzam,SN Ia,0.673
ZTF19acgcdas,SN Ia,0.077
ZTF19acgcshq,SN Ia,0.772
ZTF19acgdfjt,SN Ia,0.077
ZTF19acgdxel,SN Ia,0.073
ZTF19acgemqj,SN Ia-91T-like,0.129
ZTF19acgfvvi,SN II,0.077
ZTF19acgjnfz,SN Ia,0.077
ZTF19acgjnis,SN Ia,0.077
ZTF19acgjohb,SN Ia,0.856
ZTF19acgjojy,SN Ia,0.94
ZTF19acgjosf,SN Ia,0.779
ZTF19acgjpgh,SLSN-I,0.677
ZTF19acgmkrt,SN Ia,0.64
ZTF19acgogcm,SN Ia,0.077
ZTF19acgonwy,SN Ia,0.935
ZTF19acgouje,SN Ia,0.077
ZTF19acgphsf,SN Ia,0.077
ZTF19acgpkye,SN Ia,0.077
ZTF19acgpqxt,SN Ia,0.84
ZTF19acgqjln,SN Ia,0.925
ZTF19acgrbeb,SN Ia,0.907
ZTF19acgxbwo,SN Ia,0.677
ZTF19acgzzea,SN IIP,0.077
ZTF19achagst,SN Ia,0.913
ZTF19achahea,SN Ia,0.077
ZTF19achajnc,SN Ia,0.806
ZTF19achaspq,SN Ia,0.767
ZTF19achejoc,SN Ia,0.696
ZTF19achetvw,SN Ia,0.884
ZTF19achiyvy,SN Ic,0.934
ZTF19achjpyc,SN Ia-91T-like,0.077
ZTF19achjqbk,SN IIP,0.864
ZTF19achtewn,SN Ia,0.112
ZTF19achticg,SN Ia,0.077
ZTF19achtifr,SN II,0.077
ZTF19achvpik,SN Ia,0.619
ZTF19acifuyf,SN Ia,0.858
ZTF19acigkma,SN Ia-91T-like,0.717
ZTF19acignlo,SN II,0.76
ZTF19acigqdd,SN Ia-91T-like,0.74
ZTF19acihfxz,SN Ia,0.925
ZTF19acihgng,SN Ia,0.942
ZTF19acihlft,SN Ia,0.757
ZTF19acitkzs,SN Ia,0.905
ZTF19acitnck,SN Ia,0.905
ZTF19acjdufa,SN Ia,0.789
ZTF19acjdwqv,SN Ia,0.925
ZTF19acjerdh,SN Ia,0.942
ZTF19acjerzj,SN Ia,0.077
ZTF19acjfhom,SN Ia,0.927
ZTF19acjifxp,SN Ia,0.077
ZTF19acjjwsy,SN Ia,0.805
ZTF19acjnatv,SN Ia,0.853
ZTF19acjnaxa,SN Ia,0.903
ZTF19acjqecl,SN Ia,0.149
