id,type,prob_Ia
ZTF18aatrkga,SN Ia,0.5092144660894662
ZTF19acdkzxk,SN II,0.5092144660894662
ZTF19acdxlns,SN Ia,0.8468559523809523
ZTF19acecluy,SN II,0.5092144660894662
ZTF19acekkts,SN Ia,0.5092144660894662
ZTF19acenveq,SN Ia,0.5092144660894662
ZTF19aceqxtg,SN Ia,0.5092144660894662
ZTF19acetxvq,SN Ia,0.5092144660894662
ZTF19aceuacu,SN Ia,0.7189714285714285
ZTF19acewotx,SN Ia,0.5092144660894662
ZTF19acexijn,SN Ia,0.5092144660894662
ZTF19acfecsg,SN Ia,0.8987357142857143
ZTF19acfmwlh,SN Ia,0.5092144660894662
ZTF19acfrntd,SN Ia,0.5092144660894662
ZTF19acfsbpa,SN II,0.5092144660894662
ZTF19acfsqjx,SN Ia,0.7866214285714285
ZTF19acftaml,SN Ia,0.8955547619047618
ZTF19acftfav,SN IIP,0.6875309523809524
ZTF19acftfst,SN Ia,0.8685630952380953
ZTF19acfthre,SN Ia,0.5092144660894662
ZTF19acfxbki,SN Ia,0.5092144660894662
ZTF19acfxbxe,SN Ia,0.5092144660894662
ZTF19acgaxej,SN Ia,0.5092144660894662
ZTF19acgcdas,SN Ia,0.5092144660894662
ZTF19acgcshq,SN Ia,0.76225
ZTF19acgdfjt,SN Ia,0.5092144660894662
ZTF19acgdxel,SN Ia,0.8464448412698411
ZTF19acgemqj,SN Ia-91T-like,0.8680876984126984
ZTF19acgfvvi,SN II,0.5092144660894662
ZTF19acgjnfz,SN Ia,0.5092144660894662
ZTF19acgjnis,SN Ia,0.5092144660894662
ZTF19acgjohb,SN Ia,0.7713523809523808
ZTF19acgjojy,SN Ia,0.8375380952380954
ZTF19acgjosf,SN Ia,0.8292103174603175
ZTF19acgjpgh,SLSN-I,0.7973468253968254
ZTF19acgogcm,SN Ia,0.5092144660894662
ZTF19acgouje,SN Ia,0.5092144660894662
ZTF19acgphsf,SN Ia,0.5092144660894662
ZTF19acgpkye,SN Ia,0.5092144660894662
ZTF19acgqjln,SN Ia,0.8487214285714285
ZTF19acgzwbm,SN II,0.5092144660894662
ZTF19acgzzea,SN IIP,0.5092144660894662
ZTF19achagst,SN Ia,0.943
ZTF19achahea,SN Ia,0.5092144660894662
ZTF19achajnc,SN Ia,0.90925
ZTF19achaspq,SN Ia,0.7605
ZTF19achetvw,SN Ia,0.9393214285714285
ZTF19achiyvy,SN Ic,0.9074833333333332
ZTF19achjpyc,SN Ia-91T-like,0.5092144660894662
ZTF19achjqbk,SN IIP,0.6708333333333334
ZTF19achtewn,SN Ia,0.8605809523809524
ZTF19achticg,SN Ia,0.5092144660894662
ZTF19achtifr,SN II,0.5092144660894662
ZTF19achvpik,SN Ia,0.7835
ZTF19acifuyf,SN Ia,0.898
ZTF19acigkma,SN Ia-91T-like,0.78725
ZTF19acigqdd,SN Ia-91T-like,0.77725
ZTF19acihfxz,SN Ia,0.8241499999999999
ZTF19acihgng,SN Ia,0.8995
ZTF19acitkzs,SN Ia,0.81
ZTF19acitnck,SN Ia,0.9313333333333333
ZTF19acjdufa,SN Ia,0.82525
ZTF19acjdwqv,SN Ia,0.9156547619047619
ZTF19acjerdh,SN Ia,0.9059166666666667
ZTF19acjerzj,SN Ia,0.5092144660894662
ZTF19acjfhom,SN Ia,0.8938214285714285
ZTF19acjifxp,SN Ia,0.5092144660894662
ZTF19acjjwsy,SN Ia,0.853
ZTF19acjnatv,SN Ia,0.7696857142857142
ZTF19acjnaxa,SN Ia,0.8376666666666668
ZTF19acjqecl,SN Ia,0.9139460317460317
ZTF19acjtkha,SN Ia,0.874
ZTF19acjtlxe,SN Ic,0.5092144660894662
ZTF19acjtpmm,SN II,0.5092144660894662
ZTF19acjtpqd,SN Ic,0.5092144660894662
ZTF19acjuomg,SN Ia,0.8462999999999999
ZTF19acjurot,SN Ia,0.8909174603174602
ZTF19acjutrw,SN IIn,0.5092144660894662
ZTF19acjwcqy,SN Ic-BL,0.8206916666666667
ZTF19acjwqvo,SN Ia,0.877
ZTF19ackbclh,SN IIn,0.5092144660894662
ZTF19ackjene,SN IIb,0.8916499999999999
ZTF19ackjjwf,SN Ib,0.896
ZTF19ackjlrd,SN Ia,0.5092144660894662
ZTF19ackjmge,SN Ia,0.5092144660894662
ZTF19ackjnuq,SN Ia,0.5092144660894662
ZTF19ackjozg,SN Ia,0.5092144660894662
ZTF19ackjsys,SN Ia,0.5092144660894662
ZTF19ackjszs,SN Ib,0.5092144660894662
ZTF19ackjtfm,SN II,0.5092144660894662
ZTF19ackjvjr,SN Ia,0.5092144660894662
ZTF19ackjvtl,SN IIP,0.5092144660894662
ZTF19acklbjr,SN Ia,0.7753
ZTF19aclhnkd,SN Ia,0.8420666666666667
ZTF19aclhohd,SN Ia,0.842504761904762
ZTF19aclkbqc,SN Ia,0.9159710317460317
ZTF19aclljyq,SN Ia,0.953
ZTF19aclobbu,SN II,0.751
ZTF19aclofmz,SN Ia,0.8705
ZTF19aclthzj,SN Ia,0.8439714285714285
ZTF19aclyezb,SN Ia,0.84465
ZTF19acmbekd,SN Ibn,0.8771984126984127
ZTF19acmbiad,SN Ia,0.953
ZTF19acmbjvi,SN Ia,0.8772047619047619
ZTF19acmbkmr,SN Ia,0.758979761904762
ZTF19acmblbi,SN Ia,0.81875
ZTF19acmdpyr,SN Ia,0.89
