id,type,prob_Ia
ZTF19acdxlns,SN Ia,0.8678110138227785
ZTF19acecluy,SN II,0.6969625967170092
ZTF19acekkts,SN Ia,0.6969625967170092
ZTF19acenveq,SN Ia,0.6969625967170092
ZTF19aceqxtg,SN Ia,0.6969625967170092
ZTF19acetxvq,SN Ia,0.6969625967170092
ZTF19aceuacu,SN Ia,0.1231294578787226
ZTF19acewotx,SN Ia,0.6969625967170092
ZTF19acewuwn,SN II,0.12054824334162571
ZTF19acexijn,SN Ia,0.6969625967170092
ZTF19acfecsg,SN Ia,0.8583661222764163
ZTF19acfejbj,SN II,0.1485313608776844
ZTF19acfmwlh,SN Ia,0.6969625967170092
ZTF19acfrntd,SN Ia,0.6969625967170092
ZTF19acfsbpa,SN II,0.6969625967170092
ZTF19acfsqjx,SN Ia,0.12769557183013067
ZTF19acftaml,SN Ia,0.15282379760762116
ZTF19acftfav,SN IIP,0.1485313608776844
ZTF19acftfst,SN Ia,0.1732407389995625
ZTF19acfthre,SN Ia,0.6969625967170092
ZTF19acftude,SN IIn,0.1166678043361867
ZTF19acfwynw,SLSN-I,0.18692158168628753
ZTF19acfxbki,SN Ia,0.6969625967170092
ZTF19acfxbxe,SN Ia,0.6969625967170092
ZTF19acgaxej,SN Ia,0.6969625967170092
ZTF19acgbkzr,SN II,0.18158549424431772
ZTF19acgbzam,SN Ia,0.13110657667495904
ZTF19acgcdas,SN Ia,0.6969625967170092
ZTF19acgcshq,SN Ia,0.09943193318119789
ZTF19acgdfjt,SN Ia,0.6969625967170092
ZTF19acgdxel,SN Ia,0.8542034938917291
ZTF19acgemqj,SN Ia-91T-like,0.8704580726463079
ZTF19acgfvvi,SN II,0.6969625967170092
ZTF19acgjnfz,SN Ia,0.6969625967170092
ZTF19acgjnis,SN Ia,0.6969625967170092
ZTF19acgjohb,SN Ia,0.1573403726991962
ZTF19acgjojy,SN Ia,0.13269384414605004
ZTF19acgjosf,SN Ia,0.15149982990865346
ZTF19acgjpgh,SLSN-I,0.13153780435251022
ZTF19acgmkrt,SN Ia,0.1215772933765581
ZTF19acgogcm,SN Ia,0.6969625967170092
ZTF19acgonwy,SN Ia,0.13929244146376502
ZTF19acgouje,SN Ia,0.6969625967170092
ZTF19acgphsf,SN Ia,0.6969625967170092
ZTF19acgpkye,SN Ia,0.6969625967170092
ZTF19acgpqxt,SN Ia,0.14550363859996215
ZTF19acgqjln,SN Ia,0.06414550653594772
ZTF19acgrbeb,SN Ia,0.15134418139050493
ZTF19acgxbwo,SN Ia,0.1233917307365837
ZTF19acgzwbm,SN II,0.6969625967170092
ZTF19acgzzea,SN IIP,0.6969625967170092
ZTF19achagst,SN Ia,0.08035086367880485
ZTF19achahea,SN Ia,0.6969625967170092
ZTF19achajnc,SN Ia,0.10216273913994503
ZTF19achaspq,SN Ia,0.0931431686777275
ZTF19achejoc,SN Ia,0.07335922476216596
ZTF19achetvw,SN Ia,0.15144760713143068
ZTF19achiyvy,SN Ic,0.17589458515340864
ZTF19achjpyc,SN Ia-91T-like,0.6969625967170092
ZTF19achjqbk,SN IIP,0.1732407389995625
ZTF19achtewn,SN Ia,0.8589661222764162
ZTF19achticg,SN Ia,0.6969625967170092
ZTF19achtifr,SN II,0.6969625967170092
ZTF19achvpik,SN Ia,0.15819019232401588
ZTF19acifuyf,SN Ia,0.09165194184900068
ZTF19acigkma,SN Ia-91T-like,0.148295433651316
ZTF19acignlo,SN II,0.11816271498109734
ZTF19acihfxz,SN Ia,0.08151929181929184
ZTF19acihgng,SN Ia,0.056970506535947714
