id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.825
ZTF18aatrkga,SN Ia,0.825
ZTF19acdkzxk,SN II,0.825
ZTF19acdxlns,SN Ia,0.8
ZTF19acecluy,SN II,0.825
ZTF19acekkts,SN Ia,0.825
ZTF19acenveq,SN Ia,0.825
ZTF19aceqxtg,SN Ia,0.825
ZTF19acetxvq,SN Ia,0.825
ZTF19acewotx,SN Ia,0.825
ZTF19acewuwn,SN II,0.456
ZTF19acexijn,SN Ia,0.825
ZTF19acfecsg,SN Ia,0.878
ZTF19acfejbj,SN II,0.477
ZTF19acfmwlh,SN Ia,0.825
ZTF19acfrntd,SN Ia,0.825
ZTF19acfsbpa,SN II,0.825
ZTF19acfsqjx,SN Ia,0.797
ZTF19acftaml,SN Ia,0.676
ZTF19acftfav,SN IIP,0.395
ZTF19acftfst,SN Ia,0.648
ZTF19acfthre,SN Ia,0.825
ZTF19acftude,SN IIn,0.523
ZTF19acfwynw,SLSN-I,0.556
ZTF19acfxbki,SN Ia,0.825
ZTF19acfxbxe,SN Ia,0.825
ZTF19acgaxej,SN Ia,0.825
ZTF19acgbkzr,SN II,0.53
ZTF19acgbzam,SN Ia,0.478
ZTF19acgcdas,SN Ia,0.825
ZTF19acgcshq,SN Ia,0.744
ZTF19acgdfjt,SN Ia,0.825
ZTF19acgdxel,SN Ia,0.799
ZTF19acgemqj,SN Ia-91T-like,0.807
ZTF19acgfvvi,SN II,0.825
ZTF19acgjnfz,SN Ia,0.825
ZTF19acgjnis,SN Ia,0.825
ZTF19acgjohb,SN Ia,0.5
ZTF19acgjojy,SN Ia,0.738
ZTF19acgjosf,SN Ia,0.634
ZTF19acgjpgh,SLSN-I,0.447
ZTF19acgmkrt,SN Ia,0.505
ZTF19acgogcm,SN Ia,0.825
ZTF19acgonwy,SN Ia,0.497
ZTF19acgouje,SN Ia,0.825
ZTF19acgphsf,SN Ia,0.825
ZTF19acgpkye,SN Ia,0.825
ZTF19acgpqxt,SN Ia,0.592
ZTF19acgqjln,SN Ia,0.821
ZTF19acgrbeb,SN Ia,0.423
