id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.727
ZTF18aatrkga,SN Ia,0.727
ZTF19acdkzxk,SN II,0.727
ZTF19acdxlns,SN Ia,0.811
ZTF19acecluy,SN II,0.727
ZTF19acekkts,SN Ia,0.727
ZTF19acenveq,SN Ia,0.727
ZTF19aceqxtg,SN Ia,0.727
ZTF19acetxvq,SN Ia,0.727
ZTF19aceuacu,SN Ia,0.721
ZTF19acewotx,SN Ia,0.727
ZTF19acexijn,SN Ia,0.727
ZTF19acfecsg,SN Ia,0.871
ZTF19acfmwlh,SN Ia,0.727
ZTF19acfrntd,SN Ia,0.727
ZTF19acfsbpa,SN II,0.727
ZTF19acfsqjx,SN Ia,0.779
ZTF19acftfst,SN Ia,0.857
ZTF19acfthre,SN Ia,0.727
ZTF19acfxbki,SN Ia,0.727
ZTF19acfxbxe,SN Ia,0.727
ZTF19acgaxej,SN Ia,0.727
ZTF19acgcdas,SN Ia,0.727
ZTF19acgcshq,SN Ia,0.639
ZTF19acgdfjt,SN Ia,0.727
ZTF19acgdxel,SN Ia,0.813
ZTF19acgemqj,SN Ia-91T-like,0.861
ZTF19acgfvvi,SN II,0.727
ZTF19acgjnfz,SN Ia,0.727
ZTF19acgjnis,SN Ia,0.727
ZTF19acgjojy,SN Ia,0.612
ZTF19acgjosf,SN Ia,0.748
ZTF19acgogcm,SN Ia,0.727
ZTF19acgouje,SN Ia,0.727
ZTF19acgphsf,SN Ia,0.727
ZTF19acgpkye,SN Ia,0.727
ZTF19acgpqxt,SN Ia,0.449
ZTF19acgqjln,SN Ia,0.802
ZTF19acgrbeb,SN Ia,0.714
ZTF19acgzwbm,SN II,0.727
ZTF19acgzzea,SN IIP,0.727
ZTF19achagst,SN Ia,0.89
ZTF19achahea,SN Ia,0.727
ZTF19achajnc,SN Ia,0.818
ZTF19achaspq,SN Ia,0.663
ZTF19achetvw,SN Ia,0.976
ZTF19achiyvy,SN Ic,0.87
ZTF19achjpyc,SN Ia-91T-like,0.727
ZTF19achjqbk,SN IIP,0.756
ZTF19achtewn,SN Ia,0.837
ZTF19achticg,SN Ia,0.727
ZTF19achtifr,SN II,0.727
ZTF19achvpik,SN Ia,0.726
ZTF19acifuyf,SN Ia,0.726
ZTF19acigkma,SN Ia-91T-like,0.794
ZTF19acigqdd,SN Ia-91T-like,0.735
ZTF19acihfxz,SN Ia,0.783
ZTF19acihgng,SN Ia,0.73
ZTF19acitkzs,SN Ia,0.703
ZTF19acitnck,SN Ia,0.631
ZTF19acjdufa,SN Ia,0.773
ZTF19acjdwqv,SN Ia,0.767
ZTF19acjerdh,SN Ia,0.86
ZTF19acjerzj,SN Ia,0.727
ZTF19acjfhom,SN Ia,0.76
ZTF19acjifxp,SN Ia,0.727
ZTF19acjjwsy,SN Ia,0.793
