id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.056
ZTF18aatrkga,SN Ia,0.056
ZTF19acdkzxk,SN II,0.056
ZTF19acdxlns,SN Ia,0.216
ZTF19acecluy,SN II,0.056
ZTF19acekkts,SN Ia,0.056
ZTF19acenveq,SN Ia,0.056
ZTF19aceqxtg,SN Ia,0.056
ZTF19acetxvq,SN Ia,0.056
ZTF19aceuacu,SN Ia,0.77
ZTF19acewotx,SN Ia,0.056
ZTF19acexijn,SN Ia,0.056
ZTF19acfecsg,SN Ia,0.164
ZTF19acfejbj,SN II,0.707
ZTF19acfmwlh,SN Ia,0.056
ZTF19acfrntd,SN Ia,0.056
ZTF19acfsbpa,SN II,0.056
ZTF19acfsqjx,SN Ia,0.754
ZTF19acftaml,SN Ia,0.927
ZTF19acftfav,SN IIP,0.779
ZTF19acftfst,SN Ia,0.909
ZTF19acfthre,SN Ia,0.056
ZTF19acfxbki,SN Ia,0.056
ZTF19acfxbxe,SN Ia,0.056
ZTF19acgaxej,SN Ia,0.056
ZTF19acgcdas,SN Ia,0.056
ZTF19acgcshq,SN Ia,0.776
ZTF19acgdfjt,SN Ia,0.056
ZTF19acgdxel,SN Ia,0.182
ZTF19acgemqj,SN Ia-91T-like,0.22
ZTF19acgfvvi,SN II,0.056
ZTF19acgjnfz,SN Ia,0.056
ZTF19acgjnis,SN Ia,0.056
ZTF19acgjohb,SN Ia,0.875
ZTF19acgjojy,SN Ia,0.831
ZTF19acgogcm,SN Ia,0.056
ZTF19acgonwy,SN Ia,0.888
ZTF19acgouje,SN Ia,0.056
ZTF19acgphsf,SN Ia,0.056
ZTF19acgpkye,SN Ia,0.056
ZTF19acgqjln,SN Ia,0.813
ZTF19acgrbeb,SN Ia,0.856
ZTF19acgzzea,SN IIP,0.056
ZTF19achagst,SN Ia,0.882
ZTF19achahea,SN Ia,0.056
ZTF19achajnc,SN Ia,0.723
ZTF19achaspq,SN Ia,0.749
ZTF19achejoc,SN Ia,0.761
ZTF19achetvw,SN Ia,0.884
ZTF19achiyvy,SN Ic,0.896
ZTF19achjpyc,SN Ia-91T-like,0.056
ZTF19achjqbk,SN IIP,0.863
ZTF19achtewn,SN Ia,0.172
ZTF19achticg,SN Ia,0.056
ZTF19achtifr,SN II,0.056
ZTF19acifuyf,SN Ia,0.679
ZTF19acigkma,SN Ia-91T-like,0.739
ZTF19acignlo,SN II,0.667
ZTF19acigqdd,SN Ia-91T-like,0.794
ZTF19acihfxz,SN Ia,0.911
ZTF19acihgng,SN Ia,0.839
ZTF19acihlft,SN Ia,0.635
ZTF19acitkzs,SN Ia,0.677
ZTF19acitnck,SN Ia,0.894
ZTF19acjdufa,SN Ia,0.721
ZTF19acjdwqv,SN Ia,0.896
ZTF19acjerdh,SN Ia,0.888
ZTF19acjerzj,SN Ia,0.056
ZTF19acjfhom,SN Ia,0.855
ZTF19acjifxp,SN Ia,0.056
ZTF19acjjwsy,SN Ia,0.796
ZTF19acjnaxa,SN Ia,0.919
ZTF19acjqecl,SN Ia,0.161
ZTF19acjtlxe,SN Ic,0.056
ZTF19acjtpmm,SN II,0.056
ZTF19acjtpqd,SN Ic,0.056
ZTF19acjuomg,SN Ia,0.862
ZTF19acjurot,SN Ia,0.193
ZTF19acjutrw,SN IIn,0.056
ZTF19acjwcqy,SN Ic-BL,0.861
ZTF19acjwdnu,SN II,0.774
ZTF19acjwqvo,SN Ia,0.811
ZTF19ackbclh,SN IIn,0.056
ZTF19ackjene,SN IIb,0.834
ZTF19ackjjwf,SN Ib,0.716
ZTF19ackjlrd,SN Ia,0.056
ZTF19ackjmge,SN Ia,0.056
ZTF19ackjnuq,SN Ia,0.056
ZTF19ackjozg,SN Ia,0.056
ZTF19ackjsys,SN Ia,0.056
ZTF19ackjszs,SN Ib,0.056
ZTF19ackjtfm,SN II,0.056
ZTF19ackjvjr,SN Ia,0.056
ZTF19ackjvtl,SN IIP,0.056
ZTF19acklbjr,SN Ia,0.754
ZTF19aclhnkd,SN Ia,0.909
ZTF19aclhohd,SN Ia,0.91
ZTF19aclkbqc,SN Ia,0.18
ZTF19aclljyq,SN Ia,0.925
ZTF19aclofmz,SN Ia,0.807
ZTF19aclyezb,SN Ia,0.73
ZTF19acmbekd,SN Ibn,0.185
ZTF19acmbiad,SN Ia,0.897
ZTF19acmbjvi,SN Ia,0.917
ZTF19acmbkmr,SN Ia,0.814
ZTF19acmdpyr,SN Ia,0.9
ZTF19acmelor,SN Ib,0.872
ZTF19acmvrsw,SN Ia,0.838
ZTF19acmwfli,SN II,0.056
ZTF19acmwipq,SN Ia,0.056
ZTF19acmwkul,SN Ia,0.056
ZTF19acmwszk,SLSN-II,0.056
ZTF19acmxidf,SN Ia,0.788
ZTF19acmxymo,SN Ia,0.056
ZTF19acmyacs,SN II,0.056
ZTF19acmyljb,SN Ia,0.056
ZTF19acmywjc,SN Ia,0.056
