id,type,prob_Ia
ZTF18aatrkga,SN Ia,0.37272896825396784
ZTF19acdkzxk,SN II,0.37272896825396784
ZTF19acdxlns,SN Ia,0.6712880952380952
ZTF19acecluy,SN II,0.37272896825396784
ZTF19acekkts,SN Ia,0.37272896825396784
ZTF19acenveq,SN Ia,0.37272896825396784
ZTF19aceqxtg,SN Ia,0.37272896825396784
ZTF19acetxvq,SN Ia,0.37272896825396784
ZTF19acewotx,SN Ia,0.37272896825396784
ZTF19acexijn,SN Ia,0.37272896825396784
ZTF19acfecsg,SN Ia,0.8428214285714284
ZTF19acfejbj,SN II,0.7657999999999999
ZTF19acfmwlh,SN Ia,0.37272896825396784
ZTF19acfrntd,SN Ia,0.37272896825396784
ZTF19acfsbpa,SN II,0.37272896825396784
ZTF19acfsqjx,SN Ia,0.823
ZTF19acftaml,SN Ia,0.8390666666666667
ZTF19acftfav,SN IIP,0.6660833333333332
ZTF19acftfst,SN Ia,0.8566444444444445
ZTF19acfthre,SN Ia,0.37272896825396784
ZTF19acftude,SN IIn,0.7
ZTF19acfxbki,SN Ia,0.37272896825396784
ZTF19acfxbxe,SN Ia,0.37272896825396784
ZTF19acgaxej,SN Ia,0.37272896825396784
ZTF19acgcdas,SN Ia,0.37272896825396784
ZTF19acgcshq,SN Ia,0.805
ZTF19acgdfjt,SN Ia,0.37272896825396784
ZTF19acgdxel,SN Ia,0.656357142857143
ZTF19acgemqj,SN Ia-91T-like,0.8628928571428571
ZTF19acgfvvi,SN II,0.37272896825396784
ZTF19acgjnfz,SN Ia,0.37272896825396784
ZTF19acgjnis,SN Ia,0.37272896825396784
ZTF19acgjohb,SN Ia,0.6906388888888888
ZTF19acgjojy,SN Ia,0.8745277777777777
ZTF19acgjosf,SN Ia,0.7162095238095239
ZTF19acgjpgh,SLSN-I,0.6787650793650792
ZTF19acgogcm,SN Ia,0.37272896825396784
ZTF19acgonwy,SN Ia,0.8349166666666666
ZTF19acgouje,SN Ia,0.37272896825396784
ZTF19acgphsf,SN Ia,0.37272896825396784
ZTF19acgpkye,SN Ia,0.37272896825396784
ZTF19acgpqxt,SN Ia,0.7884206349206349
ZTF19acgqjln,SN Ia,0.878
ZTF19acgrbeb,SN Ia,0.8639166666666668
ZTF19acgzwbm,SN II,0.37272896825396784
ZTF19acgzzea,SN IIP,0.37272896825396784
ZTF19achagst,SN Ia,0.917
ZTF19achahea,SN Ia,0.37272896825396784
ZTF19achajnc,SN Ia,0.824
ZTF19achetvw,SN Ia,0.8223333333333334
ZTF19achiyvy,SN Ic,0.8462333333333334
ZTF19achjpyc,SN Ia-91T-like,0.37272896825396784
ZTF19achjqbk,SN IIP,0.8429666666666666
ZTF19achtewn,SN Ia,0.7970964285714285
ZTF19achticg,SN Ia,0.37272896825396784
ZTF19achtifr,SN II,0.37272896825396784
ZTF19achvpik,SN Ia,0.5451166666666666
ZTF19acifuyf,SN Ia,0.78
ZTF19acignlo,SN II,0.758
ZTF19acigqdd,SN Ia-91T-like,0.7839333333333333
ZTF19acihfxz,SN Ia,0.908
ZTF19acihgng,SN Ia,0.872
ZTF19acihlft,SN Ia,0.654
ZTF19acitkzs,SN Ia,0.6985833333333333
ZTF19acitnck,SN Ia,0.8811944444444444
ZTF19acjdufa,SN Ia,0.61
