id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.34521309523809474
ZTF18aatrkga,SN Ia,0.34521309523809474
ZTF19acecluy,SN II,0.34521309523809474
ZTF19acekkts,SN Ia,0.34521309523809474
ZTF19acenveq,SN Ia,0.34521309523809474
ZTF19aceqxtg,SN Ia,0.34521309523809474
ZTF19acetxvq,SN Ia,0.34521309523809474
ZTF19acewotx,SN Ia,0.34521309523809474
ZTF19acewuwn,SN II,0.67745
ZTF19acexijn,SN Ia,0.34521309523809474
ZTF19acfecsg,SN Ia,0.7977484126984127
ZTF19acfejbj,SN II,0.2473849206349207
ZTF19acfmwlh,SN Ia,0.34521309523809474
ZTF19acfrntd,SN Ia,0.34521309523809474
ZTF19acfsbpa,SN II,0.34521309523809474
ZTF19acfsqjx,SN Ia,0.8491166666666666
ZTF19acftaml,SN Ia,0.34713571428571405
ZTF19acftfav,SN IIP,0.2277071428571429
ZTF19acftfst,SN Ia,0.324106349206349
ZTF19acfthre,SN Ia,0.34521309523809474
ZTF19acftude,SN IIn,0.746
ZTF19acfxbki,SN Ia,0.34521309523809474
ZTF19acfxbxe,SN Ia,0.34521309523809474
ZTF19acgaxej,SN Ia,0.34521309523809474
ZTF19acgbkzr,SN II,0.28984682539682544
ZTF19acgcdas,SN Ia,0.34521309523809474
ZTF19acgcshq,SN Ia,0.7404
ZTF19acgdfjt,SN Ia,0.34521309523809474
ZTF19acgdxel,SN Ia,0.7748690476190477
ZTF19acgemqj,SN Ia-91T-like,0.8210960317460319
ZTF19acgfvvi,SN II,0.34521309523809474
ZTF19acgjnfz,SN Ia,0.34521309523809474
ZTF19acgjohb,SN Ia,0.3454690476190475
ZTF19acgjojy,SN Ia,0.34984206349206337
ZTF19acgjosf,SN Ia,0.2777142857142857
ZTF19acgjpgh,SLSN-I,0.21488253968253973
ZTF19acgmkrt,SN Ia,0.5591333333333334
ZTF19acgogcm,SN Ia,0.34521309523809474
ZTF19acgonwy,SN Ia,0.2901285714285714
ZTF19acgouje,SN Ia,0.34521309523809474
ZTF19acgphsf,SN Ia,0.34521309523809474
