id,type,prob_Ia
ZTF19aceuacu,SN Ia,0.8661299145299147
ZTF19acewotx,SN Ia,0.6744147240272633
ZTF19acexijn,SN Ia,0.6744147240272633
ZTF19acfecsg,SN Ia,0.8802377988841223
ZTF19acfejbj,SN II,0.16758027381115617
ZTF19acfmwlh,SN Ia,0.6744147240272633
ZTF19acfrntd,SN Ia,0.6744147240272633
ZTF19acfsbpa,SN II,0.6744147240272633
ZTF19acfsqjx,SN Ia,0.8812554667554667
ZTF19acftaml,SN Ia,0.7922434326767145
ZTF19acftfav,SN IIP,0.13197380952380955
ZTF19acftfst,SN Ia,0.7701725731440906
ZTF19acfthre,SN Ia,0.6744147240272633
ZTF19acftude,SN IIn,0.7228196969696971
ZTF19acfxbki,SN Ia,0.6744147240272633
ZTF19acfxbxe,SN Ia,0.6744147240272633
ZTF19acgaxej,SN Ia,0.6744147240272633
ZTF19acgbkzr,SN II,0.7137152190602657
ZTF19acgbzam,SN Ia,0.189
ZTF19acgcdas,SN Ia,0.6744147240272633
ZTF19acgcshq,SN Ia,0.843
ZTF19acgdfjt,SN Ia,0.6744147240272633
ZTF19acgdxel,SN Ia,0.7619507034632036
ZTF19acgfvvi,SN II,0.6744147240272633
ZTF19acgjnfz,SN Ia,0.6744147240272633
ZTF19acgjnis,SN Ia,0.6744147240272633
ZTF19acgjohb,SN Ia,0.6724574811282631
ZTF19acgjojy,SN Ia,0.8328012858529501
ZTF19acgjosf,SN Ia,0.7219237592945411
ZTF19acgjpgh,SLSN-I,0.22113781382016673
ZTF19acgogcm,SN Ia,0.6744147240272633
ZTF19acgonwy,SN Ia,0.6486748537410301
ZTF19acgouje,SN Ia,0.6744147240272633
ZTF19acgphsf,SN Ia,0.6744147240272633
ZTF19acgpkye,SN Ia,0.6744147240272633
ZTF19acgpqxt,SN Ia,0.34138607789269554
ZTF19acgqjln,SN Ia,0.837
ZTF19acgrbeb,SN Ia,0.2059317377067377
ZTF19acgxbwo,SN Ia,0.621
ZTF19acgzwbm,SN II,0.6744147240272633
ZTF19acgzzea,SN IIP,0.6744147240272633
ZTF19achagst,SN Ia,0.8226666666666668
ZTF19achahea,SN Ia,0.6744147240272633
ZTF19achajnc,SN Ia,0.8213415584415584
ZTF19achaspq,SN Ia,0.3345476190476191
ZTF19achejoc,SN Ia,0.289
ZTF19achiyvy,SN Ic,0.7904654941120113
ZTF19achjpyc,SN Ia-91T-like,0.6744147240272633
ZTF19achjqbk,SN IIP,0.7158204528787347
ZTF19achtewn,SN Ia,0.8876211243821537
ZTF19achticg,SN Ia,0.6744147240272633
ZTF19achtifr,SN II,0.6744147240272633
ZTF19acifuyf,SN Ia,0.238
ZTF19acigkma,SN Ia-91T-like,0.759525
ZTF19acigqdd,SN Ia-91T-like,0.8691918220668221
ZTF19acihgng,SN Ia,0.488
ZTF19acihlft,SN Ia,0.307547619047619
ZTF19acitkzs,SN Ia,0.275
ZTF19acitnck,SN Ia,0.33389337672131797
ZTF19acjdufa,SN Ia,0.7356748917748918
ZTF19acjdwqv,SN Ia,0.8573389357031
ZTF19acjerzj,SN Ia,0.6744147240272633
ZTF19acjfhom,SN Ia,0.8587877507769152
ZTF19acjifxp,SN Ia,0.6744147240272633
ZTF19acjjwsy,SN Ia,0.866657536907537
ZTF19acjnatv,SN Ia,0.6614004326212145
ZTF19acjnaxa,SN Ia,0.6436804370466135
ZTF19acjqecl,SN Ia,0.7314525077863311
ZTF19acjtkha,SN Ia,0.337
ZTF19acjtlxe,SN Ic,0.6744147240272633
ZTF19acjtpmm,SN II,0.6744147240272633
ZTF19acjtpqd,SN Ic,0.6744147240272633
ZTF19acjuomg,SN Ia,0.845206351981352
ZTF19acjurot,SN Ia,0.7331778932668639
ZTF19acjutrw,SN IIn,0.6744147240272633
ZTF19acjwcqy,SN Ic-BL,0.6469840001158114
ZTF19acjwdnu,SN II,0.2911637848262848
ZTF19acjwqvo,SN Ia,0.69
ZTF19ackbclh,SN IIn,0.6744147240272633
ZTF19ackjjwf,SN Ib,0.3563333333333334
ZTF19ackjlrd,SN Ia,0.6744147240272633
ZTF19ackjmge,SN Ia,0.6744147240272633
ZTF19ackjnuq,SN Ia,0.6744147240272633
ZTF19ackjozg,SN Ia,0.6744147240272633
ZTF19ackjsys,SN Ia,0.6744147240272633
ZTF19ackjszs,SN Ib,0.6744147240272633
ZTF19ackjvjr,SN Ia,0.6744147240272633
ZTF19acklbjr,SN Ia,0.8328560661560664
ZTF19aclhnkd,SN Ia,0.850873646825311
ZTF19aclhohd,SN Ia,0.7965214876626643
ZTF19aclkbqc,SN Ia,0.6972711405424639
ZTF19aclljyq,SN Ia,0.703
ZTF19aclobbu,SN II,0.335
ZTF19aclofmz,SN Ia,0.441
ZTF19aclthzj,SN Ia,0.8454720085470085
ZTF19aclyezb,SN Ia,0.8172121212121213
ZTF19acmbekd,SN Ibn,0.6729350222489926
ZTF19acmbiad,SN Ia,0.402
ZTF19acmbjvi,SN Ia,0.7344059668745428
ZTF19acmbkmr,SN Ia,0.6305576748887509
ZTF19acmblbi,SN Ia,0.17810447330447332
ZTF19acmdpyr,SN Ia,0.696
ZTF19acmgyka,SN Ia,0.8659
ZTF19acmvrsw,SN Ia,0.15596010101010102
ZTF19acmwfli,SN II,0.6744147240272633
ZTF19acmwipq,SN Ia,0.6744147240272633
ZTF19acmwkul,SN Ia,0.6744147240272633
ZTF19acmwszk,SLSN-II,0.6744147240272633
ZTF19acmxidf,SN Ia,0.18760000000000002
ZTF19acmxymo,SN Ia,0.6744147240272633
ZTF19acmyacs,SN II,0.6744147240272633
ZTF19acmyljb,SN Ia,0.6744147240272633
ZTF19acmywjc,SN Ia,0.6744147240272633
ZTF19acnfjyw,SN Ia,0.496
ZTF19acngsnb,SN Ia,0.7702156328621502
ZTF19acngsnc,SN Ia,0.8162895338794333
ZTF19acnjwgm,SN Ia,0.405
ZTF19acnpnqq,SN Ia,0.6592156101724214
ZTF19acnqsui,SN Ia,0.8114104684187503
ZTF19acnzkph,SN Ia,0.38
ZTF19acoaoty,SN Ia,0.8416666666666668
ZTF19acojuzv,SN Ia,0.289
ZTF19acoknir,SN Ib/c,0.6744147240272633
ZTF19acokzjy,SN Ia,0.789
ZTF19acolhnl,SN Ia,0.6744147240272633
ZTF19acordoi,SN Ia-91T-like,0.8553420634920635
ZTF19acoxgqw,SN Ia,0.7728501868229811
ZTF19acoyxuv,SN Ia,0.6744147240272633
ZTF19acpfnth,SN Ia,0.6744147240272633
ZTF19acpgaet,SN Ia,0.8402934549583547
ZTF19acpmuwu,SN Ia,0.8694444444444445
ZTF19acqmwtg,SN Ia,0.6744147240272633
ZTF19acqupbp,SN Ia,0.8258632253023896
ZTF19acqxoll,SN Ia,0.7861704545454545
ZTF19acqypso,SN Ia,0.8740732323232323
ZTF19acrbyzj,SN Ia,0.16065101010101013
ZTF19acrcupt,SN Ia,0.8782809523809523
ZTF19acrcxri,SN II,0.3547142857142857
ZTF19acrdcwh,SN Ia,0.7242522373867963
ZTF19acrddcz,SN Ia-91T-like,0.7657898844619433
ZTF19acrdqej,SN Ia,0.46
ZTF19acrenwk,SN Ia,0.7446613684990623
ZTF19acrmmpq,SN Ia,0.8626136884357474
ZTF19acruaaa,SN Ia,0.6744147240272633
ZTF19acruqph,SN Ia,0.7923
ZTF19acrvfkz,SN Ia,0.6744147240272633
ZTF19acrwvao,SN II,0.6744147240272633
ZTF19acrwyyb,SN Ibn,0.6744147240272633
ZTF19acrwzqs,SN Ia,0.6744147240272633
ZTF19acryurj,SN II,0.31519633699633703
ZTF19acsaoxd,SN Ia,0.6744147240272633
ZTF19acsfpmi,SN Ia,0.6744147240272633
ZTF19acsfvog,SN Ia,0.6744147240272633
ZTF19acshfvz,SN Ia,0.6744147240272633
ZTF19acshkft,SN Ia,0.7441672141583906
ZTF19acspfcb,SN Ia,0.6744147240272633
ZTF19acsvqrx,SN Ia,0.7177737773320592
ZTF19acszmgx,SN II,0.6744147240272633
ZTF19actaiag,SN Ia,0.6744147240272633
ZTF19acteaxl,SN Ia,0.6744147240272633
ZTF19actfpma,SN Ia,0.6744147240272633
ZTF19actfpmy,SN Ia,0.6744147240272633
ZTF19actfxcd,SN IIP,0.6744147240272633
ZTF19acthgxq,SN Ia,0.6744147240272633
ZTF19acthucv,SN Ia,0.6744147240272633
ZTF19actldas,SN Ia,0.5130952111613877
ZTF19actnyae,SN II,0.6744147240272633
ZTF19actzjrf,SN Ia,0.6744147240272633
ZTF19acudiph,SN Ia,0.6744147240272633
ZTF19acuitcy,SN Ia,0.6744147240272633
ZTF19acukcte,SN Ia,0.6744147240272633
ZTF19acukucu,SN IIn,0.3106844155844156
ZTF19aculczm,SN Ia,0.6744147240272633
ZTF19aculgvn,SN Ia,0.6744147240272633
ZTF19aculypc,SN Ia,0.6744147240272633
ZTF19acuybzx,SN Ia,0.6744147240272633
ZTF19acvgbeh,SN Ia-91T-like,0.6744147240272633
ZTF19acvkibv,SN IIn,0.6744147240272633
ZTF19acvmcdd,SN II,0.6744147240272633
ZTF19acvrgde,SN Ia,0.6744147240272633
ZTF19acvrigb,SN Ia,0.6744147240272633
ZTF19acvrjzd,SN II,0.6744147240272633
ZTF19acvtrxj,SN II,0.6744147240272633
ZTF19acwbhih,SN II,0.6744147240272633
ZTF19acwqvvn,SN Ia,0.743
ZTF20aauhbvu,SN IIP,0.6744147240272633
ZTF20aaurwes,SN Ia,0.6744147240272633
ZTF20abjaapj,SN II,0.8338978593302123
ZTF20abjfufv,SN Ia,0.37419633699633703
ZTF20abjtavx,SN Ib,0.6345739565989567
ZTF20abnbilr,SN Ia,0.6744147240272633
ZTF20abnnfpv,SN II,0.6744147240272633
ZTF20abpucsd,SN Ia,0.6744147240272633
ZTF20abpuijn,SN Ia,0.6744147240272633
ZTF20abpvhij,SN Ia,0.6744147240272633
