id,type,prob_Ia
ZTF18aabukgo,SN Ia,0.3283249999999997
ZTF18aatrkga,SN Ia,0.3283249999999997
ZTF19acdkzxk,SN II,0.3283249999999997
ZTF19acecluy,SN II,0.3283249999999997
ZTF19acekkts,SN Ia,0.3283249999999997
ZTF19acenveq,SN Ia,0.3283249999999997
ZTF19aceqxtg,SN Ia,0.3283249999999997
ZTF19acetxvq,SN Ia,0.3283249999999997
ZTF19aceuacu,SN Ia,0.7370119047619048
ZTF19acewotx,SN Ia,0.3283249999999997
ZTF19acexijn,SN Ia,0.3283249999999997
ZTF19acfecsg,SN Ia,0.8482738095238096
ZTF19acfmwlh,SN Ia,0.3283249999999997
ZTF19acfrntd,SN Ia,0.3283249999999997
ZTF19acfsbpa,SN II,0.3283249999999997
ZTF19acftfst,SN Ia,0.7362500000000002
ZTF19acfthre,SN Ia,0.3283249999999997
ZTF19acfwynw,SLSN-I,0.5805833333333332
ZTF19acfxbki,SN Ia,0.3283249999999997
ZTF19acfxbxe,SN Ia,0.3283249999999997
ZTF19acgaxej,SN Ia,0.3283249999999997
ZTF19acgcdas,SN Ia,0.3283249999999997
ZTF19acgcshq,SN Ia,0.733
ZTF19acgdfjt,SN Ia,0.3283249999999997
ZTF19acgdxel,SN Ia,0.8181928571428572
ZTF19acgemqj,SN Ia-91T-like,0.8955547619047619
ZTF19acgfvvi,SN II,0.3283249999999997
ZTF19acgjnfz,SN Ia,0.3283249999999997
ZTF19acgjnis,SN Ia,0.3283249999999997
ZTF19acgjohb,SN Ia,0.7892857142857143
ZTF19acgjojy,SN Ia,0.5560190476190475
ZTF19acgjosf,SN Ia,0.6589833333333335
ZTF19acgogcm,SN Ia,0.3283249999999997
ZTF19acgouje,SN Ia,0.3283249999999997
ZTF19acgphsf,SN Ia,0.3283249999999997
ZTF19acgpkye,SN Ia,0.3283249999999997
ZTF19acgpqxt,SN Ia,0.47331428571428574
ZTF19acgqjln,SN Ia,0.899
ZTF19acgrbeb,SN Ia,0.7228190476190476
ZTF19acgzwbm,SN II,0.3283249999999997
ZTF19acgzzea,SN IIP,0.3283249999999997
ZTF19achagst,SN Ia,0.821
ZTF19achahea,SN Ia,0.3283249999999997
ZTF19achajnc,SN Ia,0.716
ZTF19achejoc,SN Ia,0.763
ZTF19achetvw,SN Ia,0.8418190476190477
ZTF19achiyvy,SN Ic,0.7751690476190478
ZTF19achjpyc,SN Ia-91T-like,0.3283249999999997
ZTF19achjqbk,SN IIP,0.6603333333333333
ZTF19achtewn,SN Ia,0.8621619047619049
ZTF19achticg,SN Ia,0.3283249999999997
ZTF19achtifr,SN II,0.3283249999999997
ZTF19acifuyf,SN Ia,0.7237857142857143
ZTF19acigkma,SN Ia-91T-like,0.8212857142857142
ZTF19acignlo,SN II,0.741
ZTF19acihfxz,SN Ia,0.9015666666666667
ZTF19acihgng,SN Ia,0.927
ZTF19acihlft,SN Ia,0.6508999999999999
ZTF19acitkzs,SN Ia,0.7375
ZTF19acitnck,SN Ia,0.5790857142857143
ZTF19acjdufa,SN Ia,0.747
ZTF19acjdwqv,SN Ia,0.6876190476190477
ZTF19acjerdh,SN Ia,0.6532690476190476
ZTF19acjerzj,SN Ia,0.3283249999999997
ZTF19acjfhom,SN Ia,0.6523190476190477
ZTF19acjifxp,SN Ia,0.3283249999999997
ZTF19acjjwsy,SN Ia,0.7578333333333334
ZTF19acjnaxa,SN Ia,0.7563333333333334
ZTF19acjqecl,SN Ia,0.8512238095238096
ZTF19acjtkha,SN Ia,0.7912
ZTF19acjtlxe,SN Ic,0.3283249999999997
ZTF19acjtpmm,SN II,0.3283249999999997
ZTF19acjtpqd,SN Ic,0.3283249999999997
ZTF19acjuomg,SN Ia,0.8553333333333334
ZTF19acjurot,SN Ia,0.8547833333333333
ZTF19acjutrw,SN IIn,0.3283249999999997
ZTF19acjwcqy,SN Ic-BL,0.8269690476190477
ZTF19acjwqvo,SN Ia,0.786
ZTF19ackbclh,SN IIn,0.3283249999999997
ZTF19ackjene,SN IIb,0.4234690476190476
ZTF19ackjjwf,SN Ib,0.7628333333333333
ZTF19ackjlrd,SN Ia,0.3283249999999997
ZTF19ackjmge,SN Ia,0.3283249999999997
ZTF19ackjnuq,SN Ia,0.3283249999999997
ZTF19ackjozg,SN Ia,0.3283249999999997
ZTF19ackjsys,SN Ia,0.3283249999999997
ZTF19ackjszs,SN Ib,0.3283249999999997
ZTF19ackjtfm,SN II,0.3283249999999997
ZTF19ackjvjr,SN Ia,0.3283249999999997
ZTF19ackjvtl,SN IIP,0.3283249999999997
ZTF19aclhnkd,SN Ia,0.6437023809523811
ZTF19aclhohd,SN Ia,0.6551
ZTF19aclkbqc,SN Ia,0.83955
ZTF19aclljyq,SN Ia,0.856
ZTF19aclofmz,SN Ia,0.892
ZTF19aclthzj,SN Ia,0.8541666666666667
ZTF19aclyezb,SN Ia,0.7185
ZTF19acmbekd,SN Ibn,0.8117380952380953
ZTF19acmbiad,SN Ia,0.893
ZTF19acmbjvi,SN Ia,0.8809190476190477
ZTF19acmbkmr,SN Ia,0.7981
ZTF19acmblbi,SN Ia,0.5831190476190478
ZTF19acmdpyr,SN Ia,0.929
ZTF19acmelor,SN Ib,0.7625
ZTF19acmgyka,SN Ia,0.8103333333333333
ZTF19acmwfli,SN II,0.3283249999999997
ZTF19acmwipq,SN Ia,0.3283249999999997
ZTF19acmwkul,SN Ia,0.3283249999999997
