id,type,prob_Ia
ZTF18aatrkga,SN Ia,0.6794079365079365
ZTF19acdkzxk,SN II,0.6794079365079365
ZTF19acdxlns,SN Ia,0.7782888888888888
ZTF19acecluy,SN II,0.6794079365079365
ZTF19acekkts,SN Ia,0.6794079365079365
ZTF19acenveq,SN Ia,0.6794079365079365
ZTF19aceqxtg,SN Ia,0.6794079365079365
ZTF19acetxvq,SN Ia,0.6794079365079365
ZTF19aceuacu,SN Ia,0.6365
ZTF19acewotx,SN Ia,0.6794079365079365
ZTF19acfecsg,SN Ia,0.815095238095238
ZTF19acfejbj,SN II,0.4976166666666667
ZTF19acfmwlh,SN Ia,0.6794079365079365
ZTF19acfrntd,SN Ia,0.6794079365079365
ZTF19acfsbpa,SN II,0.6794079365079365
ZTF19acfsqjx,SN Ia,0.741
ZTF19acftaml,SN Ia,0.7750761904761904
ZTF19acftfav,SN IIP,0.58545
ZTF19acftfst,SN Ia,0.7953261904761904
ZTF19acfthre,SN Ia,0.6794079365079365
ZTF19acfxbki,SN Ia,0.6794079365079365
ZTF19acfxbxe,SN Ia,0.6794079365079365
ZTF19acgaxej,SN Ia,0.6794079365079365
ZTF19acgbkzr,SN II,0.6069738095238095
ZTF19acgbzam,SN Ia,0.304
ZTF19acgcdas,SN Ia,0.6794079365079365
ZTF19acgcshq,SN Ia,0.712
ZTF19acgdfjt,SN Ia,0.6794079365079365
ZTF19acgdxel,SN Ia,0.8027698412698411
ZTF19acgemqj,SN Ia-91T-like,0.8045388888888888
ZTF19acgfvvi,SN II,0.6794079365079365
ZTF19acgjnfz,SN Ia,0.6794079365079365
ZTF19acgjnis,SN Ia,0.6794079365079365
ZTF19acgjohb,SN Ia,0.7309690476190476
ZTF19acgjojy,SN Ia,0.898
ZTF19acgjosf,SN Ia,0.6215666666666665
ZTF19acgjpgh,SLSN-I,0.7776214285714285
ZTF19acgogcm,SN Ia,0.6794079365079365
ZTF19acgouje,SN Ia,0.6794079365079365
ZTF19acgphsf,SN Ia,0.6794079365079365
ZTF19acgpkye,SN Ia,0.6794079365079365
ZTF19acgpqxt,SN Ia,0.8182166666666667
ZTF19acgqjln,SN Ia,0.772
ZTF19acgrbeb,SN Ia,0.6799666666666666
ZTF19acgxbwo,SN Ia,0.547
ZTF19acgzwbm,SN II,0.6794079365079365
ZTF19acgzzea,SN IIP,0.6794079365079365
ZTF19achagst,SN Ia,0.93
ZTF19achahea,SN Ia,0.6794079365079365
ZTF19achajnc,SN Ia,0.8863
ZTF19achaspq,SN Ia,0.722
ZTF19achetvw,SN Ia,0.7226999999999999
ZTF19achiyvy,SN Ic,0.6765571428571429
ZTF19achjpyc,SN Ia-91T-like,0.6794079365079365
ZTF19achjqbk,SN IIP,0.5653571428571428
ZTF19achticg,SN Ia,0.6794079365079365
ZTF19achtifr,SN II,0.6794079365079365
ZTF19achvpik,SN Ia,0.7324166666666667
ZTF19acifuyf,SN Ia,0.67
ZTF19acigkma,SN Ia-91T-like,0.6247999999999999
ZTF19acihfxz,SN Ia,0.84725
ZTF19acihgng,SN Ia,0.807
ZTF19acihlft,SN Ia,0.6153
ZTF19acitnck,SN Ia,0.8737333333333333
ZTF19acjdufa,SN Ia,0.7870499999999999
ZTF19acjdwqv,SN Ia,0.9183690476190476
ZTF19acjerdh,SN Ia,0.8670333333333333
ZTF19acjerzj,SN Ia,0.6794079365079365
ZTF19acjfhom,SN Ia,0.8976000000000001
ZTF19acjifxp,SN Ia,0.6794079365079365
ZTF19acjjwsy,SN Ia,0.89335
ZTF19acjnatv,SN Ia,0.728602380952381
ZTF19acjnaxa,SN Ia,0.7153357142857142
ZTF19acjqecl,SN Ia,0.8016555555555555
ZTF19acjtlxe,SN Ic,0.6794079365079365
ZTF19acjtpmm,SN II,0.6794079365079365
